parameter,value,se_sa,rse_sa
b01_pop,4.71576752182371,0.140957421546604,2.98906637984757
b11_pop,-0.163893666425363,0.0163921692957109,10.0017100436129
b21_pop,-0.13460547327871,0.0119213009093735,8.85647560904867
a1_pop,5.0505700052714,0.945930606922867,18.7291851402035
b02_pop,7.4004409776367,0.00299698623153862,0.0404974006359239
b12_pop,0.00249714130782336,0.000466843223697099,18.6951063696121
b03_pop,4.13360487659214,0.0607401047171854,1.46942212743036
b13_pop,-0.122742186773474,0.0129056940212169,10.5144729456669
b04_pop,5.16239331306526,0.101258258390351,1.96145958375705
b14_pop,0.0102041186148813,0.00808933308055539,79.27517687572
b05_pop,6.93488610065241,0.0516632467878323,0.74497614002589
b15_pop,-0.0321219843908217,0.00963729606961019,30.0021815350981
b06_pop,5.17432604705344,0.0480456839206379,0.92853993899356
b16_pop,-0.0629120407160192,0.00991050186010926,15.7529492722142
b07_pop,344.101690356286,6.55653921120229,1.90540744057769
b17_pop,-5.33769799302793,0.509269826112169,9.54100113527169
p1_pop,0.0628005399006355,0.0242696866659751,38.6456656334088
g1_pop,0.0983638698507528,0.023350026477097,23.7384178891355
p2_pop,0.711145575635483,0.029643033382047,4.16834954721582
g2_pop,0.110344519793152,0.0178000838782983,16.1313710111437
alpha11_pop,0.104908880583673,nan,nan
alpha12_pop,-10.9001919179528,2.78560879131803,25.5555939958275
alpha13_pop,0.417589679195616,0.13439289572393,32.1830022195005
alpha14_pop,-4.48610152814094e-09,1.33886969262397e-06,29844.8370868414
alpha15_pop,0.229716237003733,nan,nan
alpha16_pop,-1.83324884582847e-07,4.42303809958962e-05,24126.7742219186
alpha17_pop,-1.3411650664812e-06,nan,nan
alpha21_pop,1.4364935202244e-07,5.53214598229597e-06,3851.14579662829
alpha22_pop,-2.57472776677196e-09,3.76576791124682e-06,146258.876757605
alpha23_pop,3.64131426224474e-06,nan,nan
alpha24_pop,0.0965196209058155,0.0835345204486488,86.5466727538873
alpha25_pop,7.3955885358586e-06,nan,nan
alpha26_pop,0.000126587844409171,0.000948535761477861,749.31030376969
alpha27_pop,-0.000937136140118799,0.00224925163061632,240.013327234523
omega_b01,1.96613169068229,0.102818149535416,5.22946402942805
omega_b11,0.118815547952075,0.0129479805646943,10.8975473226087
omega_b21,0.0500890449294682,0.0110316970665988,22.0241713175661
omega_a1,0.912724208465872,0.136371495182263,14.9411502310735
omega_b02,0.0408759817203688,0.00250643579890562,6.13180575344236
omega_b12,0.00502862693132775,0.000370321904695923,7.36427477625872
omega_b03,0.917929049734318,0.0479280415408295,5.22132310277157
omega_b13,0.165829935221761,0.0100215722141805,6.04328295779584
omega_b04,1.66164124659589,0.0745576099195719,4.48698598884169
omega_b14,0.0837805764626571,0.00677879136864329,8.09112524030525
omega_b05,0.774070423809171,0.0407855644564015,5.26897336494234
omega_b15,0.118159330227425,0.00789728648491001,6.68359110508657
omega_b06,0.590811575449978,0.0409686431909838,6.93429934235479
omega_b16,0.100479621623355,nan,nan
omega_b07,101.902543253292,5.00750812936908,4.91401683363512
omega_b17,4.60769773810381,0.452875685906806,9.82867609048454
b_1,0.319086938455854,nan,nan
a_2,0.0502989127908222,0.000805750872806331,1.60192502799654
a_3,0.695145018879297,0.0132888520624986,1.91166615621049
a_4,0.707300806937358,0.0173277142781156,2.44983663360223
b_5,0.0797469843738276,0.00198898632714413,2.4941210539328
b_6,0.151455160353885,nan,nan
b_7,0.191751788215688,0.00468244001568141,2.44192769165441
