rep,id,b02,b12,b03,b13,p1,g1,p2,g2,alpha12,alpha13,alpha22,alpha23,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
3,5,7.39729114850343,0.010937641440435,4.5429327640379,-0.115164108932743,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.000625694650179476,0.0069653012798691,0.418441685985312,0.0161013754461303,0,0,0,0,0,0,0,0
1,6,7.34083811879248,0.00429548729062093,4.33660467218299,-0.0763997017855787,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0558273350607674,0.00032314713005504,0.212113594130407,0.0548657825932942,0,0,0,0,0,0,0,0
2,6,7.37524017203036,0.00465362425804927,4.5766332898735,-0.260300317257742,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0214252818228928,0.000681284097483372,0.45214221182092,-0.129034832878869,0,0,0,0,0,0,0,0
3,6,7.4046443087554,0.000485648876768039,3.97524789658607,-0.187682931628754,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.00797885490215222,-0.00348669128379786,-0.149243181466512,-0.0564174472498811,0,0,0,0,0,0,0,0
1,7,7.37910819041051,0.00676283972918616,4.08314055557084,-0.303318173169109,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0175572634427406,0.00279049956862027,-0.0413505224817428,-0.172052688790236,0,0,0,0,0,0,0,0
2,7,7.43986624041154,0.00121751965724839,2.79675199565406,-0.12267257950844,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0432007865582831,-0.0027548205033175,-1.32773908239853,0.00859290487043328,0,0,0,0,0,0,0,0
3,7,7.39466733122294,0.00108050074551265,3.11656416158132,-0.075472818171907,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.00199812263030807,-0.00289183941505324,-1.00792691647126,0.0557926662069659,0,0,0,0,0,0,0,0
1,8,7.38285865703222,0.0109454941663811,4.05437679434673,-0.192928940727636,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0138067968210285,0.00697315400581521,-0.0701142837058546,-0.0616634563487632,0,0,0,0,0,0,0,0
2,8,7.39663965934387,0.0119681651804178,4.33744287318601,-0.187846751791714,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-2.57945093862233e-05,0.00799582501985192,0.212951795133429,-0.0565812674128408,0,0,0,0,0,0,0,0
3,8,7.4305772828277,0.00898756396016326,4.13976343753405,-0.0944363825202744,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.033911828974448,0.00501522379959736,0.0152723594814681,0.0368291018585985,0,0,0,0,0,0,0,0
1,9,7.36881593308362,0.00141192942114753,4.06626688308531,0.177615613242943,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.027849520769629,-0.00256041073941836,-0.0582241949672708,0.308881097621816,0,0,0,0,0,0,0,0
2,9,7.39258709500186,0.000505275887618548,3.87924926899654,0.178579295746492,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0040783588513893,-0.00346706427294735,-0.245241809056043,0.309844780125364,0,0,0,0,0,0,0,0
3,9,7.4165096689039,0.000590550512038459,3.60104862522938,0.182875714264629,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0198442150506519,-0.00338178964852744,-0.523442452823202,0.314141198643502,0,0,0,0,0,0,0,0
1,10,7.37134399670892,0.00720193529034067,4.5640516231556,-0.269266448911154,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0253214571443356,0.00322959512977478,0.439560545103014,-0.138000964532281,0,0,0,0,0,0,0,0
2,10,7.35710557528174,0.00905591796406307,4.32261666564284,-0.165821717744615,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0395598785715165,0.00508357780349718,0.198125587590256,-0.0345562333657417,0,0,0,0,0,0,0,0
3,10,7.37068094388182,0.00769248457273525,4.29058566781943,-0.185089392727567,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.025984509971428,0.00372014441216936,0.166094589766844,-0.0538239083486945,0,0,0,0,0,0,0,0
1,11,7.39947755781811,0.0137501730632142,2.73758989226983,-0.14030603370457,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0028121039648612,0.00977783290264827,-1.38690118578276,-0.00904054932569667,0,0,0,0,0,0,0,0
2,11,7.36810558154469,0.00497386646531205,3.29200200772779,-0.117332925718702,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0285598723085583,0.00100152630474615,-0.832489070324799,0.0139325586601707,0,0,0,0,0,0,0,0
3,11,7.41109744440122,0.00334074358311505,3.85698064139087,-0.225111835907792,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0144319905479691,-0.000631596577450847,-0.267510436661716,-0.0938463515289195,0,0,0,0,0,0,0,0
1,12,7.47788936750461,0.00541285352848393,3.81417134569054,-0.261462014212302,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0812239136513533,0.00144051336791804,-0.310319732362047,-0.13019652983343,0,0,0,0,0,0,0,0
2,12,7.44540433726154,0.00849709028001522,3.74640252920697,-0.264580924516597,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0487388834082898,0.00452475011944933,-0.378088548845612,-0.133315440137725,0,0,0,0,0,0,0,0
3,12,7.45658718678744,0.00521495225660541,4.10121370022449,-0.230175585049792,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0599217329341917,0.00124261209603951,-0.0232773778280908,-0.0989101006709194,0,0,0,0,0,0,0,0
1,13,7.32192012910111,-0.00291846127565941,3.8038636113535,-0.11815611290802,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.074745324752147,-0.0068908014362253,-0.320627466699082,0.0131093714708524,0,0,0,0,0,0,0,0
2,13,7.31731386695784,-0.00207453332271862,4.39573720285151,-0.142211695116756,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0793515868954149,-0.00604687348328451,0.271246124798929,-0.0109462107378833,0,0,0,0,0,0,0,0
3,13,7.2865078262144,0.000470526926937088,4.44454378371498,-0.149129742152521,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.110157627638848,-0.00350181323362881,0.320052705662397,-0.0178642577736479,0,0,0,0,0,0,0,0
1,14,7.43071889602898,-0.00362576170864231,4.08008710666624,-0.228020461833046,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0340534421757255,-0.0075981018692082,-0.0444039713863464,-0.096754977454173,0,0,0,0,0,0,0,0
2,14,7.42397002586766,-0.00120187459226968,4.53066451630665,-0.303465180587572,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0273045720144074,-0.00517421475283558,0.406173438254064,-0.1721996962087,0,0,0,0,0,0,0,0
3,14,7.37715088512529,0.00136371331138223,4.23341583800735,-0.268616270178098,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0195145687279661,-0.00260862684918366,0.108924759954767,-0.137350785799225,0,0,0,0,0,0,0,0
1,15,7.40379652104464,0.00630095837840294,3.38156966123963,-0.179369449773807,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.00713106719138423,0.00232861821783705,-0.742921416812957,-0.0481039653949342,0,0,0,0,0,0,0,0
2,15,7.35441280761892,0.00854016747906068,4.05443995953979,-0.23720490952616,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0422526462343304,0.00456782731849479,-0.0700511185127919,-0.105939425147287,0,0,0,0,0,0,0,0
3,15,7.40226084430821,0.00565017159797667,4.62451485819988,-0.254161071110348,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.00559539045495949,0.00167783143741077,0.500023780147297,-0.122895586731475,0,0,0,0,0,0,0,0
1,16,7.36858031205338,0.000590722060546653,3.90308948298739,-0.39780016460007,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0280851417998731,-0.00338161810001924,-0.221401595065196,-0.266534680221197,0,0,0,0,0,0,0,0
2,16,7.31520938743813,0.00208420903088588,3.24164907783524,-0.278200615806722,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.081456066415126,-0.00188813112968001,-0.882842000217347,-0.146935131427849,0,0,0,0,0,0,0,0
3,16,7.34342072231624,-0.00327357294361603,3.7736750244855,-0.458321326713566,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0532447315370117,-0.00724591310418192,-0.350816053567089,-0.327055842334694,0,0,0,0,0,0,0,0
1,17,7.45757332014855,0.00524213701843382,4.38933685546049,-0.273261854494042,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0609078662953006,0.00126979685786793,0.264845777407909,-0.141996370115169,0,0,0,0,0,0,0,0
2,17,7.4037365773115,0.00675216282939328,4.54858574229478,-0.177519303030101,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0070711234582479,0.00277982266882738,0.424094664242192,-0.0462538186512285,0,0,0,0,0,0,0,0
3,17,7.44157290890356,0.0107247301852978,5.10905763313202,-0.218514892512754,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0449074550503106,0.00675239002473195,0.984566555079433,-0.0872494081338811,0,0,0,0,0,0,0,0
1,18,7.46505137971528,0.00861215221143276,3.84856833484252,-0.128936085157735,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0683859258620299,0.00463981205086686,-0.275922743210069,0.0023293992211377,0,0,0,0,0,0,0,0
2,18,7.43501801458094,0.00422407679372503,4.12990636438425,-8.77528192793041e-05,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0383525607276924,0.000251736633159135,0.00541528633166788,0.131177731559594,0,0,0,0,0,0,0,0
3,18,7.41463749023376,-0.00113667616098588,2.64946409218709,-0.200970292256575,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0179720363805043,-0.00510901632155177,-1.47502698586549,-0.0697048078777024,0,0,0,0,0,0,0,0
1,19,7.37749001470143,0.00656013744305621,3.44156112548836,-0.354604755105503,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0191754391518257,0.00258779728249032,-0.682929952564222,-0.22333927072663,0,0,0,0,0,0,0,0
2,19,7.38787252914676,0.00603512064303425,3.25507878834412,-0.33515117656967,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.00879292470649062,0.00206278048246835,-0.869412289708466,-0.203885692190797,0,0,0,0,0,0,0,0
3,19,7.40142080892729,0.00585861993007255,3.19922824628877,-0.304247466295905,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.00475535507403713,0.00188627976950666,-0.925262831763814,-0.172981981917032,0,0,0,0,0,0,0,0
1,20,7.38408959576129,0.000469645587771823,3.37679943383062,-0.33391332763319,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0125758580919664,-0.00350269457279407,-0.74769164422197,-0.202647843254317,0,0,0,0,0,0,0,0
2,20,7.40960620824915,-0.000713460617516894,3.22350030065065,-0.211601747766455,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0129407543958928,-0.00468580077808279,-0.900990777401931,-0.0803362633875817,0,0,0,0,0,0,0,0
3,20,7.37150528955347,0.00166142870333374,3.7542297713982,-0.355624020942958,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0251601642997832,-0.00231091145723215,-0.370261306654387,-0.224358536564085,0,0,0,0,0,0,0,0
1,21,7.38156985644032,0.00683025537204218,4.18432898971044,-0.253418584551093,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0150955974129303,0.00285791521147628,0.0598379116578505,-0.12215310017222,0,0,0,0,0,0,0,0
2,21,7.3602513433708,0.00793425505428316,4.20305477310365,-0.112474316222829,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.036414110482454,0.00396191489371726,0.0785636950510629,0.018791168156044,0,0,0,0,0,0,0,0
3,21,7.40892394109058,0.000522267878836608,5.44588128860051,-0.327626600219473,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0122584872373324,-0.00345007228172929,1.32139021054793,-0.1963611158406,0,0,0,0,0,0,0,0
1,22,7.40041170572229,0.000277446317375707,3.27527098999089,0.161886859011267,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.00374625186903632,-0.00369489384319019,-0.849220088061697,0.29315234339014,0,0,0,0,0,0,0,0
2,22,7.38204278597119,0.00340290358446588,3.77232972484618,-0.203722331738886,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0146226678820582,-0.000569436576100018,-0.352161353206406,-0.0724568473600129,0,0,0,0,0,0,0,0
3,22,7.36642031960419,0.0137365217495876,3.15462974143408,0.00476291887115756,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0302451342490606,0.00976418158902167,-0.969861336618507,0.13602840325003,0,0,0,0,0,0,0,0
1,23,7.3837541659391,-0.0011535397876854,3.22578570667137,0.281667318188553,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0129112879141573,-0.0051258799482513,-0.898705371381219,0.412932802567426,0,0,0,0,0,0,0,0
2,23,7.375377821586,-0.00335307955209953,3.78139808016197,0.250042911966688,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0212876322672573,-0.00732541971266542,-0.343092997890613,0.381308396345561,0,0,0,0,0,0,0,0
3,23,7.37024053894343,-0.000166867883452966,4.05394315455531,0.210538364976956,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0264249149098266,-0.00413920804401886,-0.0705479234972737,0.341803849355829,0,0,0,0,0,0,0,0
1,24,7.36850602037395,0.00184415574749307,3.95517681400492,-0.173485619637132,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0281594334793027,-0.00212818441307283,-0.169314264047668,-0.0422201352582595,0,0,0,0,0,0,0,0
2,24,7.38742008008303,-0.00323289675539601,4.40986130934409,-0.284637622947539,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.00924537377022538,-0.0072052369159619,0.285370231291504,-0.153372138568667,0,0,0,0,0,0,0,0
3,24,7.34844680003538,0.0032990875689809,4.15095759073048,-0.231094346813612,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0482186538178713,-0.000673252591584995,0.0264665126778914,-0.0998288624347393,0,0,0,0,0,0,0,0
1,25,7.3912355928532,0.0115627067521934,2.97442428405597,-0.254881274926114,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.00542986100005116,0.00759036659162754,-1.15006679399661,-0.123615790547241,0,0,0,0,0,0,0,0
2,25,7.41521118557494,0.0096379843528616,3.22727220967759,-0.281389810759088,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0185457317216873,0.00566564419229571,-0.89721886837499,-0.150124326380215,0,0,0,0,0,0,0,0
3,25,7.38783777965973,0.012040382971823,3.04958960291613,-0.25755893185312,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.00882767419351804,0.00806804281125707,-1.07490147513645,-0.126293447474247,0,0,0,0,0,0,0,0
1,26,7.43321203735471,0.00606293677005999,3.06233358849519,-0.130142579494972,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0365465835014618,0.0020905966094941,-1.0621574895574,0.00112290488390049,0,0,0,0,0,0,0,0
2,26,7.41002874470968,0.00578585743841107,3.06095090033384,-0.190175560620137,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0133632908564261,0.00181351727784518,-1.06354017771874,-0.0589100762412639,0,0,0,0,0,0,0,0
3,26,7.44931312422386,0.00768277593153303,3.40024949812048,-0.222704705603364,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0526476703706082,0.00371043577096714,-0.724241579932103,-0.0914392212244916,0,0,0,0,0,0,0,0
1,27,7.42191895803821,-0.000464125656742887,3.69914761271285,0.143192704827326,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.025253504184958,-0.00443646581730878,-0.425343465339737,0.274458189206199,0,0,0,0,0,0,0,0
2,27,7.38467411848805,0.00798550971903396,4.86213931551153,0.0113761740604885,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0119913353652006,0.00401316955846806,0.737648237458941,0.142641658439361,0,0,0,0,0,0,0,0
3,27,7.3969865146433,0.00312205930074248,3.94731051461329,0.128397035007787,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.000321060790043681,-0.000850280859823411,-0.177180563439296,0.25966251938666,0,0,0,0,0,0,0,0
1,28,7.34410723021878,0.00115020090969653,4.04012752371492,-0.132447346589414,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0525582236344713,-0.00282213925086937,-0.0843635543376697,-0.00118186221054145,0,0,0,0,0,0,0,0
2,28,7.34169419365129,0.000558767284719187,4.59609426803935,-0.189616523250723,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0549712602019623,-0.00341357287584671,0.471603189986769,-0.0583510388718498,0,0,0,0,0,0,0,0
3,28,7.36365149200981,0.00511646271818288,3.7821204088161,-0.230318060765552,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.0330139618434426,0.00114412255761698,-0.34237066923649,-0.0990525763866792,0,0,0,0,0,0,0,0
1,29,7.4082532160019,0.00466197949858522,4.44047611032081,-0.383165291200209,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0115877621486504,0.000689639338019328,0.315985032268226,-0.251899806821336,0,0,0,0,0,0,0,0
2,29,7.39549384211631,0.000657108158619031,3.68176344360363,-0.355208425677147,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,-0.00117161173694669,-0.00331523200194686,-0.442727634448955,-0.223942941298274,0,0,0,0,0,0,0,0
3,29,7.41307517729055,-0.00162441429325425,3.49839345516627,-0.26131048369716,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287,0.0164097234372989,-0.00559675445382015,-0.626097622886315,-0.130044999318287,0,0,0,0,0,0,0,0
