rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27
1,1,4.88255530669574,-0.239727898533786,-0.170756125229276,17.3586111198871,7.35825008609859,-0.00890669953436954,4.5121043657823,0.0996507440525573,7.59879903511837,-0.113071394994545,5.15068394101251,0.0659532626811599,408.718095305113,-5.39622584740186,0.0232665167564299,0.134228690950247,0.749610467069577,0.116978977431954,0.187718619614024,-12.6333163092922,0.718778491084086,5.23951656553664e-07,-9.41971237635101e-11,2.11614484857499e-12,-0.107969288386688,3.76037576423696,-0.241177307984666,0.0992103710290582,2.49951415465471e-13,0.000469518334411429
2,1,5.87165144615549,-0.0705794869606069,-0.210348847680869,2.18110696013014,7.38484743282265,0.00538361429853849,3.17854604382659,0.148722726762172,6.98637697268654,-0.176743905250394,5.56265665438884,-0.141878849972467,426.190536757004,0.460298031723271,0.0232665167564299,0.134228690950247,0.749610467069577,0.116978977431954,0.187718619614024,-12.6333163092922,0.718778491084086,5.23951656553664e-07,-9.41971237635101e-11,2.11614484857499e-12,-0.107969288386688,3.76037576423696,-0.241177307984666,0.0992103710290582,2.49951415465471e-13,0.000469518334411429
3,1,4.60973101612302,-0.11127521005797,-0.167064448435816,8.84627620726078,7.39279612712698,-0.00203606311072329,4.46185685075703,-0.410857485915321,7.29070568873383,0.03330592769554,4.6621418652651,-0.0509574888012684,398.488495733039,-4.0608945274074,0.0232665167564299,0.134228690950247,0.749610467069577,0.116978977431954,0.187718619614024,-12.6333163092922,0.718778491084086,5.23951656553664e-07,-9.41971237635101e-11,2.11614484857499e-12,-0.107969288386688,3.76037576423696,-0.241177307984666,0.0992103710290582,2.49951415465471e-13,0.000469518334411429
1,2,2.24600443832987,-0.0231937823381786,-0.321389545231186,2.07627108897928,7.44209095549831,-7.23681767595549e-05,3.43000041221311,-0.119356214815317,6.75937208077992,0.091152110233199,5.90353551539726,-0.128448320085505,282.533688319514,-5.17099605623468,0.0232665167564299,0.134228690950247,0.749610467069577,0.116978977431954,0.187718619614024,-12.6333163092922,0.718778491084086,5.23951656553664e-07,-9.41971237635101e-11,2.11614484857499e-12,-0.107969288386688,3.76037576423696,-0.241177307984666,0.0992103710290582,2.49951415465471e-13,0.000469518334411429
2,2,2.27129703954764,0.0014569932088292,-0.194902098291578,1.60862413217425,7.45216141087124,-0.000766907258692523,4.2161076945026,-0.168443592888822,7.81325472637243,0.0185351500428277,5.85412334798848,-0.115745281718626,334.007259451794,-7.61423649203468,0.0232665167564299,0.134228690950247,0.749610467069577,0.116978977431954,0.187718619614024,-12.6333163092922,0.718778491084086,5.23951656553664e-07,-9.41971237635101e-11,2.11614484857499e-12,-0.107969288386688,3.76037576423696,-0.241177307984666,0.0992103710290582,2.49951415465471e-13,0.000469518334411429
3,2,2.14844072062633,-0.0891108003937034,-0.139188925848537,10.8203588543772,7.43309137668729,0.00121078636228539,3.31374111035113,-0.11447197956627,7.30363194574483,0.0455179626749213,6.03616629341043,-0.13706377634159,294.243812767751,-5.646540738452,0.0232665167564299,0.134228690950247,0.749610467069577,0.116978977431954,0.187718619614024,-12.6333163092922,0.718778491084086,5.23951656553664e-07,-9.41971237635101e-11,2.11614484857499e-12,-0.107969288386688,3.76037576423696,-0.241177307984666,0.0992103710290582,2.49951415465471e-13,0.000469518334411429
1,3,3.45319293302204,-0.169514009000545,-0.179220350828625,0.575603585102228,7.36661197254167,0.00849244143755517,4.49634123094008,-0.313944264781135,6.07019103147445,-0.195693577946099,5.8371782326176,-0.148775740082663,515.577243276041,-7.59766039504709,0.0232665167564299,0.134228690950247,0.749610467069577,0.116978977431954,0.187718619614024,-12.6333163092922,0.718778491084086,5.23951656553664e-07,-9.41971237635101e-11,2.11614484857499e-12,-0.107969288386688,3.76037576423696,-0.241177307984666,0.0992103710290582,2.49951415465471e-13,0.000469518334411429
2,3,3.19859940344323,-0.135688017127371,-0.154452397609852,0.599974324632666,7.36226231501947,0.00768487142972785,4.86904435127873,-0.358173342783088,6.5597923343537,-0.234232554080259,6.13411684626228,-0.149113306218999,526.265874962397,-7.64302204362812,0.0232665167564299,0.134228690950247,0.749610467069577,0.116978977431954,0.187718619614024,-12.6333163092922,0.718778491084086,5.23951656553664e-07,-9.41971237635101e-11,2.11614484857499e-12,-0.107969288386688,3.76037576423696,-0.241177307984666,0.0992103710290582,2.49951415465471e-13,0.000469518334411429
3,3,3.30864868555938,-0.215738648758994,-0.200431754312763,3.70381095825936,7.37052376758886,0.00777800697641904,4.19743788464561,-0.318287791009789,6.63105122383878,-0.233750695798208,6.24984614576161,-0.157637740103417,542.985068535793,-4.57389995605963,0.0232665167564299,0.134228690950247,0.749610467069577,0.116978977431954,0.187718619614024,-12.6333163092922,0.718778491084086,5.23951656553664e-07,-9.41971237635101e-11,2.11614484857499e-12,-0.107969288386688,3.76037576423696,-0.241177307984666,0.0992103710290582,2.49951415465471e-13,0.000469518334411429
1,4,4.87278018708877,-0.0034763983934976,-0.240046450197609,1.35521972043897,7.35208149455154,0.0089591871209213,3.84812198165474,0.10056739194158,6.87894050474677,0.0757209735898834,4.59415375041831,-0.0447536172802376,262.378317588005,-7.30543433926024,0.0232665167564299,0.134228690950247,0.749610467069577,0.116978977431954,0.187718619614024,-12.6333163092922,0.718778491084086,5.23951656553664e-07,-9.41971237635101e-11,2.11614484857499e-12,-0.107969288386688,3.76037576423696,-0.241177307984666,0.0992103710290582,2.49951415465471e-13,0.000469518334411429
