rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-1.11049953765938,-0.088617794974559,-0.0247088116099174,-4.14827272690804,0.0572550148760111,-0.00286870964285676,-0.597876512193638,0.283770678878731,0,0,0,0,0,0,0,0,0,0
2,1,-1.52911018692775,0.053093054978535,-0.00801744475491822,-0.514148706084025,0.0326015725882236,-0.00142700540752794,-1.20892433620104,0.31643149693852,0,0,0,0,0,0,0,0,0,0
3,1,-2.13017951596852,0.053348844384983,0.0194132001554689,0.327743185643511,0.0276950455893799,-0.000801758804020168,-0.759260930570677,0.278447779683522,0,0,0,0,0,0,0,0,0,0
1,2,-1.13182107236168,0.0688835909812663,0.0311596159482703,-0.134022268577745,-0.0378509704045085,0.0129441220164769,0.0787418869811365,-0.016509200090786,0,0,0,0,0,0,0,0,0,0
2,2,-1.02943565897629,-0.0661795925089792,-0.0240347271391598,-1.17115491173028,0.0213141032581383,-0.000107890828192166,-0.243101871598141,0.0510104332943407,0,0,0,0,0,0,0,0,0,0
3,2,-0.632790914300212,-0.0298221519101046,-0.0184786116163762,-2.17412964885439,0.0541418009898198,0.0041801153170234,0.284044067441124,0.11935365701534,0,0,0,0,0,0,0,0,0,0
1,3,1.26763053652144,-0.0462558538682884,-0.037360991987075,-0.188623478617896,0.0233577965333769,-0.0121869976671668,-0.283445433306923,-0.0824150123294428,0,0,0,0,0,0,0,0,0,0
2,3,3.46701481660894,0.0263610283799212,-0.0255554991526874,1.09359428907555,-0.0252738009665094,-0.000739287059442574,0.0486307716577903,0.175590498730802,0,0,0,0,0,0,0,0,0,0
3,3,1.73676320789788,0.178156652867242,-0.0267692243834183,1.61821498637549,-0.0523390271532032,0.0115826465285421,-1.00744729462638,-0.0716786244097047,0,0,0,0,0,0,0,0,0,0
1,4,-2.76953367996297,-0.0588096632872158,-0.0402229336166317,1.24290614385748,-0.0164571607459791,-0.00448408407138614,-1.1074481904895,-0.230841794728808,0,0,0,0,0,0,0,0,0,0
2,4,-1.99415088669662,0.00112091101023334,0.0606549262162383,-0.213114768720514,-0.041316768183834,-0.000459125708852868,-1.60939781189532,-0.152018673789394,0,0,0,0,0,0,0,0,0,0
3,4,-2.66320331104884,-0.0884875167137262,-0.0695482367315366,-1.20866840455209,-0.0643105360167295,-0.00227989241614657,-1.42392734344433,-0.065320622526106,0,0,0,0,0,0,0,0,0,0
1,5,3.08031356520654,0.00430521668314011,-0.0443863363617512,0.681589309861338,0.0384767864556981,-0.0041744159563826,1.8987229905143,0.0213293690357289,0,0,0,0,0,0,0,0,0,0
2,5,4.85066073182129,0.0628052210326016,0.064901731659943,-0.553082438341932,-0.000627839245449735,-0.00368863054151413,1.285368681252,0.0288260191537326,0,0,0,0,0,0,0,0,0,0
3,5,2.2314156513951,0.0727006180735037,-0.0242175146729514,0.335683683276919,0.0125761985797572,-0.0043879406535041,1.63863586056285,0.0186712663438641,0,0,0,0,0,0,0,0,0,0
1,6,-0.471293553354085,-0.0553958550582757,0.0596074585854497,-2.36066577227125,0.025292142038194,-0.000701547368522113,-0.306130005439864,0.0329233227181959,0,0,0,0,0,0,0,0,0,0
2,6,-2.59209464524397,-0.0410712923320309,0.170565649705762,-1.6363705313357,0.0420596331278338,-0.00380685271812676,-0.0700858464947558,-0.130794705709737,0,0,0,0,0,0,0,0,0,0
3,6,-2.2195066383509,0.157707220208838,0.0252304087403859,-1.05963633398248,0.0383876346182124,0.00234597181459909,-0.582395187055886,0.0288857365873295,0,0,0,0,0,0,0,0,0,0
1,7,1.1282803202027,0.0197184492406341,0.0304314693581056,0.647663914519354,0.0226668440151965,0.000664853301186553,-0.422953456173255,0.165666451175778,0,0,0,0,0,0,0,0,0,0
2,7,1.74057702060322,0.0960474014537894,0.143416862514643,0.114110036765661,0.00314730161599286,-0.00221392009080123,-0.0647940192202281,0.103020306413657,0,0,0,0,0,0,0,0,0,0
3,7,0.506816650557401,0.0313079135757326,0.0222642308935197,-0.858857274621306,-0.0227223929764131,0.00468390603759532,-1.31925457635469,0.449860172897804,0,0,0,0,0,0,0,0,0,0
1,8,-1.13872174340424,0.0693778496047613,0.0321263874617445,0.71470773916541,0.0174103077033392,-0.00524915389048068,1.59822516996407,-0.0690637150063642,0,0,0,0,0,0,0,0,0,0
2,8,-0.150414309595576,0.131028119025912,-0.0325044048760351,-0.429822812861681,0.00973591755476289,-0.00170088122215961,0.696559190421716,0.109957541726376,0,0,0,0,0,0,0,0,0,0
3,8,-1.89632333345518,0.0333073283275917,-0.0696971802635576,0.420962797647277,0.0156884089068363,0.00421983245789149,0.44289409914647,0.165137299429351,0,0,0,0,0,0,0,0,0,0
1,9,-2.51574534104682,0.103931029522909,0.0882993775281694,-0.214236183005828,-0.0110356105026588,0.0137065968497706,0.161161774611692,0.301288801540678,0,0,0,0,0,0,0,0,0,0
2,9,-2.03070705993213,-0.0321017441743771,-0.0115079661426059,3.332328657098,0.034757067294052,0.00160680402622215,-0.118975899063002,0.139350508536076,0,0,0,0,0,0,0,0,0,0
