rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
10,2,25.9081953511636,0.12330469391211,-2.7047806992211,1.61735139508874,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,6.30349764780171,-0.00683962814659558,1.45957516221333,-1.13933775253587,0,0,0,0,0,0
1,3,18.7329972412171,0.230013636380685,-3.89866626319611,8.60949104365769,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,-0.871700462144773,0.0998693143219799,0.265689598238319,0.532737581955722,0,0,0,0,0,0
2,3,10.7170466036558,0.0808373756840895,-3.69058637902402,5.60023103240029,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,-8.88765109970605,-0.0493069463746159,0.473769482410403,0.102680230174032,0,0,0,0,0,0
3,3,20.4917285549382,0.108331789322737,-2.23224351434695,4.8551393230886,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,0.887030851576327,-0.0218125327359683,1.93211234708747,-0.0400898243446361,0,0,0,0,0,0
4,3,27.2750464760561,0.0930392846062418,-4.24249660404556,2.48137610788152,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,7.67034877269419,-0.0371050374524636,-0.0781407426111356,-0.71131433400487,0,0,0,0,0,0
5,3,30.4487203287033,0.0365656763025573,-7.37857676361504,7.24219147120846,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,10.8440226253414,-0.0935786457561481,-3.21422090218061,0.359796227488025,0,0,0,0,0,0
6,3,12.6866040143937,0.143148194346803,-3.32732031258833,2.44444717714848,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,-6.91809368896817,0.0130038722880974,0.837035548846101,-0.726308628555991,0,0,0,0,0,0
7,3,10.6257050883059,0.14339347648395,-4.15744231207243,17.2788564153033,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,-8.97899261505602,0.0132491544252446,0.00691354936200117,1.22935595901415,0,0,0,0,0,0
8,3,28.5305230095601,0.13174912738903,-5.28542863022919,13.4178885183411,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,8.92582530619817,0.00160480533032453,-1.12107276879477,0.976461158238052,0,0,0,0,0,0
9,3,15.571857157267,0.121228870760693,-4.22829613590842,23.262604571008,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,-4.03284054609493,-0.00891545129801267,-0.063940274473989,1.52671949471738,0,0,0,0,0,0
10,3,16.6547526504698,0.061411170735549,-3.37862885427868,3.66742363440641,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,-2.94994505289209,-0.0687331513231565,0.78572700715575,-0.32063821393137,0,0,0,0,0,0
1,4,25.8400562090472,0.167880446430904,-2.02307993090719,7.31857529070965,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,6.23535850568528,0.0377361243721982,2.14127593052723,0.370288054111317,0,0,0,0,0,0
2,4,17.616782121421,0.150799609855048,-4.46788253289447,10.6491150943389,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,-1.98791558194087,0.0206552877963425,-0.303526671460041,0.745349176468016,0,0,0,0,0,0
3,4,16.0577063409036,0.152058134205537,-4.98055994392314,5.67359321553927,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,-3.54699136245825,0.0219138121468318,-0.816204082488717,0.11569501860051,0,0,0,0,0,0
4,4,10.5597221097042,0.021089980377424,-2.90171988833927,4.42902749846004,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,-9.04497559365766,-0.109054341681281,1.26263597309516,-0.131947588851213,0,0,0,0,0,0
5,4,21.3872279082346,0.185753592916852,-4.57952752612163,4.51867267170287,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,1.78253020487268,0.0556092708581468,-0.415171664687199,-0.111909328486179,0,0,0,0,0,0
6,4,11.2231825450798,0.126591676628293,-3.87869013763351,8.60060890499446,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,-8.38151515828205,-0.00355264543041245,0.285665723800921,0.531705381157546,0,0,0,0,0,0
7,4,30.3106515256389,0.101879284421585,-5.00034741472236,7.71345942600758,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,10.705953822277,-0.0282650376371203,-0.835991553287934,0.422839157826818,0,0,0,0,0,0
8,4,22.4405985237924,0.15825489333252,-4.3678319187571,2.89106871297533,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,2.83590082043047,0.0281105712738143,-0.203476057322674,-0.558501391858239,0,0,0,0,0,0
9,4,5.10022618422752,0.189117071323568,-3.404223724498,175.616426279927,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,-14.5044715191344,0.0589727492648625,0.760132136936427,3.54817459805958,0,0,0,0,0,0
10,4,35.2625574936496,0.0470326634788055,-5.24967814260816,3.32400023769037,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,15.6578597902877,-0.0831116585798999,-1.08532228117373,-0.418958674001312,0,0,0,0,0,0
1,5,7.1094301828964,0.184821321094141,-2.77082230942044,3.66203247372977,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,-12.4952675204655,0.0546769990354351,1.39353355201399,-0.322109308530847,0,0,0,0,0,0
2,5,7.13584430554534,0.191266965028893,-3.33683625669821,3.41783667287391,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,-12.4688533978166,0.0611226429701881,0.827519604736218,-0.391119823363874,0,0,0,0,0,0
3,5,10.1743327276658,0.249962288310485,-2.91503671009114,1.17603015251803,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,-9.43036497569608,0.11981796625178,1.24931915134328,-1.45798313345782,0,0,0,0,0,0
4,5,7.50980671109006,0.2076617138047,-2.00504280273106,2.38845798617906,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,-12.0948909922718,0.0775173917459941,2.15931305870337,-0.749479658853023,0,0,0,0,0,0
5,5,6.19470362501588,0.172783267101294,-3.80306264484955,4.64456572322687,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,-13.409994078346,0.0426389450425886,0.361293216584877,-0.0844297479917764,0,0,0,0,0,0
6,5,10.2641477305465,0.1992645910908,-5.45544163747039,2.63997563984942,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,-9.34054997281539,0.0691202690320943,-1.29108577603596,-0.649357932715954,0,0,0,0,0,0
7,5,9.25280854542921,0.237741996121215,-4.78897848610228,1.48470521579327,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,-10.3518891579327,0.107597674062509,-0.624622624667852,-1.2249113778358,0,0,0,0,0,0
8,5,9.22490526128129,0.213283873106653,-4.55934862653275,2.18672492863941,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,-10.3797924420806,0.083139551047948,-0.394992765098323,-0.837722664374053,0,0,0,0,0,0
9,5,13.1167280577855,0.240181772412593,-3.65021997409456,1.50749958501639,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,-6.48796964557642,0.110037450353887,0.51413588733987,-1.20967524816202,0,0,0,0,0,0
10,5,7.60389004175818,0.170912396405467,-3.89936721437059,4.51715739277284,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,-12.0008076616037,0.0407680743467614,0.264988647063839,-0.112244721899605,0,0,0,0,0,0
1,6,24.293472578272,0.189528477930351,-3.59277011773129,3.14137928110166,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,4.68877487491012,0.0593841558716453,0.571585743703138,-0.475465657531425,0,0,0,0,0,0
2,6,9.00092096103258,0.193008311071237,-5.82107118419493,2.60401370533327,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,-10.6037767423293,0.0628639890125317,-1.6567153227605,-0.663073634984549,0,0,0,0,0,0
3,6,39.3341998578283,0.114566766684359,-2.97560349358475,1.79566556453028,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,19.7295021544664,-0.0155775553743467,1.18875236784967,-1.03475188124734,0,0,0,0,0,0
4,6,33.2017107693938,0.068784584929677,-4.84742819978188,21.4754278195343,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,13.5970130660319,-0.0613597371290284,-0.683072338347453,1.44678176691785,0,0,0,0,0,0
5,6,31.1091814231414,0.256649532896925,-4.48918961537469,6.71054267672608,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,11.5044837197795,0.126505210838219,-0.324833753940265,0.283552201027583,0,0,0,0,0,0
6,6,22.386610783225,0.104251127467117,-4.42505305025896,5.51106439556558,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,2.78191307986311,-0.0258931945915886,-0.260697188824532,0.0866301572458106,0,0,0,0,0,0
7,6,16.6032626122831,0.0504271519972546,-4.13182662426301,2.58276236159241,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,-3.0014350910788,-0.0797171700614508,0.0325292371714143,-0.671268113552574,0,0,0,0,0,0
8,6,6.2330207986835,0.12128451391173,-3.46315517199392,4.76350847188181,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,-13.3716769046784,-0.00885980814697541,0.701200689440511,-0.0591431518393426,0,0,0,0,0,0
9,6,11.6072922053996,0.123042063589311,-5.24203307644978,2.63625449802173,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,-7.99740549796225,-0.00710225846939468,-1.07767721501535,-0.650768463472734,0,0,0,0,0,0
10,6,35.8210576136163,0.147354006887899,-2.92927766662438,48.8616942923637,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,16.2163599102544,0.0172096848291932,1.23507819481005,2.26886611919735,0,0,0,0,0,0
1,7,15.9699677124014,0.123018127387356,-4.98363756424645,5.69790957297037,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.76377282244479,-1.38099566061548,-3.63472999096052,-0.00712619467134987,-0.819281702812021,0.119971743488376,0,0,0,0,0,0
2,7,17.2203300373186,0.112414000167701,-3.09017598358112,3.19941053230318,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.76377282244479,-1.38099566061548,-2.38436766604329,-0.0177303218910045,1.07417987785331,-0.457161038319915,0,0,0,0,0,0
3,7,8.34441106044204,0.207991624150717,-3.98948334677686,2.9205417180451,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.76377282244479,-1.38099566061548,-11.2602866429199,0.0778473020920116,0.174872514657568,-0.548358503549875,0,0,0,0,0,0
4,7,23.0692899272019,0.0223637902004844,-4.63051252183919,5.24925896781376,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.76377282244479,-1.38099566061548,3.46459222384,-0.107780531858221,-0.466156660404768,0.0379592951513794,0,0,0,0,0,0
5,7,22.5219152868086,0.0733921002956466,-3.13470073333467,16.2394794013248,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.76377282244479,-1.38099566061548,2.91721758344673,-0.0567522217630588,1.02965512809976,1.1673176551492,0,0,0,0,0,0
6,7,5.14008959734605,0.0859587487025344,-4.39769716651995,6.21192063230044,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.76377282244479,-1.38099566061548,-14.4646081060158,-0.044185573356171,-0.233341305085525,0.206342506189849,0,0,0,0,0,0
7,7,13.7132650376866,0.223998504530932,-3.46773375023367,1.21267760087816,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.76377282244479,-1.38099566061548,-5.89143266567534,0.0938541824722268,0.696622111200757,-1.42729681444769,0,0,0,0,0,0
8,7,22.2308997753292,0.12064823265525,-3.22620420480085,19.0922850581364,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.76377282244479,-1.38099566061548,2.62620207196732,-0.00949608940345564,0.938151656633577,1.32915670729383,0,0,0,0,0,0
9,7,9.67210421879358,0.0642840884119661,-2.83122375259184,2.95653692090303,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.76377282244479,-1.38099566061548,-9.93259348456832,-0.0658602336467393,1.33313210884258,-0.536108998256748,0,0,0,0,0,0
10,7,16.4801565658398,0.0836060100582628,-2.39088176409259,3.89591256923551,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.76377282244479,-1.38099566061548,-3.12454113752212,-0.0465383120004426,1.77347409734184,-0.260199678134676,0,0,0,0,0,0
1,8,30.9222738137309,0.239541972564077,-3.49133768709151,1.5901356491639,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.61220081309279,-0.805580802025696,11.317576110369,0.109397650505371,0.673018174342916,-1.15630829596917,0,0,0,0,0,0
2,8,14.6656283328461,0.17472876348018,-4.52989736448318,4.43250694862178,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.61220081309279,-0.805580802025696,-4.93906937051583,0.0445844414214747,-0.36554150304875,-0.131162295883877,0,0,0,0,0,0
3,8,23.8087804293562,0.0566150606578979,-5.36555955894732,4.17376841111564,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.61220081309279,-0.805580802025696,4.20408272599433,-0.0735292614008075,-1.2012036975129,-0.191308299067076,0,0,0,0,0,0
4,8,-5.38938243004533,0.15014710074084,-6.31093252531111,0.356223322890793,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.61220081309279,-0.805580802025696,-24.9940801334072,0.0200027786821351,-2.14657666387668,-2.65232505581856,0,0,0,0,0,0
5,8,27.407820459526,0.0948557439196595,-1.89306745174537,2.62185529951233,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.61220081309279,-0.805580802025696,7.80312275616411,-0.0352885781390459,2.27128840968906,-0.656245425749431,0,0,0,0,0,0
6,8,30.5051364349938,0.030605910308126,-5.27106294171127,0.90976515003043,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.61220081309279,-0.805580802025696,10.9004387316319,-0.0995384117505795,-1.10670708027685,-1.71469641217029,0,0,0,0,0,0
7,8,21.3275585253526,0.20017268919271,-4.75587871961153,20.0318279280817,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.61220081309279,-0.805580802025696,1.72286082199074,0.0700283671340045,-0.591522858177101,1.3771947825268,0,0,0,0,0,0
8,8,43.0435323557228,0.0911938266931964,-2.87893563087257,16.4943803116999,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.61220081309279,-0.805580802025696,23.4388346523609,-0.038950495365509,1.28542023056186,1.182892113222,0,0,0,0,0,0
9,8,24.4168918191813,0.156597917254172,-3.74919094821355,1.70804280738828,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.61220081309279,-0.805580802025696,4.81219411581944,0.026453595195467,0.415164913220872,-1.08477946457583,0,0,0,0,0,0
10,8,11.7506509981806,0.159501817072623,-3.7143187723483,5.15559282290393,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.61220081309279,-0.805580802025696,-7.85404670518134,0.029357495013918,0.45003708908613,0.0199544879485256,0,0,0,0,0,0
1,9,17.3566028721659,0.0853434571300556,-3.61633398408746,1.42372781072029,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,-2.24809483119597,-0.0448008649286498,0.548021877346963,-1.26684897193953,0,0,0,0,0,0
2,9,29.5846705146233,0.048845550606668,-4.54850645136601,16.2068105089874,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,9.97997281126138,-0.0812987714520374,-0.384150589931585,1.16530393318177,0,0,0,0,0,0
3,9,-12.3488564613729,0.13972358560416,-4.62175935620211,0.959167722232477,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,-31.9535541647348,0.00957926354545474,-0.457403494767686,-1.66181694905364,0,0,0,0,0,0
4,9,33.70842686473,0.0353922581112793,-5.44181302963854,2.57947079214686,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,14.1037291613681,-0.0947520639474261,-1.27745716820411,-0.672543363931085,0,0,0,0,0,0
5,9,19.8967447987218,0.0896758056028784,-5.23716708043027,2.6933429929663,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,0.292047095359909,-0.040468516455827,-1.07281121899585,-0.62934445214599,0,0,0,0,0,0
6,9,18.2706089705812,0.165662696568465,-4.17725135284662,0.637836459617209,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,-1.33408873278068,0.0355183745097593,-0.012895491412193,-2.06980098388647,0,0,0,0,0,0
7,9,22.3819786667942,0.233163024299459,-4.61339585793255,18.7456436297945,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,2.7772809634323,0.103018702240753,-0.449039996498127,1.31083376317522,0,0,0,0,0,0
8,9,18.6323460995732,0.0845261190081852,-2.38049494103114,6.75851536523159,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,-0.972351603788699,-0.0456182030505202,1.78386092040328,0.290675622905041,0,0,0,0,0,0
9,9,28.2026668374277,0.161578206656406,-3.42661365206381,4.61585858528257,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,8.59796913406576,0.0314338845977003,0.737742209370612,-0.0906297295360012,0,0,0,0,0,0
10,9,23.4373751393344,0.0965610604242017,-5.2234594220514,6.79355326760502,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,3.8326774359725,-0.0335832616345037,-1.05910356061698,0.295846491116027,0,0,0,0,0,0
1,10,14.8978268924683,0.182130184826814,-3.10428420059473,15.8145970416778,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,-4.70687081089358,0.0519858627681087,1.06007166083969,1.14080575442929,0,0,0,0,0,0
2,10,31.3314904034844,0.151260273527732,-3.05431382163613,13.0164189476641,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,11.7267927001225,0.0211159514690269,1.11004203979829,0.946083934025364,0,0,0,0,0,0
3,10,15.2004484432134,0.134860803292531,-4.60059503277311,36.7323823176241,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,-4.4042492601485,0.0047164812338254,-0.436239171338683,1.98353109549387,0,0,0,0,0,0
4,10,35.2110829744001,0.026516437473184,-2.70746194680874,3.07648058499705,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,15.6063852710382,-0.103627884585521,1.45689391462568,-0.496341346067032,0,0,0,0,0,0
5,10,26.9761141163875,0.0973121371446697,-2.87439501446357,1.96775787470954,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,7.37141641302556,-0.0328321849140357,1.28996084697086,-0.94323286258426,0,0,0,0,0,0
6,10,30.0018584326908,0.087436665241186,-3.14138550345071,6.8765325399478,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,10.3971607293289,-0.0427076568175194,1.02297035798372,0.307986911110457,0,0,0,0,0,0
7,10,29.2578324305444,0.0682642865285265,-4.49294940330494,2.28822595457185,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,9.65313472718252,-0.0618800355301789,-0.328593541870512,-0.792350797491563,0,0,0,0,0,0
8,10,27.8083575534012,0.00493563400823376,-4.0688187731633,2.29738208541803,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,8.20365985003931,-0.125208688050472,0.0955370882711266,-0.788357371566625,0,0,0,0,0,0
9,10,10.6323564906326,0.0914547474299028,-2.67616137377695,17.9716164250469,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,-8.97234121272932,-0.0386895746288027,1.48819448765748,1.26866602555859,0,0,0,0,0,0
