rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,2.14569667654621,-0.212194602881769,-0.02300766676953,-1.32342709045487,0.0684546494435381,-0.0125320575242011,-0.0176963056205865,0.202520697609242,-0.616632497518297,-0.17505378427964,0.137438130955913,0.172550716518328,-6.88716705750505,0.379715790329635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.23042895746534,0.0742410934632415,0.000335062790950774,-0.912223019298067,0.0067341987527163,-0.00994710255343019,0.139382038161968,0.181244376057182,-0.303995949210301,-0.188997720068277,-0.0319279994302084,0.186986518164039,-37.7227832153057,0.61466695508879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.72788588877466,0.00755985163199839,0.0199790492272238,-0.555188436587587,0.0151336506876083,-0.0115056462056453,0.469523205344574,0.158310057891688,-0.500390973310031,-0.186862349297799,-0.348422798135245,0.184857576610097,-34.7102120678907,0.228609697499042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.82147042097188,0.0588380380400251,0.00603937065950041,-0.112226905821607,-0.0160356068924621,-0.0029807407175996,-0.0773086545062558,-0.0971704173687636,2.74351173980775,-0.141297950559708,0.8230797893074,-0.142706112067711,172.742557985413,5.8904481492757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.61177591348792,0.0750360391248669,0.0924511271290452,0.0685416352097938,-0.033452341143172,-0.00803080225476671,0.435651795396259,-0.278931086396764,2.69923632926452,0.0429127572355315,-0.250052030005129,0.147893926875053,222.31520041388,11.7733736659205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.84129776085809,-0.0304859716861486,-0.122779329953343,-0.169810400619254,-0.0210950826112608,-0.00654470790258966,-0.366853969383202,-0.137504789601582,3.00054778319367,-0.0707122737995668,0.972719858557609,-0.0966129833739821,202.027177580344,-0.394762166081765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.3016972784792,-0.00610536124565106,0.00144341739239365,-0.162834339210911,-0.0274128665306037,-0.00261248987102151,1.41262385997698,-0.0312717418581491,-2.04447865951941,0.0197350649167135,-0.751638805579377,0.0616134306165217,45.8681290166175,-0.259944905596796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.254062723770109,-0.0489926571423992,0.0261809438789067,-0.0479570021791864,0.00499417164871918,-0.00385432833105018,1.0395443985279,-0.0140585709322563,-1.91209976633288,-0.0113529686143418,-1.18908339716738,0.0758972493808056,0.4273281487703,1.65528279249407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.0113243568699914,-0.0714122333315458,0.0570130389235985,-0.829715170950512,-0.00905545088764725,-0.00385972306701242,0.915766510749532,-0.00677898579215863,-2.01755069825219,0.00898414746598256,-0.948302607706034,0.057810183289253,59.041029234329,-1.44275739943989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.40703210798465,0.121653578650732,0.00241447782370621,-0.176749285085633,-0.00573508702145897,-0.0027209968482447,1.68726652598183,-0.0454389231389671,1.31926379188718,-0.0997848703050198,0.325357467379273,-0.172825450058948,-11.8372775265748,-4.92906790881148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
