b01_pop,0.017532,-0.0001086,0.00023339,-0.0041844,3.9877e-07,-1.2118e-07,5.1001e-05,-5.789e-06,-4.5986e-05,7.4712e-06,-2.4176e-06,-1.6245e-06,1.6039e-05,-7.5285e-06,-0.0033277,0.00056187,2.1673e-06,-6.48e-07,2.8245e-05,-4.271e-06,5.7304e-06,-5.433e-05,-0.00013821,nan,3.6766e-14,8.2972e-08,-5.1819e-14,-6.5181e-06,-2.887e-11,-2.3703e-10,-1.3356e-08,8.9844e-06,2.015e-12,6.9344e-07,0.0025303,3.7951e-05,-7.3196e-05,0.00016055,-1.3953e-07,-1.9863e-07,4.5056e-05,3.8463e-06,2.0321e-05,1.7011e-06,-7.8588e-06,-3.5948e-07,9.6867e-06,5.3272e-07,-0.00093208,0.00027404,-5.4296e-05,7.1192e-08,-4.2421e-06,-2.4955e-06,9.0605e-07,-1.621e-06,-6.5196e-07
b11_pop,-0.0001086,0.00019032,0.00010781,-0.00083233,6.9843e-07,-1.2243e-07,1.4592e-05,-2.0485e-06,-1.4896e-05,1.9894e-06,-1.28e-05,3.4323e-07,1.8599e-06,-9.4889e-07,-0.00016857,-5.9415e-06,-5.2825e-06,2.1978e-06,2.7686e-05,-3.2938e-06,3.9104e-06,0.00023923,2.697e-05,nan,-4.2484e-13,3.3383e-08,9.2077e-13,-2.8357e-06,4.3104e-10,1.5201e-09,1.0628e-08,2.0134e-06,-5.2236e-11,9.1665e-08,-7.5658e-06,-7.0302e-05,-4.3527e-05,0.00049831,-2.732e-07,-2.9579e-08,-1.0607e-05,4.9062e-07,8.4411e-06,1.6457e-06,-1.0086e-05,4.3555e-08,-1.0555e-05,3.4545e-08,-0.00022746,0.00011163,7.9007e-06,1.1205e-07,3.0349e-06,2.2888e-06,5.662e-07,6.253e-07,-5.0736e-07
b21_pop,0.00023339,0.00010781,0.00016614,-0.00085174,6.081e-07,-6.7323e-08,2.1285e-05,-2.1337e-06,-2.0912e-05,3.2636e-06,-1.2744e-05,4.3415e-07,3.6905e-06,-1.9713e-06,-0.00031388,1.349e-05,2.7938e-06,5.2217e-07,2.0876e-05,-6.2236e-06,-1.5123e-06,0.0013887,3.3142e-06,nan,-5.5017e-14,5.5935e-08,2.4949e-13,-4.7324e-06,4.6477e-11,2.4434e-10,-3.2155e-09,3.8992e-05,-6.3531e-12,1.0164e-07,0.00010532,-5.2865e-05,-6.3699e-05,0.00036806,-1.0185e-07,-1.5573e-09,-2.8852e-07,2.0108e-07,9.5419e-06,1.2816e-06,-8.4237e-06,5.1631e-07,-6.6964e-06,-1.0655e-06,-0.0001069,0.00019331,6.0725e-06,1.0644e-07,2.2351e-06,2.5236e-06,5.275e-07,3.6473e-07,-8.8886e-07
a1_pop,-0.0041844,-0.00083233,-0.00085174,0.8968,4.809e-05,-8.294e-06,-0.00045092,0.00029836,-3.4584e-05,0.0001891,0.00049999,-5.749e-05,0.00032004,-2.2194e-05,0.049198,-0.0019934,-0.00028395,-0.00022945,-0.00030331,0.00023545,0.00044364,0.012601,0.0027408,nan,4.123e-11,-5.5527e-06,-8.8184e-11,-0.00039129,-4.1196e-08,-1.5132e-07,5.8834e-07,-0.0024534,5.0478e-09,-8.2582e-06,-0.0058295,-0.0026154,-0.00085145,-0.084589,-2.2241e-05,8.349e-06,-0.00051542,-0.00015576,-0.00072031,-0.00028007,0.00060419,6.2058e-05,0.0009745,-0.00016287,0.051768,-0.01123,-0.00048172,-4.3033e-06,0.00023292,0.0001948,-1.148e-05,3.6351e-06,-1.0764e-05
b02_pop,3.9877e-07,6.9843e-07,6.081e-07,4.809e-05,8.2495e-06,-3.386e-07,-3.3813e-08,-8.6309e-08,-5.8829e-07,5.4689e-08,-6.8476e-07,9.443e-09,2.7087e-07,-9.0664e-08,-1.8427e-05,1.1421e-05,1.8048e-06,3.0355e-06,9.7197e-07,-4.2914e-07,-4.8632e-07,0.00034986,-3.0616e-06,nan,-5.6827e-13,4.7627e-09,1.1662e-12,2.5782e-07,5.7414e-10,2.0589e-09,-3.824e-09,8.0843e-06,-6.9293e-11,3.8012e-09,-7.7795e-07,-7.3431e-07,-5.4123e-07,-3.2894e-06,-2.5195e-07,-8.8004e-10,-2.8283e-07,1.3479e-08,2.3243e-07,-7.9405e-08,-5.0994e-07,7.4032e-09,-1.6725e-07,-5.5072e-08,5.717e-05,4.4027e-06,2.1852e-07,2.6365e-08,8.1193e-08,-1.164e-07,-9.834e-09,1.3716e-08,-6.5418e-08
b12_pop,-1.2118e-07,-1.2243e-07,-6.7323e-08,-8.294e-06,-3.386e-07,2.0816e-07,-5.3041e-08,8.5395e-08,7.3401e-08,-4.5402e-09,8.3577e-08,1.5587e-08,3.4813e-08,1.5036e-08,-2.8288e-06,2.4233e-07,7.3028e-07,-8.0459e-07,2.3425e-07,-1.5932e-07,-4.5243e-07,0.00011261,-2.2563e-06,nan,1.5834e-13,3.7037e-09,-3.1207e-13,5.3839e-08,-1.6157e-10,-5.6447e-10,-7.9316e-10,3.25e-06,1.9413e-11,1.4303e-09,-3.2581e-07,1.367e-07,1.7306e-08,3.3579e-07,5.3876e-09,1.2123e-10,1.2559e-07,2.0603e-08,-3.9878e-08,-8.2693e-09,9.5017e-08,-3.4127e-09,1.5729e-07,4.358e-08,-3.9881e-06,-1.6597e-06,-1.073e-08,-1.2801e-09,-3.7873e-08,1.2024e-08,6.624e-10,-1.0771e-08,1.2828e-08
b03_pop,5.1001e-05,1.4592e-05,2.1285e-05,-0.00045092,-3.3813e-08,-5.3041e-08,0.0033997,-0.00010515,-9.6937e-06,1.7635e-07,-6.7811e-07,-7.8461e-07,-3.2534e-06,-9.8214e-07,-0.00071457,6.3519e-05,-8.312e-06,-4.6907e-05,2.4296e-06,-7.8748e-08,2.9565e-07,-0.00035761,2.536e-05,nan,8.8858e-12,1.5215e-08,-1.7956e-11,-8.5142e-06,-9.0049e-09,-3.2041e-08,2.842e-08,-3.565e-05,1.0855e-09,1.0795e-07,4.6495e-05,-5.4909e-06,-1.0162e-05,0.00014857,-1.8624e-07,1.2331e-07,9.1768e-05,4.496e-06,5.2659e-06,2.4097e-07,1.7985e-06,-1.5345e-07,-3.0029e-06,-1.4035e-06,-0.0002063,4.7106e-05,-3.3812e-06,-6.1279e-08,-1.0357e-05,-6.5245e-07,-2.8406e-08,9.1263e-07,5.691e-07
b13_pop,-5.789e-06,-2.0485e-06,-2.1337e-06,0.00029836,-8.6309e-08,8.5395e-08,-0.00010515,0.00014845,2.0677e-06,5.1486e-07,1.8994e-06,-6.1027e-08,4.8905e-08,4.8018e-07,9.0972e-05,6.8378e-06,-1.5904e-05,2.1457e-05,-3.72e-06,2.4236e-06,1.0233e-05,-0.0012132,5.0276e-05,nan,-4.1274e-12,-8.6399e-08,8.2525e-12,-4.7515e-07,4.1971e-09,1.4805e-08,1.7307e-08,-4.3113e-05,-5.0493e-10,-4.5369e-08,-9.3554e-06,-5.8589e-07,3.5936e-07,-4.0947e-05,1.7074e-07,-6.7289e-08,-3.7571e-06,-6.3325e-06,-1.6056e-07,3.2423e-07,-2.2092e-07,1.2711e-07,1.3645e-06,3.0705e-07,0.00027688,3.5371e-05,4.3276e-07,1.9195e-08,3.4017e-06,7.4298e-08,-1.1587e-08,-1.4791e-07,-4.7341e-08
b04_pop,-4.5986e-05,-1.4896e-05,-2.0912e-05,-3.4584e-05,-5.8829e-07,7.3401e-08,-9.6937e-06,2.0677e-06,0.0094171,-9.1098e-05,1.1481e-06,-3.8736e-07,-2.1845e-07,1.6891e-06,-0.00030469,2.2143e-06,3.0097e-06,7.6242e-07,-3.6865e-06,-1.6965e-07,-1.3239e-06,0.00020635,-2.285e-05,nan,-1.2832e-13,1.5908e-08,2.8958e-13,2.4264e-06,1.2551e-10,4.8914e-10,1.3203e-09,1.2997e-05,-1.5508e-11,3.7669e-08,-3.0265e-05,9.4781e-06,1.6458e-05,-0.00013159,9.9631e-07,-2.5217e-08,3.9585e-07,-7.4486e-07,-1.3681e-05,-1.9417e-06,1.116e-06,1.3546e-06,3.9632e-06,-1.9359e-06,0.00029479,-4.5407e-05,-4.6295e-07,-1.5481e-07,4.5694e-07,-1.1302e-06,-1.4291e-07,-5.9962e-07,2.1551e-07
b14_pop,7.4712e-06,1.9894e-06,3.2636e-06,0.0001891,5.4689e-08,-4.5402e-09,1.7635e-07,5.1486e-07,-9.1098e-05,7.1848e-05,-1.1668e-06,-4.9998e-07,9.6289e-07,-6.8624e-08,8.2159e-05,-7.0832e-06,-2.2998e-07,-5.7976e-07,6.2499e-07,-5.2602e-08,-8.3903e-08,5.4706e-05,3.1511e-06,nan,1.1874e-13,-2.5669e-09,-2.3007e-13,-4.912e-07,-1.2146e-10,-4.1992e-10,1.9898e-09,3.1702e-06,1.4631e-11,-1.9604e-08,1.0247e-05,-2.7518e-06,-3.5042e-06,8.7581e-06,-4.7213e-08,-8.1076e-09,1.0023e-06,4.0213e-07,-5.2775e-06,1.1155e-06,-3.7195e-07,-3.2407e-07,2.0642e-07,3.6472e-07,-3.9534e-06,-1.6635e-05,-4.4206e-07,1.789e-08,-3.0133e-07,1.1182e-06,-9.089e-09,-3.8368e-08,5.0705e-08
