rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha22,eta_alpha23,eta_alpha24
3,59,-0.026414737768869,0.00604786638363208,-0.76669377087996,-0.0582375104175895,-0.723456114714438,0.00796156967878147,0,0,0,0,0,0,0,0,0,0
1,60,-0.0429051784728829,0.000894124388275483,-0.816575325400562,0.0809881461908077,-2.35286360759206,0.0408360420025901,0,0,0,0,0,0,0,0,0,0
2,60,0.0143438680048806,-0.00229730107272399,-1.32374254196692,0.122034536005978,-2.16026050134244,-0.00518387059974236,0,0,0,0,0,0,0,0,0,0
3,60,-0.0614551544888071,0.000966645606089429,-1.07462836574833,0.0872689602148833,-2.44547406207379,0.0385428017779547,0,0,0,0,0,0,0,0,0,0
1,61,-0.0262484009688562,-0.00295110043858666,-0.0438542403214228,0.103104018352739,0.595279985693316,0.188403562093383,0,0,0,0,0,0,0,0,0,0
2,61,-0.122685128218542,0.00317993939013112,-0.277933817126494,0.0591140869164175,0.0367011865880524,0.0814335958921737,0,0,0,0,0,0,0,0,0,0
3,61,-0.0553098150394904,-0.00658563417262736,0.92595210556835,0.0354835126225213,0.97060757284704,-0.12010765465603,0,0,0,0,0,0,0,0,0,0
1,62,0.0178017979127389,0.0107638248593816,0.0645392544331225,-0.0620456385663481,-4.16082929549533,-0.141251791505855,0,0,0,0,0,0,0,0,0,0
2,62,-0.028996327769053,-0.00385724841274272,-0.537864593253319,0.470991026934259,-3.2907728545181,0.0309449196719096,0,0,0,0,0,0,0,0,0,0
3,62,0.00457589315579021,-0.00333887776265509,-0.351918283915524,-0.0144472908535628,-4.08583161526729,-0.00892835564296259,0,0,0,0,0,0,0,0,0,0
1,63,-0.0669403262779591,-0.00452991525791378,1.24528774981207,0.00121723694452083,-3.75337636360116,-0.0490537108556921,0,0,0,0,0,0,0,0,0,0
2,63,-0.0839071272186915,0.00489603885362785,0.881354405890901,0.0236468872005856,-4.59648106117181,0.0336638954325668,0,0,0,0,0,0,0,0,0,0
3,63,-0.0635249312323403,0.00703502378646118,2.42260714980758,-0.253829184526629,-4.26976128271677,-0.0440669409760363,0,0,0,0,0,0,0,0,0,0
1,64,-0.0024494350586739,-0.0044928948780156,0.879350499000195,-0.172953892023617,-0.956527801500008,0.0228691238942225,0,0,0,0,0,0,0,0,0,0
2,64,-0.0233029294174347,-0.00611825530520833,0.0350829546779954,-0.269173151963908,-1.71567864027059,-0.172912544323654,0,0,0,0,0,0,0,0,0,0
3,64,-0.0492357748425203,0.00328953206706571,0.369329161817356,-0.0269318237920985,-0.747400187404006,0.123885224602313,0,0,0,0,0,0,0,0,0,0
1,65,-0.00566219601447848,-0.00685690190368864,-1.23623464766139,0.19562233093909,-1.14036861375117,0.0366334293844085,0,0,0,0,0,0,0,0,0,0
2,65,0.0183248634888695,0.00670032687597463,-1.54656837549707,-0.0547753125348791,-1.97308524524633,0.00019441209711956,0,0,0,0,0,0,0,0,0,0
3,65,0.0109036910944917,-0.000977168306790905,-0.0709138175087087,-0.00161835792894924,-3.33862297273432,-0.0270875582977695,0,0,0,0,0,0,0,0,0,0
1,66,0.00436263093815636,-0.00238535733213028,0.185150830941764,-0.124110390816142,-2.22142263292549,0.129311213525465,0,0,0,0,0,0,0,0,0,0
2,66,-0.00460523350380804,0.00156491748277969,0.558733302752564,-0.0921943780046248,-1.88006229253582,0.121044640569123,0,0,0,0,0,0,0,0,0,0
3,66,-0.0086904369567451,-0.000897538288761681,0.269565107544203,-0.09481090486253,-2.04736114843158,0.180040886255482,0,0,0,0,0,0,0,0,0,0
1,67,0.0494195157601016,0.00512291237679129,0.154607339472947,-0.0866679738798588,0.545189039005725,0.0459440119138178,0,0,0,0,0,0,0,0,0,0
2,67,0.0500918876717655,0.00497660731780017,-0.283110292851375,-0.044156141213464,0.85399108630279,0.0490238121759826,0,0,0,0,0,0,0,0,0,0
3,67,0.0583472051858793,0.00389083910316263,0.124266692679476,-0.0686937212608551,0.342588272720477,0.0955990589618676,0,0,0,0,0,0,0,0,0,0
1,68,0.0307431346648332,0.00766973491909939,-0.117567206159664,-0.109727920253895,0.470747517487381,0.118917252071345,0,0,0,0,0,0,0,0,0,0
2,68,0.000381176987815479,0.00655223077316363,-0.191219445697401,-0.100870085067164,0.820420395656019,0.0369889801490436,0,0,0,0,0,0,0,0,0,0
3,68,-0.00548164649640714,0.00787858884487399,0.0905824351207327,-0.0847935490901758,0.786818947213133,0.0323304464793261,0,0,0,0,0,0,0,0,0,0
1,69,0.009212073558162,0.00189410867714596,0.464346577387888,0.0475500866899215,-0.504384724777397,-0.0965125111754024,0,0,0,0,0,0,0,0,0,0
2,69,0.0413996378794881,0.00341467944710881,-1.68327813831157,-0.148917809802065,-2.5031628052549,0.000486069063961522,0,0,0,0,0,0,0,0,0,0
3,69,0.0525074526328781,0.00459701364588121,-0.106948380503702,0.0534070216668502,-2.60043761990929,0.145315317636836,0,0,0,0,0,0,0,0,0,0
1,70,0.0211753693492387,-0.00143434568946896,0.307901711518533,0.069151545227883,0.143274694205689,-0.00388260704397927,0,0,0,0,0,0,0,0,0,0
2,70,-0.0153586468586191,0.000302031811259111,0.062073307276326,0.0932862722086559,0.36925124988854,-0.0041286401974697,0,0,0,0,0,0,0,0,0,0
3,70,-0.0156431724998729,-0.000307390341694166,0.640459702716062,0.079358290566189,-0.177902912555779,0.0199355431065573,0,0,0,0,0,0,0,0,0,0
1,71,-0.00877686612292017,-0.00492485790333762,1.25835972527143,0.107874697243589,1.38600668065451,-0.0791862782178771,0,0,0,0,0,0,0,0,0,0
2,71,-0.0168134462984222,-0.00448797411303277,0.455380665545037,0.135613341907373,0.975446825491064,-0.0335542051929783,0,0,0,0,0,0,0,0,0,0
3,71,-0.0265008019581554,-0.00368030204355036,0.769152369631625,0.0983618248724933,1.56969616365784,-0.0624202729250181,0,0,0,0,0,0,0,0,0,0
1,72,0.0358158570495171,-0.00510051034826906,0.502628409808513,0.125797847636015,-1.68596238139087,0.100936283416254,0,0,0,0,0,0,0,0,0,0
2,72,-0.0148287646462952,-3.05861496320203e-05,0.523688602549425,0.13934409836183,-1.30106986122081,0.0598598776947343,0,0,0,0,0,0,0,0,0,0
3,72,0.0365252384357158,-0.00305180626336734,1.01234261366668,0.116159934445939,-1.0455906605303,0.0440229379894027,0,0,0,0,0,0,0,0,0,0
1,73,-0.0335694116688776,0.00250510505726938,0.320222967339835,-0.000580600031772738,-1.22520575640758,0.111987847903316,0,0,0,0,0,0,0,0,0,0
2,73,-0.0429942283355826,0.00317002906947802,0.5691138321628,-0.0247003632851579,-1.53323447776709,0.106432246985537,0,0,0,0,0,0,0,0,0,0
3,73,-0.0156820858495879,0.00176578705023365,0.711583284494239,-0.0120568095551002,-1.6307671995822,0.153751346569837,0,0,0,0,0,0,0,0,0,0
1,74,0.0159028560596459,0.000789676068926925,0.185138811564784,0.0333146143974637,1.8902602199637,0.0364578648615181,0,0,0,0,0,0,0,0,0,0
2,74,0.0339781872939424,-0.00434180361427389,-0.18952688931617,-0.0295681341468002,0.239354102615193,0.0505774846133154,0,0,0,0,0,0,0,0,0,0
3,74,0.000964292746160389,-0.009729433908772,0.454942242021055,0.182686319176965,1.69667176101565,-0.0750792020523967,0,0,0,0,0,0,0,0,0,0
1,75,0.0110900610296589,0.00212477252089703,-1.16548179681182,0.241497839812305,1.42582258725108,0.0300395047646512,0,0,0,0,0,0,0,0,0,0
2,75,0.0105842527789362,0.00203977796299755,-1.40702184844499,0.238147004936471,1.91612244739894,-0.000846305723780361,0,0,0,0,0,0,0,0,0,0
3,75,0.0111409127760735,0.00291727912584201,-1.36193266149013,0.237686053281164,1.70499805810073,0.0229114828426504,0,0,0,0,0,0,0,0,0,0
1,76,-0.0284654420315222,0.00554071283834807,0.0180873156497583,-0.115929089380394,1.19299300306728,-0.0152441152930108,0,0,0,0,0,0,0,0,0,0
2,76,0.0379842633323904,-0.00417821112193511,0.781786783452548,-0.147026780090363,1.28226962296303,0.020913379869951,0,0,0,0,0,0,0,0,0,0
3,76,0.00303154371504544,-0.00510115044786001,1.20464064780001,-0.0889729832100761,1.24179995624461,-0.126836308932982,0,0,0,0,0,0,0,0,0,0
1,77,0.0186309204197901,0.000368315149291944,1.87791515770474,0.0165748865991767,-0.961912064937948,0.0749243516694678,0,0,0,0,0,0,0,0,0,0
2,77,-0.0088987424428284,0.00276281707195397,1.37818643221651,0.0439173763508528,-0.657435477096461,0.0829456759329776,0,0,0,0,0,0,0,0,0,0
3,77,0.00302699935825146,0.00190043575025973,0.942972242481151,0.0533532638699208,-0.947646385979223,0.0672036538397784,0,0,0,0,0,0,0,0,0,0
1,78,0.0653828425929435,-0.0121850389826298,-2.46640430230784,-0.0669762346810489,0.814735929982089,0.0929798049529924,0,0,0,0,0,0,0,0,0,0
2,78,0.0491607056922643,-0.00571490826668137,-2.68408625266091,0.0298101534623852,1.08873049352092,-0.0495954082257693,0,0,0,0,0,0,0,0,0,0
3,78,-0.0220366227895052,-3.21167550925198e-05,-2.61603843494978,0.0339029811742472,1.82314825056374,-0.0686656568353682,0,0,0,0,0,0,0,0,0,0
1,79,0.0612556493736269,-0.00654233736541071,0.79744791452882,0.221470891581769,1.33270838482356,-0.140313647754643,0,0,0,0,0,0,0,0,0,0
2,79,0.00543024246026569,0.00507204064330572,0.859329763468729,0.0206466283243303,1.06165599206247,0.0204079616825955,0,0,0,0,0,0,0,0,0,0
3,79,0.00563427776195802,0.00501370355763154,1.02737800716836,-0.00905208098913865,0.454033072545441,-0.0990718942027123,0,0,0,0,0,0,0,0,0,0
1,80,0.0523895054309733,-0.00296106186399548,-1.55029909342947,-0.0403413263241845,-0.717807216491313,-0.0393048893577292,0,0,0,0,0,0,0,0,0,0
2,80,0.0138233885063084,0.00419136539434311,-1.37069177122925,-0.0288442131278829,-0.903210262354611,0.0766392263132319,0,0,0,0,0,0,0,0,0,0
3,80,0.036193316919233,-0.000639836203263103,-1.86667066597585,0.000805683142342667,-0.891404459136736,0.00866000657563614,0,0,0,0,0,0,0,0,0,0
1,81,0.00502160280938746,-0.0039311640207635,1.40882959914854,-0.214019024703424,0.283603966811152,-0.0968850155363785,0,0,0,0,0,0,0,0,0,0
2,81,0.0216397912461872,-0.00449589625701974,1.81486224897777,-0.203578486093846,0.146925398378475,-0.124602369187352,0,0,0,0,0,0,0,0,0,0
3,81,0.00860568742182632,-0.00529905976008168,1.11535886239994,-0.17010847496087,0.512974189100252,-0.119030099266208,0,0,0,0,0,0,0,0,0,0
1,82,-0.0546486762893492,0.00248661114248491,-0.193739584460898,-0.174769267799292,-2.39638026860035,0.00248384507923819,0,0,0,0,0,0,0,0,0,0
2,82,-0.0985319806742968,0.011008493426549,-1.85884812706645,0.0329810750671411,-2.92765054524707,0.151542912902506,0,0,0,0,0,0,0,0,0,0
3,82,-0.0532475545935069,0.000229746950608775,0.118677882769489,-0.208468835983444,-1.57989031947466,-0.13893254032193,0,0,0,0,0,0,0,0,0,0
1,83,-0.022843128037791,0.00299948610641935,-0.0529531611027068,-0.202115155750259,1.6093644772904,-0.0659337769937362,0,0,0,0,0,0,0,0,0,0
2,83,-0.0422448819095704,-0.000298639133426922,-0.173654638176594,-0.20434084936285,0.812441968638268,0.0538842028392995,0,0,0,0,0,0,0,0,0,0
3,83,-0.0430529811427194,0.000951830293178501,-0.25586407170449,-0.278570802138634,0.711018284699052,0.0633985544368756,0,0,0,0,0,0,0,0,0,0
1,84,-0.0114025784908058,-0.00297286014099684,0.61725366887185,0.0116840238763104,-1.42668732214589,-0.0538208762886115,0,0,0,0,0,0,0,0,0,0
2,84,0.0108300607915499,-0.0127728487326186,-0.105489742327152,0.119490770218607,-0.838607712540394,-0.0160870037886016,0,0,0,0,0,0,0,0,0,0
3,84,-0.0175353855633098,-0.00563659395554364,0.287717746389569,0.0637592781971553,-1.11299271974312,-0.0968529593957084,0,0,0,0,0,0,0,0,0,0
1,85,-0.0659155593295644,0.00432318213712539,-0.079692599106802,0.0216465799875606,-2.32507913515748,0.0803015860879315,0,0,0,0,0,0,0,0,0,0
2,85,-0.039876756819293,0.0038635111340635,-0.192265107063785,0.0457878025799816,-1.80663910942622,0.0523108026906213,0,0,0,0,0,0,0,0,0,0
3,85,-0.0587702379699522,0.00457166753848838,-0.229759151748719,0.0394794029955261,-2.26266341899413,0.0746450059472092,0,0,0,0,0,0,0,0,0,0
1,86,-0.00731588436441211,0.00115207825634558,-0.418273841161118,-0.0332039604273259,0.519846825697751,0.0153530076961456,0,0,0,0,0,0,0,0,0,0
2,86,0.00798820175797044,0.000971360550369889,-0.424449339938559,-0.0321959218302687,0.429655568445347,0.0158320791410612,0,0,0,0,0,0,0,0,0,0
3,86,-0.0138912422350836,0.00178600351310671,-0.568573475454741,-0.0102450198686641,0.375342051246397,0.0240439483808489,0,0,0,0,0,0,0,0,0,0
1,87,-0.0454195190183739,-0.0112514368399123,1.47469845500809,0.178519979373127,-2.11225121106142,-0.00997258058915455,0,0,0,0,0,0,0,0,0,0
2,87,-0.00404984937385944,-0.00464513040386399,1.36380981273761,0.266314563017041,-1.50589606998735,-0.110984535957069,0,0,0,0,0,0,0,0,0,0
3,87,-0.0470268892721277,-0.00352359960285267,0.479653203601516,0.26623963042255,-1.90212288321395,-0.0596467161593443,0,0,0,0,0,0,0,0,0,0
1,88,0.00232529394686232,-0.000787238314588505,1.3731740265244,0.0123878800836825,-0.615642113965659,0.00892090078162855,0,0,0,0,0,0,0,0,0,0
2,88,0.00360872195190876,-0.000312611703452953,1.41359487945368,0.0247966534710256,-0.386915528873384,0.00560240953797649,0,0,0,0,0,0,0,0,0,0
3,88,-0.0036838460009827,-0.000199641764083275,0.984244339218797,0.0316724863029858,-0.701945028956128,0.029303764073012,0,0,0,0,0,0,0,0,0,0
1,89,0.0392213948074378,-0.00395344923511955,-0.99125822349247,-0.253935988216224,1.45575409451939,0.0264640551808345,0,0,0,0,0,0,0,0,0,0
2,89,0.0555564926409842,-0.00504888440999662,-0.011865075387794,-0.285183085700599,0.991136418920319,0.0349592141930076,0,0,0,0,0,0,0,0,0,0
3,89,0.0505913673067253,-0.00367281042828585,0.622762790702455,-0.43785542986801,1.54178808549144,0.0242493305311253,0,0,0,0,0,0,0,0,0,0
1,90,-0.00678557312863681,0.00454411488316008,-1.41207902430581,-0.313439201251059,-0.142967335618826,-0.0443329586954899,0,0,0,0,0,0,0,0,0,0
2,90,-0.0214319029086489,-0.00585113406089633,-1.57844438082029,-0.149237806261003,-1.05746495980946,0.124272013930108,0,0,0,0,0,0,0,0,0,0
3,90,-0.0342224820065127,0.00205522299968413,-2.23159242540305,-0.197448328331995,-1.4219015712181,-0.0223072652264749,0,0,0,0,0,0,0,0,0,0
1,91,-0.0288724742871738,-0.00133974434844845,0.558686617716505,0.0514664224851877,0.70268992785213,0.0338203413126306,0,0,0,0,0,0,0,0,0,0
2,91,-0.0122974378315597,-0.0059592003344559,-0.386865859086645,0.0748856198284735,1.68630981715601,-0.00171002549730304,0,0,0,0,0,0,0,0,0,0
3,91,-0.0252003061413193,0.00146396086824538,-0.637050848502491,0.149489475844534,1.3488514383929,0.0477059811842471,0,0,0,0,0,0,0,0,0,0
1,92,0.0341424909539523,0.0053392441878273,0.916835581218571,0.161504898296346,2.28288619711221,0.0391207629489088,0,0,0,0,0,0,0,0,0,0
2,92,0.0497128595153411,0.00456499434894908,1.14100879820326,0.137985443986459,2.34196213689203,0.0578536769147679,0,0,0,0,0,0,0,0,0,0
3,92,0.0182104529154321,0.00649711172295915,0.938552858665655,0.14206683552023,1.4636146448229,0.0938826984577148,0,0,0,0,0,0,0,0,0,0
1,93,-0.00526822543266547,-0.00277318843729789,-0.955168641947229,-0.286222034842837,-2.86807914556057,0.0198719440005183,0,0,0,0,0,0,0,0,0,0
2,93,0.00958479269793511,-8.33245190525675e-05,-1.69554603242537,0.283634575204281,-1.69062238081374,0.132693807937811,0,0,0,0,0,0,0,0,0,0
3,93,-0.0664453174373323,-0.00120305594384585,-1.58293898121226,-0.0609867488915616,-2.04358844812972,-0.0149383111943065,0,0,0,0,0,0,0,0,0,0
1,94,0.000590138817289976,-0.00658142515638761,-0.728536836588904,0.123993520694755,0.387687502750743,0.00627552005550286,0,0,0,0,0,0,0,0,0,0
2,94,-0.000362205779098623,-0.00569580777552433,-0.158446927555841,0.160820676141221,0.241924249798497,-0.0496278431811341,0,0,0,0,0,0,0,0,0,0
3,94,0.014544135706541,-0.00841864713997872,-0.0563703365616943,0.101816789675099,0.25847289285665,-0.0121182373674851,0,0,0,0,0,0,0,0,0,0
1,95,0.0742070001665187,0.000713538644462865,0.389650665037075,0.0650690472312164,0.471870184176118,0.0176169171116429,0,0,0,0,0,0,0,0,0,0
2,95,0.0352286459766127,0.00165345317791811,0.521746269723663,0.181317506438794,2.6381742527107,-0.00487611676386891,0,0,0,0,0,0,0,0,0,0
3,95,0.00470428119559418,0.00650433350896508,-0.130714405486264,-0.144074828601993,1.55171666565869,-0.0690007381203487,0,0,0,0,0,0,0,0,0,0
1,96,-0.0865529286321918,0.00301569042408871,-1.40391392225962,0.305399727649671,-1.08123111413717,0.0593387622687438,0,0,0,0,0,0,0,0,0,0
2,96,-0.0414188343395328,-0.00287786844802724,-1.17744262123446,-0.0703569518202651,-2.86284309863261,0.0991753774190419,0,0,0,0,0,0,0,0,0,0
3,96,-0.0515733661649067,0.00297951588340982,-0.545878386020701,0.0894351316846426,-1.99891725311144,0.0348932880776551,0,0,0,0,0,0,0,0,0,0
1,97,0.0151686731155349,-0.00335519984364738,-1.09212662223238,0.104576481944764,2.1157248279166,0.0406776406420486,0,0,0,0,0,0,0,0,0,0
2,97,-0.0249806959899761,-0.000977055194296181,-0.0139597895562416,0.292366003748325,1.1128423530766,0.0767434515009381,0,0,0,0,0,0,0,0,0,0
3,97,-0.00539132736471792,-0.00260722152487949,-1.04120390525957,0.230286684912548,1.71018175101331,-0.0944497029509206,0,0,0,0,0,0,0,0,0,0
1,98,-0.00334633855523059,0.00843245712729408,-0.622767685170021,0.0996912316492015,1.21354995252765,-0.0472943016578211,0,0,0,0,0,0,0,0,0,0
2,98,0.000796816946690981,-0.00208509930748478,-0.762606833389605,-0.223354446810748,1.7926502311849,-0.123306988894819,0,0,0,0,0,0,0,0,0,0
3,98,0.0025925896537391,0.00342312591320006,-0.164735008690292,-0.368036281456915,0.235654073947224,-0.0197337907762276,0,0,0,0,0,0,0,0,0,0
1,99,-0.0103621153664433,-0.00359165548956332,0.000337591178618979,-0.0151517536179967,-1.56959851438051,-0.0993030834668434,0,0,0,0,0,0,0,0,0,0
2,99,-0.0194800852168173,-0.00114478766962752,0.36331243213024,-0.100366893997208,-1.50222218746336,0.0191457023625287,0,0,0,0,0,0,0,0,0,0
3,99,-0.00610397032207555,0.000747286549652804,-0.426965165571893,0.0753428019507326,-1.48833879301066,-0.00512889888337689,0,0,0,0,0,0,0,0,0,0
1,100,-0.056831536119236,-0.00321348485659575,0.151114511398012,-0.357792565578375,-1.45650193241757,-0.146298565484114,0,0,0,0,0,0,0,0,0,0
2,100,-0.0363520416060217,0.00130954043410826,-0.850404077521052,-0.199058851914269,-1.32140454590759,-0.0116108230535037,0,0,0,0,0,0,0,0,0,0
3,100,-0.0626943853595838,-0.00208621997518589,-0.375694624102889,-0.046251743217424,-1.31726036189344,-0.0662729036816826,0,0,0,0,0,0,0,0,0,0
1,101,0.0467635127584902,0.00682545701523217,-0.780814248308738,0.023375745725363,1.57104646226176,-0.044707015311913,0,0,0,0,0,0,0,0,0,0
2,101,0.0181214060819919,0.00571568095639142,-0.196282501095513,0.221263677437581,0.278758967465556,-0.0522545810426755,0,0,0,0,0,0,0,0,0,0
3,101,0.0129696240736674,0.00160317560488008,0.516907373833302,-0.266280241233614,2.11515916816147,-0.0658931397949747,0,0,0,0,0,0,0,0,0,0
1,102,-0.00431923702336956,0.00747528369243922,0.053175291289894,-0.0365737093007745,2.80542091630161,-0.0217152778560869,0,0,0,0,0,0,0,0,0,0
2,102,0.0412137191040509,-0.00285699184868209,-0.0881288323938367,0.353756633769446,2.41263165967347,0.0473038104770959,0,0,0,0,0,0,0,0,0,0
3,102,-0.0112871062745565,0.00354472229393919,-0.801718032304331,0.214031628583086,4.52878055909929,0.0126040284203932,0,0,0,0,0,0,0,0,0,0
1,103,0.0132333375490097,-0.00297064372085635,-0.151732432464768,-0.113960833885285,-1.13511978684426,0.0161302248279622,0,0,0,0,0,0,0,0,0,0
2,103,-0.06287101312234,0.0028145263337753,0.755006422404809,-0.234759744510089,0.443284298651439,-0.0793860567595379,0,0,0,0,0,0,0,0,0,0
3,103,-0.0861130710877243,0.00236747018058486,0.321660350101173,-0.0513268392290489,-1.14145106462917,-0.153795865846247,0,0,0,0,0,0,0,0,0,0
1,104,0.0201211271281121,0.00617057391554062,1.11974203024139,0.355621932645876,0.309950750303378,0.00552133076286095,0,0,0,0,0,0,0,0,0,0
2,104,-0.00529329766612729,0.0037338890995517,1.77643544306527,0.0718501172171877,1.34882039616912,0.0372640062451295,0,0,0,0,0,0,0,0,0,0
3,104,0.00327877020765577,0.00417497948908447,1.9008028766874,0.0973070755445248,1.16116876062712,0.0423086824665688,0,0,0,0,0,0,0,0,0,0
1,105,-0.0262981173618488,0.00370214163245967,0.770065894370223,0.0145126874551431,0.222213282627989,-0.0085850431770577,0,0,0,0,0,0,0,0,0,0
2,105,-0.0437108119176211,0.00444439494652004,0.787675743270754,0.00772169761422487,0.250640275467036,0.00919860958656522,0,0,0,0,0,0,0,0,0,0
3,105,0.0126526171021712,-0.000564997171819994,0.678604680405586,0.0326643022887355,-0.679961509538121,0.0440674868850256,0,0,0,0,0,0,0,0,0,0
1,106,0.00221556738308148,-0.00087863076898651,-0.456140747697048,0.146406431466558,-0.368142231329574,-0.0111862905557593,0,0,0,0,0,0,0,0,0,0
2,106,0.00496212559674714,0.00015808945999704,-0.0458807101638374,0.145426777174547,-0.468535490270718,-0.0145281894622509,0,0,0,0,0,0,0,0,0,0
3,106,-0.0188883850786716,0.00118847659520464,0.258659306662509,0.115053479774096,-0.793931278410531,-0.00767478976609721,0,0,0,0,0,0,0,0,0,0
1,107,-0.0266442274968952,0.000857557315583278,-2.80113413507249,0.0175907117550649,0.121343424817693,0.00530230359676498,0,0,0,0,0,0,0,0,0,0
2,107,0.0649002273338208,-0.00170194131171102,-1.23467785660277,0.238718539778423,-0.112394028771226,-0.0436671434971266,0,0,0,0,0,0,0,0,0,0
3,107,0.0357442265121719,-0.00389158903428502,-2.48791991865945,0.109704175461227,0.38224516097053,-0.072695688720134,0,0,0,0,0,0,0,0,0,0
1,108,-0.0150527424942597,0.00248037433133264,2.40962105316138,-0.207029002892831,0.839793668866781,0.084775307951108,0,0,0,0,0,0,0,0,0,0
2,108,-0.0185228677383309,-0.000675645479409679,1.23912239271557,0.0809617332190474,1.38230784736663,-0.0245225218278402,0,0,0,0,0,0,0,0,0,0
3,108,-0.0125190808479312,0.00233006775740953,1.33372642978712,0.0121263406076628,-0.0195600963934108,0.1428431449491,0,0,0,0,0,0,0,0,0,0
1,109,-0.017168987126011,-0.00831985274776046,-0.453006687481272,0.0250685779852994,-0.492351886109968,-0.0648913188680348,0,0,0,0,0,0,0,0,0,0
2,109,-0.0430971764208081,-0.00472654344608799,0.527444549569871,-0.389705198134966,-0.824043934659783,-0.0605178039235083,0,0,0,0,0,0,0,0,0,0
3,109,-0.0273952721799917,-0.00136151407794814,-0.277698852264663,-0.081805165788284,-0.234277956675678,-0.051169337834574,0,0,0,0,0,0,0,0,0,0
1,110,-0.0349492336442756,-0.00450480791093723,-0.972938687110166,-0.0087277480944605,-1.87539414287538,-0.0909791442376778,0,0,0,0,0,0,0,0,0,0
2,110,-0.030314550188832,0.00551067299027418,-1.70562300968204,0.108719872179199,-1.24642136270369,-0.207189324694436,0,0,0,0,0,0,0,0,0,0
3,110,-0.0460663618667478,-0.00537735488186069,-1.4811172285772,0.160999075243809,-2.71026539451487,-0.0876040000946847,0,0,0,0,0,0,0,0,0,0
1,111,0.046608129794282,0.00224989429753833,1.29812237870565,-0.0149535711823086,2.12122263258644,0.0722375471960069,0,0,0,0,0,0,0,0,0,0
2,111,0.0590826006601493,-0.000292291211502689,1.28556649364805,0.0188341318911287,2.604484682906,0.152568965028865,0,0,0,0,0,0,0,0,0,0
3,111,0.032076698002041,-0.00119879454073803,0.77274650986325,0.0319329902908556,1.62009918782345,0.074138315554944,0,0,0,0,0,0,0,0,0,0
1,112,-0.0048464378719828,0.00165709117729724,0.931490290917407,-0.225454322758193,-1.38274105480221,-0.05691514033017,0,0,0,0,0,0,0,0,0,0
2,112,-0.0393799879698538,-0.00371289830570029,0.925433448263766,-0.134765517784326,-2.24522945955773,0.0120150751922678,0,0,0,0,0,0,0,0,0,0
3,112,-0.0402209294407054,0.00397653905280073,-0.0904844632439739,0.0758464560344606,-1.2958852206892,-0.079660169125846,0,0,0,0,0,0,0,0,0,0
1,113,0.0204694589347509,-0.000312763879765931,2.34387487095278,-0.0609627358259181,0.627163388717228,-0.0185541020586044,0,0,0,0,0,0,0,0,0,0
2,113,0.00729646764768699,-0.000675132916495222,2.53390877423171,0.206025313457189,1.3079843620456,0.0420803803411391,0,0,0,0,0,0,0,0,0,0
3,113,0.0233180708211442,0.00472777194739819,2.34447474332125,0.0204741206285831,-0.121013010978913,0.0209012803225829,0,0,0,0,0,0,0,0,0,0
1,114,-0.0364981121764352,0.000455094473808035,-1.74730273722493,-0.0740509154769176,-0.52492526214011,-0.143545221174376,0,0,0,0,0,0,0,0,0,0
2,114,-0.0284953974701994,0.00100443772839439,-2.25881427285759,-0.0398721435770949,-1.25927219725224,-0.0339738673455083,0,0,0,0,0,0,0,0,0,0
3,114,0.00450452371983889,-0.00774872926421792,-1.6561264169213,0.0353822154140742,-0.768403845717014,-0.0189402065911743,0,0,0,0,0,0,0,0,0,0
1,115,-0.00452657980286464,0.000486458237884809,-0.698282354484421,0.0198196410850946,-0.206256022726131,-0.072116158340412,0,0,0,0,0,0,0,0,0,0
2,115,0.0260089517455269,-0.00162788575542744,-0.769890906406777,-0.0124435801203815,-1.66591308031401,0.123236213254453,0,0,0,0,0,0,0,0,0,0
3,115,-0.00906759387135647,-0.000262484326871423,-0.758161838223739,0.0119364850026972,-0.872291755566366,-0.0124039252232333,0,0,0,0,0,0,0,0,0,0
1,116,-0.0454351756792182,0.000724748444186306,3.0266229788645,0.0234668564612983,0.234673223336356,0.0107985014968746,0,0,0,0,0,0,0,0,0,0
2,116,-0.0226797131280074,-0.00242787567446507,2.25787940600021,0.0656764184962233,0.169000393960284,0.0296847314465759,0,0,0,0,0,0,0,0,0,0
3,116,0.0288697525615831,-0.00889191549874435,2.55563992869164,0.0198319046761965,0.211212948930273,0.0813107774716245,0,0,0,0,0,0,0,0,0,0
1,117,-0.112694486628254,0.000434119022420511,0.61836434263255,-0.23837327909836,-3.96315831696382,0.0579874751742407,0,0,0,0,0,0,0,0,0,0
2,117,-0.0949737715176715,-0.00169486603406361,0.468189977472182,-0.165973818825681,-3.52434226494351,0.0301871557280698,0,0,0,0,0,0,0,0,0,0
3,117,-0.0937063225667272,-0.00160286928017534,0.428411621020901,-0.217747222769476,-3.56537973636855,0.00228400890132596,0,0,0,0,0,0,0,0,0,0
1,118,-0.0477619994317529,-0.00111053564183954,1.37183553973936,0.294699141941469,-1.92691603588304,-0.100885359701463,0,0,0,0,0,0,0,0,0,0
2,118,-0.0571498611899726,-0.00470149279572663,1.15884311058985,0.176496535674074,-1.91938206257197,-0.116047413576426,0,0,0,0,0,0,0,0,0,0
