b01_pop,1,-0.1201,0.10566,-0.015757,0.00043833,0.0030295,-0.0011983,-0.00045568,-7.5787e-05,0.0022862,-0.00038583,-2.7576e-05,-0.00059587,-0.004986,0.014682,-0.0089739,0.0093063,0.021682,-0.019506,-0.017381,-0.02106,-2.661e-05,0.00019595,-0.014768,0.0042708,0.019014,0.005367,-0.0079732,-0.007099,-0.021526,0.17892,0.090348,-0.045354,-0.02795,-0.002546,-0.00048556,-0.00024121,0.0016654,-0.00016975,-0.007504,-0.0013989,-0.0027933,0.0018098,-0.0069404,-0.047996,-0.00032582,-0.0023905,0.001943,0.0018282,nan
b11_pop,-0.1201,1,0.47841,-0.25374,-0.01858,0.020724,-0.0081914,-0.0092844,-0.0028782,0.022729,0.0041745,-0.01686,0.011102,0.0051749,-0.087897,0.016401,0.0026717,-0.079436,0.10644,0.077997,0.086525,0.00011125,-0.00079928,0.05963,0.011348,-0.073636,-0.014319,0.038711,0.029535,0.085986,-0.048871,-0.47065,-0.21919,0.31447,0.014704,-0.0039826,0.0024953,0.0051319,-0.00091934,-0.011536,-0.00026417,0.0034273,0.00030699,-0.015531,0.049757,-0.0042387,0.0051535,0.0047128,-0.0038214,nan
b21_pop,0.10566,0.47841,1,-0.042898,-0.024889,0.033213,-0.01306,0.0075585,-0.0033088,0.028292,0.00032421,-0.019729,0.011418,0.0039599,-0.026897,0.015667,-0.014473,-0.039885,0.060528,0.043863,0.037549,4.483e-05,-0.0003807,0.024239,-0.024818,-0.033824,-0.016903,0.015849,0.015855,0.0419,0.066514,-0.32482,-0.53986,0.061709,0.0058865,-0.0042684,-0.0055712,0.015476,-0.0017324,-0.043876,-0.0029091,-0.0057181,0.0096061,-0.039639,0.03762,-0.008079,0.00059374,0.007199,-0.0055701,nan
a1_pop,-0.015757,-0.25374,-0.042898,1,-0.0013627,0.000235,-0.00014277,0.016221,-0.0023193,-0.0073177,-0.0053674,0.0135,-0.0044539,0.025309,0.0082024,0.042098,0.021325,0.030584,0.018963,-0.048893,-0.027817,-7.321e-05,0.0003597,-0.042805,0.0058574,0.0502,0.013753,-0.010614,-0.005395,-0.038872,-0.0034207,-0.2258,-0.20217,-0.83794,-0.0012151,0.019941,-0.02205,0.019363,-0.002484,0.0085799,0.01307,-0.011725,0.0098404,0.022481,-0.086686,-0.0041684,0.0040377,-0.0033383,-0.024455,nan
b02_pop,0.00043833,-0.01858,-0.024889,-0.0013627,1,-0.23539,-0.00034412,0.0015315,0.00093125,0.00043603,-0.0013569,0.00142,-0.00024631,-0.0019351,0.010646,0.034235,0.0063623,0.0075187,0.003842,-0.0059922,-0.0079501,-1.1584e-05,8.6333e-05,-0.0083365,-0.0026024,0.012505,0.0066328,-0.0017727,-0.0037792,-0.010152,0.00049956,0.017242,0.020184,-0.0014951,-0.0076814,0.0091629,5.7078e-05,-0.00062779,0.00050509,0.00018244,-0.0015462,0.0018195,-0.00026174,0.0016553,-0.0010357,-0.0004549,0.00060481,0.00068645,0.0011226,nan
b12_pop,0.0030295,0.020724,0.033213,0.000235,-0.23539,1,-0.0012971,0.011005,-0.0014512,0.00095166,0.0031988,-0.0022679,0.0018311,0.0071827,0.043062,-0.062605,-0.016561,-0.025641,-0.016413,0.056803,0.013485,4.467e-05,-0.00029041,0.024132,-0.0039497,-0.027079,-0.0066722,0.0078689,0.0071921,0.031836,0.0042299,-0.016031,-0.028962,0.0020092,-0.010351,-0.017833,0.0021447,0.006707,-0.00065044,-0.00063965,0.0026202,0.0012793,0.0037478,0.0051416,0.00037691,0.0041855,-0.0025956,0.0012172,-0.0024897,nan
b03_pop,-0.0011983,-0.0081914,-0.01306,-0.00014277,-0.00034412,-0.0012971,1,-0.15769,0.00012244,-0.0029133,0.0012712,-0.0011606,-0.0013659,0.00065748,0.0093902,-0.032477,0.0070591,0.031364,-0.016001,-0.015943,-0.016919,-1.5964e-05,0.00018911,-0.011913,0.0070543,0.019399,0.0055349,-0.0051817,-0.011677,-0.021725,-0.00019074,0.0066983,0.011417,-0.00096391,-0.00065479,-0.00017412,0.0040668,-0.0030151,0.00059009,0.0018892,0.00083896,0.0006823,0.00084027,0.0017497,-0.00025843,0.00065427,-0.00050155,-0.0011974,0.00075045,nan
b13_pop,-0.00045568,-0.0092844,0.0075585,0.016221,0.0015315,0.011005,-0.15769,1,-0.00057417,0.0037226,-0.00074125,0.0039996,0.0030752,0.0047378,-0.092993,0.081565,0.031791,-0.087924,0.062339,0.048596,0.066358,6.1995e-05,-0.00060613,0.036979,-0.0091428,-0.05526,0.0082167,0.025342,0.028476,0.067085,0.00069656,-0.014177,-0.010967,-0.020191,0.003411,-0.009615,0.0066855,-0.0028025,-0.00039236,-0.0018898,0.001627,-0.0030288,0.00052709,-0.0022096,-0.00013256,-0.0013019,-0.0022533,0.0002093,-0.0015529,nan
b04_pop,-7.5787e-05,-0.0028782,-0.0033088,-0.0023193,0.00093125,-0.0014512,0.00012244,-0.00057417,1,-0.11465,0.00011143,-0.0009751,0.0005749,0.00080347,-0.0031004,-0.0014132,-0.0031545,-0.0062531,0.004429,0.0050165,0.0050926,1.0876e-05,-5.9165e-05,0.0050548,-0.0015916,-0.0047987,-0.0013123,0.006094,0.001599,0.0059844,0.00015541,0.0038778,0.0026036,0.0025613,0.00084887,-0.002215,-0.0015106,-0.00048452,-0.0014131,0.0098227,-0.00064008,0.00062942,0.0011372,0.0022316,7.7563e-05,7.6409e-05,0.00096946,-0.0039675,-0.00032326,nan
b14_pop,0.0022862,0.022729,0.028292,-0.0073177,0.00043603,0.00095166,-0.0029133,0.0037226,-0.11465,1,0.00018435,-0.0015394,0.00026502,-0.0017727,-0.010673,-0.0022975,-0.0088407,0.006109,0.0054351,0.0013591,0.0080544,3.9781e-05,-7.8164e-05,0.013722,0.0010039,0.002205,-0.0073351,0.041632,-0.00034249,0.0041342,-0.00031662,-0.01582,-0.021044,0.011738,-0.0023219,0.0056155,0.0046258,0.0066145,-0.00046607,-0.072852,-0.00040767,-0.0029002,-0.0015388,-0.0070906,0.0014267,0.00057247,-0.0027901,0.039842,-0.0017402,nan
