rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
7,15,-31.0280776301491,-0.36457013460496,0,0,0,0,0,0,9
8,15,-19.7758140219911,-0.0685511095131535,0,0,0,0,0,0,9
9,15,13.6212939511525,-0.213098706801344,0,0,0,0,0,0,9
10,15,10.2702353393452,-0.119620166306436,0,0,0,0,0,0,9
1,16,15.2038119910146,0.132408649133049,0,0,0,0,0,0,9
2,16,18.7868886315778,-0.512355551176221,0,0,0,0,0,0,9
3,16,6.86146252204639,0.426794278669434,0,0,0,0,0,0,9
4,16,16.3905291775629,0.966970082571442,0,0,0,0,0,0,9
5,16,4.60681279648946,-0.206618702374234,0,0,0,0,0,0,9
6,16,5.63985365683484,-0.0122487331889496,0,0,0,0,0,0,9
7,16,-5.03539811936825,-0.32907911602723,0,0,0,0,0,0,9
8,16,32.104404355544,0.721084675763284,0,0,0,0,0,0,9
9,16,-38.5702528131483,0.17946816506811,0,0,0,0,0,0,9
10,16,-3.92498561422202,0.390286639536301,0,0,0,0,0,0,9
1,17,-12.9422982839126,-0.31654887285262,0,0,0,0,0,0,5
2,17,33.2121858739268,0.249134213196466,0,0,0,0,0,0,5
3,17,28.2518013915283,-0.0948202661306654,0,0,0,0,0,0,5
4,17,-2.30029829898145,-0.570414768671943,0,0,0,0,0,0,5
5,17,1.48195913822608,0.798691375025364,0,0,0,0,0,0,5
6,17,-0.0890835313655174,-0.0481343040052153,0,0,0,0,0,0,5
7,17,6.99205661352372,-0.350864003913227,0,0,0,0,0,0,5
8,17,7.78366315512667,-0.445923809572572,0,0,0,0,0,0,5
9,17,6.24119659536529,0.137120840950404,0,0,0,0,0,0,5
10,17,4.34665811843346,-0.452734849748298,0,0,0,0,0,0,5
1,18,-22.8698609531686,-0.66192046123544,0,0,0,0,0,0,2
2,18,2.55301105210047,0.176745417818622,0,0,0,0,0,0,2
3,18,-20.3592426150959,-0.303947114166739,0,0,0,0,0,0,2
4,18,11.2755098980362,-0.0734808274630909,0,0,0,0,0,0,2
5,18,20.3985883177916,-0.866844451918834,0,0,0,0,0,0,2
6,18,17.1098554753811,-0.470045681275068,0,0,0,0,0,0,2
7,18,22.4878423013161,-0.890756614240234,0,0,0,0,0,0,2
8,18,13.7212517365083,-0.792848870977505,0,0,0,0,0,0,2
9,18,9.69230762461984,0.181106685633297,0,0,0,0,0,0,2
10,18,7.81787156179223,0.644233192751205,0,0,0,0,0,0,2
1,19,3.94622919875975,-0.0414420609918089,0,0,0,0,0,0,1
2,19,-0.383254265067997,-0.740363442252797,0,0,0,0,0,0,1
3,19,-10.9756449326658,-0.63055387708429,0,0,0,0,0,0,1
4,19,4.50903000508834,-0.906048752582639,0,0,0,0,0,0,1
5,19,-10.7564692451842,-1.1518665591701,0,0,0,0,0,0,1
6,19,0.823989463603205,-0.33351595525149,0,0,0,0,0,0,1
7,19,-22.7904007403768,0.0480144408918481,0,0,0,0,0,0,1
8,19,5.54077268522875,0.0976307459303603,0,0,0,0,0,0,1
9,19,3.7329309846963,-0.17293840589614,0,0,0,0,0,0,1
10,19,18.5028655950406,0.693419797032199,0,0,0,0,0,0,1
1,20,-30.4722032319281,1.02676365146173,0,0,0,0,0,0,6
2,20,12.0022009184431,0.464067911287729,0,0,0,0,0,0,6
3,20,41.2680307370169,-0.187570334813246,0,0,0,0,0,0,6
4,20,-17.3575209202278,0.0716185350970182,0,0,0,0,0,0,6
5,20,-8.14515682514319,-0.0444331796747561,0,0,0,0,0,0,6
6,20,-13.5137564681098,-0.614854638205865,0,0,0,0,0,0,6
7,20,36.4974186666255,-0.27920877734075,0,0,0,0,0,0,6
8,20,-7.98496451903681,-0.589181487935362,0,0,0,0,0,0,6
9,20,18.9065514466212,0.0622707734725481,0,0,0,0,0,0,6
10,20,-42.5364614492749,1.42987591318981,0,0,0,0,0,0,6
1,21,-5.36162966729115,0.577428202473125,0,0,0,0,0,0,8
2,21,9.20404014403036,0.226379760055984,0,0,0,0,0,0,8
3,21,-1.66732826985517,-0.853060009803107,0,0,0,0,0,0,8
4,21,-7.85505292157246,0.765111484504369,0,0,0,0,0,0,8
5,21,7.51963896803068,0.516181124562721,0,0,0,0,0,0,8
6,21,9.6361558782131,-0.399066461609456,0,0,0,0,0,0,8
7,21,9.34287991833614,-0.42919555514499,0,0,0,0,0,0,8
8,21,-6.02757286639414,0.63860824167003,0,0,0,0,0,0,8
9,21,-21.7362622875288,0.437378461778393,0,0,0,0,0,0,8
10,21,-39.3727184257448,0.94751473430212,0,0,0,0,0,0,8
1,22,-8.35015110638056,0.469226521549444,0,0,0,0,0,0,5
2,22,12.0396938666638,-0.454680863666449,0,0,0,0,0,0,5
3,22,-9.98897094072581,0.0777961535971121,0,0,0,0,0,0,5
4,22,-27.2329140864416,-0.29570470865011,0,0,0,0,0,0,5
5,22,-29.4637572395778,-0.203221627710655,0,0,0,0,0,0,5
6,22,28.6470513221555,0.404701104787201,0,0,0,0,0,0,5
7,22,10.1690354368198,-0.55955254934866,0,0,0,0,0,0,5
8,22,5.36727481224892,-1.09533283832373,0,0,0,0,0,0,5
9,22,-13.2084195474584,-0.356541017307505,0,0,0,0,0,0,5
10,22,36.7178407094034,0.0481887385259339,0,0,0,0,0,0,5
1,23,-17.7518838133168,-0.619080927269677,0,0,0,0,0,0,11
2,23,-20.3473843716927,-0.308374778468372,0,0,0,0,0,0,11
3,23,19.3690727674862,0.452776068075316,0,0,0,0,0,0,11
4,23,18.2626996378345,-0.65431151435804,0,0,0,0,0,0,11
5,23,19.5141296293864,0.558699104137792,0,0,0,0,0,0,11
6,23,32.4546871063167,-0.0788560569749448,0,0,0,0,0,0,11
7,23,19.4409309973498,-0.0500266213271812,0,0,0,0,0,0,11
8,23,17.1279294392193,0.243302503351841,0,0,0,0,0,0,11
9,23,-5.96320384227978,1.50747291654928,0,0,0,0,0,0,11
10,23,1.67140623798196,0.684651416471961,0,0,0,0,0,0,11
1,24,27.4052808801617,-0.0136788063979481,0,0,0,0,0,0,13
2,24,2.95064269704741,-0.0193215125719171,0,0,0,0,0,0,13
3,24,-5.15679817263402,-1.2810992015768,0,0,0,0,0,0,13
4,24,3.41078197817667,-0.500452924352243,0,0,0,0,0,0,13
5,24,5.66295469185118,-0.666968885844123,0,0,0,0,0,0,13
6,24,40.775967366877,0.454904334686377,0,0,0,0,0,0,13
7,24,19.8681133256497,-0.618191113885864,0,0,0,0,0,0,13
8,24,-14.7797807503302,0.0178982138498065,0,0,0,0,0,0,13
9,24,-26.1563335892984,1.33888898978343,0,0,0,0,0,0,13
10,24,24.2648020095056,0.0931215570330357,0,0,0,0,0,0,13
1,25,-37.8559874664771,0.165200721739111,0,0,0,0,0,0,1
2,25,-12.1071561131786,-0.488320352140632,0,0,0,0,0,0,1
3,25,8.44490667754373,0.0236628003350243,0,0,0,0,0,0,1
4,25,-29.5232131938459,-0.0679313713573468,0,0,0,0,0,0,1
5,25,-32.5389288613566,-0.150107096043042,0,0,0,0,0,0,1
6,25,11.9526761082746,0.406209892445322,0,0,0,0,0,0,1
7,25,8.4572948755599,-0.719570026076575,0,0,0,0,0,0,1
8,25,-1.48047355178931,-0.455403325311337,0,0,0,0,0,0,1
9,25,-15.6525213832779,0.414111908914148,0,0,0,0,0,0,1
10,25,-21.5727352576586,-0.447862029953116,0,0,0,0,0,0,1
1,26,-38.3107835188215,0.346862290048189,0,0,0,0,0,0,7
2,26,0.736161224029978,-0.156320465422568,0,0,0,0,0,0,7
3,26,9.35513273462475,0.0431122033660425,0,0,0,0,0,0,7
4,26,27.4940280592589,0.437906129433687,0,0,0,0,0,0,7
5,26,10.0423103167825,0.410180489942898,0,0,0,0,0,0,7
6,26,-2.15672672252805,0.195179240866644,0,0,0,0,0,0,7
7,26,-24.2562871274104,-0.115003060628284,0,0,0,0,0,0,7
8,26,-17.847959142112,-1.90860460531645,0,0,0,0,0,0,7
9,26,4.46169808837074,0.196468008644721,0,0,0,0,0,0,7
10,26,-6.3773670369553,0.859616387738711,0,0,0,0,0,0,7
1,27,11.8003612857014,-1.22880679292713,0,0,0,0,0,0,5
2,27,2.15779184962919,-0.114856554332983,0,0,0,0,0,0,5
3,27,16.9991512644011,-0.388171869724386,0,0,0,0,0,0,5
4,27,17.599069022362,0.537807410436947,0,0,0,0,0,0,5
5,27,-7.85272349176256,-0.283853965931649,0,0,0,0,0,0,5
6,27,12.5756027888668,-0.0410806930275394,0,0,0,0,0,0,5
7,27,-2.54884789611564,0.0243375344852348,0,0,0,0,0,0,5
8,27,-5.81316188625734,0.546211492337638,0,0,0,0,0,0,5
9,27,18.4381531179497,0.111446838360293,0,0,0,0,0,0,5
10,27,0.208436816793593,-0.411868780621061,0,0,0,0,0,0,5
1,28,23.3458477358626,0.638337198519699,0,0,0,0,0,0,6
2,28,22.4469782181486,-0.0239344685398621,0,0,0,0,0,0,6
3,28,29.5034963292045,0.432285966851386,0,0,0,0,0,0,6
4,28,26.6989461358983,0.0917198629844735,0,0,0,0,0,0,6
5,28,-15.2192829701333,0.047044319106472,0,0,0,0,0,0,6
6,28,-6.97044190697579,-0.275635902666044,0,0,0,0,0,0,6
7,28,3.54113583160886,0.479020063515997,0,0,0,0,0,0,6
8,28,-22.5985897369387,0.874505475201949,0,0,0,0,0,0,6
9,28,-31.0847497383324,-1.08120172805202,0,0,0,0,0,0,6
10,28,-13.8192784242656,0.448544978531161,0,0,0,0,0,0,6
1,29,-13.8871034688595,-0.115831185491187,0,0,0,0,0,0,6
2,29,-1.31144320746035,0.153203014995319,0,0,0,0,0,0,6
3,29,9.47193436743128,0.0278991542859592,0,0,0,0,0,0,6
4,29,30.3836738846342,0.526770139989157,0,0,0,0,0,0,6
5,29,-15.1021181172081,-0.680351192665082,0,0,0,0,0,0,6
6,29,-17.1706992367621,1.84954905471445,0,0,0,0,0,0,6
7,29,-6.64901498232234,0.570308765697014,0,0,0,0,0,0,6
8,29,-13.3240986349016,-0.246341992578296,0,0,0,0,0,0,6
9,29,16.672702802496,0.524424661177768,0,0,0,0,0,0,6
10,29,1.95665661651184,-0.0925610347509775,0,0,0,0,0,0,6
1,30,34.464469832871,1.04553980174609,0,0,0,0,0,0,12
2,30,-4.70009274976533,0.888177594651337,0,0,0,0,0,0,12
3,30,-20.9596245402442,-0.450384414735057,0,0,0,0,0,0,12
4,30,-5.38656980466522,0.649216071654573,0,0,0,0,0,0,12
5,30,-18.461769538688,0.541217196249189,0,0,0,0,0,0,12
6,30,-6.33660627980493,0.627228949818937,0,0,0,0,0,0,12
7,30,0.708479092858376,0.382476636903736,0,0,0,0,0,0,12
8,30,-13.3318065574872,-0.565767534790609,0,0,0,0,0,0,12
9,30,4.07532948552947,0.0306370283321824,0,0,0,0,0,0,12
10,30,-8.54776530152871,1.0288725260397,0,0,0,0,0,0,12
1,31,-33.9332768409042,-0.0198523721390229,0,0,0,0,0,0,2
2,31,29.6568724505272,-0.949283864209486,0,0,0,0,0,0,2
3,31,8.01720360849146,0.679549733016047,0,0,0,0,0,0,2
4,31,-1.92029046829692,1.570668154763,0,0,0,0,0,0,2
5,31,-17.4729326577674,-0.150790097430628,0,0,0,0,0,0,2
6,31,-5.65064985790107,-0.242190467426041,0,0,0,0,0,0,2
7,31,-18.1117431426028,-0.423296683190416,0,0,0,0,0,0,2
8,31,-32.9310705706726,-0.288058873889224,0,0,0,0,0,0,2
9,31,11.7232607120747,0.359396304670352,0,0,0,0,0,0,2
10,31,-11.5239104010383,1.29110290244035,0,0,0,0,0,0,2
1,32,12.4469474132616,-0.455295182508111,0,0,0,0,0,0,12
2,32,-30.633507839636,-0.259890892380768,0,0,0,0,0,0,12
3,32,-14.363699580486,-0.212714164796264,0,0,0,0,0,0,12
4,32,-28.4967989722886,0.880113382221258,0,0,0,0,0,0,12
5,32,-9.64871531687522,0.457255639477327,0,0,0,0,0,0,12
6,32,30.4138498473142,-0.0112244719001642,0,0,0,0,0,0,12
7,32,4.82926943325629,-0.620117656535287,0,0,0,0,0,0,12
8,32,-13.5371926265791,0.275760399102766,0,0,0,0,0,0,12
9,32,-2.0505859734468,0.431016967781677,0,0,0,0,0,0,12
10,32,-5.19193818450364,-0.344959936493123,0,0,0,0,0,0,12
1,33,32.6423809330131,-0.307741087849803,0,0,0,0,0,0,8
2,33,26.1282120769105,-0.307604388656811,0,0,0,0,0,0,8
3,33,29.3372298597287,-0.565489110223905,0,0,0,0,0,0,8
4,33,-10.754101511361,-0.327220087277568,0,0,0,0,0,0,8
5,33,-11.1945558033171,-0.104415511498582,0,0,0,0,0,0,8
6,33,11.8814616177078,0.136058014190798,0,0,0,0,0,0,8
7,33,-35.5158219612159,-0.320398793063317,0,0,0,0,0,0,8
8,33,5.39115661050984,0.522017140408037,0,0,0,0,0,0,8
9,33,-20.8856730301542,1.01437783793033,0,0,0,0,0,0,8
10,33,3.63660375345878,-0.250972316126695,0,0,0,0,0,0,8
1,34,0.933131325923107,0.420293176922312,0,0,0,0,0,0,5
2,34,-20.5334313971822,0.220202572305694,0,0,0,0,0,0,5
3,34,-35.1919520615815,0.231455631730009,0,0,0,0,0,0,5
4,34,-9.79352534335556,0.757217591375908,0,0,0,0,0,0,5
5,34,8.01239329392434,-0.181669554147222,0,0,0,0,0,0,5
6,34,17.1394570701117,-0.160553966103057,0,0,0,0,0,0,5
7,34,29.250158680831,0.335443462642506,0,0,0,0,0,0,5
8,34,-9.24070303498107,-0.529688163403547,0,0,0,0,0,0,5
9,34,-61.2895132224852,0.515409771308895,0,0,0,0,0,0,5
10,34,-13.700105581858,-0.47267423306426,0,0,0,0,0,0,5
1,35,3.21920711367553,1.03984678778493,0,0,0,0,0,0,5
2,35,8.29979335655887,0.560512453725038,0,0,0,0,0,0,5
3,35,31.053289409541,0.835197128367019,0,0,0,0,0,0,5
4,35,17.0499692655733,-0.443825310933081,0,0,0,0,0,0,5
5,35,1.89448318011549,-0.129506924454323,0,0,0,0,0,0,5
6,35,11.3646612972021,0.520656394652937,0,0,0,0,0,0,5
7,35,23.0530769863061,0.914634426565287,0,0,0,0,0,0,5
8,35,3.70284636171957,-0.231688646270691,0,0,0,0,0,0,5
9,35,16.1416209067746,-0.402877449756655,0,0,0,0,0,0,5
10,35,23.9397334230143,-0.0310942810488299,0,0,0,0,0,0,5
1,36,36.9958057622239,0.6023641517309,0,0,0,0,0,0,4
2,36,12.8556546679619,0.426909147662113,0,0,0,0,0,0,4
3,36,-2.16532507593592,0.723592575493219,0,0,0,0,0,0,4
4,36,17.5490276930523,-0.00439214783740915,0,0,0,0,0,0,4
5,36,-9.35787352968712,-0.614347657654778,0,0,0,0,0,0,4
6,36,29.2290560922044,1.37166891861025,0,0,0,0,0,0,4
7,36,-0.491403437677548,0.299017653579056,0,0,0,0,0,0,4
8,36,12.6873388242535,0.213800668377784,0,0,0,0,0,0,4
9,36,44.0178117183473,-0.102960490437677,0,0,0,0,0,0,4
10,36,14.6789838752437,-0.440411413233949,0,0,0,0,0,0,4
1,37,-34.9583164613673,-0.491896462673851,0,0,0,0,0,0,4
2,37,-43.8468590632399,-0.161573573570415,0,0,0,0,0,0,4
3,37,-46.6477455020026,0.832257777014732,0,0,0,0,0,0,4
4,37,-43.9225859708922,-0.0591685372793926,0,0,0,0,0,0,4
5,37,-47.1257530585792,0.0256952388592828,0,0,0,0,0,0,4
6,37,-32.6450908086226,-0.620950259201824,0,0,0,0,0,0,4
7,37,-37.9472191467335,0.565345513657975,0,0,0,0,0,0,4
8,37,-31.6657317448776,-0.564880457333468,0,0,0,0,0,0,4
9,37,-31.0418193535088,-0.427549764734744,0,0,0,0,0,0,4
10,37,-6.36888401757543,-1.07760547907693,0,0,0,0,0,0,4
1,38,32.8598791265153,-1.15020925425938,0,0,0,0,0,0,5
2,38,-2.7404511644311,-0.0341024026960137,0,0,0,0,0,0,5
3,38,39.0837587833233,-0.76156321828168,0,0,0,0,0,0,5
4,38,28.6009632883437,-0.926597073280723,0,0,0,0,0,0,5
5,38,-33.2916254139359,-0.476046533915957,0,0,0,0,0,0,5
6,38,-12.6822144199601,0.294618312382017,0,0,0,0,0,0,5
7,38,-1.06867798493059,-0.116395663336219,0,0,0,0,0,0,5
8,38,-34.5057053291271,0.112429333073683,0,0,0,0,0,0,5
9,38,-12.3221931934716,0.0865184242894683,0,0,0,0,0,0,5
10,38,-39.2826282599167,-0.487005811197684,0,0,0,0,0,0,5
1,39,-60.6806173186911,-0.0940102830330551,0,0,0,0,0,0,3
2,39,11.4934053568711,-0.449274001784926,0,0,0,0,0,0,3
3,39,-12.3355152258353,-0.0330889581771427,0,0,0,0,0,0,3
4,39,23.0460856292699,0.245454175042656,0,0,0,0,0,0,3
5,39,19.9310410255177,-0.0386658157958184,0,0,0,0,0,0,3
6,39,8.63378277711512,0.383072707297632,0,0,0,0,0,0,3
7,39,25.3803734359281,0.577138187608375,0,0,0,0,0,0,3
8,39,-3.26408981888449,-0.858569353265966,0,0,0,0,0,0,3
9,39,14.514689431549,-0.675946179602174,0,0,0,0,0,0,3
10,39,-20.7042965557075,-0.236828417244261,0,0,0,0,0,0,3
1,40,15.7428414584139,0.144696342570483,0,0,0,0,0,0,5
2,40,-8.04464899113303,-0.385363434684635,0,0,0,0,0,0,5
3,40,-6.6638671916571,0.682811187267843,0,0,0,0,0,0,5
4,40,28.1552206827638,1.18788260374953,0,0,0,0,0,0,5
5,40,18.3531101362682,0.216414462366116,0,0,0,0,0,0,5
