b01_pop,0.019626,-0.00022082,0.00029889,-0.0082386,-1.6358e-06,2.2755e-07,2.0582e-05,-9.782e-06,9.6949e-07,8.1909e-07,-3.8959e-06,3.9966e-06,0.0017065,-2.6049e-06,2.4074e-05,3.107e-05,3.5376e-05,-7.6663e-06,3.1052e-06,nan,-0.00076392,7.2516e-05,0.00081829,5.9049e-10,3.375e-05,2.7016e-12,8.7228e-05,-1.5638e-05,5.9563e-10,nan,0.0029205,0.00013785,-0.00010399,0.0012022,-1.0382e-06,-3.2929e-08,9.3613e-06,2.4517e-06,-6.8772e-06,2.368e-06,-1.6144e-07,-2.4502e-07,0.0011369,-0.00012702,-2.5818e-05,1.1044e-07,-2.871e-06,-7.8901e-08,-5.2086e-07,3.4274e-07
b11_pop,-0.00022082,0.00028684,0.00018388,-0.0011702,-1.0961e-07,1.0765e-08,1.4867e-06,-1.8647e-06,-2.851e-06,5.4712e-07,-1.9963e-06,2.718e-06,0.00086129,-0.00014558,1.142e-05,6.8014e-05,4.2285e-05,-1.6144e-05,3.1305e-05,nan,-0.00057389,3.4457e-05,0.00069923,5.9044e-10,-1.9752e-05,2.7906e-12,7.3458e-05,-3.4344e-05,5.4832e-10,nan,-8.3864e-05,-0.00013988,-6.1089e-05,0.00045436,-1.655e-07,-1.1196e-08,-1.0522e-05,2.4106e-06,2.1269e-06,-8.0951e-07,-5.1667e-07,1.0356e-06,0.00059161,0.00015607,8.5322e-06,2.6521e-08,-1.2677e-06,1.4034e-06,1.4109e-07,-7.3855e-07
b21_pop,0.00029889,0.00018388,0.00029769,-0.00082737,-1.2222e-07,3.1419e-08,4.7931e-06,-2.8029e-06,-3.19e-06,1.0619e-07,-3.4095e-06,2.4555e-06,0.0011704,-0.00011206,1.2583e-05,5.1239e-05,2.6852e-05,-1.5291e-05,2.0622e-05,nan,-0.00045929,2.6826e-05,0.00054331,4.6932e-10,-2.1075e-05,2.1952e-12,5.7675e-05,-2.2593e-05,4.475e-10,nan,9.5415e-05,-0.00011251,-0.00012268,0.00053443,-4.2103e-07,3.5436e-09,-8.1372e-06,2.4628e-06,3.1163e-06,-8.799e-07,-2.6869e-06,1.3329e-06,0.00099907,0.00012887,7.9427e-06,4.0049e-08,-1.6265e-06,1.8809e-06,8.3969e-08,-7.5598e-07
a1_pop,-0.0082386,-0.0011702,-0.00082737,0.42127,1.3797e-05,-2.5729e-06,-0.00016168,-1.614e-05,3.3478e-08,-1.3478e-05,8.4057e-05,3.2264e-05,-0.013079,-0.0006673,0.00076186,0.00293,0.0010378,-0.00057054,0.0016988,nan,-0.027888,0.0021622,0.031486,2.3909e-08,-0.00033218,1.1131e-10,0.0031814,-0.0010225,2.3163e-08,nan,-0.0053388,-0.0013765,-0.0014971,-0.050506,-1.8673e-05,2.3314e-06,-2.7866e-05,-1.5304e-05,0.00016463,4.6679e-05,-0.00022851,4.1892e-05,-0.0047712,-0.0073989,-0.00045261,-1.3561e-06,-2.359e-05,-1.6058e-05,3.54e-07,1.3165e-05
b02_pop,-1.6358e-06,-1.0961e-07,-1.2222e-07,1.3797e-05,7.9419e-06,-3.189e-07,-2.9675e-07,8.1533e-08,1.855e-07,1.7909e-08,3.8597e-07,-5.6595e-08,-3.912e-05,4.786e-06,-3.8075e-07,-1.3802e-06,-5.3253e-07,3.0407e-07,-5.8909e-07,nan,1.3484e-05,-1.0516e-06,-1.5437e-05,-1.224e-11,3.3165e-07,-5.7348e-14,-1.5954e-06,5.9639e-07,-1.168e-11,nan,-8.4808e-07,1.437e-08,-1.1452e-07,-3.309e-06,-1.0185e-07,1.5045e-08,-2.3795e-08,-1.086e-07,-9.3965e-08,-8.4502e-09,1.534e-07,6.2678e-08,-3.6546e-05,-3.1668e-06,-8.4698e-09,7.9113e-09,5.7709e-08,4.1949e-08,-3.7159e-09,2.3393e-08
b12_pop,2.2755e-07,1.0765e-08,3.1419e-08,-2.5729e-06,-3.189e-07,1.8723e-07,8.4116e-08,-1.6272e-08,-3.7014e-08,-6.7924e-09,-6.8209e-08,7.2044e-09,7.862e-06,-1.0579e-06,5.043e-08,1.5613e-07,7.0096e-08,-3.8206e-08,4.1646e-08,nan,-1.5555e-06,2.0819e-07,1.8137e-06,1.4923e-12,-6.1641e-08,7.0648e-15,1.8807e-07,-8.8576e-08,1.3832e-12,nan,2.1627e-07,1.07e-08,2.1039e-08,3.2235e-07,-7.7096e-09,-5.6848e-09,1.5862e-08,1.8241e-08,-2.2116e-09,3.5669e-09,-1.0191e-08,2.8477e-09,4.235e-06,-1.4918e-08,1.6682e-09,4.1989e-09,-8.5422e-09,-3.7058e-09,-9.1108e-11,-4.8503e-09
b03_pop,2.0582e-05,1.4867e-06,4.7931e-06,-0.00016168,-2.9675e-07,8.4116e-08,0.0030501,-0.00010985,-4.9594e-06,-5.4835e-07,-2.5817e-06,4.4391e-06,0.00037636,-3.8068e-05,3.2346e-05,8.079e-05,2.624e-05,-1.7928e-05,3.4356e-05,nan,-0.0011105,9.503e-05,0.0012579,9.3148e-10,-1.4505e-05,4.3177e-12,0.00012964,-3.5258e-05,9.1512e-10,nan,1.7331e-05,5.1898e-07,-3.2597e-06,5.7701e-05,7.1342e-09,-4.9118e-08,3.2596e-05,3.7295e-06,5.1349e-07,-2.5985e-07,-9.2015e-07,1.4969e-07,0.00032881,3.2781e-05,-5.0203e-07,-9.5042e-09,-5.7638e-06,2.5893e-07,2.0286e-08,-3.5011e-07
b13_pop,-9.782e-06,-1.8647e-06,-2.8029e-06,-1.614e-05,8.1533e-08,-1.6272e-08,-0.00010985,0.00013428,1.5165e-06,5.7822e-07,7.4479e-07,-3.2882e-06,-0.00015191,2.9122e-05,-3.3682e-05,-7.6834e-05,-1.5583e-05,1.6725e-05,-2.8477e-05,nan,0.00091288,-7.8036e-05,-0.0010166,-7.2808e-10,1.2366e-05,-3.3655e-12,-9.9776e-05,2.5398e-05,-7.2123e-10,nan,-3.3293e-06,2.7464e-09,1.8126e-06,-1.0805e-05,-8.0025e-09,8.6858e-09,1.2557e-06,-3.1585e-06,-1.6554e-06,-4.986e-09,9.4469e-07,4.7964e-07,-9.2773e-05,-8.3186e-06,-4.4503e-07,1.4737e-09,1.986e-06,4.4388e-07,-9.6708e-08,1.9415e-07
b04_pop,9.6949e-07,-2.851e-06,-3.19e-06,3.3478e-08,1.855e-07,-3.7014e-08,-4.9594e-06,1.5165e-06,0.01046,-8.1118e-05,7.7462e-07,-8.242e-07,0.00040609,4.5235e-05,1.1034e-05,3.6196e-05,2.167e-06,-8.759e-06,-3.3782e-06,nan,-1.1164e-06,2.3342e-05,-6.4442e-06,3.6331e-11,-2.5948e-07,1.0418e-13,1.7764e-06,1.1591e-05,6.7244e-11,nan,1.4273e-06,2.0007e-06,1.5506e-06,7.7389e-06,4.7188e-08,-3.9881e-08,2.4837e-06,6.3979e-07,-1.288e-05,5.2985e-06,2.5349e-06,5.752e-09,0.00041203,8.0151e-05,-1.19e-07,1.0555e-08,-3.3813e-07,-2.9259e-06,-1.2483e-08,-6.8665e-07
b14_pop,8.1909e-07,5.4712e-07,1.0619e-07,-1.3478e-05,1.7909e-08,-6.7924e-09,-5.4835e-07,5.7822e-07,-8.1118e-05,5.4894e-05,1.5358e-09,-3.21e-07,-4.655e-05,-1.6778e-05,1.4579e-07,-3.0797e-05,-1.7474e-05,6.6098e-06,-1.1817e-05,nan,0.00017927,1.9137e-05,-0.00020723,-2.1839e-10,6.4862e-06,-1.0611e-12,-2.4383e-05,1.9006e-05,-1.865e-10,nan,1.7824e-06,-1.4378e-07,-7.9183e-07,2.0855e-06,4.9463e-08,1.109e-08,1.4111e-07,-1.9603e-07,-7.7802e-06,-2.7917e-06,2.6756e-07,1.6216e-07,-4.4195e-05,2.8724e-07,-2.7986e-07,-6.2048e-09,2.9788e-07,3.8755e-06,-4.6486e-08,9.3169e-08
