rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26
1,1,-0.469622426163993,0.111871412853422,0.00915273414125123,0.326113165250619,-0.0883292106516507,0.0017412216152677,-1.87819913709685,0.0120741482147197,1.23575678315505,0.00303895794309467,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.299928201091,0.00495994674492428,-0.00591083531834588,-0.0677991449449797,-0.0202962880088577,-0.000757908107225718,-1.63520811310264,-0.228099477837628,0.663713310493893,-0.00345835201168561,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.54909103745561,0.0744933254833973,-0.0369426354262332,-0.25980868421222,-0.042389145252117,-0.00421853198775964,-1.89145940870297,-0.291965609317898,0.687479459019542,0.0289102083244071,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.38178372654274,-0.00894199009188368,-0.0860291945478378,-0.37609747912369,0.0906069202488347,0.00329080881492089,1.10531570669832,0.156326255267862,-0.0149221756367295,0.0916818078035758,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.83158248227916,0.0501859908901789,0.13485368414361,-0.557015002624668,0.0812614314893798,0.00277676826189943,1.17540445854466,0.178250614042764,0.315361929712037,0.0710329151640909,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.58379743519771,0.0519778061238759,-0.0696638617468304,-0.68197957758212,0.0865429096419801,0.00262840300073546,0.885709061025629,0.193576504390672,0.105317464021442,0.0923444770898637,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.977966281129115,0.0275610276276403,0.158269718085808,0.167670284972832,0.048293628381046,-0.00217133482604239,-0.153389509775551,-0.120784173812925,-0.3104018775405,-0.00336898236435267,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.548875600081529,-0.0106231707277401,0.0597025652980654,0.50692342534419,0.0476995948954784,-0.0043451657231071,0.293158304368233,-0.436723587614573,-0.640296988328661,0.100246985808183,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.0247209951033627,0.0736554520980549,0.117048864864964,-1.05472827155143,0.0155221587954228,-2.05781353882087e-05,-1.30996680870306,0.0434572224888493,-0.046214174807738,-0.183900718877575,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.95562973493122,-0.0501671104999601,-0.109186679424125,0.4977243750871,0.0190153458013711,0.0130606035883776,0.76747900062847,0.000402041663135039,0.817054122119534,0.173070720247082,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-2.53305807734596,-0.0497116253853929,-0.029430088993578,-0.82246983663272,0.00385161260248079,0.0133114455520126,0.367734669705438,0.0200920872547408,-0.00507893992663622,0.26950842451801,0,0,0,0,0,0,0,0,0,0,0,0
