rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
3,14,-1.1758571430874,0.0241080100976165,-0.0724278035952866,0.345221347817176,0.0555446905492056,-0.00467115923118606,-0.291579348685609,0.0165966441379583,1.58608099766165,-0.000405355783219451,0.230221374392388,0.0713988140033424,-0.17769094996443,-0.0959890623034326,-324.313838496235,-7.05961140573306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,1.00058038554307,0.0373490419851705,-0.173578037796503,0.722042066350021,0.0392183542061337,-0.00491367424505366,-0.568567768025078,0.191017912217215,0.900389859384891,-0.0346129389944363,0.170916427063609,0.163821903172109,-0.3904314488796,0.055491583935142,27.2520771696869,9.93184840438651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,0.925454370156653,-0.060427754438513,-0.0116368007444408,-0.538312370570699,0.0293544731261113,-0.00543313710126535,-0.929219312324466,0.236599270927756,1.29511418973877,-0.0880170807791228,-0.337498489911559,0.167230905323586,-0.372733282821918,0.0657790578587093,50.3011987365404,9.83106927402341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,0.934815138361055,-0.120574653550385,-0.164418742693653,-0.358291520954662,0.0349881922874733,-0.00566587275409267,-0.78020977084817,0.20624357937297,1.70903043279781,-0.0983843455365553,0.0687009424639378,0.150733730039998,-0.594388889848692,0.0679917690111381,74.0303648358806,7.23643762452333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,-2.65228772616672,0.27532912912747,-0.103390127166167,-0.934846140109802,0.00667054451298643,-0.00134229208537889,0.432621920675866,-0.0425531860881959,-0.838324702529217,0.03792321134597,0.431550499168091,-0.00894407324917929,0.343968154614239,-0.0903933800207494,-59.1382387013374,-8.00471792939742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,-2.37516536754148,0.224283001874677,0.109324400476357,0.268683029939359,-0.00982718955295159,0.000645496155145777,0.766391515809972,-0.0315669529136751,-1.06966044288477,0.0631594354234007,0.377816159788652,0.0148456654726819,0.273375589827112,-0.0895536826044805,-75.0407938315374,-7.6991279017969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,-2.88820401060134,0.262580763704427,7.82162373300088e-06,-0.669561726680422,-0.0314676302420196,0.00177340636249259,0.19856421327703,-0.0087546788767566,-0.446699858485085,0.0290592298289642,0.0160468445196038,0.0165368070870982,0.676659096163237,-0.103638191668892,-79.0368321940653,-7.61091842624553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,3.34431871144706,-0.162692468103381,0.0320137041425133,1.87944983812259,0.0430790708346152,0.00719923237703628,0.527925456333083,-0.0172252951830135,2.55947006009278,-0.0752714173210591,0.218397420273207,-0.15882735098532,0.203367837066914,-0.0025110018894708,-78.2683371075842,0.33652045044987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,-0.177960382430508,-0.125377421923327,-0.0293349614858112,0.0950318467637994,0.0353701544072669,0.0134043130415978,1.04668935110312,-0.0772723993588966,2.47311406046362,-0.0863697084972553,0.512967467539474,0.120408317590037,0.112707347478461,0.0112774100491714,-15.367985535915,6.96896741566724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,0.310228130627147,0.0198259209441503,0.0368185137609627,-0.377827841234305,0.03690847246442,-0.00801378507550879,1.00449061693609,0.0791773518092952,2.62464274003046,0.0237594603673779,-0.314565317560287,0.0242659612356164,-0.113570905003334,-0.024949390996265,50.9342350299697,-1.41191814730897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,1.92321241423519,-0.0436270018457727,-0.139821770132986,-0.340618242881916,0.0137094534823774,-0.00766046463072636,-1.20151656903612,0.20648046001668,1.89665056848275,-0.0478958908939487,-1.59693747331722,0.187990557218394,-0.496551947996541,-0.0121188158280626,18.8098299448883,-2.17933943873601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,1.71893434070331,0.0146099026802636,-0.115195837418906,1.12127133096288,0.00600329046751469,-0.00807716560082795,-1.4226314875538,0.206010992997998,1.99212863201783,-0.0525055920255675,-1.77259596630528,0.171546354348267,-0.495601814094753,-0.0126403949084825,-18.6371043034918,-1.33498883612395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,1.6290831331177,0.0491838538319992,-0.0689737786443156,0.233099829429073,0.0267882274876312,-0.0094297323771874,-1.7098561744475,0.228891962488678,1.71672042405353,-0.0302954818658548,-2.36651135294378,0.206723043086938,-0.214126129195104,-0.0265393757736365,-36.6860078672801,0.993893559809712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-0.688565466719403,0.0687921510494822,0.0255427129843944,0.491934419286185,0.0262710729654358,0.00434348107811778,-1.56484440353682,-0.167647302755962,1.32199886455022,0.0713522357795137,-0.295572593540602,-0.107891097169339,-1.39945925070691,-0.070755029818323,93.1273188589523,-2.68759007178644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,-0.360141841727097,0.0283884095900405,-0.0741541305857391,0.10529744074638,0.00895464777749666,0.00665310164196333,-0.803164702527235,-0.174125218249136,1.2277788795089,0.0873160427544572,-0.40618817684451,-0.100061010582115,-0.857897573137164,-0.0916086352582416,88.0738892166764,-0.816017663933223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,0.203911562329255,-0.0467072385429284,-0.0280548043733194,1.77059352392794,0.00654681103531196,0.00582533729421057,-0.709235325666205,-0.195968251422669,0.605465618653509,0.113153601644657,-0.592184408188404,-0.100208404575168,-1.52416288947663,-0.0663434376458418,134.960489662179,-3.60979722832029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,1.69554440709049,-0.0429586493178006,0.0206644580679508,-1.2338334534559,-0.0356035877635721,-0.00073524105091444,0.345366886902216,-0.0275363415906743,-1.01514170778706,-0.0645584621952667,0.43650324432151,-0.0261484986362728,-0.148037448958973,0.0482346572864088,-46.8008004091844,7.67898210396165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,0.267873794917833,0.080548420720836,0.0146654903534276,0.470963804727936,-0.0468297316619068,-0.00218682058408242,0.0617000570494772,0.0101128086087939,-1.01868986615719,-0.0441392788543007,-0.355642554507675,0.0337780996953399,0.354791791682777,0.0326077842894858,-62.6748541986837,6.60610800479717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,1.02110918782877,0.0413542713499926,-0.0162720248904482,0.30156029749336,-0.012743740634936,-0.00275485720928134,0.125125860941556,-0.00346350207850851,-0.953293846890909,-0.0427439590365288,-0.137371879989487,-0.00354292978250778,-0.23622482978581,0.0426993027870374,2.97573625234736,4.68962717532404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,-2.70224592224858,0.0866243419094591,-0.0884621340627909,1.24275219396188,-0.0149156130504018,0.00318461324561486,1.37209720185406,0.00643761612714727,-2.20749292975396,0.104050884487142,0.428417661945558,-0.0393018602438702,-0.326802084666796,0.0559902172327963,109.435350657371,6.08005693760225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,-1.00230278294332,0.143742683293455,-0.0888073969909136,-0.753289158801643,-0.0311089303054226,-0.0053429517321877,0.996433761444121,0.0691876231706948,-1.45336312677098,-0.0534370806733248,-0.16994839929034,-0.0220013136792388,0.580320839908366,-0.0628652983343288,160.450915816376,6.96833149531628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,-2.74253944335028,-0.0771987578800957,0.0875189253130363,0.46182289324505,-0.00954608441369409,0.00948368481745643,-0.184526071346624,-0.0227495021550607,-0.752814885502154,0.0612749435486467,0.316213373848052,0.297208236451956,-0.0524409481326913,0.0312189520081359,102.6785972298,-11.1847253291152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,-1.92482791645545,0.199003392868513,-0.0364082862205471,0.636731019576962,-0.02554515720424,-0.00143328719372021,-0.719416514159616,-0.219631553657924,-0.580337803704961,-0.009219578131735,-0.636926363889298,-0.0798083098117905,-0.245055530895805,-0.0245920332842367,53.6433854413782,3.77488976092649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,0.587991156778505,0.205667158000903,-0.0552477660420662,0.358630421913752,-0.0396164445523342,-0.00170955653177272,-0.645766501074002,-0.197436618117592,-1.76150079210182,0.0500239575124498,-0.693292802242355,-0.0654622678249293,0.170685532623148,-0.0389495489651057,55.2122845472998,4.52006903305069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,0.597764620454457,0.216838989389369,-0.102787829330732,0.137593292379654,-0.0144252388382657,-0.00135284737129268,-0.344939509232713,-0.23475287933735,-0.909856641701411,0.0120310098949338,-0.55918744700638,-0.0826250957675482,-0.0268748350973977,-0.035424882079829,32.3665112003122,4.79602166864085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,1.48687242416693,0.114728941111889,-0.0947135703220761,0.00338855972143892,-0.00192468796563094,0.000840339825744745,1.78323125819677,-0.013735059717331,-2.10909651854214,-0.0242100923066445,0.183392967198486,-0.000903200069287076,-0.913879495535944,0.0253857271109451,18.7297953219976,-1.44555090887896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,0.973835783929412,-0.0896718101041004,-0.0168354859138707,0.657398502645172,0.0449581878309608,-0.001351248316358,1.49788980620217,-0.0152595075580719,-1.44819296223295,-0.116977033264983,1.39245251369298,0.00636725596056625,-0.171187653458456,0.178514834987641,28.7696293238665,6.3348642367006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,5.93826712827605,-0.0399239674733307,0.0561947903761659,0.4541941926427,0.0245128060988122,-0.00117648915399331,2.54499506673741,-0.093914503403662,-1.18800212180605,-0.000794904972954806,0.593111928744134,0.0365681588218324,-0.00798010253455139,-0.0488653702118508,-69.0720095927412,-4.48020081507954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,-1.92276725766509,-0.152071331592692,-0.0556220936290402,-0.787862736388159,-0.0353480407940232,-0.00887223417015777,0.868588257416026,-0.134253444768772,-3.91639459955089,0.00616348306743059,1.25893495650236,-0.0637670045643466,0.846356725915501,0.088263240398704,29.4242044286697,-3.99644685992733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,-0.384635214832515,0.00216043542140412,0.0683666570175498,0.922965136527244,-0.0615414900164826,-0.00423374720294098,0.29185109841901,0.0417474368538422,-4.36497418890064,-0.0687337323739339,0.233518038019676,0.0895600597790237,0.9775198649915,8.44795076612309e-05,97.2006935428577,-5.56454090664304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,-2.57042263074417,-0.0283786698742464,-0.0117874936980703,-0.22800025239918,-0.0322535590888151,-0.00790402004027339,0.124313331848312,-0.0452058322157108,-3.83417253804022,0.0534096244300304,0.196393296562541,0.127280783585131,0.237096042992555,0.0694757539671818,109.150201168636,-1.66821933762051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,1.88207615504989,0.0354934191545094,-0.114899756010585,0.216464799051688,-0.0221726863682452,0.00305492379970371,0.301903071424061,0.164280685588179,-0.347842584807388,-0.0132022650534248,-0.336747871109968,0.120344766932897,0.743529930023418,-0.00718662148582216,187.911737232505,-6.62633479951548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
