parameter,value,se_sa,rse_sa
b01_pop,4.50045001397664,0.126122656318165,2.80244544271077
b11_pop,-0.104980227081412,0.0125992444558595,12.0015404863706
b21_pop,-0.13251572458227,0.0165733017309015,12.5066680072464
a1_pop,4.64854778200848,0.801183974749871,17.2351455190099
b02_pop,7.40619268469832,0.00303799987813809,0.0410197250797267
b12_pop,0.00170363237410022,0.000472155455835611,27.7146327466912
b03_pop,4.07712983466834,0.0575690907175523,1.41200042804708
b13_pop,-0.123252011545599,0.0123408780072509,10.0127193483452
b04_pop,5.24982852603916,0.105619272258804,2.0118613728988
b14_pop,0.0111507627990318,0.00731314910097221,65.5842943911173
b05_pop,6.93100912152794,0.0528415948831273,0.762393959618371
b15_pop,-0.0342739908131795,0.0088582983081702,25.8455408839168
b06_pop,5.20430153658521,0.0434787134560802,0.835438015081053
b16_pop,-0.0603747380648542,0.00804398887507122,13.3234348220781
p1_pop,0.0650791071351744,0.016394718929833,25.1919850341214
g1_pop,0.135504564896447,0.0284132208001489,20.9684602300022
p2_pop,0.715220437233814,0.0294880778059555,4.12293556934748
g2_pop,0.112039907608945,0.0124778349999134,11.1369558099468
alpha11_pop,0.132903459885113,nan,nan
alpha12_pop,-7.53126734042679,2.67154369432578,35.4726976691599
alpha13_pop,0.537948112065438,0.103827484463325,19.3006504037504
alpha14_pop,2.7823913412793e-09,2.42038903033517e-06,86989.5256798172
alpha15_pop,4.46385166239e-05,nan,nan
alpha16_pop,-1.32528657822185e-05,0.0266968177826889,201441.848286944
alpha21_pop,-0.0780270613130789,0.0156414370136941,20.0461695602425
alpha22_pop,-6.54993384650538e-06,nan,nan
alpha23_pop,-0.170565458947108,0.0410016741922011,24.0386737416252
alpha24_pop,0.145378650029178,0.0410345442132828,28.225976926493
alpha25_pop,5.45474960581275e-05,0.00572154552843055,10489.1075519461
alpha26_pop,-5.56081146288695e-06,0.00321533638662572,57821.3522987605
omega_b01,1.75713548608827,0.0959220481554459,5.45900125032403
omega_b11,0.0918327370809177,0.0091308142641892,9.94287500779123
omega_b21,0.0755903545352476,0.0146651390001993,19.4008072727864
omega_a1,0.867270953949061,0.133953871410643,15.4454465240295
omega_b02,0.0429113773390839,0.00249660041986505,5.81803841936143
omega_b12,0.00536741117261506,0.000370624965613172,6.90509733079754
omega_b03,0.85987860426057,0.0468464393261476,5.44802941880755
omega_b13,0.159759565815124,0.00920337765640066,5.76076781971911
omega_b04,1.74187367354602,0.0779201748575615,4.47335395447681
omega_b14,0.0768618037648312,0.00592727334022194,7.71159802384707
omega_b05,0.802561373169219,0.0427583878733853,5.3277405694891
omega_b15,0.106881842408243,0.00682050830451216,6.38135360584516
omega_b06,0.641108357801639,0.0349741612090013,5.45526521116146
omega_b16,0.0971491257973164,0.00632907640998638,6.51480531403939
b_1,0.310639834520378,0.00638294694548627,2.05477412622931
a_2,0.048628228914028,0.000744008630917623,1.52999327249403
a_3,0.705346717180485,0.0128994232350296,1.82880602132709
a_4,0.709231076818279,0.0163781250710565,2.30927910611747
b_5,0.0805126669116274,0.00188563606979227,2.34203652931034
b_6,0.0981928338483703,0.0023415473264195,2.38464176523852
