rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,4.6747307766113,-0.0579377153196179,-0.0992479348550911,5.75916184471849,7.47789833455874,0.0131491304687279,5.99074852234943,0.0940325453757965,0.0420667127547918,0.116682801469243,0.787967921232411,0.17766121860304,0.141059153154973,-12.3964653884872,0.69205765501885,-0.150482347392193,6.12907004576594,-0.320900516857674,0.0386082270747012,0.0668349641189791,0.0440398534095118,0.365897410284733,0.0744368610460953,0.0101171397689809,1.81086844314465,0.257033373856626,0,0,0,0,0,0,0,0,0,0
2,1,6.25581199437538,-0.221694152953838,-0.268342877402116,0.760817605303353,7.46977348452446,0.0137971149350717,5.66443960317255,0.0824212251487323,0.0420667127547918,0.116682801469243,0.787967921232411,0.17766121860304,0.141059153154973,-12.3964653884872,0.69205765501885,-0.150482347392193,6.12907004576594,-0.320900516857674,1.61968944483878,-0.0969214735152408,-0.125055089137514,-1.6582561682696,0.0663120110118145,0.0107651242353247,1.48455952396778,0.245422053629562,0,0,0,0,0,0,0,0,0,0
3,1,5.98912976695584,-0.173314418195855,-0.204739854658694,8.46979112232196,7.48035853609964,0.0120090081999413,5.59463535568541,0.125830166759002,0.0420667127547918,0.116682801469243,0.787967921232411,0.17766121860304,0.141059153154973,-12.3964653884872,0.69205765501885,-0.150482347392193,6.12907004576594,-0.320900516857674,1.35300721741923,-0.0485417387572578,-0.0614520663940911,0.751611306711687,0.0768970625869967,0.00897701750019428,1.41475527648064,0.288830995239832,0,0,0,0,0,0,0,0,0,0
1,2,5.96974244376201,0.0122266038991589,-0.163614195624027,5.4548865952078,7.37007208548448,-0.00345463676345299,3.59372486849328,-0.313003825606156,0.0420667127547918,0.116682801469243,0.787967921232411,0.17766121860304,0.141059153154973,-12.3964653884872,0.69205765501885,-0.150482347392193,6.12907004576594,-0.320900516857674,1.33361989422541,0.136999283337756,-0.0203264073594236,0.311617289157489,-0.0333893880281604,-0.00648662746320004,-0.586155210711494,-0.150002997125327,0,0,0,0,0,0,0,0,0,0
2,2,5.48828512478907,-0.190648058162781,-0.132793633287979,12.1972572770574,7.35934975667502,-0.00847603498388987,4.65118786112993,-0.154834107977308,0.0420667127547918,0.116682801469243,0.787967921232411,0.17766121860304,0.141059153154973,-12.3964653884872,0.69205765501885,-0.150482347392193,6.12907004576594,-0.320900516857674,0.852162575252466,-0.0658753787241838,0.0104941549766237,1.11631657234364,-0.0441117168376257,-0.0115080256836369,0.471307781925152,0.00816672050352188,0,0,0,0,0,0,0,0,0,0
3,2,9.09956339784137,-0.118941609936666,-0.20143209028308,8.28549950236282,7.39516503067726,0.00627010141155575,3.61861862192473,-0.0675888867768395,0.0420667127547918,0.116682801469243,0.787967921232411,0.17766121860304,0.141059153154973,-12.3964653884872,0.69205765501885,-0.150482347392193,6.12907004576594,-0.320900516857674,4.46344084830477,0.00583106950193051,-0.0581443020184766,0.729612398261191,-0.00829644283537956,0.0032381107118087,-0.561261457280049,0.0954119417039899,0,0,0,0,0,0,0,0,0,0
1,3,1.79837276231573,-0.122662793423613,-0.0108698520752145,3.29614927633504,7.45379063813292,0.00303562106791297,4.9485121045314,0.0066942642371942,0.0420667127547918,0.116682801469243,0.787967921232411,0.17766121860304,0.141059153154973,-12.3964653884872,0.69205765501885,-0.150482347392193,6.12907004576594,-0.320900516857674,-2.83774978722088,0.00210988601498437,0.132417936189388,-0.192139639593453,0.0503291646202753,3.63036816592019e-06,0.768632025326625,0.169695092718024,0,0,0,0,0,0,0,0,0,0
2,3,1.97316333653292,-0.221993776239758,-0.147469801530989,6.82471054782609,7.44147463766745,0.00728666382782248,4.9920087643067,-0.102792863822242,0.0420667127547918,0.116682801469243,0.787967921232411,0.17766121860304,0.141059153154973,-12.3964653884872,0.69205765501885,-0.150482347392193,6.12907004576594,-0.320900516857674,-2.66295921300368,-0.0972210968011613,-0.00418201326638634,0.535655388831431,0.0380131641548065,0.00425467312807543,0.812128685101924,0.0602079646585877,0,0,0,0,0,0,0,0,0,0
3,3,1.70564481634033,-0.150298922398882,-0.135058479615672,0.579614071194913,7.43835404658194,0.00278315891817357,5.96046922304588,-0.110340699229613,0.0420667127547918,0.116682801469243,0.787967921232411,0.17766121860304,0.141059153154973,-12.3964653884872,0.69205765501885,-0.150482347392193,6.12907004576594,-0.320900516857674,-2.93047773319627,-0.0255262429602847,0.00822930864893098,-1.93028733217167,0.0348925730692971,-0.000248831781573485,1.78058914384111,0.0526601292512169,0,0,0,0,0,0,0,0,0,0
1,4,3.19583437455807,-0.0728845335791034,-0.114511832294304,1.60294429979583,7.40016662251329,0.000520597852610853,3.57059503569883,-0.283445955269255,0.0420667127547918,0.116682801469243,0.787967921232411,0.17766121860304,0.141059153154973,-12.3964653884872,0.69205765501885,-0.150482347392193,6.12907004576594,-0.320900516857674,-1.44028817497853,0.0518881458594936,0.0287759559702988,-0.913052415217685,-0.003294850999354,-0.0025113928471362,-0.609285043505943,-0.120445126788426,0,0,0,0,0,0,0,0,0,0
