rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha24,eta_alpha27
1,1,-1.2757423358834,0.0830050172765984,0.0329119566957749,0.3249205832438,0.0167875320609081,-0.00110093196824459,-0.557775058539383,-0.0280962512810037,-8.40203029613235,-3.61136363607691,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.374984746448248,-0.062905241699291,-0.00692362114940476,-0.660007451962394,0.0384498910978479,-0.00203039342150023,-0.670715540175766,-0.0358692103291143,42.7053691434499,-5.59812685222242,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.63292292944818,0.16623261666729,-0.0530478537725781,-0.550539687959238,0.00760922731187108,-0.000410227834838536,-0.853253909134584,-0.0114469327997016,-2.71558663708174,-3.73683396380485,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.11924641105007,0.047180136966062,0.0353673048636209,-0.0165777736111552,0.0907487519887695,-0.00952993806420513,2.46668919499844,-0.103648684207869,36.5274772426711,-9.46200633722054,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.98733006310238,-0.171543978584062,0.0916412772353812,1.04560671101624,0.113063965802772,-0.00532924225379141,2.18851572283184,0.0470576873416988,-15.552068680529,2.1266914781323,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.20900530584512,0.0270015835745129,0.0348404026616391,0.815173618395041,0.0803655527182272,0.00583576836220104,3.0099540905862,0.0935363629824566,31.8263337148328,5.20583977695272,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.713293066653562,-0.054727687417392,-0.0163727585098375,-1.31242971450758,0.0338213271861036,0.00194742376097906,0.52711764981477,0.0307964829958274,-5.27000616219703,0.76866284344007,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.678154302514959,-0.0850225579998876,-0.113494651470621,-0.14900193560897,0.034134946612264,0.00297322520125654,0.538271617372422,0.0491881750648853,-39.3790831409469,3.48075040837873,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.362279251124013,-0.247430331845946,-0.00286277793789899,-0.413514692139941,0.0152592830198195,0.0012749168805065,-0.344888336512542,0.0951087390213092,8.76764397435585,-2.05578024433416,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-4.07853618434872,0.0283312358269304,0.0654394836166883,0.651634085246907,-0.00278201913934772,-0.00427832809212128,-0.500688828913622,-0.0203282412520739,-8.93727653452277,1.94047562970316,0,0,0,0,0,0,0,0,0,0,0,0
