b01_pop,0.0173,-0.00038684,0.00011214,-0.0065632,6.2731e-08,6.408e-07,-3.3466e-06,1.1277e-05,2.5941e-05,-1.73e-05,-6.1002e-06,1.8289e-06,-0.00013678,1.3242e-06,8.81e-05,-0.00027128,7.2973e-06,-4.0854e-06,nan,0.030634,-0.00064866,-1.4395e-13,1.8757e-08,2.9551e-09,0.00013359,-9.618e-09,0.00046315,-0.00072366,6.3766e-06,-3.1677e-07,0.0026788,0.00018354,5.9806e-05,-0.00044309,1.8685e-06,-3.6693e-07,-3.2699e-06,-1.1725e-05,4.2053e-05,4.6016e-06,3.3965e-06,-2.8798e-06,-0.0017508,-9.732e-05,-0.0001701,-1.2685e-07,-4.8985e-06,-3.6311e-06,-7.7447e-08,-5.7373e-06
b11_pop,-0.00038684,0.00029977,0.00019738,-0.00066156,-5.9284e-08,-7.0717e-08,1.371e-05,-1.1769e-05,-1.5098e-05,1.0572e-05,-4.6732e-07,8.1175e-07,0.0019325,-0.00019658,-2.4574e-05,5.2671e-05,-8.79e-06,1.2146e-05,nan,-0.0081317,0.0001905,4.7841e-14,-5.6493e-09,-8.9532e-10,-6.9079e-06,-1.313e-08,-0.00030528,0.00048119,4.8276e-07,3.4644e-07,-0.00010749,-0.0001319,-0.00011271,0.00089973,-1.7941e-07,1.1779e-07,-7.9784e-06,7.0586e-06,-2.8417e-05,7.3593e-07,-6.9015e-07,4.5429e-07,0.0021115,-0.00016143,3.0442e-05,-3.4046e-08,2.9017e-06,1.6726e-06,4.8005e-09,2.1532e-06
b21_pop,0.00011214,0.00019738,0.00027231,-0.0016586,1.584e-08,-1.384e-07,1.4651e-05,-1.4079e-05,-1.616e-05,1.3799e-05,-1.8652e-06,1.3125e-06,0.002464,-0.00028936,-3.0249e-05,6.859e-05,-1.7427e-05,1.7556e-05,nan,-0.0098699,0.00025003,6.2293e-14,-7.4583e-09,-1.1947e-09,-2.0147e-05,-1.7057e-08,-0.00042033,0.00064985,-5.7438e-07,3.1592e-07,3.1971e-05,-9.436e-05,-0.00013969,0.00089613,-1.0044e-07,1.6003e-07,-5.6534e-06,1.0207e-05,-3.2424e-05,1.6172e-06,-9.9216e-08,3.7285e-07,0.0023522,-0.0001537,4.3028e-05,-4.5735e-08,2.8188e-06,2.1022e-06,-9.0516e-08,1.4258e-06
a1_pop,-0.0065632,-0.00066156,-0.0016586,0.61907,-1.6386e-05,1.1381e-05,-8.7826e-05,0.00030613,0.00041834,-0.00034657,-0.00023038,-8.0086e-06,-0.045526,0.0091491,0.0014617,-0.0035407,0.00049567,-0.0003397,nan,0.46221,-0.011837,-2.9308e-12,3.6835e-07,5.6556e-08,0.00073182,2.2727e-07,0.010873,-0.017079,-4.1764e-06,-1.3104e-05,-0.0013049,-0.0024906,-0.00035898,-0.088596,-9.6903e-06,-2.9582e-06,0.00013452,-0.00025529,0.00047699,-1.4689e-05,-0.00013265,3.1333e-06,-0.06023,0.0080087,-0.002577,-6.6334e-07,5.6936e-05,-5.5289e-05,2.2825e-06,-4.0174e-05
b02_pop,6.2731e-08,-5.9284e-08,1.584e-08,-1.6386e-05,8.4298e-06,-3.4926e-07,1.8725e-07,-3.8231e-07,-2.9847e-07,2.9995e-07,6.2831e-08,-3.1739e-09,5.606e-05,-1.0846e-05,4.8798e-07,4.8605e-06,-6.1851e-07,5.9644e-07,nan,0.00025155,7.3626e-06,2.6949e-15,-3.6799e-10,-5.3429e-11,-8.922e-09,-4.9165e-10,-9.0589e-06,1.3588e-05,-4.9353e-08,-5.43e-10,-6.5906e-07,-5.7187e-10,-2.1783e-07,2.4821e-06,1.0671e-07,-1.0164e-08,-4.5496e-08,1.0954e-07,-5.1383e-07,-5.9111e-10,2.5103e-07,4.8359e-08,6.1475e-05,-2.1046e-06,3.7954e-07,-1.8858e-08,6.8055e-08,4.2649e-08,5.4981e-10,-1.3698e-08
b12_pop,6.408e-07,-7.0717e-08,-1.384e-07,1.1381e-05,-3.4926e-07,2.4987e-07,-1.7707e-07,3.5231e-07,1.2151e-07,-3.1068e-07,-3.4381e-08,-1.6781e-09,-1.4922e-05,2.715e-06,1.0108e-06,-2.6307e-06,5.7721e-07,-5.8963e-07,nan,0.00030499,-8.0768e-06,-2.0293e-15,2.4903e-10,3.8419e-11,-1.3277e-07,4.4068e-10,1.0754e-05,-1.6468e-05,-2.7059e-08,-6.0744e-09,1.0284e-06,1.6911e-09,2.4042e-07,-2.038e-06,1.724e-09,1.6128e-09,-7.5516e-08,-1.7568e-07,4.8636e-07,-1.6443e-08,-8.3669e-08,-3.4577e-09,-1.4633e-05,-1.3174e-06,-6.3341e-07,-3.5589e-09,-4.2233e-08,-4.5559e-08,1.5983e-09,-3.2658e-10
b03_pop,-3.3466e-06,1.371e-05,1.4651e-05,-8.7826e-05,1.8725e-07,-1.7707e-07,0.003443,-0.00014343,7.2771e-07,2.4405e-05,4.607e-07,-4.8874e-07,0.00057352,7.1152e-05,-2.4589e-05,-1.9684e-05,-4.3943e-05,9.2029e-05,nan,-0.0057366,0.00027243,8.0636e-14,-8.5136e-09,-1.4194e-09,4.0788e-05,-6.3349e-08,-0.0010029,0.0014959,2.1445e-06,5.7609e-07,-1.1915e-05,-4.7383e-06,-1.1076e-05,1.3742e-06,-4.2355e-07,1.3449e-07,-6.3263e-05,3.5733e-05,-2.9744e-05,1.6025e-06,2.2144e-06,1.0377e-06,-0.0002005,8.0493e-05,7.1047e-06,-2.0159e-08,2.8613e-06,3.6281e-06,-3.7615e-07,7.5451e-07
b13_pop,1.1277e-05,-1.1769e-05,-1.4079e-05,0.00030613,-3.8231e-07,3.5231e-07,-0.00014343,0.00021535,1.2455e-05,-4.9549e-05,-3.2553e-06,1.2391e-06,-0.00062061,6.8728e-05,3.2793e-05,-1.5904e-05,0.00013893,-0.00013125,nan,0.0088689,-0.00046251,-1.4139e-13,1.4769e-08,2.5105e-09,-7.1945e-05,1.2582e-07,0.0019698,-0.0029471,-2.1826e-06,-6.5625e-07,2.7523e-05,4.2924e-06,1.3561e-05,-7.0393e-05,1.2716e-07,-1.4747e-07,-9.318e-06,-4.3168e-05,6.8128e-05,-3.5409e-06,-2.1065e-06,-4.0834e-07,0.00030937,-0.00010535,-1.7506e-05,7.4162e-09,-5.683e-06,-7.1468e-06,2.8457e-07,-1.4297e-06
b05_pop,2.5941e-05,-1.5098e-05,-1.616e-05,0.00041834,-2.9847e-07,1.2151e-07,7.2771e-07,1.2455e-05,0.0028261,-9.1796e-05,9.2632e-07,-2.7121e-07,-0.00031072,5.7443e-05,1.7913e-05,-2.9739e-05,5.6275e-06,-5.5535e-05,nan,0.0052965,-0.00018757,-5.3011e-14,5.9705e-09,9.6415e-10,-1.258e-05,3.0328e-08,0.00051826,-0.00077941,-9.394e-07,-3.4739e-07,2.5853e-05,6.5744e-06,1.3212e-05,-0.000148,-9.1893e-08,-2.5195e-08,-1.4895e-07,-9.5012e-06,0.00013924,-1.028e-05,3.4912e-07,1.9549e-07,0.00015158,-3.414e-05,-1.5432e-05,3.8773e-08,-2.432e-06,-5.2022e-06,1.8338e-07,-2.245e-06
b15_pop,-1.73e-05,1.0572e-05,1.3799e-05,-0.00034657,2.9995e-07,-3.1068e-07,2.4405e-05,-4.9549e-05,-9.1796e-05,0.00012462,2.4312e-06,-7.6455e-07,0.00059006,-8.9542e-05,-4.0909e-05,4.8237e-05,-0.00012289,0.00011528,nan,-0.010201,0.0005272,1.5681e-13,-1.7138e-08,-2.8242e-09,6.855e-05,-1.1328e-07,-0.0018237,0.0027685,2.5045e-06,6.8417e-07,-3.4899e-05,-4.1725e-06,-1.4478e-05,7.1886e-05,-3.6351e-08,1.2006e-07,1.652e-05,3.1693e-05,-7.1048e-05,6.3158e-06,1.4795e-06,1.4744e-07,-0.00028619,9.5674e-05,2.3291e-05,-2.1894e-08,5.2337e-06,7.4262e-06,-2.0089e-07,1.4046e-06
