rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,1.0759668877972,-0.172511904931961,0.00945045949789114,-0.0212910292148225,0.0289999252459552,0.00229423164728539,-0.2874776965943,0.136065601162234,-0.0416858770264446,-0.044501773057982,138.44781124027,-2.35016260742949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.44025119308203,-0.0469037642303551,0.0638770864407843,0.403836466018805,0.0693442845016827,0.00442520086116441,-0.435623554031495,0.162340345694869,0.410105489061062,-0.0670182174410588,31.9169406533646,-2.26438105597638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.142351123897874,0.00738411138478637,0.0185669863222071,0.831037079278871,0.0220591764237961,-0.010024637028398,-0.322015657144821,-0.129904586660294,-0.0517012437492435,0.0424306555448501,125.66074072523,-9.1359233978922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.705714860351538,-0.0654902484536323,-0.0200073794105863,0.0594775175964004,-0.0324687565535893,0.00832280822245862,-1.06974122026746,-0.0639207220597624,-0.927419280190965,0.035605754381684,3.22612657573859,-5.56161696583748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.912275794973904,-0.160572434529778,0.0294041019279481,0.497226986634037,0.028447471735972,0.00672854539370721,-0.788888211579085,-0.0734896264966789,-0.519402442295736,0.0218083737954452,-17.4654632098652,-5.41889111374307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.796091255222898,-0.1130608475305,0.0254717686831399,-0.932596896136814,-0.0302078512236843,0.00856103154643852,-0.353339035815702,-0.104772021542809,-0.366237854164288,0.0162518640084563,-57.3144499813223,-1.27678374110583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.572354228962366,0.0756319570426607,0.0903957071607741,-1.30655175074684,-0.0681604476181858,-0.00377709534492651,-0.472805150650115,0.222273260094574,0.782912999685262,0.063468248589829,73.389278440507,6.47535121110508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.62201262146453,0.0758052996315819,-0.00709413172171983,-0.237761874088561,-0.028285890694808,-0.00031670182963671,-1.28346534068565,0.196865875867096,1.42393494349656,-0.0400064458180692,106.628983029713,5.74458468052549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.0180896212925896,0.0976387328598836,0.0750683554478036,-0.410472780996541,0.027519517978301,-0.00495175594973268,-0.32960071611927,0.151880247817955,1.27539992954334,0.125350159514261,101.885956142924,0.182837950147369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.744270311869768,0.105210479945999,-0.0132501338352113,-1.87373853942606,-0.00778803091537927,-0.00671713476652952,-1.27453735834039,0.428583439034986,-0.549484625366235,-0.0877975177531726,86.3711372549235,0.315138489999259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.48744592372975,0.0479208998648015,0.107392523051838,-0.679873372430641,0.0133372202453934,-0.00571252763493984,-0.59815791845114,0.386754154854646,-0.680996098319079,-0.0935877796153541,78.6982386283274,2.07905851774698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.49805498606224,-0.0114846398693606,0.0168133254122355,1.32736487882777,0.0283123292944092,-0.00437865333524059,0.197801853262407,0.351637136578554,-0.816373680657613,-0.0717084666503889,27.1412946631201,4.83009732450759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.708980574457927,0.0361815971716826,0.0409770746361062,0.392157219673796,-0.0466145495389894,0.00404272642556915,0.555892824078185,-0.194087555584358,-0.557438972190554,-0.0444742761223358,24.5553440873225,19.6342944693125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.65515257427,0.00338475204490191,-0.05603492635102,3.50453109103183,-0.0318907193773539,0.00101899687157887,0.714665363992392,0.126625934627497,-0.210273174455611,-0.0448644717386013,-96.3607260218207,3.06493521784229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.78994270950025,-0.0925432718953089,0.0988277052380534,-0.919548970517976,-0.0889200948261282,0.000294521505837596,-0.0899167745630942,-0.175774254168772,-0.70196630895267,-0.0332549175522183,33.5236131598728,11.0650999087954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.55809189142406,-0.0125744212898204,-0.0776666700386821,0.732927694148146,0.0238275448186194,0.00573879878528046,-1.63129682316597,0.0932903850497831,0.103382806331336,0.0169305593940459,-44.089424249543,-2.00153505180683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.0970921385873185,-0.0435328662303568,0.0938747747720384,0.0245598820034072,0.0518153632546294,0.00523233692916533,-2.00932986515972,0.0568973642069528,0.81035664076766,-0.1413937169302,-77.3560329692766,2.4629849269004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
