parameter,value,se_sa,rse_sa
b01_pop,4.67674615691438,0.133068786608094,2.84532840020314
b11_pop,-0.129361320158587,0.0110749528470489,8.56125527589844
b21_pop,-0.13200387910366,0.00949678231800953,7.19432063852603
a1_pop,5.12505226986878,0.961498543614889,18.7607558515595
b02_pop,7.40047393265682,0.00302011118796062,0.0408096996954948
b12_pop,0.00226260358159475,0.000463611933311884,20.490197093435
b03_pop,4.15542633308527,0.0525903814639219,1.2655832939499
b13_pop,-0.151447843955884,0.012279509478162,8.10807810624159
p1_pop,0.05519990317123,0.0198801518460782,36.0148310123118
g1_pop,0.140720355829774,0.0288798193685545,20.5228441885763
p2_pop,0.743803796392303,0.0255353361054621,3.43307418291181
g2_pop,0.132596120749868,0.0138045840964583,10.4110014820867
alpha11_pop,0.154423762855927,0.0254527221030742,16.4823869282481
alpha12_pop,-6.63106208397372,3.38983364323978,51.1205233839161
alpha13_pop,0.443807282304643,0.131669662534625,29.6682068511537
alpha21_pop,-0.0657469098208013,0.0201687457010673,30.6763401596195
alpha22_pop,3.61432699710627,1.19603925517725,33.0916172259686
alpha23_pop,-0.22663111123057,0.0434507451698331,19.1724538320898
omega_b01,1.90458765458929,0.103471281089085,5.43273925144691
omega_b11,0.0927674136633164,0.00842846852961284,9.08559180080469
omega_b21,0.0491476784556117,nan,nan
omega_a1,0.871549237989468,0.17179405891405,19.7113429082163
omega_b02,0.0425618591926682,0.00244983730275501,5.75594522707556
omega_b12,0.00518660732035728,0.000380914222934664,7.34418858816604
omega_b03,0.767771557284349,0.042823725376682,5.5776649929768
omega_b13,0.160828052574968,0.00945764599797491,5.88059473863636
b_1,0.308639819425309,0.0115213508505595,3.7329437504248
a_2,0.0486313305653819,0.000748708725157047,1.53956043655942
a_3,0.683152175550248,0.0125296808765315,1.83409807140546
