rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,1.51996039640181,-0.243421663716784,-0.111115968666875,27.8680719330423,7.43535933918851,-0.00311654156075492,4.88563319466373,0.037306546151473,6.15057104630334,-0.00525352876565515,7.39433205876895,0.0986776488795136,5.63841158580199,-0.0137033469040236,394.851103781324,-8.35924417848207,0.0536030275043399,0.123043100441466,0.742713875984742,0.109660718552765,0.158700398186552,-15.0593082912863,0.507647085463584,8.22875181281674e-07,9.75112062997937e-05,-0.000919034922549522,8.96518944060029e-11,-0.0864286166012551,1.93082725844487e-09,-0.193242134943818,-0.0403765878204202,-1.54019415737318e-12,-0.000476188244308919,-4.15525293785652e-06
2,1,1.78626774467262,-0.207811682077946,-0.170005979033992,2.5137165470324,7.4357067227141,-0.00234119564109559,5.60469720858725,-0.148740227530664,6.48732177703526,0.105854623943772,7.36947314956872,-0.0794395271338317,5.72127853585648,0.165348310438606,422.547304289587,-10.76786186949,0.0536030275043399,0.123043100441466,0.742713875984742,0.109660718552765,0.158700398186552,-15.0593082912863,0.507647085463584,8.22875181281674e-07,9.75112062997937e-05,-0.000919034922549522,8.96518944060029e-11,-0.0864286166012551,1.93082725844487e-09,-0.193242134943818,-0.0403765878204202,-1.54019415737318e-12,-0.000476188244308919,-4.15525293785652e-06
3,1,2.57393136586778,-0.225324761127962,-0.133332854828416,3.69314655496012,7.45064590178611,-0.000708945831581269,4.69609571279486,0.0594714070890146,6.59660405973941,-0.177133062650571,6.84558304346273,-0.204603804369281,5.52550288666453,-0.0784058734826048,462.708973701534,-3.26739036803656,0.0536030275043399,0.123043100441466,0.742713875984742,0.109660718552765,0.158700398186552,-15.0593082912863,0.507647085463584,8.22875181281674e-07,9.75112062997937e-05,-0.000919034922549522,8.96518944060029e-11,-0.0864286166012551,1.93082725844487e-09,-0.193242134943818,-0.0403765878204202,-1.54019415737318e-12,-0.000476188244308919,-4.15525293785652e-06
1,2,2.1469327191442,-0.269033774272936,-0.184777960402863,4.75643752967764,7.37324626880371,0.00283462664869902,5.38481361328068,0.0598495386813619,3.39151981034839,-0.0494859870317833,5.73612802951322,-0.0103642983223695,6.33354254760781,-0.00751569504856292,390.489588259515,-0.941995091420268,0.0536030275043399,0.123043100441466,0.742713875984742,0.109660718552765,0.158700398186552,-15.0593082912863,0.507647085463584,8.22875181281674e-07,9.75112062997937e-05,-0.000919034922549522,8.96518944060029e-11,-0.0864286166012551,1.93082725844487e-09,-0.193242134943818,-0.0403765878204202,-1.54019415737318e-12,-0.000476188244308919,-4.15525293785652e-06
2,2,0.702372222767269,-0.0766270125552518,-0.125795624784071,4.96460697953091,7.40428524742669,0.00400014828095798,5.42513693377486,0.0544029464010358,4.26572477141636,-0.0992768528941334,5.17761844268385,0.0547891551636207,5.47588562668118,0.0389698743528362,370.150380020405,-5.47404154548331,0.0536030275043399,0.123043100441466,0.742713875984742,0.109660718552765,0.158700398186552,-15.0593082912863,0.507647085463584,8.22875181281674e-07,9.75112062997937e-05,-0.000919034922549522,8.96518944060029e-11,-0.0864286166012551,1.93082725844487e-09,-0.193242134943818,-0.0403765878204202,-1.54019415737318e-12,-0.000476188244308919,-4.15525293785652e-06
3,2,2.44516924564701,-0.317175622656921,-0.201132376000288,9.56785260523806,7.40710624197495,0.00260584186622006,5.85755891899767,0.00275224490549067,4.78873386053569,-0.141629187853231,6.06604765794921,0.0339926693760052,5.78702126446505,-0.00430930199021377,346.174906038578,2.89828393431306,0.0536030275043399,0.123043100441466,0.742713875984742,0.109660718552765,0.158700398186552,-15.0593082912863,0.507647085463584,8.22875181281674e-07,9.75112062997937e-05,-0.000919034922549522,8.96518944060029e-11,-0.0864286166012551,1.93082725844487e-09,-0.193242134943818,-0.0403765878204202,-1.54019415737318e-12,-0.000476188244308919,-4.15525293785652e-06
1,3,1.68730051384169,-0.218522753856502,-0.0867710701962446,1.17189751900706,7.37247565168277,-0.0012824400326473,4.93672303742506,-0.20937985924899,4.94040616755834,0.033175124921005,7.10732993054662,-0.0398395153653713,5.98819433166591,0.0123939068040136,341.456738090728,-4.22800105757922,0.0536030275043399,0.123043100441466,0.742713875984742,0.109660718552765,0.158700398186552,-15.0593082912863,0.507647085463584,8.22875181281674e-07,9.75112062997937e-05,-0.000919034922549522,8.96518944060029e-11,-0.0864286166012551,1.93082725844487e-09,-0.193242134943818,-0.0403765878204202,-1.54019415737318e-12,-0.000476188244308919,-4.15525293785652e-06
2,3,1.74928435893758,-0.140151764894319,-0.123838136674417,12.017460676497,7.36744210834687,5.50023099360103e-05,5.15905977905108,-0.204293522375938,4.76185969537266,0.047624872379986,7.26315243783734,-0.0340057896330003,5.53357857592592,0.0441975524061107,357.8288626241,-5.11406240529881,0.0536030275043399,0.123043100441466,0.742713875984742,0.109660718552765,0.158700398186552,-15.0593082912863,0.507647085463584,8.22875181281674e-07,9.75112062997937e-05,-0.000919034922549522,8.96518944060029e-11,-0.0864286166012551,1.93082725844487e-09,-0.193242134943818,-0.0403765878204202,-1.54019415737318e-12,-0.000476188244308919,-4.15525293785652e-06
3,3,1.50117064906773,-0.218517972823998,-0.1631107192662,1.87418480897034,7.36071140124594,-0.000925923852701391,5.03074950135849,-0.193407831931288,4.02379484595857,0.070105579903537,7.79023557952926,-0.0789122911656122,5.41147489293754,0.0488582452128616,403.204532290037,-6.57328973190212,0.0536030275043399,0.123043100441466,0.742713875984742,0.109660718552765,0.158700398186552,-15.0593082912863,0.507647085463584,8.22875181281674e-07,9.75112062997937e-05,-0.000919034922549522,8.96518944060029e-11,-0.0864286166012551,1.93082725844487e-09,-0.193242134943818,-0.0403765878204202,-1.54019415737318e-12,-0.000476188244308919,-4.15525293785652e-06
1,4,3.96403745492798,-0.198922457827426,-0.224410585112728,5.52436447273082,7.37066599933948,0.0125645604970191,4.46711682647874,-0.337049035857625,4.9933086836576,0.141891591532565,7.24988080404541,-0.243085728590397,5.1889512394936,0.0215698813727548,352.895737521148,-1.3062858381995,0.0536030275043399,0.123043100441466,0.742713875984742,0.109660718552765,0.158700398186552,-15.0593082912863,0.507647085463584,8.22875181281674e-07,9.75112062997937e-05,-0.000919034922549522,8.96518944060029e-11,-0.0864286166012551,1.93082725844487e-09,-0.193242134943818,-0.0403765878204202,-1.54019415737318e-12,-0.000476188244308919,-4.15525293785652e-06
2,4,3.37753855450275,-0.042879713794363,-0.288730421441129,4.34443961289604,7.38097456742831,0.0104047616314424,3.97041744095534,-0.30977107536584,5.06258406005699,0.174082431506176,6.79195599001611,-0.228057486130681,4.69165344702129,0.0684873877331743,370.682426499655,-0.160246575181468,0.0536030275043399,0.123043100441466,0.742713875984742,0.109660718552765,0.158700398186552,-15.0593082912863,0.507647085463584,8.22875181281674e-07,9.75112062997937e-05,-0.000919034922549522,8.96518944060029e-11,-0.0864286166012551,1.93082725844487e-09,-0.193242134943818,-0.0403765878204202,-1.54019415737318e-12,-0.000476188244308919,-4.15525293785652e-06
3,4,1.77405067202513,-0.0393752779433476,-0.258357851965239,4.57888896761391,7.36144930965523,0.0124727590627668,3.55294848549526,-0.285450560500327,5.23343940905466,0.146663176929467,7.05520625090602,-0.236744665119344,4.97768044325397,0.011175968242451,337.532781636542,-0.435896185028083,0.0536030275043399,0.123043100441466,0.742713875984742,0.109660718552765,0.158700398186552,-15.0593082912863,0.507647085463584,8.22875181281674e-07,9.75112062997937e-05,-0.000919034922549522,8.96518944060029e-11,-0.0864286166012551,1.93082725844487e-09,-0.193242134943818,-0.0403765878204202,-1.54019415737318e-12,-0.000476188244308919,-4.15525293785652e-06
1,5,3.17877787340932,-0.439607939119429,-0.198305761437881,0.656744378666864,7.44013316359878,0.00567811696689666,4.35134924971004,-0.0752736444470895,3.00039106243477,0.0979153379009937,6.65945491125573,0.0106177496092748,4.42305379705142,-0.0252366859140271,411.966613830832,-9.25635705061171,0.0536030275043399,0.123043100441466,0.742713875984742,0.109660718552765,0.158700398186552,-15.0593082912863,0.507647085463584,8.22875181281674e-07,9.75112062997937e-05,-0.000919034922549522,8.96518944060029e-11,-0.0864286166012551,1.93082725844487e-09,-0.193242134943818,-0.0403765878204202,-1.54019415737318e-12,-0.000476188244308919,-4.15525293785652e-06
2,5,5.03094240682644,-0.129462987214611,-0.131899658706826,0.866905070046388,7.46793519264961,-0.00383929016186432,4.39175563527854,-0.310936285786424,4.41087710331344,-0.0263661499988496,7.35060321560894,0.028413340584811,4.30501224748326,-0.110425922172619,463.821614552973,1.39426802275044,0.0536030275043399,0.123043100441466,0.742713875984742,0.109660718552765,0.158700398186552,-15.0593082912863,0.507647085463584,8.22875181281674e-07,9.75112062997937e-05,-0.000919034922549522,8.96518944060029e-11,-0.0864286166012551,1.93082725844487e-09,-0.193242134943818,-0.0403765878204202,-1.54019415737318e-12,-0.000476188244308919,-4.15525293785652e-06
