rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,1.76070050540485,-0.102359081892641,0.0590980992174751,0.0935061674814075,0.00217621585838579,-0.00406872004582535,0.83674255126979,-0.0260570639136416,-1.95047191748984,0.0147423153599119,-0.119497723559954,0.0463617368020376,-23.8225832429997,10.7806154855878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.11830482251693,-0.0256472492607619,0.0289381063106166,-1.22141103828952,0.0155256570357478,0.0071699023679721,0.664634984457825,0.0442131765212541,-2.32130995848972,0.0685485846655152,0.49282030712001,-0.0274418146275685,-93.6487210375408,-4.33704448527373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.21868654854439,-0.122344637695564,0.00716491495488997,1.02150110353419,0.00153558688823985,0.00677383634877953,0.638869118957128,0.0557631027196578,-1.03617125190505,0.147265000319565,0.533480593089862,-0.0890617921873441,45.5099685550466,-0.897712249206188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.85131392852575,0.0451535901332824,-0.0633787273409841,-0.421976179685197,0.0912342002729911,-0.00131768867400454,0.417525697545614,0.0366311784134809,0.851315353991799,-0.0580477352107196,-1.42890744923361,-0.0809502640965797,46.8704362326228,2.0128176226326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.69741672256478,-0.0627616803904342,-0.0144395666453589,0.375344402226659,0.0784410953901098,-0.011945112066071,0.244956458592626,0.102658824606726,0.522759138595703,-0.00255206743032208,-1.45013312889739,-0.09289680298966,51.9142234537358,3.673432509406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.5117476400779,0.0287049679228686,0.116261613607544,0.0231300224005448,0.0110904430356715,-0.00199060722339988,0.425255756870295,0.133468871546929,1.06551411092674,0.0101372011518719,-1.28037208797171,-0.0770185683137278,128.424792807471,1.26189764043734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.06207649630471,0.127978276523806,-0.0133784365587602,0.209579923605789,-0.0592911969213237,-0.0043171167096243,-0.325184541660367,0.272691967579305,-1.71351983347452,-0.0587133450830791,-1.91737970103812,0.041479766950037,41.3472055653289,0.00960085516929698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.431675690835801,-0.427782163439076,0.0519332918267956,0.599343751769178,-0.0853809840147868,0.0010464437401553,-0.113030599930537,0.178882564677145,-1.71209542416228,-0.0837665541359318,-1.0368072732747,0.0266942806156672,185.88905727027,-13.0377575787588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.08926056295017,-0.0975480878334376,-0.0213669971226492,0.0754619431155215,-0.0918105006116621,-0.00890594940124898,-0.564217901755909,0.114492588107773,-1.15181022425138,0.0602593173935348,-1.6817970335011,-0.18561516758515,176.533753219655,-3.23867795211047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.682123533743242,-0.0538056340358871,0.116520596651128,-0.2504149071315,0.000884212559435937,0.00193977419616021,-0.663505503013647,0.0291709355323873,0.106585086041799,0.123924591960714,-0.203232605504762,-0.0982585365602507,119.579866053181,-4.49822388202898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
