parameter,value,se_sa,rse_sa
b01_pop,4.62660955503904,0.138713400401727,2.99816526014494
b11_pop,-0.15199149641784,0.0148868947222698,9.79455763850381
b21_pop,-0.141550384278794,0.0128736746983486,9.09476492341622
a1_pop,5.85135190364374,0.82758651223746,14.14350949773
b02_pop,7.40126414734983,0.00294651788380069,0.0398110082972211
b12_pop,0.00283513896766564,0.000490621206686991,17.3050144025551
b03_pop,4.27213600790262,0.0606306095400387,1.41921065780406
b13_pop,-0.139981055090108,0.0130062000495633,9.29140021211514
p1_pop,0.0284995750567208,0.0125923140564572,44.1842168923416
g1_pop,0.149508448269139,0.0260462817943366,17.4212775905808
p2_pop,0.764420537785989,0.0252818551877243,3.30732285934504
g2_pop,0.154493121032618,0.0150583206842314,9.7469198522128
alpha11_pop,0.13093024809427,0.030603160910215,23.3736369980607
alpha12_pop,-13.058760721673,3.31230515297888,25.3646209129293
alpha13_pop,0.772446981539809,0.138029041755128,17.869063515528
alpha21_pop,-0.0930288796112643,0.0198078335341154,21.2921338157415
alpha22_pop,4.31412823842204,1.17966227084396,27.3441633083081
alpha23_pop,-0.212226991879017,0.0393191089519971,18.5269124364781
omega_b01,1.9981718509285,0.105426937891398,5.27616970694534
omega_b11,0.116128392177404,0.011108776733203,9.5659438014371
omega_b21,0.0698671230040258,0.00980848136509087,14.0387652208403
omega_a1,0.681651722301275,0.12088391060769,17.7339698049295
omega_b02,0.0396714739467044,0.00245956390506093,6.19982990388802
omega_b12,0.00509667171873136,0.000394082217478803,7.73214833575539
omega_b03,0.912529976035059,0.0488990876147666,5.35862808882543
omega_b13,0.159480355580611,0.0105128050412785,6.59191221577422
b_1,0.298094464360884,nan,nan
a_2,0.0499903784442985,0.000813396170284159,1.62710544628199
a_3,0.698411353004329,0.0136898137742694,1.96013620273789
