rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-0.234134810410842,0.00145964073543305,0.0684635856946297,0.272111358198828,-0.0235597705505759,-0.00678150028803592,0.198054463350218,-0.0979227210712521,-0.846289433003688,0.00547296237152408,-0.550423163138868,0.0629368305276059,0.00296489592023619,0.177042050197826,-0.892759992223716,0.67839234340011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.0231534125358328,-0.071520732752935,0.0375704472610744,0.7535266470685,-0.042116095413621,-0.00925468091786509,0.383266715853837,-0.0364282870604933,-0.0942463078572437,-0.034572132451561,-0.0248821512923421,0.0523279309892622,0.689651472948068,-0.0232279982348803,-14.3861286257657,-2.31653999871031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.07135015611489,0.0051879291094625,0.0769119541798712,-1.67918728530742,-0.0121945947547539,0.000533121041041705,1.0141445941447,-0.132482270597885,-0.287982739229883,-0.00475345783612414,-1.04904511930887,0.101409921489792,0.643743529246761,0.097438724538384,8.46852415237515,-4.82146372265322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.26849272014911,0.0757419029535982,-0.0312594584561634,-0.435896643907331,0.0218275477324026,-0.00325654575304478,-1.21811669979414,-0.168464466336722,-1.19218407685622,0.0305213423812829,0.105037408912655,-0.0677294023896091,1.42070793486771,0.131645736945036,200.252503384777,4.3160895108933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.39279292404844,-0.0653673222976654,-0.000786213607962674,0.470607468710686,-0.0125930535355288,-0.00522669698751268,-0.519592455391548,-0.259219503849093,-1.28496745725628,0.070729977566212,-0.621863539342524,-0.0252537407872202,0.665287716233687,-0.0919780146767358,-63.4530690053709,4.12197079976677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.46482454438522,-0.0905596159786094,-0.0621969130044409,-0.254353591765935,-0.0210645237538003,0.00169296813490464,-1.05745748775824,-0.313304883717341,-0.419664098881848,0.0347084101066682,-0.353443825854391,0.0866146524358133,0.87090812699262,-0.0289638046440335,21.5321266681159,-5.10786621043687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.68982397606211,-0.0712958993289671,0.0262541337779671,1.15456323762662,0.0134794900932125,-0.00244626736994143,-0.136000424175039,-0.160972275075003,-1.62032820419724,0.0105895971718644,-0.170335580884613,-0.0669190768966037,-0.000364730331186891,-0.121282318904455,-245.281890079057,0.754441278441988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.29220565558157,0.0633701673637684,0.014890256923875,-0.157570043154571,0.0209742698914992,0.000114166091901652,0.312392235839532,-0.356263632044519,-1.58603669530568,0.0203998456268628,-0.256269998217264,0.170905093388309,-0.564308585146004,-0.115913680069726,-246.53274584255,1.27034808090468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.45142120162687,0.051706208508914,-0.0370500801024449,-0.403522321621543,0.0121469227472026,-0.0029057570437767,0.193246783775096,-0.331558542481812,-1.47258871350883,0.0555850361601216,-0.216451798140499,0.139778472768048,-0.452376904337492,-0.0400975729039004,-208.732963236486,-1.67793253845015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.458303616993985,-0.100129310982192,-0.0187206299052317,-0.887499869237953,0.0101625532703302,0.00602721214692219,-0.817915654999937,-0.0385658635140643,-0.508596936184425,-0.00699267947031667,-0.850167508850902,-0.118442916112978,0.884871109387381,-0.0299254848110225,22.4871623477766,5.30080150967426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.115943588509882,0.0471834777539701,0.0194323596144932,-0.768626541364334,0.0253294169332099,0.00250530243814577,-0.21127745048138,-0.165334821557609,-0.363568340554642,0.0370848274950406,-1.41567301026792,0.00104155247232524,0.560584057932186,0.0462876912242383,139.999089081413,5.68343790272373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.467274247776455,0.0363394178741795,0.061962970074619,-0.543396372021319,0.037226195826678,0.00599057224873351,-0.181041723298865,-0.390812382495332,-1.53776364915187,0.0956585281964603,-1.37625669513467,0.145495760864567,0.518018293092032,0.0524242213715255,67.9043758979986,0.569537509004987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.0039555777878606,0.052519973136361,0.00564801711408634,-0.106745720119191,-0.0477976895010679,0.00595194017727096,0.783304331504439,0.2199166921838,-0.865726325689233,0.0331303349445972,0.229648872882321,0.122023656066589,-0.498491292460033,0.00329311988597429,151.42966548355,-4.99972247240524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.139454234203172,-0.00814473852389898,-0.032485042809762,-0.361979466809493,-0.0286736843549278,0.0072249818691816,0.465256367955721,0.149100786813573,-0.613998878602878,0.0336676897047507,0.473689073467822,0.126985331820848,-0.555464894240183,-0.0434526348852413,125.186542237258,3.53546937576103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.150100638493253,0.011655327770468,0.0337333100242313,0.93545134986095,0.0391223869252215,-0.00176094468829251,1.12166723094715,-0.0182053791917338,-1.57872574271089,0.0194583545917342,0.783369049199608,-0.0382507432538555,-0.110283501024409,-0.0574297291917284,104.617518183784,7.79723331123019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.376725783119647,-0.032859671811545,0.0294444915854062,-1.55895307864395,0.0122679449252843,0.00193663627494759,0.0104904065942391,-0.234089070306681,1.89061954781038,-0.0984706242747722,-0.693906612974078,-0.0340724933410073,-0.236934583744678,0.0878449414105022,21.9876583542857,1.6178686913349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.62387044976803,-0.0386175534794544,0.0068942903737348,-1.46276885615003,0.0397640297922814,-0.00620394849579842,-1.04196408513911,0.0499127011767119,1.24598291229801,0.0382623900749882,-0.781711964409989,0.0552377455451192,0.322542612258322,-0.069028388908931,-6.63330774785328,1.85906675410997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.198034693320563,0.0641145813992103,-0.0328608353284839,0.688881463534093,0.0366785472292284,0.000680162179587536,-1.04172304912599,0.0973434289230145,0.676503040353399,0.0658616923207763,-0.692637151603956,0.0924626759783427,-0.158281125207809,-0.0561596009194083,45.5808327199369,3.18316989102688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.6346620967878,-0.100664256060908,0.077913300365293,0.25449939416716,-0.0722834212071675,-0.00665118667097892,1.28463126117799,-0.275503750835202,-1.45107090746066,-0.0826819345004703,-0.190568075896155,0.100880594769713,-0.180528808523834,0.0506550987847816,-236.44836282638,5.21356125427509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
