rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,6.33807387154976,-0.374568280001136,-0.106376880961958,10.0317086006644,7.32643081597146,0.00500225947258888,4.0553926603602,-0.121417831581659,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,2,4.82302350066146,-0.208849424070662,-0.0589616082398965,4.99338385389493,7.48274090546384,-0.00199500881051178,2.96797155631112,-0.074566717324902,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,3,2.28669497474367,-0.232497864744161,-0.170512786701911,1.52271106588203,7.40505178009524,-0.00382445999484292,4.59270900940304,-0.294818519796182,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,4,4.5345219236239,-0.183600742331692,-0.105265729473006,3.75174464849507,7.32541045973153,0.00465201977139594,4.96511974730149,-0.189834055812039,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,5,4.57497823557533,-0.123142891671323,-0.194175253691328,8.47070406044984,7.41704785521005,0.00484282646832936,4.43660296376304,-0.0797670123015328,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,6,5.14887346971284,-0.0999462282474657,-0.19819133224431,19.7647680662009,7.398043622361,0.0065379740050161,6.1266474821057,-0.281685662186707,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,7,-0.805026887815894,-0.019655874367702,-0.1992848574855,8.49985477060997,7.39840402033127,0.00596319887132874,3.65422625415081,-0.0755357147271779,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,8,5.6437314422155,0.011151805667137,-0.0981174655307601,2.45509268441211,7.43227744439294,0.00786219500243996,4.07940046975892,-0.160147806185874,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,9,3.2347399272266,0.0058285751664351,-0.122191788180618,2.55035147222095,7.41589878801185,0.00728371071132233,4.34653140513003,-0.0892537903912659,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,10,6.60429952351404,-0.290222130790212,-0.030055202731672,4.16580427443576,7.40697059927462,0.000651389505360643,4.63861685624178,-0.148828413653246,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,11,0.971770117085871,-0.0382506013437518,-0.171992074644478,2.00272565161565,7.43303771229321,-0.00666414698252007,4.74907887242765,-0.171497325354228,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,12,3.05635381247667,-0.128860837845705,-0.0514448307401904,8.56148381827193,7.39237022672779,0.00257183951727757,4.41995848826198,-0.209910989480386,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,13,5.73619004507836,0.0608129104184557,-0.0849058317277328,8.26005974803081,7.39947445649694,0.00186501533049041,3.74181848063047,-0.180828019027179,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,14,6.04516991645486,0.0365367816063276,-0.215768688770508,5.45369836312,7.39253982234792,0.00520096661056067,3.89122411214135,0.125002298711034,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,15,3.62372180487081,-0.0978162530788986,-0.179521031123315,9.54072347753607,7.35931086626683,-0.0040063823255738,4.22671730610342,-0.0680484352981885,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,16,6.12232521683453,-0.254622235374843,-0.142061871103151,10.5826538315301,7.41057062092591,0.000968948667128652,4.33789717711994,-0.288646062125049,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,17,5.269566930933,-0.151616417365331,-0.164137260938107,1.90114768229717,7.3629659252093,0.0103300429060679,4.11435065163607,-0.0778647818202927,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,18,2.97323176974364,-0.15023204835686,-0.0605939629995449,9.42586823814243,7.31404902275673,0.00354716674570105,2.93787243743777,0.182534370433222,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,19,6.90408956816707,-0.20090241978291,-0.0626590835370835,3.53238817538781,7.409552450022,0.00257806731378136,4.23340198246251,-0.308109277399739,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,20,3.79663081114508,-0.315722210779744,-0.0888946463807967,2.94408076387284,7.46078306653152,0.000772315979513467,4.7696345665626,-0.255349899992787,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,21,3.51085828325049,-0.296853836016683,-0.179818055470954,2.39258972564076,7.41155828259004,-0.00263600251718207,4.93099559120958,-0.314930601045798,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,22,6.36312950348374,-0.00537106759752158,-0.19151576564695,6.71744307884673,7.34377460376589,0.000338271283296908,4.33328067328586,-0.246712082612241,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,23,5.26828668137572,-0.0934196406914485,-0.113468059107047,4.7956158263009,7.35519510293397,7.77345987075196e-05,4.2967382201731,-0.0273797075849924,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,24,4.11468343263796,-0.00655033645516709,-0.246176222999363,3.8153391640596,7.45437581064968,0.00277597937675375,2.24211185927864,0.0539415097254699,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,25,5.91027812206507,-0.343682018984893,-0.182191664227681,3.86079048610293,7.39585445873185,-0.00211133461562483,4.59073707260283,-0.172978802323472,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,26,4.60426504264942,0.0241337826430938,-0.189261882509919,2.66276541259027,7.43975412325837,0.0078065599430121,4.36461536056369,-0.388234217702688,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,27,8.43779282783142,-0.16707518745783,-0.155865882732812,4.34519106835817,7.41681085192672,0.00280764307550135,4.75407634964981,-0.081311572580437,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,28,5.30418219714652,-0.17273376460371,-0.124548079064901,17.1067311338476,7.42073284098406,0.00483349956966944,4.60676220692693,-0.267154018910835,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,29,5.29152780808788,-0.167809540807497,-0.150453526529685,4.80447424235866,7.36385225307234,0.00545443973635253,4.85607430184011,-0.131120407590443,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,30,6.25992804485386,-0.0994573414991107,-0.104969585855803,2.45082841437219,7.41580503024907,0.010489270356168,4.73165588478615,-0.209647520369718,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,31,6.9030773124881,-0.112579640344487,-0.0895779590989696,5.81612517464079,7.36139509630118,0.00883800915141116,3.76409630717426,-0.136695387809179,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
1,32,7.84720040987638,-0.0233440798815694,-0.111483805096709,1.98200732057601,7.43519390673606,0.00187346593649594,3.56483158546791,-0.216493463533736,0.0376827837537063,0.123404471044366,0.746368378358964,0.126394072624196,0.154235911278471,-10.9525897295912,0.669768512113107,-0.0875768890189528,4.11297645746274,-0.176083058469425
