id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.936689,0.0813681,-0.0208345,0.202381,-0.0294884,-0.00468195,-0.0385599,0.113725,0,0,0,0,0,0,0,0,0,0
2,2.16476,0.0200989,-0.00693123,-0.118152,-0.0320294,4.24992e-05,-0.607845,-0.0591116,0,0,0,0,0,0,0,0,0,0
3,-0.0526904,-0.0222729,-0.00358482,-0.202852,-0.0110425,-0.00194193,0.279947,-0.0571247,0,0,0,0,0,0,0,0,0,0
4,0.229441,0.0661857,-0.00748337,0.0182855,-0.0426912,-0.00316685,-0.509402,0.148211,0,0,0,0,0,0,0,0,0,0
5,2.27962,0.0340119,0.000882392,-0.350528,-0.000412439,0.00938611,1.89506,-0.141896,0,0,0,0,0,0,0,0,0,0
6,-0.772675,-0.0245861,-0.0133736,-0.417847,-0.0422359,0.00191988,-1.02924,0.271579,0,0,0,0,0,0,0,0,0,0
7,2.12552,-0.0367718,0.00659317,-0.242828,-0.034172,-0.00211299,-2.3608,-0.206335,0,0,0,0,0,0,0,0,0,0
8,0.150527,-0.0747946,-0.00252436,-0.108737,0.0859909,0.00433779,-0.148125,-0.0889975,0,0,0,0,0,0,0,0,0,0
9,-0.440526,-0.0172018,0.00142375,-0.374387,-0.0143951,-0.00459518,1.78157,-0.0810706,0,0,0,0,0,0,0,0,0,0
10,-3.68993,-0.0221184,-0.00201357,-0.0689548,-0.0111951,0.000642757,0.605687,-0.0351222,0,0,0,0,0,0,0,0,0,0
11,-0.898719,-0.0103107,-0.00180448,-0.369322,-0.00833612,-0.00108037,-0.552094,-0.163823,0,0,0,0,0,0,0,0,0,0
12,-1.10273,-0.0272573,0.00707558,0.0303173,-0.0326582,-0.00109426,-0.282544,-0.0611609,0,0,0,0,0,0,0,0,0,0
13,-1.72882,-0.0242651,0.00678263,-0.52679,-0.00286303,0.00159039,-0.160301,0.0195459,0,0,0,0,0,0,0,0,0,0
14,-2.36675,-0.0143894,-0.00786942,-0.419158,0.0388727,0.00244629,1.20144,0.0304671,0,0,0,0,0,0,0,0,0,0
15,-1.23621,-0.190865,0.0268994,0.576759,-0.0201593,-0.001963,0.997898,0.103144,0,0,0,0,0,0,0,0,0,0
16,-0.874955,-0.0112301,0.00179243,-0.0743434,0.0133201,0.000395286,0.191062,-0.0450036,0,0,0,0,0,0,0,0,0,0
17,0.148363,0.0356375,-0.0063643,0.0622818,-0.00701174,-0.000467212,1.69927,0.0606445,0,0,0,0,0,0,0,0,0,0
18,0.806304,0.0268029,-0.00764811,-0.14814,0.051504,0.00338897,-1.3039,0.0765962,0,0,0,0,0,0,0,0,0,0
19,0.892565,0.175588,-0.00265709,-0.0146565,0.0398836,0.0037765,-0.311086,-0.112357,0,0,0,0,0,0,0,0,0,0
20,0.596732,-0.0488638,-0.00054328,-0.257258,-0.0245729,0.00665967,-0.142504,-0.343515,0,0,0,0,0,0,0,0,0,0
21,-0.235838,0.00368553,-0.00233266,-0.27646,0.0103813,-0.00344607,-0.942991,-0.211709,0,0,0,0,0,0,0,0,0,0
22,-0.0743365,-0.0137852,-0.00558644,-0.402186,0.0176569,0.00572757,0.00439345,-0.0855063,0,0,0,0,0,0,0,0,0,0
23,1.01939,0.218251,-0.0204838,0.816445,0.0257565,-0.000574839,-0.336785,0.109277,0,0,0,0,0,0,0,0,0,0
24,-0.56885,0.043724,0.000552093,-0.229466,-0.014328,-0.00379027,0.541682,-0.124026,0,0,0,0,0,0,0,0,0,0
