rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,3.71927924624911,-0.0880612386913031,-0.185903282444159,24.7512202489122,7.32562730421389,0.00266954596205088,4.01115671821482,-0.0331700397507745,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
2,1,6.66239086839214,0.0559480239591949,-0.246455215245853,1.54868936802884,7.3670876744958,-0.00236916543041265,4.60489635789344,-0.147972272111369,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
3,1,5.14184397953262,0.052607127681848,-0.0319134374677806,5.90672610142351,7.391838252264,-0.00215498170124413,4.21775551774346,-0.00976408649536624,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
1,2,5.68596829160291,-0.0492443488758968,-0.028998369203909,0.507957497362914,7.31033854294743,0.0122435912481102,3.94802514260714,-0.135233030781986,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
2,2,8.23716259307202,-0.23554733592921,-0.17768400100953,1.86496482287567,7.38644842687611,0.00482847100607927,3.46778925472318,0.167677155039895,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
3,2,7.42564967926388,0.0181191283090071,-0.142250096699181,3.86801464700526,7.36236933542315,1.48710043253444e-05,3.85611814208512,-0.524608073504516,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
1,3,5.05032854420365,-0.11922221516448,-0.0913571680236304,7.01946930396754,7.38184181163858,0.00185297969075619,5.24365466434179,-0.485851906746921,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
2,3,4.76424192631131,0.0340228203940561,-0.207158277554914,3.63437634716835,7.33873541333471,0.00464682586178473,5.16167417507298,-0.442126822212051,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
3,3,4.63015694159193,-0.215267739806045,-0.116539522140011,2.53259557631712,7.41650592029654,-0.00744177219276328,4.79384595395431,-0.20276143432203,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
1,4,3.53251512874762,0.0419036801873078,-0.245434604266406,28.3532469158814,7.38449389460362,0.00152901419218292,3.02017496310641,0.00612381755717273,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
2,4,5.4281552782379,-0.00657554839496335,-0.0869357216253492,3.33957214896012,7.3622908402059,-0.0102292164058401,4.69476023438629,0.025522971054103,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
3,4,4.18660703511709,-0.147516695699739,-0.0903749572233822,13.0424457775343,7.36067368977557,-0.00236158220505108,4.3418998596475,-0.150294677209944,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
1,5,8.09442120951737,-0.141215633376179,-0.140313780531181,1.96602460998489,7.38452810889165,0.013161280582732,6.46002796235415,-0.275956198467612,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
2,5,7.05014938754963,-0.0881272291986965,-0.162466638580896,10.9191396834598,7.41855787477441,0.00987382760823911,6.16691003779249,-0.276618459101075,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
3,5,6.94281934006697,-0.0737876583437916,-0.100355562623786,4.5420851647927,7.39818799191655,0.0126327094061228,6.67646243226633,-0.337455210735037,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
1,6,3.65981815324817,-0.156961267468903,-0.152796953847468,6.49449010683966,7.36367468284862,0.00391703117325719,3.80907398015385,0.0383004575662263,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
2,6,3.30924149814788,-0.155232801032343,-0.188283993627194,2.64977278798942,7.35163622644859,0.00653175836587486,3.13788017175402,0.196814882545544,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
3,6,3.60726434258729,-0.143532440231814,-0.216042211237936,5.99641585852684,7.31580170234797,0.0111769654824396,3.78869580704362,-0.0249303032340347,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
1,7,7.0042981754599,-0.108437893640537,-0.0706477149330167,14.8359618301601,7.37112398196778,-0.00248103781497577,2.21761179608767,-0.439299606511578,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
2,7,7.2689741194379,-0.228777493922698,-0.127341008307003,4.93643650149404,7.37467453177911,-0.00759651425125056,1.63101349101116,-0.242326363086326,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
3,7,6.00348232295893,-0.203766199140494,-0.136296141734698,1.02363529849313,7.34598094716072,0.00482000843495185,2.00737422861712,-0.464868735051907,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
1,8,3.74463967593983,-0.20826647693756,-0.20666760096879,2.64446467239701,7.47171090720533,0.00770102382263274,4.68857945671507,-0.237262112181285,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
2,8,6.82515695240136,-0.287308838793552,-0.120981995924443,10.7142768244929,7.50927813354117,0.00212866876700592,4.31866892600635,-0.265661627075554,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
3,8,5.23082665427638,-0.197573394925973,-0.125528466942144,9.05159517088821,7.48392255965621,0.00723277636676009,4.66641033659239,-0.320686938123406,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
1,9,4.02587987474185,-0.0715238614284082,-0.0707194108170379,5.23581410508676,7.37519870471507,-0.00132845117989966,5.88889406006704,-0.213690399721485,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
2,9,4.61228571078214,-0.147491000030203,-0.149675796728483,2.86630223335766,7.39390578383601,-0.00281037612552474,5.98615854451001,-0.217928508195101,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
3,9,4.31449153499787,-0.135719499170219,-0.120774728735353,6.56910523342425,7.40966268143834,-0.00382704316339589,6.2236542621843,-0.218819906544308,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
1,10,0.347651604947932,-0.0887922623417223,-0.159766137168574,7.43079169694613,7.40840965279885,-0.00330428614703564,5.35476863205983,-0.240067195040012,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
2,10,0.471357305637631,-0.187073390655703,-0.15066668307815,28.7908583036963,7.37651597606286,0.00363612982690616,6.13966378464179,-0.197099554561222,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
3,10,0.521750239252047,-0.114217053921688,-0.1720341665779,4.58942394722721,7.35478729653858,0.0100604356135949,5.22936182547468,-0.138285105268243,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
1,11,3.83210548154687,-0.186039040334002,-0.203077902096544,1.28226538231569,7.39338354901183,0.00478674432276241,3.3150717737653,0.0494759660403423,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
2,11,3.74893794012055,-0.0655888406355333,-0.138085687951753,6.11115162767047,7.38610116086006,-0.00451102694942847,4.04629404262655,-0.238077161215769,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
3,11,3.69146324707508,-0.132757258291336,-0.10312900186761,4.30686458690376,7.36778567538555,-5.98804758912166e-05,3.01659870774976,0.005843370440961,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
1,12,2.26626534419469,-0.0897912938005816,-0.115772549191865,34.7258000559512,7.38559322528902,-0.00317954135981333,4.192016571105,0.0263204547420406,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
2,12,5.09906583790191,-0.140220648150398,-0.182003072005416,6.65342267069331,7.36737415995427,-0.00147641244998795,3.93612394229122,-0.251441304511895,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
3,12,5.55208482803292,-0.0287685347993836,-0.179703932320847,11.7580492940673,7.37817974497479,0.00221706364188113,4.59527226969346,-0.141474220783619,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
1,13,1.84127029600039,-0.165977015911679,-0.252685475857071,4.22708173108746,7.37316888322689,0.00383284341372491,4.22432983873244,-0.126443206546261,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
2,13,2.24089922300313,-0.130686937050445,-0.264994011981358,2.66184026661406,7.42226248579969,0.00287080645350852,4.45771862391619,-0.143154024918133,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
3,13,3.56422273835231,-0.152298385408283,-0.121601090779841,8.85695980598513,7.36924106941573,0.0068734524353803,4.35116167304919,-0.148887011050448,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
1,14,1.85076022541003,-0.0762293691195673,-0.180702279192896,1.62129152120862,7.45345846367441,0.00149190667948388,5.96731926623921,-0.130084179332195,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
2,14,1.97313274629572,-0.0523381794619392,-0.170999937725214,0.744354881470696,7.45971722349788,-0.00025668321446613,5.13035791805531,-0.101979916181261,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
3,14,1.43164548135126,-0.148849587805315,-0.225302222870279,4.42712851439021,7.41567264550245,0.0109203248957014,5.45090952153797,-0.0730308168623791,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
1,15,3.10468387090557,-0.360797417503259,-0.154311788200979,9.77327541413936,7.36659573237206,0.00542920680982925,5.05405014806311,-0.00836884056445074,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
2,15,3.9754686871898,-0.273788285008932,-0.146679547532618,17.3032481642635,7.41870236722857,-0.00239438258961852,5.0219175341005,-0.0529155724016333,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
3,15,2.76228175530036,-0.395121298739694,-0.125625871209463,6.64486022618873,7.37356499052527,0.000991268722384544,5.58263411971461,-0.0786409680869072,0.0150487465655252,0.133402005538146,0.756573069223405,0.129928754947536,0.200735451720762,-14.2004150701047,0.895879608904631,-0.127875671712829,-0.0044417177338026,-0.297165768748192
