rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-1.01505403113463,0.0561767623246027,-0.0319543643733068,1.47519836825107,-0.0725399841105325,-0.000429825415370132,-0.306158996699043,0.111035321917029,0,0,0,0,0,0,0,0,0,0
2,1,1.9280575910084,0.200186024975101,-0.0925062971750015,-1.29626741831226,-0.0310796138286245,-0.00546853680783366,0.28758064297957,-0.00376691044356461,0,0,0,0,0,0,0,0,0,0
3,1,0.407510702148874,0.196845128697754,0.122035480603071,0.0424152962413207,-0.00632903606042223,-0.00525435307866513,-0.0995601971704021,0.134441275172438,0,0,0,0,0,0,0,0,0,0
1,2,0.951635014219169,0.0949936521400091,0.124950548866943,-2.41103392404697,-0.0878287453769948,0.00914421987068923,-0.369290572306721,0.00897233088581767,0,0,0,0,0,0,0,0,0,0
2,2,3.50282931568828,-0.0913093349133045,-0.0237350829386781,-1.1104342313456,-0.0117188614483164,0.00172909962865826,-0.84952646019069,0.311882516707699,0,0,0,0,0,0,0,0,0,0
3,2,2.69131640188014,0.162357129324913,0.011698821371671,-0.380935058237912,-0.0357979529012731,-0.00308450037309566,-0.461197572828744,-0.380402711836712,0,0,0,0,0,0,0,0,0,0
1,3,0.31599526681991,0.0250157858514258,0.0625917500472216,0.215011194920017,-0.0163254766858483,-0.00124639168666482,0.926338949427923,-0.341646545079117,0,0,0,0,0,0,0,0,0,0
2,3,0.0299086489275648,0.178260821409962,-0.0532093594840622,-0.443238895135798,-0.059431874989718,0.00154745448436373,0.844358460159114,-0.297921460544247,0,0,0,0,0,0,0,0,0,0
3,3,-0.104176335791818,-0.0710297387901396,0.037409395930841,-0.804431726198015,0.0183386319721111,-0.0105411435701843,0.476530239040446,-0.0585560726542259,0,0,0,0,0,0,0,0,0,0
1,4,-1.20181814863613,0.186141681203214,-0.0914856861955539,1.61106513074183,-0.0136733937208096,-0.00157035718523809,-1.29714075180745,0.150329179224977,0,0,0,0,0,0,0,0,0,0
2,4,0.69382200085415,0.137662452620942,0.0670131964455028,-0.527833722865149,-0.0358764481185281,-0.0133285877832611,0.37744451947242,0.169728332721907,0,0,0,0,0,0,0,0,0,0
3,4,-0.547726242266653,-0.00327869468383293,0.0635739608474698,0.834532676003636,-0.0374935985488554,-0.00546095358247209,0.0245841447336304,-0.00608931554213993,0,0,0,0,0,0,0,0,0,0
1,5,3.36008793213363,0.00302236763972719,0.0136351375396707,-1.05766288309304,-0.0136391794327793,0.010061909205311,2.14271224744028,-0.131750836799808,0,0,0,0,0,0,0,0,0,0
2,5,2.31581611016589,0.0561107718172094,-0.00851772051004446,0.656840761112585,0.02039058644998,0.0067744562308181,1.84959432287862,-0.132413097433271,0,0,0,0,0,0,0,0,0,0
3,5,2.20848606268323,0.0704503426721142,0.0535933554470664,-0.220290228522273,2.07035921206966e-05,0.00953333802870175,2.35914671735246,-0.193249849067233,0,0,0,0,0,0,0,0,0,0
1,6,-1.07451512413558,-0.0127232664529968,0.00115196422338365,0.137277719015787,-0.0344926054758075,0.00081765979583618,-0.508241734760017,0.18250581923403,0,0,0,0,0,0,0,0,0,0
2,6,-1.42509177923586,-0.0109948000164375,-0.0343350755563422,-0.759202526593767,-0.0465310618758412,0.00343238698845386,-1.17943554315985,0.341020244213348,0,0,0,0,0,0,0,0,0,0
3,6,-1.12706893479646,0.00070556078409223,-0.0620932931670839,0.0574855112925068,-0.0823655859764578,0.00807759410501855,-0.528619907870241,0.119275058433769,0,0,0,0,0,0,0,0,0,0
1,7,2.26996489807615,0.035800107375369,0.0833012031378353,0.963377664304294,-0.0270433063566502,-0.00558040919239678,-2.0997039188262,-0.295094244843775,0,0,0,0,0,0,0,0,0,0
2,7,2.53464084205416,-0.0845394929067922,0.0266079097638493,-0.137032707610073,-0.0234927565453136,-0.0106958856286716,-2.68630222390271,-0.0981210014185219,0,0,0,0,0,0,0,0,0,0
3,7,1.26914904557519,-0.0595281981245883,0.0176527763361543,-1.71031611317045,-0.0521863411637096,0.00172063705753084,-2.30994148629674,-0.320663373384103,0,0,0,0,0,0,0,0,0,0
1,8,-0.989693601443911,-0.0640284759216542,-0.0527186828979377,-0.761207769996914,0.0735436188809011,0.00460165244521173,0.371263741801201,-0.0930567505134808,0,0,0,0,0,0,0,0,0,0
2,8,2.09082367501761,-0.143070837777647,0.032966922146409,0.637900712232028,0.11111084521674,-0.000970702610415087,0.00135321109248032,-0.12145626540775,0,0,0,0,0,0,0,0,0,0
3,8,0.496493376892637,-0.0533353939100675,0.0284204511287083,0.469264581621486,0.0857552713317871,0.00413340498933908,0.349094621678523,-0.176481576455602,0,0,0,0,0,0,0,0,0,0
1,9,-0.708453402641899,0.0727141395874976,0.0832295072538141,-0.0781540783474128,-0.0229685836093543,-0.00442782255732066,1.57157834515317,-0.069485038053681,0,0,0,0,0,0,0,0,0,0
