rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,2.82897032128318,0.108222474563559,0.113627414338514,-0.893877609522249,0.0404884705851574,0.0057226966081822,-0.05799286341386,-0.0450854428645247,0,0,0,0,0,0,0,0,0,0
2,1,1.61529240776022,0.124565833762805,0.0943151260590347,-0.327078925728788,0.0879709934021538,-0.00108107865871102,0.180489415127605,-0.0945538309516785,0,0,0,0,0,0,0,0,0,0
3,1,3.10017595069995,-0.0403769553623814,-0.00260628534332044,1.10388857304394,0.062293814667326,0.00170314643461915,0.0296701189136144,-0.0691225721637599,0,0,0,0,0,0,0,0,0,0
1,2,-0.152339135164585,-0.1177635754246,0.0709554625397418,-0.443338788209067,0.0710093311108011,0.0048087734946479,0.298700222879551,0.0745447054362047,0,0,0,0,0,0,0,0,0,0
2,2,1.32968469180797,-0.0179836242072685,0.0154996179208037,-0.31081682147564,0.000583651936829632,0.00468293056004195,-0.862041510621396,-0.10149275377197,0,0,0,0,0,0,0,0,0,0
3,2,0.925962392667067,-0.0238391568949277,0.0152634427999798,-0.184061833030927,0.0115224484964678,0.000979720886191652,-0.738070221918078,0.101872076888775,0,0,0,0,0,0,0,0,0,0
1,3,2.34869398179201,0.0562896295789287,0.0202544082157136,0.907510703162432,0.0719422539997616,-0.011862730173872,0.0488902352139542,-0.0772414454175145,0,0,0,0,0,0,0,0,0,0
2,3,3.26988340802332,0.052228770138936,-0.0516263295638558,-0.519644270433655,0.087261054428236,-0.0120245317866275,-0.00485022906540333,-0.0673642972316997,0,0,0,0,0,0,0,0,0,0
3,3,2.41022316474006,0.0272744929744861,-3.51121390445297e-05,0.864425929973013,0.0949640261861209,-0.0131973270278073,-0.104925304119434,-0.04728039991623,0,0,0,0,0,0,0,0,0,0
1,4,2.74351576862716,0.0511003192053838,-0.00769480316054935,0.627849042512658,0.0422888794149578,0.00185016886056709,0.600543513282717,-0.000950805980073133,0,0,0,0,0,0,0,0,0,0
2,4,2.77223618825575,0.118905183859315,0.0382028703523477,0.420577080442876,0.0526613966377933,0.00562249907259293,-0.0839461817158149,0.0605576558602426,0,0,0,0,0,0,0,0,0,0
3,4,5.25932635793297,-0.0660639279207343,-0.0169051692732543,-0.721297145002575,-0.0141428813254105,0.0103435233244358,-0.13141785404776,0.138549253283893,0,0,0,0,0,0,0,0,0,0
1,5,3.100288739113,0.0705570611828141,0.0276479299199094,0.218754590623689,0.0867076152163273,-0.00530511262523918,0.328551560719487,-0.145904618593629,0,0,0,0,0,0,0,0,0,0
2,5,0.930848174991337,0.0967944550385837,-0.00587499722762408,-0.753953259524148,0.107339188061188,0.00405355124859248,-0.449199884854049,-0.0770695676569452,0,0,0,0,0,0,0,0,0,0
3,5,0.892615352679684,0.0635114130365055,0.0709281510355185,-0.775425070232394,0.0512438105705968,-0.00527999295164505,-0.600410885348047,0.161564508423726,0,0,0,0,0,0,0,0,0,0
1,6,0.767873267681874,0.261895244826262,-0.046970814756347,0.640348818466135,0.0118156630996378,0.00115621815340871,-0.742009426655204,0.0613514904618871,0,0,0,0,0,0,0,0,0,0
2,6,2.47511218311097,0.269640379269459,0.0423113567514095,0.91146224242109,0.00742668763173349,0.00629938540426229,0.603231820419782,-0.254836293630644,0,0,0,0,0,0,0,0,0,0
3,6,-1.3246483009372,0.168456855028109,0.0192041363629204,1.40637645543238,0.00790521435989966,0.00666272734701774,0.227602954347337,-0.123236386014885,0,0,0,0,0,0,0,0,0,0
1,7,0.069397575532661,-0.017959337306696,0.024838934147391,1.89022035524826,-0.0103373241926068,0.00496085739707878,0.334711849693313,0.183391857314175,0,0,0,0,0,0,0,0,0,0
2,7,0.270603306436708,-0.0502860050147654,0.0314821440184345,1.35672534700057,-0.0249532543268121,0.00533686448525741,-0.159928659389028,0.197772364621073,0,0,0,0,0,0,0,0,0,0
3,7,0.489161428877453,0.000182240713385934,0.0266127478209592,2.44724714842188,-0.00112300221247619,0.00446890721600206,0.364740738698851,0.189760018295563,0,0,0,0,0,0,0,0,0,0
1,8,1.22497945520378,-0.075882816323908,0.0516605239334996,0.456041291525905,0.0130758276152152,-0.000117884763402168,0.761769502837413,-0.184002597724173,0,0,0,0,0,0,0,0,0,0
2,8,1.37361021092035,-0.0484091387507166,-0.0111381737023642,-0.696421274026632,0.010817506854421,0.000279116405342407,0.79427662577603,-0.299707758883586,0,0,0,0,0,0,0,0,0,0
3,8,1.04184512099217,0.0188031524860961,0.0990148214443314,0.28169984585406,0.0426261347558423,0.00579247501014619,0.952190885695807,0.0152402813936091,0,0,0,0,0,0,0,0,0,0
1,9,-0.931890598265226,0.12394270208303,-0.064293444432623,-0.129804057946636,-0.00502252536898151,-0.00893093927121217,-0.886705529650453,0.0398416019644844,0,0,0,0,0,0,0,0,0,0
2,9,-0.507471777740454,0.0684311452389746,0.00998731796954981,0.824153770247481,-0.0140742058870895,-0.0094737486566878,-1.12051567747988,0.0487104118847983,0,0,0,0,0,0,0,0,0,0
3,9,1.30025659365717,0.0216279928482133,-0.083988706738889,-1.39918020885842,-0.0453904633784443,0.000763179373744039,-0.958176549765162,0.214271141379375,0,0,0,0,0,0,0,0,0,0
1,10,-3.21540991122027,-0.036061591831297,0.0198321311441941,0.556505368929219,0.0769824120437352,0.00339276678604634,-0.555383075977963,-0.0532718075093873,0,0,0,0,0,0,0,0,0,0
2,10,-2.75084568255389,-0.0508704999496506,0.0561024058799351,0.0404268745127936,0.0638308433240633,0.00501444269564155,-0.682438568885113,-0.0444116569475661,0,0,0,0,0,0,0,0,0,0
3,10,-2.80298257505858,-0.0454689545102275,0.0205742282142173,0.699294214928448,0.0680274439191395,0.00390971872080495,-0.661371109840393,-0.0505516895428535,0,0,0,0,0,0,0,0,0,0
1,11,-0.963668913738286,0.00239549651757784,0.0220063236328729,-0.0502961082477014,0.0146845155887556,-0.00629701222946015,1.11394082100388,0.0733383474514792,0,0,0,0,0,0,0,0,0,0
2,11,-1.2201394474776,-0.0300350200678652,0.0080306407110559,-0.634333439102916,0.00254352327282437,-0.00330998565938464,0.746197332274596,0.0718789162841818,0,0,0,0,0,0,0,0,0,0
3,11,-1.10536778082374,-0.00801218649697177,-0.0221553354187018,0.533044541127293,-0.00636057453108485,-0.00313290667438432,1.26118424612014,0.0658682670099778,0,0,0,0,0,0,0,0,0,0
1,12,-0.728093612306421,0.0864724532293604,0.0851203577423131,0.420746604290015,0.0776611050994767,0.000868148066688678,-1.32826080462811,-0.0387888997459439,0,0,0,0,0,0,0,0,0,0
2,12,-1.43284752147781,0.0847479830847934,0.0143576837439023,0.198306600887122,0.00937325752487705,0.00841242653948259,-1.91771986140345,-0.0671422660554458,0,0,0,0,0,0,0,0,0,0
3,12,-1.76954175049953,-0.0255494362637486,-0.103369639963959,0.181883270463169,0.0363044409420432,0.000136785326807731,-0.363180873978819,-0.200089022125343,0,0,0,0,0,0,0,0,0,0
1,13,1.7312809089699,0.0630192747620731,-0.0154478680218942,0.608958023853969,-0.0153117358599015,-0.000359101238543694,-0.0767220195823288,0.178484779890014,0,0,0,0,0,0,0,0,0,0
2,13,3.71870198187521,0.118508866058299,-0.0454074272518047,-0.489432824107028,-0.0233852003203099,0.00309579426501706,-0.616244807867181,0.216986729156739,0,0,0,0,0,0,0,0,0,0
3,13,1.37959808890009,0.111087090929261,-0.0245281875392158,0.508055604328847,0.00398246707454497,-0.00282599352497249,-1.05834972356605,0.195806530835682,0,0,0,0,0,0,0,0,0,0
1,14,1.28672744814876,0.126034782503826,0.00649798783139779,0.677605690548208,-0.00768829230279433,0.0105238475419361,-0.11392655797649,-0.154563573468433,0,0,0,0,0,0,0,0,0,0
2,14,1.73397565048888,0.131253171290346,0.0687661627296446,1.11392890464379,0.0261664876542138,0.00646993398363391,-0.244792887738818,-0.161922335057426,0,0,0,0,0,0,0,0,0,0
3,14,2.65986676407057,0.118112905287075,-0.0617131488913875,-0.405702175919659,-0.0192655933126709,0.011425343697829,-0.238074721101706,-0.179825318131984,0,0,0,0,0,0,0,0,0,0
1,15,-0.731561145928391,-0.118270652939437,-0.0398600370565954,0.901894712168154,-0.0303304977800796,0.00519905438930033,-0.535826974012029,-0.00490168714420927,0,0,0,0,0,0,0,0,0,0
2,15,-0.23488525997774,-0.033071185203522,0.0416943100826212,0.337156069417024,0.00722414567820717,-0.00134401833781794,-0.226854443285044,-0.0167686222063038,0,0,0,0,0,0,0,0,0,0
3,15,-1.65034909872579,-0.00390258145830449,0.0512726738671058,-0.611419099483249,-0.00760671901962962,0.00534531897180677,-0.440421802573664,0.00724519119073111,0,0,0,0,0,0,0,0,0,0
1,16,0.385056536573938,0.140351026907937,-0.0122119519868557,0.152239087236492,0.062591876441191,4.93785579686076e-05,-0.0187968723209675,0.021053249437542,0,0,0,0,0,0,0,0,0,0
2,16,0.501773691076052,0.155868559928104,0.0482891048248306,0.0415691994507785,0.0573738829671067,0.000320202322510997,-0.441337009422631,0.0406197369813416,0,0,0,0,0,0,0,0,0,0
3,16,0.914453067015763,0.193022500389845,-0.015524620409672,-0.510555185097787,0.0441458373392249,0.00210142624506414,-0.14399990727212,0.0322594708102055,0,0,0,0,0,0,0,0,0,0
1,17,-4.87132185252016,-0.0897603545430762,-0.0216890657022838,0.604118252320522,0.0565789277807411,0.00142187709344581,-0.589084807331541,-0.12154001072748,0,0,0,0,0,0,0,0,0,0
2,17,-5.00152777388719,-0.0346565801759626,0.0148904418638411,0.0844433827205899,0.0508152048350263,0.000761789012517181,-0.571952213207814,-0.130982390886531,0,0,0,0,0,0,0,0,0,0
