id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,2.65507,0.00143184,-0.0088161,-0.370798,0.0505346,0.00117129,0.189822,-0.0935797,0,0,0,0,0,0,0,0,0,0
2,0.486246,-0.00168008,0.000901263,-0.00771675,0.0332086,-0.000197231,-0.661369,-0.0212853,0,0,0,0,0,0,0,0,0,0
3,2.4629,0.0157763,-0.0271412,-0.0699168,0.0793978,-0.0116211,0.121629,-0.0743014,0,0,0,0,0,0,0,0,0,0
4,2.47838,0.0493906,-0.0218958,0.0774085,0.0341054,0.00584689,0.11557,0.0752885,0,0,0,0,0,0,0,0,0,0
5,1.03524,0.0107568,0.000964671,-0.146392,0.0818031,-0.000513392,-0.795445,0.0672566,0,0,0,0,0,0,0,0,0,0
6,0.238212,0.227865,-0.00125488,1.00213,0.00965499,0.00280026,0.305057,-0.134928,0,0,0,0,0,0,0,0,0,0
7,0.570674,-0.0290834,0.0345514,1.76641,-0.00494691,0.0048258,0.359219,0.184684,0,0,0,0,0,0,0,0,0,0
8,0.124299,-0.0339714,0.00764432,-0.0899646,0.0205963,0.000919628,0.356264,-0.0636813,0,0,0,0,0,0,0,0,0,0
9,-0.536248,0.0487474,-0.0141691,0.0734365,-0.00481448,-0.00529537,-1.29679,0.223368,0,0,0,0,0,0,0,0,0,0
10,-2.81116,-0.0460302,0.0337477,0.630363,0.0611613,0.00434134,-0.342448,-0.0691218,0,0,0,0,0,0,0,0,0,0
11,-0.822509,-0.0435816,-0.00477723,-0.235824,0.0167046,-0.00443489,1.19388,0.0652212,0,0,0,0,0,0,0,0,0,0
12,-1.2668,-0.00368996,-0.00714467,-0.370557,0.0316269,-0.000407748,-0.986337,-0.142337,0,0,0,0,0,0,0,0,0,0
13,1.41321,0.0920712,-0.0188529,0.609991,0.00635038,0.000860448,-0.381018,0.175089,0,0,0,0,0,0,0,0,0,0
