parameter,value,se_sa,rse_sa
b01_pop,4.57776551293574,0.129719371283519,2.83368317833146
b11_pop,-0.12257092005968,0.0136207311461631,11.1125307206075
b21_pop,-0.122194233983931,0.012222858869845,10.0028114840937
a1_pop,5.06248682381359,1.00842115128784,19.9194819934009
b02_pop,7.39879654829978,0.00310573955085359,0.0419762799338938
b12_pop,0.00203387514900885,0.000496181622624298,24.3958741944459
b03_pop,4.13963666313336,0.062712154013536,1.51491928197554
b13_pop,-0.145818306545978,0.010698398206009,7.33680047411311
b04_pop,5.20260761669944,0.0993665408265846,1.90993724969063
b14_pop,0.00867682456083027,0.00810683099172291,93.4308505938858
b05_pop,7.04356842402385,0.0505929229782633,0.718285390764481
b15_pop,-0.0302867442913042,0.00788645409077251,26.039293015185
b07_pop,342.395952556704,6.85914166315992,2.00327767076159
b17_pop,-4.45900919797841,0.471701202474224,10.5786102143068
p1_pop,0.0419206365716214,0.0145113010710408,34.6161276588636
g1_pop,0.0984597688933501,0.0223233674583187,22.6725775504297
p2_pop,0.775407714803825,0.0345980723262751,4.46192005389427
g2_pop,0.0910063305939823,0.0105708483380675,11.6155087993038
alpha11_pop,0.161516153245732,0.0243119904006761,15.0523584868243
alpha12_pop,-9.99955240887442,2.04061328589092,20.4070462601897
alpha13_pop,0.655471635521795,0.110952879068898,16.9271823609229
alpha14_pop,-1.48773691689153e-07,nan,nan
alpha15_pop,7.64882040982444e-08,4.20823788304791e-05,55018.129039122
alpha17_pop,0.000349413643114321,0.000570061129231508,163.14793095958
alpha21_pop,-0.128138978466578,0.0206267173267571,16.0971451260142
alpha22_pop,3.30605914920054e-09,9.33476244147016e-06,282353.158857653
alpha23_pop,2.05280403033691e-07,0.000117747084520157,57359.1452374691
alpha24_pop,-2.13439125896142e-08,3.48949260509747e-05,163488.891291441
alpha25_pop,-1.30692992656224e-06,0.00597987709744574,457551.470504258
alpha27_pop,-0.000847508762496487,0.000645603713032254,76.1766416586083
omega_b01,1.79396095206486,0.100811454314577,5.61948988903815
omega_b11,0.105153560701811,0.0110981052709504,10.5541887472759
omega_b21,0.050584858088542,0.00946755363777288,18.716181077747
omega_a1,1.10075038359676,0.188595458621276,17.1333538858311
omega_b02,0.0435190743734635,0.00262737098845367,6.03728600913385
omega_b12,0.00556661361733008,0.000378518160773665,6.79979223985037
omega_b03,0.955405011673233,0.0489587729420627,5.12439984549794
omega_b13,0.130988761149932,0.00839034946781924,6.40539645856754
omega_b04,1.62468141148996,0.0738204120846503,4.54368539964714
omega_b14,0.0850653552248532,0.00659121803681498,7.74841651973641
omega_b05,0.749689196958462,0.0404822596306393,5.39987234641748
omega_b15,0.0892416270109508,0.00646073372325265,7.23959651974953
omega_b07,106.259916054706,5.1541036090498,4.85046836136807
omega_b17,4.28211906075427,0.374104135178604,8.73642535088008
b_1,0.302854575635313,0.00631712590112843,2.08586113908852
a_2,0.0501269849709117,0.00078608207426136,1.56818143903432
a_3,0.717358569838547,0.0133689162180446,1.86363093439498
a_4,0.719853481920519,0.0171476789168865,2.38210682417451
b_5,0.0813810765486732,0.00194304794263457,2.3875918395752
b_7,0.204586567690952,0.0048337890491636,2.36271085815639
