rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,0.980474788691203,-0.000360109593609215,-0.0983155386768671,-0.516618556311712,-0.0203941374645575,0.00412976096506231,1.28267530375939,0.0197262022030375,0.800357464883193,0.0601564761190736,-84.8481425498644,4.95683162517685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.762048438334289,0.0244246767646956,0.0796536486761875,0.554688511082769,0.0487365145244469,0.000156491569371967,1.45840740319623,0.197120784390515,1.31273119709654,0.150474949441183,-75.0802823128719,-0.820379252911284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.69446207597958,0.20944903221202,-0.000547992841395284,-0.28473713686226,0.015391422118376,0.00244233731898773,0.957523962560566,0.315008129427666,0.812277313176123,-0.0496574847771109,-48.7350877730242,-2.33093798679418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-3.76899175981686,0.0400212996855275,0.0316182695958343,0.267444987233459,0.0252957037802641,-0.00418572105193136,0.579902299209375,0.229592202334275,1.23166383673179,-0.0659354576979197,-114.317326077367,7.71633111628641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.82968306284035,-0.16654220165884,-0.0570492378505696,0.414825759995882,0.0333332638263286,-0.00073907869621034,1.35853395673407,-0.154406556114459,2.09536104183157,0.125094176556028,-152.90139533882,0.204056059012148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.77703851820538,-0.0778420240182353,-0.0676967119720808,0.488614121883047,0.0435346422876437,0.0101869554573342,0.677573616324367,0.0736828244530715,1.81790813117551,-0.00559160728422298,-99.6852076771446,-11.3164908394687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.937370539379216,-0.0849343858103082,-0.0641653984130888,1.2854109436313,0.0465090910119086,0.00350044432383934,-1.29332437883473,-0.00522133804055458,-1.574023542285,-0.0868769371812216,-189.046000788575,0.427893249828377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.25161011029662,0.0320475420616228,-0.0112112784877881,-0.411346433919077,0.0578226050881847,0.0100579980731652,-0.216691779764767,-0.27170514379063,-1.06854569649838,-0.124385745263515,-212.525511199325,-3.45302244993232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.02225742301271,0.0256354921626634,0.0504007423967932,-0.860231923414369,0.0418883458562336,-0.000148146386904984,-0.627705334630551,-0.178301916006262,-1.8170911822303,-0.0151595149397016,-189.352295995952,-1.88632397535044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.48978749787087,0.076903914743468,-0.148047557061575,0.495965492736596,0.0590635017560537,0.00374266377651989,1.72307958689716,0.00269408461701387,-0.192658433562136,-0.0885644835243586,106.491505254163,3.15776093727965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.7651229130333,-0.0590299792016166,0.0905779926267597,0.248381949136099,0.00559962023285898,-0.00244701699583744,0.4873761284403,-0.103887717315672,0.59380482161468,0.28917280684592,-45.9368413496818,3.86525340897684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-1.36904678973285,-0.126646196760136,-0.139076841269127,0.0674885513291563,-0.0083953789609037,0.000201336584607819,0.665436352757183,0.259850921424658,0.257825509044166,0.131616287460669,29.5882422415935,3.41687230180252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-2.43952018059144,0.0590296825097276,-0.0414023613403738,-0.520075895683434,0.0155451302402945,0.00786693404034024,0.801559187735705,-0.0415063128807039,0.205923127063626,0.0100142196622963,27.9216827113113,0.030840538913032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
