b01_pop,1,-0.15465,0.10897,-0.053906,0.0013526,-0.00072541,0.014871,-0.015824,-0.0064627,0.0082761,-0.015046,-0.017224,0.015677,-0.0045639,0.14015,0.10033,-0.017135,-0.019098,0.00081815,0.0029327,-0.037507,-0.002427
b11_pop,-0.15465,1,0.46752,-0.028069,-0.0032958,-0.0044032,-0.010756,0.010443,0.011162,-0.0097866,0.0058071,0.0053169,0.038847,0.0185,-0.015125,-0.56555,-0.26129,0.096495,0.013344,0.0014259,-0.12043,-0.014672
b21_pop,0.10897,0.46752,1,-0.14284,-0.0029784,0.0066357,0.042438,-0.012852,-0.021602,-0.0058748,-0.039024,-0.045919,0.029484,0.0067093,0.076123,-0.29804,-0.46004,0.089524,0.022587,0.013178,-0.10573,-0.022472
a1_pop,-0.053906,-0.028069,-0.14284,1,0.016434,-0.0015824,-0.044848,0.027513,0.0248,0.0012455,0.043994,0.043999,-0.012557,-0.002891,-0.012705,-0.1656,-0.088201,-0.50469,-0.025873,-0.0010679,-0.10654,0.0093366
b03_pop,0.0013526,-0.0032958,-0.0029784,0.016434,1,-0.15413,0.0013989,-0.03238,-0.0024246,0.020129,-0.0082666,-0.0012945,0.0022445,-0.0067938,-0.00013159,-0.0013035,-0.0020565,-0.015733,-0.00064436,0.006973,-0.0080269,0.00072825
b13_pop,-0.00072541,-0.0044032,0.0066357,-0.0015824,-0.15413,1,-0.10096,0.12246,0.077079,-0.04887,0.096708,0.079295,-0.037812,0.037317,-0.0032223,-0.0010936,-0.004906,0.0071739,0.0006407,-0.019504,0.019538,-0.00070054
p1_pop,0.014871,-0.010756,0.042438,-0.044848,0.0013989,-0.10096,1,-0.73854,-0.36399,0.14518,-0.9433,-0.96215,0.47545,-0.15816,0.037448,-0.11155,0.0019109,-0.0038878,0.031796,-0.0087327,-0.12461,-0.038652
g1_pop,-0.015824,0.010443,-0.012852,0.027513,-0.03238,0.12246,-0.73854,1,0.2617,-0.097108,0.79292,0.6851,-0.41985,0.12246,-0.037924,0.10405,-0.016754,-0.0046623,-0.034882,0.066572,0.11221,0.021248
p2_pop,-0.0064627,0.011162,-0.021602,0.0248,-0.0024246,0.077079,-0.36399,0.2617,1,-0.17168,0.36239,0.36199,-0.24379,0.1925,-0.025722,0.067585,-0.015427,0.019516,-0.011869,0.011025,0.090523,0.015318
g2_pop,0.0082761,-0.0097866,-0.0058748,0.0012455,0.020129,-0.04887,0.14518,-0.097108,-0.17168,1,-0.14087,-0.14441,0.063985,-0.54483,0.015034,-0.031313,0.018959,-0.011014,-4.0309e-05,0.0060753,-0.036214,-0.00037534
alpha11_pop,-0.015046,0.0058071,-0.039024,0.043994,-0.0082666,0.096708,-0.9433,0.79292,0.36239,-0.14087,1,0.92752,-0.50412,0.16222,-0.043234,0.11541,-0.011682,0.0031062,-0.035039,0.014645,0.14739,0.037397
alpha13_pop,-0.017224,0.0053169,-0.045919,0.043999,-0.0012945,0.079295,-0.96215,0.6851,0.36199,-0.14441,0.92752,1,-0.47482,0.15211,-0.039672,0.11174,0.0018049,-0.00080355,-0.037468,-0.014363,0.12609,0.045463
alpha21_pop,0.015677,0.038847,0.029484,-0.012557,0.0022445,-0.037812,0.47545,-0.41985,-0.24379,0.063985,-0.50412,-0.47482,1,-0.10283,0.054316,-0.093047,0.011356,-0.051129,0.018341,-0.0074306,-0.17949,-0.020032
alpha23_pop,-0.0045639,0.0185,0.0067093,-0.002891,-0.0067938,0.037317,-0.15816,0.12246,0.1925,-0.54483,0.16222,0.15211,-0.10283,1,-0.010192,0.017255,-0.014515,0.015661,-0.0012878,-0.017281,0.023642,-0.0041261
omega_b01,0.14015,-0.015125,0.076123,-0.012705,-0.00013159,-0.0032223,0.037448,-0.037924,-0.025722,0.015034,-0.043234,-0.039672,0.054316,-0.010192,1,-0.024282,0.041378,-0.084016,-0.00014293,0.011932,-0.26189,-0.0048227
omega_b11,0.10033,-0.56555,-0.29804,-0.1656,-0.0013035,-0.0010936,-0.11155,0.10405,0.067585,-0.031313,0.11541,0.11174,-0.093047,0.017255,-0.024282,1,0.24424,-0.035899,-0.011032,-0.0023432,0.12196,0.01747
omega_b21,-0.017135,-0.26129,-0.46004,-0.088201,-0.0020565,-0.004906,0.0019109,-0.016754,-0.015427,0.018959,-0.011682,0.0018049,0.011356,-0.014515,0.041378,0.24424,1,-0.094603,-0.010223,0.0080889,-0.1456,0.013843
omega_a1,-0.019098,0.096495,0.089524,-0.50469,-0.015733,0.0071739,-0.0038878,-0.0046623,0.019516,-0.011014,0.0031062,-0.00080355,-0.051129,0.015661,-0.084016,-0.035899,-0.094603,1,0.024793,-0.0099212,0.28203,-0.0043173
omega_b03,0.00081815,0.013344,0.022587,-0.025873,-0.00064436,0.0006407,0.031796,-0.034882,-0.011869,-4.0309e-05,-0.035039,-0.037468,0.018341,-0.0012878,-0.00014293,-0.011032,-0.010223,0.024793,1,-0.00045708,0.00052696,-0.093256
omega_b13,0.0029327,0.0014259,0.013178,-0.0010679,0.006973,-0.019504,-0.0087327,0.066572,0.011025,0.0060753,0.014645,-0.014363,-0.0074306,-0.017281,0.011932,-0.0023432,0.0080889,-0.0099212,-0.00045708,1,-0.011993,-0.050014
b_1,-0.037507,-0.12043,-0.10573,-0.10654,-0.0080269,0.019538,-0.12461,0.11221,0.090523,-0.036214,0.14739,0.12609,-0.17949,0.023642,-0.26189,0.12196,-0.1456,0.28203,0.00052696,-0.011993,1,0.0092101
a_3,-0.002427,-0.014672,-0.022472,0.0093366,0.00072825,-0.00070054,-0.038652,0.021248,0.015318,-0.00037534,0.037397,0.045463,-0.020032,-0.0041261,-0.0048227,0.01747,0.013843,-0.0043173,-0.093256,-0.050014,0.0092101,1
