b01_pop,0.019765,-0.00033544,0.00019489,-0.0041213,1.0979e-05,-1.2124e-06,5.7325e-05,-8.2712e-05,-2.465e-05,1.4196e-05,-8.9327e-05,-0.00054344,4.4476e-05,-2.08e-05,0.002233,0.00015797,-2.1189e-05,-0.00027397,5.2895e-06,3.6989e-06,-5.3547e-05,-4.3841e-06
b11_pop,-0.00033544,0.00023801,9.1755e-05,-0.00023549,-2.9354e-06,-8.0758e-07,-4.5499e-06,5.99e-06,4.6719e-06,-1.8421e-06,3.7834e-06,1.8409e-05,1.2094e-05,9.2526e-06,-2.6445e-05,-9.7712e-05,-3.5457e-05,0.0001519,9.467e-06,1.9734e-07,-1.8867e-05,-2.9083e-06
b21_pop,0.00019489,9.1755e-05,0.00016183,-0.00098819,-2.1874e-06,1.0035e-06,1.4803e-05,-6.0785e-06,-7.4557e-06,-9.118e-07,-2.0965e-05,-0.00013109,7.5689e-06,2.7669e-06,0.00010974,-4.246e-05,-5.1475e-05,0.00011621,1.3214e-05,1.5039e-06,-1.3658e-05,-3.6731e-06
a1_pop,-0.0041213,-0.00023549,-0.00098819,0.29574,0.00051596,-1.023e-05,-0.00066874,0.00055629,0.0003659,8.2636e-06,0.0010103,0.0053698,-0.0001378,-5.0966e-05,-0.00078303,-0.0010086,-0.00042189,-0.028005,-0.00064705,-5.2097e-06,-0.00058837,6.5238e-05
b03_pop,1.0979e-05,-2.9354e-06,-2.1874e-06,0.00051596,0.003333,-0.00010579,2.2145e-06,-6.9503e-05,-3.7977e-06,1.4178e-05,-2.0154e-05,-1.6772e-05,2.6149e-06,-1.2715e-05,-8.6097e-07,-8.4276e-07,-1.0443e-06,-9.268e-05,-1.7107e-06,3.6115e-06,-4.7059e-06,5.4021e-07
b13_pop,-1.2124e-06,-8.0758e-07,1.0035e-06,-1.023e-05,-0.00010579,0.00014133,-3.2909e-05,5.4127e-05,2.4861e-05,-7.0883e-06,4.8552e-05,0.00021155,-9.0712e-06,1.4382e-05,-4.3413e-06,-1.456e-07,-5.13e-07,8.7023e-06,3.5027e-07,-2.0801e-06,2.3587e-06,-1.0701e-07
p1_pop,5.7325e-05,-4.5499e-06,1.4803e-05,-0.00066874,2.2145e-06,-3.2909e-05,0.00075184,-0.00075291,-0.00027078,4.8566e-05,-0.0010923,-0.0059206,0.00026308,-0.00014059,0.00011637,-3.4255e-05,4.6087e-07,-1.0877e-05,4.0093e-05,-2.1481e-06,-3.4696e-05,-1.3617e-05
g1_pop,-8.2712e-05,5.99e-06,-6.0785e-06,0.00055629,-6.9503e-05,5.4127e-05,-0.00075291,0.0013823,0.00026398,-4.4049e-05,0.001245,0.0057164,-0.00031501,0.0001476,-0.00015979,4.3323e-05,-5.4791e-06,-1.7688e-05,-5.964e-05,2.2205e-05,4.2367e-05,1.015e-05
p2_pop,-2.465e-05,4.6719e-06,-7.4557e-06,0.0003659,-3.7977e-06,2.4861e-05,-0.00027078,0.00026398,0.00073607,-5.6827e-05,0.00041521,0.002204,-0.00013347,0.00016931,-7.9087e-05,2.0535e-05,-3.6815e-06,5.4026e-05,-1.4809e-05,2.6835e-06,2.494e-05,5.3397e-06
g2_pop,1.4196e-05,-1.8421e-06,-9.118e-07,8.2636e-06,1.4178e-05,-7.0883e-06,4.8566e-05,-4.4049e-05,-5.6827e-05,0.00014885,-7.2579e-05,-0.0003954,1.5754e-05,-0.00021549,2.0787e-05,-4.2784e-06,2.0345e-06,-1.3711e-05,-2.2616e-08,6.6496e-07,-4.4867e-06,-5.8839e-08
