rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,2.03094287520897,0.00122877597742477,0.01224720201776,0.977017820368169,0.0481273073799642,-0.00518394242714001,0.299856034562523,-0.0641427424271442,0,0,0,0,0,0,0,0,0,0
2,1,2.17054677357134,-0.0775977037049596,0.00954737558200322,0.335142407646531,0.0185244859612421,-0.00288686692380085,0.153483850892123,-0.0694092739254205,0,0,0,0,0,0,0,0,0,0
3,1,1.36223053194179,0.00740371776997095,-0.0151176779022266,-2.58139737279925,0.0462418742681256,-0.00482055719472009,0.0873668461765993,-0.0609929314594124,0,0,0,0,0,0,0,0,0,0
1,2,-0.182171871126727,0.0153600218098728,0.149425840215556,0.0550853919798804,0.000366693761741921,0.00436853752243939,1.45552400189865,-0.0880341315711779,0,0,0,0,0,0,0,0,0,0
2,2,1.52108839587937,-0.000830562535877766,0.0546869281155401,1.97196616803968,0.000256923177087032,0.00436336170488884,1.14174651613668,-0.0859892920919438,0,0,0,0,0,0,0,0,0,0
3,2,1.70996162729352,-0.0662739074513272,0.0748904851062791,1.17985202353711,0.000279785308113567,0.00552048927154808,0.129973869566569,0.168617278895629,0,0,0,0,0,0,0,0,0,0
1,3,-2.72381145667248,0.00992723916223071,0.0278985121567657,0.264200914511767,0.00308331514701443,0.00576818270839992,-0.66144074698789,-0.0111540188844343,0,0,0,0,0,0,0,0,0,0
2,3,-0.125289890282483,0.118230465609217,-0.0316852012304995,-0.728322910563455,-0.0878204197167198,-0.00876804035115525,-0.374652354956392,0.116090559306902,0,0,0,0,0,0,0,0,0,0
3,3,-2.70304673835015,-0.184344053483181,0.0322524466674199,-0.404616174745607,-0.00515194180174561,-0.0079606651272538,-0.536465244315206,0.293219111413217,0,0,0,0,0,0,0,0,0,0
1,4,-0.716292863864905,0.0569992950945767,-0.0187199135524907,-0.254345717650999,0.0196283852256647,-0.00358776277685059,0.359697792394265,0.129317242044241,0,0,0,0,0,0,0,0,0,0
2,4,-1.33157144472559,0.0945335478213204,0.035282992686748,0.378125785358974,-0.0194439326157534,0.00351644634682476,0.32402481973059,0.241617447159686,0,0,0,0,0,0,0,0,0,0
