rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.997045035000018,0.217548689449771,-0.0269620600603107,-0.261860382223749,0.0815912872979521,0.00127176409318281,1.57912665267578,-0.0307364349198847,1.40142864556951,0.14961058283001,0.815258004666888,0.0696449205557458,0.695481599279077,0.0159839292868376,103.670523917912,4.52240247753508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.400288564335586,0.068719192642435,0.0371884756001373,1.73182042817904,0.027621748682253,0.0102585217614658,1.11524440261412,0.0381594950496009,0.754620706071035,0.0680150752276041,0.934861924397505,0.120030835505222,0.440609640490957,-0.0283714922711138,134.178144731556,1.28296377978618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.898719762469965,0.178664068267967,-0.0153101743867275,-0.641466407988898,0.0462494714944457,0.00442742509145239,1.52176193390112,-0.103657656636744,0.928552684057098,0.0975891951277654,1.15467708024684,0.0179067487853362,-0.228618226796852,0.0337871011503331,89.8758595801896,10.5101219659897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.458745198867928,0.0047764024888996,0.0274877966970059,-0.0825122769292466,-0.00643074162832402,-0.00015146203162952,0.808122148510231,-0.177257980242729,0.0205813771777787,0.00573386052203593,0.293337702658895,-0.0139630362840801,-0.150158835715029,-0.118010233178101,-271.419653018877,6.29795112878239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.11093044451681,-0.0443040252939355,0.0178368305738069,0.117231772266294,0.00666233043400588,-0.000901921260506651,0.0318084569380517,-0.0577823819543673,-0.14689555059734,-0.0123018981519935,0.448024696641238,-0.0367812483949932,-0.411248468771873,-0.119545705382286,-262.351191647556,6.32835543933298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.10677031914248,0.0572650216003705,0.0404936888051183,0.315783795977606,0.0207640029926894,-0.00145118100036113,-0.0198899072832068,-0.0415258020455196,1.14898300721181,-0.0994340309426886,0.895931560904903,-0.0699291324348165,-0.5085025326702,-0.101318566287641,-263.884478391356,4.60995393173585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-3.19893729662725,-0.000608502917638046,-0.0218279018601386,-0.0678893714552071,-0.0459474367328081,-0.00748907590812026,-0.536510042729934,-0.223554780457061,1.51068644770379,-0.165952557512253,0.356895501633336,-0.116122091712388,-0.142911075933053,-0.20215701836437,13.4226582118724,9.80672418159118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.2276319329157,-0.213453426086945,0.0578559371174289,-0.513543959139379,-0.0300226715544634,-0.0067470798940464,-0.268848679215334,-0.241863950664793,1.26690512328266,-0.144149710691354,0.306780189772682,-0.120648711129929,0.125525445921693,-0.215689853598179,-3.12051973507886,10.2683567495506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-3.05495765262122,0.0211758611002448,0.0233750200289235,-0.263052163887298,-0.0480043572857136,-0.00586760632776856,-0.060347689698184,-0.241184103999579,1.37233525602371,-0.142681251991233,0.0413784814305318,-0.0947446886895638,0.23578043918736,-0.220183226582654,-7.59507344781099,13.306528800682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.121282139746983,0.211616078577789,-0.0316978166730743,0.816879408508592,-0.00404432965691282,-0.00422597113911752,0.507197491824614,0.0231394935208059,-1.47586901252513,-0.143073957444597,0.00365461422733659,0.00684985915134552,0.208492256668641,0.117190888636213,38.6900634272211,-13.3395038004171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
