rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,1.72068268886178,-0.0614064756505973,-0.0129020522730965,0.82388686895301,0.121292050088336,0.00759557501372265,1.86026403386893,0.261015727116373,51.5490048862717,9.68422590978023,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.71943422604974,0.00111661008289624,-0.0259950325097138,0.0748547930416679,0.0850771318696717,0.00924553694498476,1.45816936866098,0.291999542650452,74.1742854103433,6.24155999926344,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.51065086840227,-0.100438527126019,-0.0102992183596112,-0.922639467202263,0.0702638941573914,0.0101345755934161,1.72440261060015,0.26475443756189,40.1434225309081,9.14847096183311,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.15954211687566,-0.0756792619128095,-0.0865385844334438,0.0259106025709508,-0.0444025404356259,0.00598532193908185,-0.346749038595703,-0.0212749860122523,66.7528850261043,8.11688911568427,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.12922563885261,0.024195790220453,0.015744557064199,1.16451761622364,-0.027768206781225,0.00173678291473392,0.2074773476504,0.0528904792863702,113.287833280109,2.32423996335915,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.61597913341752,0.226312355765452,-0.0509083828172598,1.15918758916133,-0.033598708014229,-0.000149430665800074,0.457922866009316,-0.0206760310816228,6.81213054799201,1.69543468239403,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-3.01559453471162,-0.0322746374806776,0.0331817369914374,0.576149007914808,0.048089343536164,0.00824828723093765,1.31847753856738,0.117134942954187,45.5844660104864,1.12611234545735,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.28188559573725,-0.126873320606604,-0.0102259382845206,0.874147697636726,0.065896643806246,0.00485961324039963,1.51648709688383,0.0238745846709666,110.020740427684,-12.5153512056421,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.76628396037661,-0.0669259539539976,-0.116057812492581,-0.883998253532642,0.0426548746745485,0.00132473389040128,2.15296305369339,0.139936589395761,-21.3648427928705,6.2900328676002,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.53393734606625,-0.0473325345229404,0.0809042625321443,-0.00837277374511203,-0.0781385511464094,-0.00032794582326233,-1.10588699263068,0.0273007840262645,-57.7670941259507,5.45444291380488,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-2.73622901444922,0.183938841406215,-0.115867400057768,-1.30486786150051,-0.050739652692176,0.00629163283804502,-1.05333177346542,0.0496634802206118,-1.24745060910203,-8.39255467750517,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-1.66664395667543,-0.0517381094059313,0.0115432647258188,-0.319627357856977,0.0199882229706807,-0.00970630280217031,-0.531243033015761,-0.0376017463371795,-61.3681571626705,5.18966968636072,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.809440196372279,-0.0760995562868414,-0.0170152927915052,1.46021588850807,-0.00752813748494852,0.00412487452655763,-0.385378534302387,0.0718751911204173,-19.1232781155124,2.69189569524793,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.668403763791785,-0.127349536958004,0.0761922413908672,-0.286037974064175,-0.0185460387214,-0.000140585795847274,-0.449257267323234,-0.128397927294678,-133.726319763039,9.22663633900285,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.0656430337074516,-0.0129143074983333,0.136335050882199,0.206208506529326,0.0107970289103738,-0.000339887459496738,-0.194354063033222,-0.138732797883129,-64.0764768957624,4.97767580632632,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.911129837754803,-0.045123059573717,0.0016405023989729,1.05697165167397,0.110058851333994,0.00063421354600112,0.0872226494341062,-0.0117569955051779,63.902262705835,7.76948974247647,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-1.81962901665559,0.041344343535434,0.0182370373718648,0.712032617370238,0.113204527633875,0.000979159075587408,-0.396184512677269,0.0192830298921535,37.2884634309561,2.35930498582001,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.58626928319005,-0.0242243601794678,0.0604989928854685,-0.704875920548609,0.101727042164549,0.00202077883672545,-0.331629756668121,0.00896690255563543,41.2333464955142,4.20870371337319,0,0,0,0,0,0,0,0,0,0,0,0
1,7,3.27221757668644,0.126823265556858,0.0325297139752212,0.190725514370867,-0.0625043545837789,-0.000144823427829574,-0.50077694178466,0.131505730342494,-54.5225065236614,1.41387853892056,0,0,0,0,0,0,0,0,0,0,0,0
2,7,4.02482546499523,0.0410578876872116,0.00536324713163244,-0.117177370646367,-0.0806049024906317,0.000827744131304493,-0.786224405712845,0.14242746601071,-58.9698782359648,-0.0374057304385866,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0.985797804456545,0.117035119897399,-0.073422092645802,0.35495076252051,-0.0658374252741858,-0.000150661556508001,-0.356489905005225,0.115103460578649,-84.0729705502341,2.26758963618195,0,0,0,0,0,0,0,0,0,0,0,0
1,8,2.1929363352975,0.0421349362218243,-0.141334423645606,0.96708001548657,0.0356030016488331,-0.00293226130839494,1.58669428178315,-0.166315004282959,-108.532066336547,4.38859817788581,0,0,0,0,0,0,0,0,0,0,0,0
2,8,1.23637140582906,0.0182494781473023,-0.0560662068289874,0.400429866525294,0.0220254897922816,-0.0016482051120937,1.12592604554823,-0.154655881779043,-89.7766107284635,3.66139191623917,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-0.349814811868784,0.0573823438759825,-0.0800517040620256,0.943880113585527,0.0488913919276079,-0.00228313388111269,1.19827514476214,-0.151597470948805,-92.4359826527828,5.72739090999523,0,0,0,0,0,0,0,0,0,0,0,0
1,9,1.72195562048139,0.183615606137416,0.0611708249670533,2.01873428261511,0.0324188200680489,0.00010800441698149,-0.900522849865127,0.211794658753845,-17.1205202104362,-0.831944764665725,0,0,0,0,0,0,0,0,0,0,0,0
2,9,2.86075225682375,0.234070690318218,-0.0280950461025322,1.59230548443294,0.0170565135001066,0.000824304044520959,-0.277460857017266,-0.0131124220741237,-47.9517656317658,-2.93801749225056,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.598217464004933,0.218160131445703,0.0567174802419649,1.89939534480013,0.0186602176235269,0.00232630367715658,-0.243415116428326,0.0409595487895855,15.9642083882277,-13.7288460888039,0,0,0,0,0,0,0,0,0,0,0,0
1,10,0.802289473086521,0.0667237034737038,0.0222475892491241,0.148619163499081,0.0836652048295354,-0.00888718095670071,-1.76475738755666,0.0797926771639988,-97.7728430817896,1.88225619912445,0,0,0,0,0,0,0,0,0,0,0,0
2,10,1.1437939570912,0.0371678721080584,-0.0175176164406572,-0.771173189071802,0.072974236123442,0.00288047399270496,-1.51835441892007,0.141818098524331,-94.3300823589908,-9.4965773301103,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0.943016488336045,0.0741307848760012,-0.0772977549263138,0.929098300061163,0.0426083698269579,-0.00705776309253927,-1.10091772603548,-0.0922931452568975,-23.6226835096193,-5.02604302949593,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-1.90667797143757,0.0651706980168163,-0.0483281790609835,-0.256046051748126,-0.0020967227661437,0.000746174813019831,0.00133888841527963,-0.301257788344871,-37.5033360116503,4.13575688275367,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-3.16430095403987,0.141440359710813,0.0783210775838573,-0.0573787297142958,0.0479055817065044,-0.0104566035877959,-0.356563545858558,-0.270234164645457,1.42198357538797,-3.23256642508499,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-1.29804146505281,-0.0210967456538724,-0.078193311803024,-0.466335714972071,0.00285651416770616,-0.00431969861525794,-0.0642137305655766,-0.259818795956372,-18.0497205685241,5.76132729246819,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-1.36377695517772,-0.0542608976835274,-0.096476692329771,1.55490880889756,0.0691497852865917,0.00233226062012095,-0.991458539397409,-0.0905409432425363,-51.3224830142634,-3.50624954061769,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-0.118001021110737,-0.0252565472026511,-0.037626222473698,-1.46009034331546,0.0319304913218357,0.00569383813643325,-0.945530500856576,-0.100210477103687,38.5711053685094,-10.5513199246814,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-1.72450027070552,-0.109989348315406,-0.157448517587717,1.49442091254015,0.0082294858243257,0.00746697466542561,-0.296764194913731,-0.185331077524595,-45.3658390714139,-5.96436109358524,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-0.909181721889788,-0.0440009855435173,0.0522165293250354,0.375266962787092,0.0276726925093707,-0.00499709079623605,-1.14914410601116,0.201973954440915,-37.2455173312611,-2.59586399134358,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-1.66029354658883,0.0721276624025055,-0.0362528506651922,-0.597649012883775,-0.0278879501322562,-0.00407557964057428,-0.677273404677708,-0.00296239734910445,-59.9302120141406,2.2377968558023,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-1.1997006893551,-0.0566625670415731,0.00607905212798862,-1.52269687276514,-0.0108025320409473,-0.000876185195513835,-1.15810744195189,0.092775738934834,-51.9109240180787,-4.96935550658137,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-1.6401549200011,-0.0933241026518729,-0.0254961567293875,-0.67792630244989,0.0279977564488076,-0.00397021747380761,-1.65670589652594,-0.0693482241827289,175.186785490276,-0.800944906641677,0,0,0,0,0,0,0,0,0,0,0,0
2,14,0.256328139864029,0.161586519080718,0.0740238320216063,-2.3069393324631,-0.0189213958978058,-0.000136414868831675,-2.54542544427737,0.172353616596478,1.68568418508175,0.163265269813833,0,0,0,0,0,0,0,0,0,0,0,0
3,14,2.06643469071899,-0.0573440496612919,-0.106287696487974,-1.00519824254018,-0.0630900123843459,0.00486948057280981,-0.43873854082,-0.00229480602891802,81.1689822530303,6.72879821833774,0,0,0,0,0,0,0,0,0,0,0,0
1,15,-2.04474984307979,-0.0364261778741591,0.0156287930397018,-1.53559037913502,-0.0262062014085975,-0.00156803203741972,0.654809538553438,0.179091593345666,-117.028012594871,-1.70466826487696,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-2.37471466372889,-0.140150861064822,0.0594428821076886,-0.410071836129376,-0.0407656245952506,-0.00481530475867187,-0.834900028496084,-0.0140443640686974,-83.9502665159438,5.27657416873998,0,0,0,0,0,0,0,0,0,0,0,0
3,15,-2.31415701229676,-0.0141659119246305,0.132251958078513,-0.793437293799609,-0.0276125971072148,0.00279948029929358,0.531728281650733,0.0655038559510246,-56.2410222716102,5.14567878370072,0,0,0,0,0,0,0,0,0,0,0,0
1,16,-3.07462474217023,-0.114578837899505,-0.110054513683163,0.219211160414629,0.0366862606841698,-0.000395066083425146,0.807848120345613,-0.0581124043390625,235.852056409608,-0.691795258916219,0,0,0,0,0,0,0,0,0,0,0,0
2,16,-3.17684297760262,-0.131924583111306,-0.179494877734199,0.0143411474011808,-0.00255754795680652,0.0104276772885084,-0.0676930448436917,0.357020722606007,217.975904355896,2.24413626990106,0,0,0,0,0,0,0,0,0,0,0,0
3,16,-2.32073388993514,0.0463845111894426,-0.0532055727408735,-1.01108208597319,0.0292448854804839,-0.00349462723034981,0.0594774220188796,0.00908651671926633,193.778665673128,-2.82673113528058,0,0,0,0,0,0,0,0,0,0,0,0
1,17,-0.626951963197331,0.0546306293816767,0.0048034878441551,0.807713737724005,0.00628542556846501,-0.00114142754141356,-0.484513996501901,0.0320280948289613,-87.819315345314,-2.07518263527353,0,0,0,0,0,0,0,0,0,0,0,0
2,17,-0.262352705563625,0.03996108253259,-0.0160624514198973,0.296234193995347,0.0122535241306991,-0.00111932638902863,-0.524969927912482,0.0317732152806355,-32.6299473672902,-4.24212495049861,0,0,0,0,0,0,0,0,0,0,0,0
3,17,0.334420260257215,0.0524787980438238,0.120436193052906,-1.11351615578205,-0.0112104479842703,-0.000764879620363391,-0.589312749383947,0.0434926415607785,-87.0485309932314,-1.63988075037649,0,0,0,0,0,0,0,0,0,0,0,0
1,18,-3.38594395721636,0.213717804009251,-0.0237201045428704,-1.1801955015975,-0.0224248116450401,0.00405857338239974,0.162452759917806,-0.0930260557619889,135.526868239385,0.348069944894275,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-2.66118128585359,0.0116027242025455,-0.00496027489792805,-1.67606090311415,0.00324059698005819,0.00267384912506888,-0.110045511231297,-0.0998204898662815,67.4114386820336,7.09472911663426,0,0,0,0,0,0,0,0,0,0,0,0
3,18,-2.241571105362,0.076714370520052,0.00450185311117182,-1.06035034267333,-0.041014938126593,-0.00267251981229257,-0.803948482437508,0.104952470232667,132.184918260815,-6.06373368074111,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-2.45017582547432,-0.14023761299942,-0.0133861999068677,0.404982299408799,0.00286327815884491,-0.00469135298817471,-0.544571034085991,-0.052817105353706,41.8153220135881,-5.75967215063521,0,0,0,0,0,0,0,0,0,0,0,0
2,19,-1.40566834487893,0.0140958969251753,-0.071656126110086,1.36126135835687,-0.0616086221785732,0.00716260192538609,-0.751508726863412,-0.1062326707746,23.0647130519782,-4.32883567507889,0,0,0,0,0,0,0,0,0,0,0,0
3,19,-3.32937736888733,0.0591106701661271,-0.111814154603812,-0.692641515778875,0.00173208139419589,-0.00296640719642536,-0.387239704370911,0.00942324385787524,-7.09570598989939,1.85044777646788,0,0,0,0,0,0,0,0,0,0,0,0
1,20,2.28614718639962,-0.0925858788239768,-0.0508927597868386,0.147906891837499,-0.00749157115286092,0.00123246606820643,0.300374653214742,-0.000867118066828682,39.3771831520619,-3.30642554468443,0,0,0,0,0,0,0,0,0,0,0,0
2,20,0.644225258114152,-0.0783786155320737,-0.0536298772256321,-0.969190235999004,-0.0353458586303752,0.00201248494515552,0.418915905758677,-0.134112184267855,8.31503534437854,11.3773566729907,0,0,0,0,0,0,0,0,0,0,0,0
3,20,-0.98189189238674,0.0499394734761857,-0.0690135536871404,0.113066783779902,-0.0710390517749149,0.00475501779254815,-0.233368752990852,0.0517497659067998,24.7910064398801,-0.870616819869463,0,0,0,0,0,0,0,0,0,0,0,0
1,21,3.40814594786106,-0.0110275396385144,0.0568622787299327,-0.264985110062409,-0.0303161681456352,0.005775017196647,2.01396678462104,-0.175808672622569,61.6719431665871,-3.47702625703861,0,0,0,0,0,0,0,0,0,0,0,0
2,21,2.40842040888956,0.0237386277965037,0.100021032286795,-0.973626745443043,0.00526809344723755,-0.00174014748879737,1.63645965600372,0.0283496127843607,-12.0103441030968,8.83913843383713,0,0,0,0,0,0,0,0,0,0,0,0
3,21,1.56982734920812,-0.0255052823946182,0.0442673521134012,-0.0678676766625832,0.0500555495746466,-0.00234747912720979,1.8909545956374,0.194486264151738,-20.9329608758366,3.20754608898283,0,0,0,0,0,0,0,0,0,0,0,0
1,22,1.7504766277831,0.0246456284394756,-0.0149357143183049,-0.278821243310016,-0.0717679843977805,0.00256679971278243,0.987595320801517,-0.0490716381817065,-27.5734745199847,-1.58348786766339,0,0,0,0,0,0,0,0,0,0,0,0
2,22,2.44416464211109,0.0287328151531778,-0.132630320635995,-0.807246102972086,-0.0684713654948226,0.00121408178016655,-0.665465232261693,0.0209730444865012,-19.0421674253885,-3.55881008890723,0,0,0,0,0,0,0,0,0,0,0,0
3,22,0.923897742079002,0.0458111913197838,-0.148326975435082,0.118768847830901,-0.0773943183981975,0.0028615682512552,0.614825459944117,-0.0494524707128387,-34.2175641423256,-1.88157933142651,0,0,0,0,0,0,0,0,0,0,0,0
1,23,0.55640140421505,0.00494380043071904,0.0398871914986223,0.353502259316096,-0.0886280020520944,0.00375493423721192,-0.525420409198489,-0.0136209079794155,57.1196325564395,2.98388566406411,0,0,0,0,0,0,0,0,0,0,0,0
2,23,0.425570327411258,0.121685465968348,-0.0503567457530773,0.758203634830401,0.00533014209888005,-0.000967346487543737,-0.884699527644544,0.204709843109876,17.951013941759,6.05224268896726,0,0,0,0,0,0,0,0,0,0,0,0
3,23,0.0111924882323153,-0.155136798067817,-0.105927636260768,0.793293811340044,-0.0141867487328033,-0.00535425184169142,0.402536553198454,0.182596306672471,33.4144113799612,-8.10935482715072,0,0,0,0,0,0,0,0,0,0,0,0
1,24,-1.55730476205694,0.148719073679646,-0.0290146322051289,1.5037308540415,0.0230771471790021,-0.00541096390895073,-0.462397678640264,-0.0158656439853165,95.0133148009446,4.23595362170731,0,0,0,0,0,0,0,0,0,0,0,0
2,24,-1.3523764636381,0.0767652924790728,0.122203148895998,-0.176654044775365,0.0311112375647573,-0.00797910154750773,0.155019375343827,0.125819230682319,2.3184938448295,0.245535404999865,0,0,0,0,0,0,0,0,0,0,0,0
3,24,-0.117475261729886,-0.0167828550784038,0.0136632699226998,-0.0126955647122005,0.0107690473260886,-0.00319359649989831,0.510899532991652,-0.0367443478616684,-60.3354830471872,-2.313868936587,0,0,0,0,0,0,0,0,0,0,0,0
1,25,0.399213619450397,0.0688146078908999,0.00643176021333405,-0.3025686987163,0.0465523587566947,0.00201620029569901,-0.286018737395909,0.0732198178146529,-18.8476012871236,-0.844072937181052,0,0,0,0,0,0,0,0,0,0,0,0
2,25,0.292885204918663,-0.0430306390396226,-0.0763556008971333,1.20693069803557,0.0198694884372985,0.00388570268040326,-0.423422813260193,0.091612208670408,-2.87855124679766,-1.0276273943867,0,0,0,0,0,0,0,0,0,0,0,0
3,25,1.35866693909471,0.0417968574046826,0.0100568648025385,0.754676221167043,0.0195687717076654,0.00372578728710002,-0.326119788577451,0.0890640650570439,-42.6817871549368,1.43850758483219,0,0,0,0,0,0,0,0,0,0,0,0
1,26,3.29972458387549,0.116863406218231,-0.125344722133115,-0.527872986319589,0.0276305736855447,0.00545813869754961,-0.230445340922594,-0.0294660048691374,79.2034956358395,1.16691400627725,0,0,0,0,0,0,0,0,0,0,0,0
2,26,2.06058679089736,0.0549883545966956,-0.0982990657080474,0.54168403326783,0.0278414370288509,-0.00115060758117183,-1.65407020231478,0.319237613919742,57.4959316284001,0.0571080334152061,0,0,0,0,0,0,0,0,0,0,0,0
3,26,4.87514314276692,0.00429980683504677,-0.043021652359416,-0.323591348472045,0.024294625490958,0.00501179423166486,-0.99717810966298,0.144942090233987,74.5150930477594,0.53288325966249,0,0,0,0,0,0,0,0,0,0,0,0
1,27,0.390791766806608,0.109819857884614,0.0727996773162015,0.30742036434934,0.0604774376749129,-0.00918613931644655,0.668575152311926,0.0527882754430312,31.8827220219329,9.55524898436726,0,0,0,0,0,0,0,0,0,0,0,0
2,27,2.07146794934719,0.0360294171646948,0.0527759351015391,1.21503333212801,0.0741757694199654,-0.00955575780754894,0.00279112545021043,0.215301975135071,87.5823080988889,6.33475615707325,0,0,0,0,0,0,0,0,0,0,0,0
3,27,0.802956242001536,0.124380437910847,0.106110808667453,0.714755524254616,0.0262117164649851,-0.00354587974087028,-0.721809496285195,0.227089219602129,104.598132079216,5.30131406417747,0,0,0,0,0,0,0,0,0,0,0,0
1,28,1.33961318274946,0.0518658728624335,-0.018141095226894,-0.121227982266512,0.0394676063185946,-0.000506254578844866,1.05517139435368,0.104360148352387,-31.8139644346713,-7.40569993736099,0,0,0,0,0,0,0,0,0,0,0,0
2,28,2.13763545012515,-0.0541752978346236,-0.0262124203721117,-0.350912673548382,0.0193842216540592,-0.00130877192280994,1.42813267382523,0.0578812322225664,1.50025005058285,-8.74672876918204,0,0,0,0,0,0,0,0,0,0,0,0
3,28,1.94632487713577,-0.13125384764898,-0.0736930173050478,-0.0743961617838167,0.0290415750722079,-0.00279700861291949,0.754890721622571,0.129722097082449,-20.8893185470845,-7.84764260714153,0,0,0,0,0,0,0,0,0,0,0,0
1,29,1.98968331354716,0.0848565425702738,0.0087288393763387,-0.40119947145592,-0.0304117312781971,-0.00187728980484305,-1.59097391354396,-0.192748965895792,-83.9861050588102,-1.65760634768419,0,0,0,0,0,0,0,0,0,0,0,0
