rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27
1,1,6.42305114813735,-0.191326773734894,-0.158201167112443,8.38233476640295,7.52470766853625,0.0105156198231697,6.0404832135297,0.0982936375428423,386.668861074405,5.32080950985639,0.0480034022357609,0.117998759641575,0.755120910316908,0.153475409344931,0.131213361480438,-9.96709330400637,0.676076168500577,2.48802246685063e-08,-0.155785296615705,0.00159390145111186,-0.302644217581813,0.000652136557763819
2,1,6.4218026853253,-0.1288036880014,-0.17129414734906,3.96336896182148,7.48849275031759,0.0121655817544318,5.63838854832174,0.129277453076921,409.294141598476,1.8781435993396,0.0480034022357609,0.117998759641575,0.755120910316908,0.153475409344931,0.131213361480438,-9.96709330400637,0.676076168500577,2.48802246685063e-08,-0.155785296615705,0.00159390145111186,-0.302644217581813,0.000652136557763819
3,1,6.21301932767783,-0.230358825210315,-0.155598333198958,1.46170001368613,7.47367951260531,0.0130546204028631,5.90462179026092,0.10203234798836,375.263278719041,4.78505456190927,0.0480034022357609,0.117998759641575,0.755120910316908,0.153475409344931,0.131213361480438,-9.96709330400637,0.676076168500577,2.48802246685063e-08,-0.155785296615705,0.00159390145111186,-0.302644217581813,0.000652136557763819
1,2,7.86191057615122,-0.205599559997106,-0.23183769927279,3.77405575787708,7.35901307801229,0.00890536674852891,3.83347014106507,-0.183997075585783,401.872741214237,3.75347271576043,0.0480034022357609,0.117998759641575,0.755120910316908,0.153475409344931,0.131213361480438,-9.96709330400637,0.676076168500577,2.48802246685063e-08,-0.155785296615705,0.00159390145111186,-0.302644217581813,0.000652136557763819
2,2,5.83159409812817,-0.105724507863843,-0.129554557775148,11.7841715237534,7.37564741166669,0.00465682772418099,4.38769652731117,-0.10983161028716,448.407689468242,-2.03917643656469,0.0480034022357609,0.117998759641575,0.755120910316908,0.153475409344931,0.131213361480438,-9.96709330400637,0.676076168500577,2.48802246685063e-08,-0.155785296615705,0.00159390145111186,-0.302644217581813,0.000652136557763819
3,2,7.31834759269308,0.0963920576811563,-0.196207497656606,11.7215286629991,7.36981691043369,0.00277061414364699,4.63814204567008,-0.183398120655153,341.931986736125,-2.66798171752981,0.0480034022357609,0.117998759641575,0.755120910316908,0.153475409344931,0.131213361480438,-9.96709330400637,0.676076168500577,2.48802246685063e-08,-0.155785296615705,0.00159390145111186,-0.302644217581813,0.000652136557763819
1,3,1.68677392456395,-0.162194935564974,-0.112117377847909,6.54295322102628,7.45150496198408,0.0111683320403847,5.49869671822815,-0.0455871466193429,380.704322198619,-3.23730405446649,0.0480034022357609,0.117998759641575,0.755120910316908,0.153475409344931,0.131213361480438,-9.96709330400637,0.676076168500577,2.48802246685063e-08,-0.155785296615705,0.00159390145111186,-0.302644217581813,0.000652136557763819
2,3,2.42048286353831,-0.2567936186909,-0.155525053123867,8.81440500992079,7.46931226225416,0.0077796580498467,5.6967062765446,-0.138847504902564,445.140596615817,-16.878767605566,0.0480034022357609,0.117998759641575,0.755120910316908,0.153475409344931,0.131213361480438,-9.96709330400637,0.676076168500577,2.48802246685063e-08,-0.155785296615705,0.00159390145111186,-0.302644217581813,0.000652136557763819
3,3,1.93608449889895,-0.196846252038294,-0.261356927331928,1.5192873328561,7.44607049312246,0.00424477869984834,6.33318223335415,-0.0227855001777692,313.755013395262,1.92661646767636,0.0480034022357609,0.117998759641575,0.755120910316908,0.153475409344931,0.131213361480438,-9.96709330400637,0.676076168500577,2.48802246685063e-08,-0.155785296615705,0.00159390145111186,-0.302644217581813,0.000652136557763819
1,4,3.16843111320931,-0.177252832607237,-0.0643948523072022,3.64686117195379,7.3252770673015,0.00259209898618473,3.07433218703009,-0.135421305547266,277.352762062182,1.09102651388104,0.0480034022357609,0.117998759641575,0.755120910316908,0.153475409344931,0.131213361480438,-9.96709330400637,0.676076168500577,2.48802246685063e-08,-0.155785296615705,0.00159390145111186,-0.302644217581813,0.000652136557763819
