parameter,value,se_sa,rse_sa
b01_pop,4.67381217520357,0.136633605629274,2.92338674528192
b11_pop,-0.142883558140187,0.0136948513764344,9.58462369966882
b21_pop,-0.137101954196552,0.0113448874811343,8.27478174736304
a1_pop,5.83102746258461,0.707306874427625,12.1300556199766
b02_pop,7.39828249567595,0.00296590829535995,0.0400891463267782
b12_pop,0.00250391151585458,0.000480848009579767,19.2038738803298
b03_pop,4.2793628590648,0.0574707461343019,1.34297436387204
b13_pop,-0.14689091109522,0.0113571744259713,7.73170670757783
b05_pop,7.02575168097716,0.0540250813798712,0.768958025176848
b15_pop,-0.0432158600197801,0.00859296340605745,19.8838190472767
b06_pop,5.17335094439684,0.0464121397371224,0.897138822321546
b16_pop,-0.0620206387821692,0.00725145688259159,11.692006120834
b07_pop,332.596813011019,6.60782709208833,1.98673794624406
b17_pop,-4.11448426086467,0.536793604970802,13.046437194488
p1_pop,0.0466022476318477,0.0195534575906447,41.9581856761817
g1_pop,0.134344255904959,0.027929052099955,20.7891672865516
p2_pop,0.700236823407019,0.0284647630266467,4.06501944415758
g2_pop,0.127255243861332,0.0150410545430701,11.8195950804668
alpha11_pop,0.195131753390191,0.0407432442363116,20.8798637476702
alpha12_pop,-11.252245483095,2.80732913739601,24.9490569825699
alpha13_pop,0.596785563654689,0.142274090548105,23.8400690654821
alpha15_pop,-0.000138011174634898,nan,nan
alpha16_pop,-0.134803295672176,0.129580429287661,96.1255647657038
alpha17_pop,5.65593806030631e-07,9.67715885047231e-05,17109.7327221229
alpha21_pop,-0.089592802266286,0.0431146056933927,48.1228453656894
alpha22_pop,3.41591407767416,1.32728952604214,38.8560571449114
alpha23_pop,-0.145747228054386,0.0402052391545454,27.5855943823114
alpha25_pop,-4.64934675994203e-09,3.72855934886957e-06,80195.3379987526
alpha26_pop,-0.000268675419054551,nan,nan
alpha27_pop,1.64215188467917e-09,7.56594449285924e-07,46073.3538928246
omega_b01,1.92895795925672,0.107873057804671,5.59229698537535
omega_b11,0.115036816771953,0.010647546091077,9.25577253427009
omega_b21,0.0592664637312124,0.00938889141709947,15.8418282887272
omega_a1,0.67248652938785,0.10883772776768,16.1843729221985
omega_b02,0.0408498165577086,0.0024941799001739,6.10573096858432
omega_b12,0.00540290063064658,0.000372834230085814,6.90063089391293
omega_b03,0.858729730026264,0.0456894763786509,5.32058863005169
omega_b13,0.142528651646253,0.00850986196400955,5.97063247685139
omega_b05,0.825655437452371,0.0420905612125069,5.09783613154427
omega_b15,0.101615567014083,0.00695771964411519,6.84710015262813
omega_b06,0.699307731376967,0.0359486771605964,5.14060914067287
omega_b16,0.0849875392722133,0.00588282582455235,6.92198629932064
omega_b07,102.433630593864,5.22466598620369,5.10053773932782
omega_b17,5.31401234701423,0.434013767022103,8.16734585244163
b_1,0.304619210876376,nan,nan
a_2,0.0496112311044285,0.000766744976675282,1.54550685319889
a_3,0.699605393665817,0.012826228079901,1.83335180031898
b_5,0.0787036291923748,0.00186567139599255,2.37050237090376
b_6,0.0987571940612993,0.00239323890329765,2.42335652206982
b_7,0.202092308765511,0.00520342221351984,2.57477498540402
