rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,0.240502292654585,0.16270989292043,-0.00993702735909349,0.560833075394916,-0.0570830397048274,-0.00633186916626492,0.762297811197493,0.0411966087725534,-2.75173402483681,0.0788177712343172,171.935977416742,-7.17013179305491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.21776774765122,-0.0277439429410478,0.0201410415857217,-1.29798433863755,-0.00463225027999137,-0.000603667358709009,1.25939690910912,0.147044670337464,-2.22599483139105,-0.0538343976031977,-11.6012492435254,-8.1848987868996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.93270904715682,0.0757850875519914,-0.00876672271457082,-1.28717894976421,-0.0432096937955597,0.00651464614065624,1.44564194438409,0.0439588912423413,-2.11349566968184,0.0874376141352987,8.2389803102007,-2.3886725873821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.30011156555967,-0.0395974071572779,-0.0122832433912166,-0.196530690151298,-0.085457276891348,0.00074494859869009,0.143936516800092,-0.162527607938063,-2.59408514704145,-0.00398011667603065,-175.688879549463,2.6121201002113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.66269544349246,0.00859063826101175,0.0153443530325991,-0.308973050045568,-0.0545283386315765,-0.000954523625496522,0.124057062667974,-0.158608532527299,-1.07203769528417,-0.0619594967598818,-184.922353068331,3.65418638824748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.10571059097251,-0.0381199049539775,-0.022428666963782,0.0181378164708934,-0.0745037776918904,-0.00136666159731585,0.035555998552975,-0.14421568056941,-1.93273826067359,-0.032064498910391,-209.047335917791,5.43120329938544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.256561688780574,0.0176459788099686,0.0285598151887377,0.386672371336263,0.0585604135863811,-0.00578058501575955,0.221602286348028,-0.0323300941358309,1.52050956758782,-0.00958009200926111,-6.82896277562315,2.2268016460808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.46412243666105,0.0782991814838293,-0.0557728201527107,-1.08340645048849,0.0309430434752747,-0.00569783497317733,0.188163196160821,0.0813894551465674,1.5037492145764,0.000963982621766342,18.0358163702723,1.43816868094858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.17161041368029,0.0935652529960632,-0.039829726160099,-1.30872444669073,0.0217803170807764,-0.00165740380542949,0.272506156358581,-0.038323134703969,2.07508181672982,-0.0522663606920783,115.747298616834,-3.36266073249266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.79769916159499,0.195255677677035,-0.10009638453093,1.73983707802915,0.021632424140841,-0.000893153763141792,0.327993235772553,-0.0293944550632567,-0.857900470139644,-0.117957655244166,-79.3933466700585,-1.48690118621663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.39467224056482,0.225439866952029,-0.0678382254597972,1.29122039757801,0.00278712016613358,0.000231945346671618,-0.279438343616251,-0.0100201183266725,-0.776562959429255,0.0174037390873616,-24.4486521926213,7.78219809462504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.208539814976294,0.248714504001162,-0.0237655250713042,1.95024543606063,0.0258134574205622,-0.00221323904481925,-0.852526247623688,0.0816065691152992,-0.80318098750741,-0.00976024303016734,-122.375665062649,11.1627539100334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-2.26650586338349,0.0713510458708352,0.0253008432786214,0.365634479756555,0.049495845505489,-0.00121442895644278,1.08401439631139,-0.155260747014058,1.76069895278593,0.0492437861371617,42.0586727001579,0.151426788392473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.14519032608303,0.0206999505031182,0.0325601539008236,-0.366083010741228,0.0735655148714409,-0.00241550086846942,0.932292217281496,-0.176630360093558,2.21628088152384,-0.0227784521325036,30.1933516441101,2.60311958856686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.161440634587486,-0.0254058514832522,0.0182293207437939,0.782376584458229,0.0981314877895194,0.000300017884586201,0.455019525098592,-0.0789384079607101,1.30238737298847,0.0646789749235176,16.4813304138913,6.63900383353505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1.76362394466364,0.00569265905986088,0.035428348653291,-0.758723772874736,0.0155721129605508,-0.00147726203970155,-0.407893178154943,-0.157793272786018,0.549087925364199,-0.0396005368766565,72.8867210506961,1.19968809838318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.0065301485398,0.0134950085526879,0.0416741560561972,-1.24170636047387,-0.00978687817818713,-0.000376194244627407,-0.423065165478041,-0.147999250836178,1.54414237217954,-0.150880956631422,-5.32771453255629,-7.93880547274223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,1.90534347426251,0.0188090137471129,0.037866211496909,0.748498137395206,-0.00842540906553779,-3.22698137562964e-05,-1.14893818921453,-0.0344642081591129,0.721816424552949,-0.193152403208213,-2.38231739695129,-3.6397490274781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-1.37379661889969,0.191457120682449,0.0615323664458747,-0.383287438708539,0.0259500055272195,0.00526664632842639,-0.641787175211864,-0.135588315080102,2.53649730761537,-0.00619652346000061,-164.565310365482,1.55041144434134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-2.22941850955886,0.210587860340024,-0.00258681943498199,-0.488893876301485,0.0496731030702291,0.00331989043246157,-1.46453566348944,-0.00629045816918852,2.88273796000325,-0.113624173727529,-183.076291434761,1.57842934005008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-1.45877475407917,0.189049167688542,-0.0389928769628863,-0.682992422564654,0.0315295181319719,0.00876084913620422,-1.82716730130854,0.0383306622746904,2.20610186226766,-0.0126626634047364,-217.250534625991,5.65788660731528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,0.396856476456882,0.131939869670239,0.0047046634222882,0.865819204926062,0.0334112565554667,0.000676995480383557,0.248534284863766,-0.0785857580694985,1.03970822023087,0.0349335997406031,-12.094042360208,-7.75030679882185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,2.48644163993841,-0.0433910697017099,-0.0643153938098265,1.93593680252616,0.0378895710827729,-0.00432819817645109,-0.0466940464780388,-0.14733969836412,1.68244315696628,-0.0300244139942696,-68.5304839845129,2.18549040775391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,2.38334173335606,0.0751143511068698,0.0340630952981553,0.401122426208951,0.0358506979820259,0.00389241119480141,0.171589772702149,0.131145173156142,1.19282348432354,-0.128723342821429,-68.8037517226763,4.2144602523703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.249687743527635,0.271832697799443,-0.0538012291295049,-0.0889775931956125,-0.0429133209592987,0.00858750197448833,-0.236313195028728,0.0273192910319955,-1.17322308157757,0.0213200498717313,-60.2486994148771,0.756320233992172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,2.72380626133076,0.107610703614294,-0.0503590970217039,0.131161594549171,-0.0214530783559628,0.0044945327868734,-0.080601199353791,0.0311537750472323,-2.10326443846816,-0.0563004100354052,-142.877063904952,-9.24749206830965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-0.440515616886874,0.118334757890312,0.0183987870994276,1.07275592910672,-0.0699229651929461,0.000533222303012755,-0.396203869206869,0.163269569132018,-2.6657393713711,0.016826062321883,-48.1600069825001,-2.01410335977052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-2.44343712961491,-0.158736228056127,0.01923802280053,0.493687826356596,-0.0232850948386192,0.00290623993215408,-0.377410166667821,0.0465983581889554,0.376918134425091,0.127073383712342,-58.2521139196003,-5.55943587615593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-3.64387511169508,-0.0933653199186641,-0.0252267615710884,0.751906966010536,-0.0138165411773574,0.000933712245275331,0.468460009551027,-0.144880781833843,0.453209403736391,0.0681786796062,-68.8310995417753,5.41954126841784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-3.33341057438741,-0.088237397834246,-0.0241015653166289,1.01110530868446,0.0127118045654671,0.00144376104137996,0.0476918788892204,-0.0771123598781344,0.36449691789526,0.111477955706885,-23.3231668431965,-7.69664297238589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-2.6700733185894,-0.0997761470645543,0.00669453938084424,0.363672734127035,-0.0112242514557233,0.00945845303824689,-0.243518078362404,0.309602753497911,2.27301551795146,0.0810866117408525,-40.2147087451182,-1.02373270309573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-2.85483802935148,-0.0622478208410614,-0.0101562632592546,0.915014193811438,-0.0059083559747517,0.00734291500599659,-1.10758617358634,0.354936281050513,2.59933466198344,0.0454693397365389,-59.912327141827,-1.495041153595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-3.16609126969637,-0.0695257658669553,-0.0259064343300756,1.00273588234576,0.0166769314322348,0.00609183451784493,-0.982932988921445,0.344526051597061,1.84149935040851,0.0710735852080088,-23.492526147454,-3.41670011600144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,2.36844981730249,0.054674022002214,0.0307771166103502,-0.545735425561825,0.000649630598419826,0.0125328458042813,0.293168287321206,-0.0781415337574135,-2.07221210105363,0.23893118554631,-29.4700733023543,-0.109067129480791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,4.10946108566008,-0.0142234793536391,0.0743035333981257,1.05731116831314,-0.0147494880393904,0.000737820443921898,-0.106014099301957,0.249991111891783,-1.97675690990005,0.0460759713195608,118.614354377655,-2.2064536381978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,1.81069187603283,-0.319559174593356,-0.0540675726219751,-0.845748944377347,-0.0308814100122099,0.0092951754676485,-0.197734733856302,0.264313549470231,-1.19454124465869,0.0772765990049819,10.1003810722768,-9.43331958332591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-3.63118808613701,0.116541492372223,0.0114663939681607,-0.44464711823711,0.0791290664953674,-0.00355802458341712,-0.501134022335267,-0.256143493421622,0.428446124631278,-0.0223264936468293,133.044454914588,-1.27532372772892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-3.57584913770934,0.0699273871440461,0.022263549436442,0.654661073069031,0.0416249645895928,0.0011370425382355,0.49151807053966,-0.362801464412558,0.577068428041517,0.024272301939464,43.5029771356607,3.31063282242536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-2.94184460664474,0.0459209825649154,-0.0513838118627437,0.0910151377142123,0.0550645614696723,-0.00420872658191387,0.396779318627348,-0.298724725607121,1.25036164095114,-0.0174968909749337,118.640492247838,-3.35050534729985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,0.846571427797048,-0.0934421969994396,-0.0291003571871113,0.27709081379977,-0.0255605144256768,0.00253139516562036,-0.278798171106558,-0.135876850951412,0.80774436482026,-0.0270363899301467,72.8187351752732,3.53259020685392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,0.613997590623955,-0.0984557061497855,0.0300486155340928,-0.306515330137609,0.00885679906628223,-0.000727337019693134,0.111272348852005,-0.237758318076866,1.28000566556004,-0.0204290516428956,65.0976066556729,-2.02924278498955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,1.92202512397121,-0.0955103507253391,0.00733256575631056,1.04204802695179,-0.0149744525591275,0.0037944222728892,-0.304120560244654,-0.177438357571951,0.718785686192352,-0.00903668248137543,83.7449046050986,0.765057863459763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,-0.088229637923372,0.0505831948758454,0.0259876888292232,0.779893649265811,0.00802290452051402,-0.00660843495231474,-0.321511659187903,0.0471637771524409,2.4034738279364,0.0863342035380559,8.84535891027321,0.209667502611025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-1.00570141390683,-0.0485892895993867,-0.0564508967750597,0.303167745002344,0.0402185930525238,0.000190747659812528,-0.900748317478888,0.135527113028135,2.87182228409543,0.0366770385591561,13.374166712665,7.14110621794747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,0.187955853920664,0.0465594781791749,0.00594384438693085,-0.0960239896288078,0.0492724381094369,-0.00592667807149218,-2.22980799852286,0.0422064571083123,3.08922784134161,-0.0666022594533945,-18.7473803376657,1.72373656230245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,1.17811136775114,0.238370898293192,0.000827597348702108,0.704300461599484,-0.00760239680008201,-0.00750531384301666,-0.196012451924741,0.0185538738737726,-1.08866538234581,-0.113674446973089,-144.351052204185,-2.88379566572195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,2.9380981835986,0.251431654283802,0.0101988649088593,0.3652088416462,-0.0276722283926318,-0.00388922386513584,0.0428913065583059,-0.0469325517685273,-2.59202151613836,0.00645053667543665,-81.9165654377028,-4.86381425272725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,-0.560042426342658,0.32644302018458,0.0389430350161721,0.0571622958808633,-0.0329300277625899,-0.0059365212052097,-0.462640015475109,0.0683753346967197,-1.79372497457191,-0.0641468477938237,-94.4776729115328,-6.11651083393076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,1.09305078311825,-0.0505383004053532,0.0798008129235287,0.452664998328552,-0.0550528208587862,0.00686019470261437,-0.830326734277625,0.175556666122075,-0.332886756463225,0.001647014619885,-36.8768407439311,3.63928755876628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
