id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,1.61856,0.0287104,-0.00967027,-0.299858,-0.011383,0.00521325,-0.259837,0.0984006,0,0,0,0,0,0,0,0,0,0
2,0.860478,0.039648,-0.00913558,0.223943,-0.0379505,-0.0020733,-0.632589,0.0511271,0,0,0,0,0,0,0,0,0,0
3,-1.48889,-0.046865,0.0223572,-0.0572628,0.000147138,0.00505694,-0.00314694,-0.0185076,0,0,0,0,0,0,0,0,0,0
4,1.05901,-0.0368859,0.0213941,-0.153005,0.0268397,-0.000413243,0.630093,0.0309918,0,0,0,0,0,0,0,0,0,0
5,0.175611,-0.030509,0.00754741,-0.0732962,0.0635004,0.00779968,-0.149234,0.251422,0,0,0,0,0,0,0,0,0,0
6,-1.24741,-0.0350251,0.077844,0.653297,0.0643851,0.00721025,0.20283,0.076834,0,0,0,0,0,0,0,0,0,0
7,-0.834907,-0.0151614,-0.00364393,-0.0172137,0.00107615,-4.65693e-05,-0.933204,-0.000680834,0,0,0,0,0,0,0,0,0,0
8,3.10596,-0.00622834,-0.00431051,-0.0213521,-0.00965724,-0.000386424,-0.641347,-0.0118108,0,0,0,0,0,0,0,0,0,0
9,-2.21424,0.00840933,-0.0226072,-0.113189,0.00729767,0.00215093,0.32129,-0.306103,0,0,0,0,0,0,0,0,0,0
10,0.793237,0.0867594,-0.0244301,0.246122,-0.0363931,0.00546693,1.52293,-0.238635,0,0,0,0,0,0,0,0,0,0
11,-3.65791,-0.0527596,0.0204675,-0.27489,-0.0126894,-0.000916462,-1.38754,-0.178516,0,0,0,0,0,0,0,0,0,0
12,-0.371037,-0.0493545,0.027535,0.283007,0.0424493,0.000331674,-0.651926,-0.00476189,0,0,0,0,0,0,0,0,0,0
13,0.15677,0.045002,-0.0335899,0.261658,0.000516341,-0.000558555,1.11689,0.0692104,0,0,0,0,0,0,0,0,0,0
14,0.361776,-0.0143432,0.00741535,-0.0213513,0.00341816,0.000210653,-0.660443,-0.0302908,0,0,0,0,0,0,0,0,0,0
15,-0.126669,0.00255204,-0.00236048,0.0337417,0.0204413,0.000678769,-0.704784,-0.0157663,0,0,0,0,0,0,0,0,0,0
16,0.00450718,0.0707008,-0.0219881,0.363047,-0.0314437,-0.00184028,0.307812,-0.0183182,0,0,0,0,0,0,0,0,0,0
17,-0.823979,0.00155005,-0.0114542,-0.241103,0.00721799,-0.000287966,0.81355,0.015543,0,0,0,0,0,0,0,0,0,0
18,-2.45634,-0.105176,0.0587308,0.937657,0.0102514,0.00197421,1.18532,-0.0273869,0,0,0,0,0,0,0,0,0,0
19,-3.71425,-0.0152967,-0.00500263,-0.381224,-0.0270732,-0.00335294,-0.259558,-0.0846015,0,0,0,0,0,0,0,0,0,0
20,0.3996,0.00623127,-0.00603158,-0.266027,0.00889336,0.000773054,-0.204245,-0.0129028,0,0,0,0,0,0,0,0,0,0
21,0.774339,0.0713675,-0.0276361,0.13135,0.0219378,0.00124536,-0.437935,-0.0957899,0,0,0,0,0,0,0,0,0,0
22,-0.552239,-0.00971037,-0.00486749,-0.302596,-0.048078,0.00504478,-0.0787632,0.0243726,0,0,0,0,0,0,0,0,0,0
23,0.638436,-0.0331211,0.00397238,-0.130699,-0.0161212,0.00816551,1.03804,-0.0610026,0,0,0,0,0,0,0,0,0,0
24,2.56621,0.0284625,-0.031495,0.24655,-0.0257777,-0.00233604,0.487718,0.0904478,0,0,0,0,0,0,0,0,0,0
25,-1.53328,0.0618191,-0.00774273,-0.11028,0.0117263,0.00743168,0.972626,-0.0750042,0,0,0,0,0,0,0,0,0,0
26,0.027778,-0.0342511,0.0273068,-0.148995,-0.0139805,0.00278189,0.0439377,-0.0862984,0,0,0,0,0,0,0,0,0,0
27,1.82924,0.0170642,-0.00251256,0.0140206,-0.0371819,-0.0012641,-0.0218875,0.0530947,0,0,0,0,0,0,0,0,0,0
28,-0.152148,-0.050064,0.00741133,-0.331191,-0.0153619,0.00157537,-0.474186,0.141439,0,0,0,0,0,0,0,0,0,0
29,0.542182,-0.0141938,-0.010811,-0.242825,-0.0356844,-0.00305214,-0.686792,-0.0664638,0,0,0,0,0,0,0,0,0,0
