rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,0.575562916648878,0.152182035862455,0.0430252977677559,0.558442991196129,-0.0693073521708243,0.00569680370693302,-0.191933727199484,0.0277240772681738,-0.18477700068337,0.0322656260237415,14.6138890742961,2.36515716267745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.0749939518940339,0.154637465572346,-0.00489146927802284,0.0818894266717467,-0.01106981914507,0.00172880889566283,-0.201364565717092,0.05441472436631,-0.0498994519624327,0.0287750315505276,34.1408069487815,6.359326751013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.766438538184646,0.175865281043111,0.0361001864362329,-0.441122226981165,-0.0235762070069212,0.00293196330086815,-0.239483718347112,0.0436240471932255,-0.431047048693542,0.0271945827557869,3.48847341353348,4.36227743322887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.84417190224404,-0.118340875437274,0.0367667878424547,-0.196290741143693,0.0395410026052527,0.00304899229319279,0.86606025671488,-0.0226119032432194,-0.060291951184964,-0.187272818264351,-131.732338732932,-1.15450825463046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.10327887305167,-0.1271118114773,0.0897599518689558,-0.187817258516594,0.0320600000475979,0.00676396938456415,1.10770889168326,-0.0271520353691706,-0.119270689281935,-0.18419095919508,-147.596196592184,-2.99373455913314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.45295382050081,-0.11121988826883,0.0646680355728086,-0.146664495248783,0.0529535796156537,0.00377656974411348,1.13425487375535,-0.055065582090892,0.43027393340114,-0.21477717790171,-141.176870448641,-2.14631950154259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-3.34674847794346,-0.0167622101621162,-0.0610086693814321,-0.112282468182642,-0.0406378619090502,-0.00127140887161852,-1.11587639088902,0.105738624570834,0.969533203556331,0.0669141943462793,-85.2101937818225,2.21827802937989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-3.13310530190378,-0.0666598900585556,0.0333790982502828,2.01690055203261,-0.00781809846003334,-0.00349410034829295,-0.672489586850958,0.0102746064934975,0.307039608801349,0.0968413693572583,-38.6710297635741,-0.751887332233343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.27821640859998,0.118471307440425,-0.11544077973879,0.414091227020696,0.0245341775638765,-0.0015352510189879,-0.220302065193188,0.153484536983739,-0.080060465568117,-0.128475704804166,-19.0898824375427,-5.78513704288818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.708393852057476,-0.137636587384098,0.100457916116637,-1.70455979422636,-0.00419455879878949,0.000808130616785986,0.7863536502419,-0.151017479362608,-0.504280891456664,-0.0549026786179348,-58.1179356107627,9.00414474420753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.529524161615456,-0.343150658390082,0.0171851015282917,-0.276243189961448,0.00281771045269252,-0.00388303635232286,0.578983513940813,-0.180185012464212,-0.519834109806336,-0.0989919696678705,11.5497163208447,3.2657165010751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.747632095614931,0.0418756469097112,-0.0540234629243272,-0.441839356319467,-0.013676467572088,-0.0039092495749286,0.52886741149279,-0.132215712966892,-0.661331075778406,-0.0991869734501761,-28.244127001873,1.91060501989193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.194146140978983,-0.16314371153447,0.01500376686237,2.00069466575309,-0.043374045347357,0.00381730073897407,0.226215980166311,-0.286571797678532,-0.405542147933215,0.0905619933938621,50.0576321488301,-2.10704095115587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.347779799391667,-0.207632556864328,0.100156189415047,1.01740209769887,-0.0993134878917363,0.000253509020982607,-0.402448710303877,-0.123337020459316,-0.284636038135952,0.0391398048730095,-0.360234099238141,3.85243535590611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.415168325549677,-0.0720496518220549,0.114071258344085,1.25074056223476,-0.0416130374103361,-0.00107689233475437,-0.689859748152648,-0.117955785354435,-0.699524330455398,0.127436084170659,87.4054201451084,3.65204417303977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
