b01_pop,1,-0.41905,0.010609,-0.10654,-0.0092131,0.021621,-0.0028895,-0.010132,-0.00022864,0.020716,0.064593,-0.13217,-0.0021071,0.020195,-0.02425,0.079827,-0.080701,-0.0015391,-0.061359,nan,-0.003764,-0.0051495,0.59433,0.088347,-0.066817,0.23902,0.011863,0.0064743,0.013024,-0.005932,-0.0037618,0.022566,0.35625,-0.0098533,-0.01185,nan
b11_pop,-0.41905,1,0.4613,0.16875,0.0063043,-0.011827,0.0047165,-0.0065817,-0.0019892,-0.027885,-0.12222,0.14033,0.041941,-0.024155,0.080826,-0.10751,0.12397,-0.0038664,0.12175,nan,0.028782,0.0080602,-0.49114,-0.45917,-0.26045,-0.17582,5.6462e-05,-0.010895,-0.014825,0.01263,-0.001087,-0.029757,-0.32857,0.0057905,0.0089678,nan
b21_pop,0.010609,0.4613,1,-0.094161,-0.0028292,0.017425,0.0065217,-0.0038683,-0.004609,-0.011183,0.036949,0.016254,-0.012601,-0.011278,-0.08268,0.007116,-0.016862,0.011196,0.0028842,nan,-0.0071121,0.0074014,-0.10226,-0.19307,-0.50027,-0.019892,0.022877,-0.0050676,-0.0069238,0.015091,-0.0066979,-0.019042,-0.055219,-0.0059602,0.0014521,nan
a1_pop,-0.10654,0.16875,-0.094161,1,-0.00050257,-0.0015376,0.0047859,0.0026972,0.0041123,0.021732,-0.024363,0.050698,0.01591,-0.00019762,0.035321,-0.021338,0.023192,-0.001656,0.035272,nan,0.0064816,-0.0072141,-0.12695,-0.40036,-0.059525,-0.61825,0.0023404,0.0041741,-0.014024,0.0079467,0.0015201,0.043499,-0.15397,0.005177,-0.0023741,nan
b02_pop,-0.0092131,0.0063043,-0.0028292,-0.00050257,1,-0.23418,0.003452,-0.0081709,-0.0013623,-0.0016891,0.018862,0.023203,-0.00029358,0.0038641,-0.0033264,0.018678,-0.0055596,-1.4703e-05,-0.00069207,nan,-0.0045119,-0.0032045,-0.010002,-0.0013455,-0.0013401,-0.0028842,0.018267,-0.012242,-0.00056656,-0.004117,0.00010278,-0.0059721,-0.0057503,-0.0032539,0.0010172,nan
b12_pop,0.021621,-0.011827,0.017425,-0.0015376,-0.23418,1,-0.0019091,0.011922,0.00020811,0.0024259,0.10459,-0.094102,-0.0086738,0.0092695,-0.044775,0.10641,-0.087578,0.0013183,-0.013087,nan,-0.0023062,-0.010137,0.02596,-0.0083817,-0.012446,0.013011,-0.018418,0.038087,0.0060776,0.0017665,0.00024041,0.017121,0.017635,-0.01288,-0.0058975,nan
b03_pop,-0.0028895,0.0047165,0.0065217,0.0047859,0.003452,-0.0019091,1,-0.16115,-0.001192,-0.0049432,0.01086,-0.04205,0.0015923,0.023845,-0.011135,0.017654,-0.014818,-0.0006289,-0.0039429,nan,-0.0057155,0.0039615,-0.0052542,-0.0022766,0.0035399,-0.0071347,0.0016415,0.0038057,-0.0089196,0.010876,-0.0013991,-0.0064305,-0.0054576,-0.00019206,0.0056376,nan
b13_pop,-0.010132,-0.0065817,-0.0038683,0.0026972,-0.0081709,0.011922,-0.16115,1,0.0016255,0.00099255,-0.11218,0.13117,0.050538,-0.073378,0.037587,-0.089559,0.098474,0.0017575,0.038088,nan,0.070695,0.0057625,-0.014517,5.2855e-05,0.0065231,-0.022289,-0.0055764,-0.011576,0.01826,-0.04025,0.00098204,0.006869,-0.0089074,0.0029464,-0.0062082,nan
b07_pop,-0.00022864,-0.0019892,-0.004609,0.0041123,-0.0013623,0.00020811,-0.001192,0.0016255,1,-0.059908,0.00049382,-0.0010511,0.007365,0.0014707,-0.0020927,-0.001445,-0.0013808,0.0014505,0.002967,nan,0.0033496,-0.00065968,0.0010856,-0.0024622,-0.0010254,-0.0026259,-0.0024954,-0.0012756,0.0019056,0.00069916,0.13728,0.06553,-4.6772e-05,0.00066686,-0.00037871,nan
b17_pop,0.020716,-0.027885,-0.011183,0.021732,-0.0016891,0.0024259,-0.0049432,0.00099255,-0.059908,1,-0.0057297,0.0016506,0.026504,-0.0022737,0.0097689,-0.0022583,0.0048186,0.0044882,0.0044838,nan,0.0060842,-0.031939,0.023269,0.0016738,-0.018208,0.0020112,0.00024281,0.00018438,-0.0031935,-0.00016702,0.0021628,0.43541,0.012806,-0.0026547,0.0022118,nan
p1_pop,0.064593,-0.12222,0.036949,-0.024363,0.018862,0.10459,0.01086,-0.11218,0.00049382,-0.0057297,1,-0.5603,-0.10002,0.10609,-0.66839,0.78623,-0.89986,0.064888,-0.087038,nan,-0.068745,-0.024784,0.072965,-0.0020073,0.01205,-0.06119,0.017216,0.0030186,0.016355,-0.082104,0.00069517,-0.0021099,0.028567,-0.021645,-0.015333,nan
g1_pop,-0.13217,0.14033,0.016254,0.050698,0.023203,-0.094102,-0.04205,0.13117,-0.0010511,0.0016506,-0.5603,1,0.073594,-0.033786,0.3378,-0.34343,0.60755,-0.044181,0.076706,nan,-0.0039461,-0.038535,-0.17494,0.013332,-0.002365,-0.096197,-0.01813,0.010617,-0.037406,0.10403,-0.00064753,0.0054944,-0.10433,0.012865,0.012778,nan
p2_pop,-0.0021071,0.041941,-0.012601,0.01591,-0.00029358,-0.0086738,0.0015923,0.050538,0.007365,0.026504,-0.10002,0.073594,1,0.1883,0.063141,-0.083175,0.092166,0.12272,0.064367,nan,-0.058622,-0.26003,-8.4365e-05,0.0020043,-0.015233,0.026303,-0.0033347,-2.0744e-06,-0.0035654,0.025403,0.0028122,0.063087,-0.017867,0.0022061,0.0067977,nan
