b01_pop,1,-0.12826,0.079604,-0.077752,0.0036492,-0.0037957,-0.0023171,0.0037905,-0.0010247,0.00015932,0.0018833,-0.0051664,0.0073669,-0.0030277,-0.0018399,0.0061293,0.0003297,0.0094018,-0.0072858,nan,0.0040273,0.0072453,-0.0026079,-0.0089288,-0.0043166,-0.0049781,0.17839,0.072453,-0.025976,0.018111,0.0001052,-0.00030664,0.0003666,-0.0028988,-0.00054646,-0.00069325,0.0011845,-0.0029545,-0.013731,-0.00053845,-0.0010361,0.0014414,0.00021769
b11_pop,-0.12826,1,0.59988,0.11497,0.0015992,0.013646,0.0095396,-0.013903,-0.00063753,0.007714,-0.0028734,-0.0063001,-0.026139,0.011388,0.039385,-0.01685,0.028281,-0.014959,0.022278,nan,-0.001988,0.010072,-0.0042001,0.014458,0.0070076,0.0082401,0.049477,-0.46291,-0.47752,0.10107,-0.022386,-0.0011218,-0.0041255,0.0061768,0.0072683,-0.0057152,-0.00061946,0.0044882,-0.09246,0.0017013,-0.0041329,-0.0097532,-0.0056799
b21_pop,0.079604,0.59988,1,-0.048339,0.0089116,0.0034227,0.0076713,-0.0051838,-0.0022499,0.0083532,0.0011774,-0.018877,0.014158,0.017282,0.017355,-0.015506,-0.0009074,0.014997,-0.014773,nan,0.00069774,-0.0036543,-0.0062524,-0.014216,-0.0073472,-0.012214,0.13684,-0.27318,-0.62904,0.14893,-0.023965,0.0053937,-0.0012429,0.0029362,0.0065949,-0.0083474,0.0015255,-0.00054776,-0.046285,-0.0015868,-0.008508,-0.01056,-0.0061796
a1_pop,-0.077752,0.11497,-0.048339,1,-0.0063277,0.0057314,0.00042399,-0.00086512,-0.0019927,-0.00034853,-0.0059518,0.0045922,0.01471,0.0018885,-0.0089272,0.021045,0.062236,0.029596,-0.010282,nan,0.012546,0.029603,-0.011105,-0.028038,-0.013849,-0.018157,-0.074309,-0.40872,-0.22418,-0.5514,0.001825,-0.015278,-0.00045462,-0.0028273,-0.0018791,-0.00043758,-0.0027705,0.018713,-0.078071,-0.004147,0.0087909,0.0087846,-0.0060284
b02_pop,0.0036492,0.0015992,0.0089116,-0.0063277,1,-0.24728,-0.00057071,-0.0095026,0.0013479,-0.00090662,-0.0011989,-0.0051421,0.086663,0.055705,-0.01555,-0.0099441,-0.011355,0.091515,-0.078702,nan,0.031304,0.044365,-0.025112,-0.087039,-0.043642,-0.062617,0.0050248,-0.0091843,-0.0062821,0.012516,0.0089795,-0.015874,0.0048699,0.0022479,-0.00057966,-0.00060652,0.0020383,-0.0084253,-0.0061068,-0.0053114,-0.0040401,0.00039027,0.00037545
b12_pop,-0.0037957,0.013646,0.0034227,0.0057314,-0.24728,1,-0.0033847,0.018772,-0.0023243,-0.0025306,0.0019614,-0.00036604,0.0087052,-0.071727,-0.099639,0.065799,-0.019066,-0.0096743,0.0055748,nan,-0.020868,-0.031546,0.063586,0.007489,0.0053303,0.019636,-0.0023871,0.0077554,-0.0049771,0.001159,-0.00073624,0.013062,0.0012715,0.0047514,-0.002263,0.001124,0.00065358,0.0023465,0.00029068,-0.00035516,-0.0011091,-0.00069579,-0.00033532
b03_pop,-0.0023171,0.0095396,0.0076713,0.00042399,-0.00057071,-0.0033847,1,-0.15729,-0.00013247,0.00041727,-0.00065499,0.0034624,-0.016774,-0.041299,0.0038618,-0.0061106,-6.7308e-05,-0.014944,0.020495,nan,-0.0094094,-0.0060439,0.004407,0.014222,0.0074357,0.01294,0.001352,-0.0017713,-0.005547,0.0021056,0.002062,0.0016991,-0.0096016,0.0077735,-0.0013537,0.0017077,-0.00056969,0.00017679,-0.0022137,0.0014368,0.0093491,-9.4179e-05,0.00078502
b13_pop,0.0037905,-0.013903,-0.0051838,-0.00086512,-0.0095026,0.018772,-0.15729,1,-0.00019077,0.0011806,0.0026878,-0.0065759,-0.090577,0.078529,0.012588,-0.021135,0.039321,-0.075592,0.060263,nan,-0.013507,-0.040786,0.028681,0.071597,0.035121,0.044579,-0.004183,0.011461,0.0083892,-0.0066595,0.0010713,-0.0037441,0.01602,-0.084796,0.00081496,-0.0026899,0.00049769,-0.00051915,0.0074457,0.0075922,0.012435,0.0017971,-0.0011885
b05_pop,-0.0010247,-0.00063753,-0.0022499,-0.0019927,0.0013479,-0.0023243,-0.00013247,-0.00019077,1,-0.15257,-0.0012316,0.0028197,0.0026306,0.00074985,-0.000996,0.0012603,0.0013,0.0033863,-0.0022417,nan,0.0018647,0.0023661,-0.00088646,-0.0032183,-0.0015645,-0.0018699,-0.00039056,0.00056732,0.0038057,-0.00053288,-0.00051425,-0.0016979,-0.00049471,-0.00069382,0.045517,-0.013443,-0.0011444,0.0021101,0.0010419,0.00036577,-0.00024446,-0.018176,-4.1606e-05
b15_pop,0.00015932,0.007714,0.0083532,-0.00034853,-0.00090662,-0.0025306,0.00041727,0.0011806,-0.15257,1,0.0013892,-0.006195,-0.0079711,-0.00088528,0.0040713,-0.0035162,-6.5321e-05,-0.0087992,0.0068961,nan,-0.0039576,-0.0043464,0.002157,0.008364,0.0040176,0.0044298,0.0014307,-0.0048105,-0.011993,0.010742,-0.0014093,0.003818,0.0002646,0.0016341,-0.027438,-0.0053751,0.001079,-0.0027987,-0.0012533,0.00023277,-1.9264e-05,0.024144,-0.00021276
b07_pop,0.0018833,-0.0028734,0.0011774,-0.0059518,-0.0011989,0.0019614,-0.00065499,0.0026878,-0.0012316,0.0013892,1,-0.15209,-0.020435,-0.012857,0.0019441,-0.0068003,0.0048759,-0.018981,0.017819,nan,0.0030771,-0.0090762,0.010805,0.018012,0.011005,0.030689,0.00035329,0.0049385,0.0031028,0.0033962,0.0015864,0.00060106,0.00047228,-0.00059639,-0.0014287,0.00047387,0.1152,-0.052999,0.0023526,0.0015872,0.00034743,-0.00036936,-0.040485
b17_pop,-0.0051664,-0.0063001,-0.018877,0.0045922,-0.0051421,-0.00036604,0.0034624,-0.0065759,0.0028197,-0.006195,-0.15209,1,-0.034834,0.0043214,0.012901,-0.028888,0.011799,-0.029253,0.027884,nan,0.020848,-0.0098562,0.014771,0.02788,0.018077,0.056846,-0.0049335,0.007024,0.015038,-0.0104,0.0047641,5.1288e-05,-0.0032361,-0.003161,0.00057372,-0.003286,-0.06568,0.13993,0.0012722,0.0026541,0.0031689,0.00035748,0.0039943
p1_pop,0.0073669,-0.026139,0.014158,0.01471,0.086663,0.0087052,-0.016774,-0.090577,0.0026306,-0.0079711,-0.020435,-0.034834,1,0.10105,-0.19143,0.29553,-0.37425,0.91127,-0.94316,nan,0.2008,0.42441,-0.31579,-0.86462,-0.43335,-0.62043,0.01715,-0.088417,-0.023729,0.016042,-0.063517,-0.014189,0.037396,0.017759,0.0034163,-0.0056562,-0.0024097,-0.0087524,-0.040103,-0.088824,-0.043388,-0.0031298,0.0051259
g1_pop,-0.0030277,0.011388,0.017282,0.0018885,0.055705,-0.071727,-0.041299,0.078529,0.00074985,-0.00088528,-0.012857,0.0043214,0.10105,1,-0.029,0.080215,0.20714,0.19756,-0.19929,nan,-0.05257,0.077946,-0.070534,-0.18777,-0.10035,-0.18961,-0.00028721,0.0069915,-0.019754,-0.0091065,-0.027794,0.023285,-0.0069906,0.082084,0.0010521,-0.0038665,-0.003395,0.0023318,-0.0079204,-0.019539,-0.014519,0.0011005,-0.0022283
p2_pop,-0.0018399,0.039385,0.017355,-0.0089272,-0.01555,-0.099639,0.0038618,0.012588,-0.000996,0.0040713,0.0019441,0.012901,-0.19143,-0.029,1,-0.3151,0.029028,-0.21007,0.16185,nan,-0.040672,-0.15932,-0.21143,0.20691,0.090278,0.026941,0.0032178,0.053267,-0.013816,0.013077,0.010636,0.013549,-0.0068137,-0.0011314,-0.00062176,0.00074519,0.0015149,0.0034257,-0.0058975,0.018663,0.0075498,0.00091735,-0.0035163
g2_pop,0.0061293,-0.01685,-0.015506,0.021045,-0.0099441,0.065799,-0.0061106,-0.021135,0.0012603,-0.0035162,-0.0068003,-0.028888,0.29553,0.080215,-0.3151,1,-0.027724,0.32684,-0.26096,nan,0.060232,0.26218,0.11968,-0.31778,-0.17285,-0.34881,0.0055575,-0.057454,0.0028991,-0.0024647,-0.027474,-0.0046,0.010141,0.0036268,0.00097616,-0.0019167,0.0006028,-0.0096887,-0.011869,-0.027776,-0.012252,-0.00109,0.0010058
alpha11_pop,0.0003297,0.028281,-0.0009074,0.062236,-0.011355,-0.019066,-6.7308e-05,0.039321,0.0013,-6.5321e-05,0.0048759,0.011799,-0.37425,0.20714,0.029028,-0.027724,1,-0.11071,0.39824,nan,0.046896,-0.02089,0.04472,0.1052,0.05765,0.12123,0.0027448,-0.032162,-0.022881,-0.020578,0.0097707,0.0066214,-0.020108,-0.0092431,-0.00060445,0.00074889,0.00067263,0.0063444,0.029811,0.01194,0.017554,-0.0004392,0.0021702
alpha12_pop,0.0094018,-0.014959,0.014997,0.029596,0.091515,-0.0096743,-0.014944,-0.075592,0.0033863,-0.0087992,-0.018981,-0.029253,0.91127,0.19756,-0.21007,0.32684,-0.11071,1,-0.82601,nan,0.31077,0.4929,-0.34712,-0.9485,-0.47114,-0.6421,0.023283,-0.097061,-0.032292,0.014873,-0.068443,-0.0050221,0.032918,0.0077352,0.0036771,-0.0066231,-0.0019365,-0.0062524,-0.044639,-0.099236,-0.038491,-0.003162,0.0066915
