rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27
1,1,3.83670927011459,-0.244568480633039,-0.0930421377103973,1.91912600086345,7.43228927588843,-0.000113573944308818,3.59559176290338,-0.248334813271647,415.24644072226,-4.62598640902427,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
2,1,3.29069931996915,-0.283575364542029,-0.199555346602974,4.18217779796148,7.44761643093843,-0.00466992398452679,3.91386606446314,-0.310118001992907,352.343534673808,1.68705334309467,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
3,1,2.9688036791968,-0.269014233619352,-0.101688024437084,3.44144885455734,7.43700773077036,-0.00602153772806564,4.31851999997002,-0.368379529438571,523.062797180089,-2.69554621053046,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
1,2,1.33694961048348,-0.021752949857295,-0.201352758583617,1.90926198141258,7.40917534551641,0.000709176366735835,3.53751385741438,0.00881120205369598,396.56220029036,-2.27663502941708,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
2,2,1.63623290995144,-0.0773827704766577,-0.142180206310104,3.96395589678724,7.38733094113475,0.00531388059715719,3.76496494719775,0.00458321060046869,434.877914830235,-12.1553212616574,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
3,2,2.7308065877848,-0.409518980436792,-0.220480400065154,0.628657319028927,7.36491352308496,0.00869238526141143,3.76610179010901,-0.0498484191598556,383.746460710064,0.575418593531737,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
1,3,5.05361499353024,-0.366142076565251,-0.14023586763863,3.56181520398642,7.34904182954237,-0.00077185847117676,4.07476560141284,-0.200432535915111,226.582756486835,-0.525183591895713,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
2,3,3.6196755776784,-0.152242208233123,-0.0414035322191031,2.42423250199181,7.38831045253051,0.000445155792626891,3.6761310020709,-0.0951132358632923,374.801643823477,-12.9065811369484,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
3,3,4.63041698703819,-0.0679280440111251,-0.118870764416767,9.20104275127903,7.38700083927101,0.0051690479942417,3.7783517831254,-0.113738926515706,318.044819155148,-4.94781016011324,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
1,4,8.57858883022807,-0.142094443297324,-0.0525914870279566,9.43477219598364,7.39162751342541,-0.00116259229199006,5.7447021593613,-0.0430292590553903,436.052115743983,-10.0254340214788,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
2,4,5.97139390690968,-0.0470750463937896,-0.165536986489137,1.24772519997579,7.39406789830882,-0.000568427439247672,5.29639475331409,-0.00469434688165131,389.151787327654,-8.03831330413162,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
3,4,7.02551986694352,-0.246835691127111,-0.123479077354319,1.89343645830616,7.37293906024711,0.000278441053173079,5.54077498219669,-0.0246647724180242,444.145170716258,-8.50951125150364,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
1,5,5.05452133071816,-0.255452061152052,-0.165299573532821,2.71819634674938,7.42408265395333,0.00616763420475225,4.64062266841226,-0.14574857371899,397.981189595244,-3.21289803639968,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
2,5,7.67828441486195,-0.193717676271627,-0.0662374347862217,4.72969125908978,7.42318562295299,0.00391786828485818,5.01227716106284,-0.273921518074471,372.371711281708,-10.0956902452641,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
3,5,6.65712794254569,-0.0941732448739825,-0.00871226288483304,1.95233100082453,7.39431030172884,0.0012913517024017,4.5558094036142,-0.306440916204881,347.026178249385,-2.85135309949132,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
1,6,4.28414724112437,-0.235278522417945,-0.140588068221955,7.19467788192467,7.40358927347175,0.000786247236510109,4.08584859520516,-0.219137258812782,280.542197010707,-4.1434597615461,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
2,6,6.73612507730625,0.010265440216074,-0.0965777024194721,1.3504958682164,7.44002647562317,0.00222083758496954,4.03684101924337,-0.264574316535054,213.536651707217,6.96909399260127,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
3,6,4.89866658540027,-0.277659809424357,-0.208325191614642,7.54463112566887,7.41377718563858,0.00833650559922496,2.96971832035183,-0.150245281260415,310.61037063611,-13.125766303272,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
1,7,0.576830550567293,0.0791766307742096,-0.250209505454697,4.94868604622974,7.38396617770981,0.000103949221903434,2.80150802488224,-0.322874008248488,358.135666926862,-9.97131870579747,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
2,7,0.619778679637621,0.0680879309645228,-0.102339924249794,7.95262244513486,7.36915663131329,0.0011538845722858,3.10609822521847,-0.347552751727236,335.770065035313,-8.30647205245481,0.0309042969766513,0.115748005591975,0.752202257680846,0.112488279313967,0.185025017711927,-7.99941455909084,0.749885888033316,4.0630463803346e-15,-0.0833676572228354,0.00097272665994567,-0.214571767514057,0.000798365304486535
