rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha21,alpha22,alpha23,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26
1,1,5.51038897754594,-0.0106785086372964,-0.09919190121995,4.25772077019103,7.39900486027015,0.00365954161431661,2.44805462210379,-0.0135081284941404,4.89257924175003,-0.179502951651117,0.0336657774592305,0.137199696725681,0.74424496190399,0.113843654525433,0.164753460682372,-12.1312413074035,0.746023389670329,-0.272248570703965,-0.0873467137471364,3.60497452238919,-0.218502272094864,0.152895358839723,0.84851171182009,0.0986687953855411,0.0132451490808847,-0.176299055786726,-0.00244909391803283,0.00235003026556427,-1.81276210083213,0.168466931643298,-0.284925170443479,-0.107010376843259,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.27090394919007,-0.0407835312117053,-0.0976977706027519,14.7944866536099,7.37608090699826,0.00603441044680203,3.97236991458203,-0.0988635115554869,5.13564644677518,-0.133546815060871,0.0336657774592305,0.137199696725681,0.74424496190399,0.113843654525433,0.164753460682372,-12.1312413074035,0.746023389670329,-0.272248570703965,-0.0873467137471364,3.60497452238919,-0.218502272094864,0.152895358839723,0.609026683464219,0.0685637728111322,0.0147392796980829,1.06922154554471,-0.0253730471899258,0.00472489909804969,-0.288446808353886,0.0831115485819513,-0.0418579654183207,-0.0610542402530128,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.8256636860444,-0.115472815015284,-0.0957112481185265,19.5838569151684,7.43878625988913,-0.00307737812186788,2.84652843910195,0.0698053168091066,4.44747592311986,-0.144398354877788,0.0336657774592305,0.137199696725681,0.74424496190399,0.113843654525433,0.164753460682372,-12.1312413074035,0.746023389670329,-0.272248570703965,-0.0873467137471364,3.60497452238919,-0.218502272094864,0.152895358839723,2.16378642031855,-0.00612551099244682,0.0167258021823083,1.34967255767592,0.0373323057009438,-0.00438688947062022,-1.41428828383397,0.251780376946545,-0.730028489073645,-0.0719057800699294,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.95461823992807,-0.17109655050428,-0.106711399114956,17.8904031791723,7.36101202322079,-0.00472577142811984,4.98331254471779,-0.0642955049495737,5.30659140009217,-0.0459362021107491,0.0336657774592305,0.137199696725681,0.74424496190399,0.113843654525433,0.164753460682372,-12.1312413074035,0.746023389670329,-0.272248570703965,-0.0873467137471364,3.60497452238919,-0.218502272094864,0.152895358839723,-2.70725902579779,-0.0617492464814425,0.00572565118587895,1.25923139141651,-0.0404419309673907,-0.00603528277687218,0.722495821781867,0.117679555187864,0.129086987898662,0.0265563726971091,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.44899005870263,-0.158623525365091,-0.110652034596561,16.7242981943919,7.36485401733589,-0.0060293997814368,5.11982406038609,-0.0608889700638992,4.90410820516222,-0.0441108184839679,0.0336657774592305,0.137199696725681,0.74424496190399,0.113843654525433,0.164753460682372,-12.1312413074035,0.746023389670329,-0.272248570703965,-0.0873467137471364,3.60497452238919,-0.218502272094864,0.152895358839723,-3.21288720702323,-0.0492762213422532,0.00178501570427338,1.19182960124601,-0.0365999368522925,-0.00733891113018915,0.859007337450175,0.121086090073539,-0.273396207031286,0.0283817563238903,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.60455979917813,-0.20027283298042,-0.0876322865592304,8.12331665941227,7.3521144098688,-0.00349102048147949,4.94215496938054,-0.0514252450486414,4.96470612360658,-0.0266132569914903,0.0336657774592305,0.137199696725681,0.74424496190399,0.113843654525433,0.164753460682372,-12.1312413074035,0.746023389670329,-0.272248570703965,-0.0873467137471364,3.60497452238919,-0.218502272094864,0.152895358839723,-3.05731746654772,-0.0909255289575822,0.0248047637416043,0.469705483954412,-0.0493395443193814,-0.00480053183023183,0.681338246444625,0.130549815088797,-0.212798288586925,0.0458793178163679,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.24228706287221,0.061526443409988,-0.0953018636113942,7.87047302995689,7.3587955482057,0.00779515958372321,3.2821936133182,-0.340701258179922,5.03361859452135,-0.162105622250792,0.0336657774592305,0.137199696725681,0.74424496190399,0.113843654525433,0.164753460682372,-12.1312413074035,0.746023389670329,-0.272248570703965,-0.0873467137471364,3.60497452238919,-0.218502272094864,0.152895358839723,-1.41959020285364,0.170873747432825,0.0171351866894405,0.438085123664819,-0.0426584059824879,0.00648564823497087,-0.978623109617717,-0.158726198042484,-0.143885817672158,-0.089613047442934,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.99821897873627,-0.0417452743205587,-0.0960822852022038,4.71023616312269,7.38831080882411,-0.00266979382961772,4.58709261375959,-0.260375975635856,6.44466222063076,0.0280960305977881,0.0336657774592305,0.137199696725681,0.74424496190399,0.113843654525433,0.164753460682372,-12.1312413074035,0.746023389670329,-0.272248570703965,-0.0873467137471364,3.60497452238919,-0.218502272094864,0.152895358839723,1.33634171301041,0.0676020297022789,0.016354765098631,-0.0752949948548425,-0.0131431453640758,-0.00397930517837006,0.32627589082367,-0.0784009154984183,1.26715780843726,0.100588605405646,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.00831388224437,-0.0529911092887773,-0.152135826449888,0.980349008441078,7.37265770103646,0.00345136273640495,3.27401208874046,-0.151234702369649,5.54313212436178,0.11539675536035,0.0336657774592305,0.137199696725681,0.74424496190399,0.113843654525433,0.164753460682372,-12.1312413074035,0.746023389670329,-0.272248570703965,-0.0873467137471364,3.60497452238919,-0.218502272094864,0.152895358839723,-1.65356338348148,0.0563561947340602,-0.0396987761490534,-1.64487968207135,-0.0287962531517234,0.00214185138765261,-0.986804634195455,0.0307403577677891,0.36562771216828,0.187889330168209,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.25737176107265,-0.188427644958155,-0.130167822487967,12.2567642063824,7.39770653810326,0.00189264269976277,3.82261424548444,-0.215978361909253,5.54542460140611,-0.158859824440853,0.0336657774592305,0.137199696725681,0.74424496190399,0.113843654525433,0.164753460682372,-12.1312413074035,0.746023389670329,-0.272248570703965,-0.0873467137471364,3.60497452238919,-0.218502272094864,0.152895358839723,-0.404505504653206,-0.0790803409353177,-0.0177307721871322,0.881044922291701,-0.00374741608492712,0.000583131351010433,-0.43820247745148,-0.0340033017718152,0.367920189212609,-0.0863672496329946,0,0,0,0,0,0,0,0,0,0,0,0
2,4,3.72781425872346,-0.24281109519907,-0.108206709259399,2.56786214979219,7.39758286151976,0.00222201135436597,3.99376401114184,-0.20417998493785,5.21909347570111,-0.144787592532369,0.0336657774592305,0.137199696725681,0.74424496190399,0.113843654525433,0.164753460682372,-12.1312413074035,0.746023389670329,-0.272248570703965,-0.0873467137471364,3.60497452238919,-0.218502272094864,0.152895358839723,-0.934063007002398,-0.133463791176232,0.00423034104143596,-0.681959338017115,-0.003871092668426,0.00091250000561363,-0.267052711794081,-0.0222049248004115,0.0415890635076082,-0.0722950177245112,0,0,0,0,0,0,0,0,0,0,0,0
3,4,3.57957897438127,-0.205161513926295,-0.16525220615017,10.7331392845852,7.37268715203902,0.00235064849247057,3.6623140841529,-0.200045825509857,5.74143183662927,-0.165317001216296,0.0336657774592305,0.137199696725681,0.74424496190399,0.113843654525433,0.164753460682372,-12.1312413074035,0.746023389670329,-0.272248570703965,-0.0873467137471364,3.60497452238919,-0.218502272094864,0.152895358839723,-1.08229829134459,-0.0958142099034571,-0.052815155849335,0.748303042226365,-0.0287668021491703,0.00104113714371823,-0.598502638783021,-0.0180707653724187,0.563927424435763,-0.0928244264084379,0,0,0,0,0,0,0,0,0,0,0,0
1,5,6.17739531282838,0.0439773531506253,-0.152893237172747,2.20564086703207,7.46974401733428,0.00893230934935784,4.71348256441601,-0.242993124336202,5.57375120574532,-0.121556543586474,0.0336657774592305,0.137199696725681,0.74424496190399,0.113843654525433,0.164753460682372,-12.1312413074035,0.746023389670329,-0.272248570703965,-0.0873467137471364,3.60497452238919,-0.218502272094864,0.152895358839723,1.51551804710253,0.153324657173463,-0.0404561868719119,-0.834014933101196,0.0682900631460956,0.0076227980006055,0.452665841480094,-0.0610180641987639,0.396246793551814,-0.0490639687786155,0,0,0,0,0,0,0,0,0,0,0,0
2,5,7.68059996925128,0.0241876614845198,-0.0925966818203443,2.09991435416163,7.41171679130849,-0.00147021560744626,4.48583257512002,0.0236498430873276,5.04198196019606,-0.146334180419164,0.0336657774592305,0.137199696725681,0.74424496190399,0.113843654525433,0.164753460682372,-12.1312413074035,0.746023389670329,-0.272248570703965,-0.0873467137471364,3.60497452238919,-0.218502272094864,0.152895358839723,3.01872270352542,0.133534965507357,0.0198403684804904,-0.883136482251401,0.0102628371203091,-0.0027797269561986,0.225015852184097,0.205624903224766,-0.135522451997449,-0.0738416056113054,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5.34215440368128,-0.238391243041983,-0.171275770078356,2.00250338698672,7.40588037908004,-0.00251918970750241,4.09585507977599,-0.0668469262400739,4.99726796798007,-0.182400396411518,0.0336657774592305,0.137199696725681,0.74424496190399,0.113843654525433,0.164753460682372,-12.1312413074035,0.746023389670329,-0.272248570703965,-0.0873467137471364,3.60497452238919,-0.218502272094864,0.152895358839723,0.680277137955426,-0.129043939019145,-0.0588387197775217,-0.930634951078461,0.00442642489185285,-0.00382870105625475,-0.164961643159927,0.115128133897364,-0.180236444213436,-0.10990782160366,0,0,0,0,0,0,0,0,0,0,0,0
1,6,3.03051169914555,-0.187349158441037,-0.108642138443779,4.27461579027418,7.33111131463146,0.00228104171297197,4.25632254863954,-0.153579557514244,4.88891513195863,-0.150536837845674,0.0336657774592305,0.137199696725681,0.74424496190399,0.113843654525433,0.164753460682372,-12.1312413074035,0.746023389670329,-0.272248570703965,-0.0873467137471364,3.60497452238919,-0.218502272094864,0.152895358839723,-1.6313655665803,-0.0780018544181993,0.00379491185705547,-0.17233881768677,-0.0703426395567286,0.000971530364219633,-0.00449417429638199,0.0283955026231938,-0.288589280234871,-0.0780442630378157,0,0,0,0,0,0,0,0,0,0,0,0
2,6,2.76577526337377,-0.181140631073662,-0.0994842607430519,2.96162596494145,7.32219246000552,0.00324570018899434,4.67405934942763,-0.219726825543052,5.0696935790272,-0.139075603159381,0.0336657774592305,0.137199696725681,0.74424496190399,0.113843654525433,0.164753460682372,-12.1312413074035,0.746023389670329,-0.272248570703965,-0.0873467137471364,3.60497452238919,-0.218502272094864,0.152895358839723,-1.89610200235209,-0.0717933270508249,0.0129527895577828,-0.539294612417226,-0.0792614941826635,0.00193618884024199,0.413242626491708,-0.0377517654056139,-0.1078108331663,-0.0665830283515224,0,0,0,0,0,0,0,0,0,0,0,0
