parameter,value,se_sa,rse_sa
b01_pop,4.68705539589144,0.139349835901127,2.97307849237877
b11_pop,-0.146498218381622,0.0160028777148678,10.9235988612373
b21_pop,-0.171484014748847,0.0162190956721762,9.45808021577431
a1_pop,4.5645633315773,0.721311652702845,15.8024240284468
b02_pop,7.40523238506302,0.00299249891531038,0.0404106010413191
b12_pop,0.00311387884070064,0.000517828167460564,16.6296825904777
b03_pop,4.19885550457799,0.0588161018930193,1.40076508536415
b13_pop,-0.17587760819201,0.012146950627857,6.90647931406705
b04_pop,5.05017742165019,0.0973149792653254,1.92696159244098
b14_pop,0.0215012350517409,0.00827272709473684,38.4755902385571
b07_pop,348.204173913966,6.89287842157705,1.97955077450627
b17_pop,-5.34543750031561,0.539758877783528,10.0975622248256
p1_pop,0.0286668423818478,0.00899500979274678,31.3777488044604
g1_pop,0.11270433321948,0.0484542623793755,42.9923686119642
p2_pop,0.755994690537117,0.025925911678922,3.42937748154054
g2_pop,0.1434993501688,0.0148233725765574,10.3299231384118
alpha11_pop,0.172547632683996,0.0329794365091615,19.1132361517588
alpha12_pop,-11.7981244734029,10.9751848842668,93.0248270308444
alpha13_pop,0.824283854818187,0.129312421466662,15.6878508187188
alpha14_pop,-1.34841891217812e-07,2.21169001725108e-05,16402.0987637922
alpha17_pop,-7.66709976767268e-13,1.86905296336275e-10,24377.5745718527
alpha21_pop,-1.0237185416314e-09,6.23503160314973e-07,60905.7211488383
alpha22_pop,3.96590107894212,1.26226302619412,31.827899916526
alpha23_pop,-0.206409875577679,0.0383315470579112,18.5705974341745
alpha24_pop,3.98129690388189e-08,2.561533646509e-05,64339.1766138171
alpha27_pop,-0.000490852299091654,0.000694375279896644,141.463181731372
omega_b01,2.01660257724987,0.106510079278818,5.2816593849677
omega_b11,0.106836390686343,0.0101655615003886,9.51507387612278
omega_b21,0.0838664394197977,0.0103084323809687,12.2914868596833
omega_a1,0.901441561673496,0.153552501553398,17.034104936135
omega_b02,0.0406451470334264,0.00259253353620171,6.37845776291476
omega_b12,0.00572258306288575,0.000424111166977767,7.41118411593485
omega_b03,0.883841346095705,0.0476012118798657,5.38571906486838
omega_b13,0.150182176434436,0.00968500164099078,6.44883558816908
omega_b04,1.59230354728233,0.0716918778078509,4.50240018181277
omega_b14,0.0841350731369921,0.00699918111235484,8.31898143234331
omega_b07,106.184531179378,5.22921184771517,4.92464560481171
omega_b17,4.97334676725572,0.431480715020109,8.6758622555933
b_1,0.315895972728816,0.00751421463882792,2.37869909322287
a_2,0.0499344481949222,0.000817810391328306,1.63776795557234
a_3,0.695514140384859,0.0136764131692818,1.96637456741196
a_4,0.686630192218663,0.0173328281859885,2.5243323673231
b_7,0.206377729922578,0.00523552667185431,2.53686610169537
