rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,1.14080915737927,-0.0267240624069959,-0.0372924107138145,0.4785570376801,0.078707424890462,0.0144668521148646,1.03958232919204,0.175691764898341,1.02129803918027,0.156302579291895,-0.504008850457825,-0.0817062190688199,-69.6885536058339,2.1624660441653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.412102550702952,0.0323753221650191,-0.00572710684914146,1.3039861467916,0.0715354736692113,0.0152490368240383,1.48366985773154,0.142467603434342,1.22009014697559,0.148381012298657,-0.219005843167749,-0.0908586982955317,-61.7557477115468,2.30512845639578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.60955622112893,0.00284064318484059,-0.0310345565544874,0.241601827265598,0.0702177132534576,0.0152483910475353,0.803613793401737,0.168217119043014,0.977818356461921,0.151091437541483,-0.527986303348933,-0.0805647745363891,-123.607673676749,2.89725041195416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.5160905602308,-0.0127736040363423,0.0024851943497578,0.602151816901262,-0.0452453973159992,-0.00850983091033283,-0.505660596885802,-0.146203713946659,-0.324056713681935,-0.0779786400318886,0.681249480640063,0.0735426404355523,-56.4649659865416,-1.13166051163881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.986830437173206,-0.0853894746401665,0.0853287006866782,-1.75360817355953,-0.0994947156256236,-0.000751633059226051,-0.710205526653726,-0.0219263618700358,-0.638564008820912,-0.025853474395794,-0.108545055928427,0.0886059463941229,-60.4950200604268,-5.70147260518375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.82844590248993,-0.0181223800382066,-0.0985983965866906,0.211719221515781,-0.0903268663606669,0.00614149195815305,-0.104759349582023,-0.0613960068899847,0.196776149340795,-0.323100384280604,0.453779285136774,0.126792075346057,32.9120214681311,-1.92923010014632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.20323603746908,0.0793204542196904,-0.0257258646317802,0.124401539145051,-0.0205990548980513,-0.000611676875402489,0.710494384598459,-0.117785205692171,-0.860025318479474,0.089990314553646,-0.623091836222502,0.0438384303983985,151.551078615928,-2.79975500198694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.78496723096688,-0.0363221694534079,-0.00384775483463146,0.599048921469661,-0.0526790662696941,0.00150369367194399,-0.153937724447712,-0.0150720273350795,0.1864463848791,-0.0322288872293659,-0.93152452533413,0.0621516272711205,135.433742247205,-1.25118414748222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.73870885718582,0.087156939020608,0.0278338950442245,0.616165985474988,-0.0563669586497362,-0.00397116679161654,0.486456877951865,-0.104832136003704,-1.01639712034877,0.0988043412034994,-0.595975154494568,0.0292051987666138,70.7026545817986,-0.781370311378052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.10913654815338,0.0927567017823087,-0.0512349032052739,-0.645533381882505,0.0130664305367976,0.000744027263776236,0.0598426881992138,0.273526784894765,0.233174184649042,0.163122676226445,-0.0213634069154542,-0.0248183499625509,14.2783648702647,2.46621627897058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4.05270396119978,0.0729399439505382,0.0847557978763309,0.652057625107362,0.00455077640513579,-7.02349562172215e-05,0.251652329699362,0.255249236921497,-0.0313248901368377,0.138254235850734,0.135583686951494,-0.0345207028345884,-55.412063828591,4.4796354594772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.15063436461278,0.139894935920993,0.00910380901277993,0.276912196469195,0.0108217527167529,0.00133254927025774,0.172846259841462,0.297007291842038,-0.391468239416473,0.170123641614893,-0.0200001585718699,-0.0268603106749157,-28.7583383781093,5.97137346090322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.553108940660432,0.162381378439082,0.122551824983027,-0.353287808550216,0.011519504582771,0.00360656662243935,0.321006427684747,0.136551885388283,-0.489048793458146,0.0495522990796006,0.664894074674959,-0.0390236459172485,-63.174235724313,4.82204122886206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-2.30585223912274,0.11888068024014,-0.0165030140179462,-0.124448399519622,-0.0127708286742321,0.00291892019285055,-0.110616484701435,0.293712281617776,-1.18662867570339,0.224380666315558,0.863741299518002,-0.123391987441288,-53.7270139188659,2.7723278180979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.740571112115039,0.110918513425409,-0.0215197342705716,-0.535073240015246,-0.0160365608480442,-0.0010544039780375,-0.387534633805826,0.243457615110688,-0.801035123460225,0.0976465070390846,0.773909314323439,-0.093492162542991,-90.0814603013487,2.17381108098081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.993200348428726,0.0130509855382842,-0.0503895244628546,0.264206128002616,0.0243766906695804,-0.00215362676785599,-0.830055463308365,-0.13993368379215,-0.0836431095831598,0.032570980639015,-0.809187364236349,-0.0761399874546235,64.2451211952055,-4.37007287596724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-1.25562705005031,0.0457757731858902,-0.0318815080706964,0.0127160833807805,0.0463359881036807,-0.00181647876146434,-0.727384088830759,0.117150355373257,-0.032652706562712,0.149039001173385,-0.554421883437159,-0.0534975634626613,43.9010845506581,8.88890624378316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-1.03479237976446,-0.0702507780049267,0.0288206593571507,0.171177598726906,0.0173360264331599,0.00107526542447323,-0.380144297974807,-0.161147662988813,-0.0139776988862703,0.260675819650036,-0.702180626585745,-0.0131068474794038,-32.1031084971922,-2.26543475987266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
