rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27
1,1,5.57686571984953,-0.180716252681887,-0.213608146786555,7.96631533852221,7.4803861636954,0.0175662632422958,5.39792272385662,0.0320975686566898,8.04477840564617,0.121261590639921,4.74697067940882,-0.150336014717682,274.257844467779,-2.74536066400646,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
2,1,4.02395401176731,-0.121616868109872,-0.182042842921882,18.1859838387932,7.47321421247415,0.0183484479514695,5.84201025239612,-0.0011265928073091,8.24357051344149,0.113340023646683,5.03197368669889,-0.159488493944394,282.190650362066,-2.60269825177598,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
3,1,6.04561278359919,-0.151151547090051,-0.207350292627228,6.2856349243732,7.4718964520584,0.0183478021749665,5.16195418806632,0.0246229228013632,8.00129872292782,0.116050448889509,4.72299322651771,-0.149194570185252,220.338724396864,-2.0105762962176,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
1,2,6.95214712270107,-0.166765794311234,-0.173830541722982,9.01434185776806,7.35643334148894,-0.00541041978290166,3.85267979777878,-0.28979791018831,6.69942365278397,-0.113019628683863,5.93222901050671,0.00491284478668973,287.481432087072,-6.03948721981057,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
2,2,5.42288699964347,-0.239381664915058,-0.090987035386062,0.854752657210711,7.30218402317932,0.00234777806820513,3.64813486801085,-0.165520558111687,6.38491635764499,-0.0608944630477681,5.14243447393822,0.0199761507452604,283.451378013186,-10.6092993133555,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
3,2,6.2645024649602,-0.172114570313098,-0.274914132659431,6.10058246914346,7.31135187244427,0.00924090308558423,4.25358104508256,-0.204990203131636,7.2202565158067,-0.358141372932578,5.70475881500342,0.0581622796971947,376.858419541744,-6.83705680831808,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
1,3,7.63929259993934,-0.0746717360552007,-0.20204160070452,5.59048793789157,7.38107968390689,0.00248773425202869,5.06883477926304,-0.261379401933822,6.16345504798643,0.0549493259016719,4.62788769364414,-0.0247913652504641,495.497476689541,-7.70758171015869,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
2,3,8.22102379343714,-0.190314359728299,-0.180163490907372,8.98641464761195,7.34899967253525,0.00460310479937517,4.20440267021687,-0.15866622357673,7.209926751345,-0.06726987588134,4.31945500453251,-0.00647816837774207,479.380140320818,-6.15901085565398,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
3,3,7.17476541965608,-0.0668352512542832,-0.148481841028516,9.14155970825246,7.3453117801552,-0.000871755664185364,4.84479727261644,-0.248426332245355,6.00708324611713,0.0637633525515253,4.65500437537208,-0.0394245968822487,414.649052655412,-5.68919701954981,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
1,4,7.54519311062365,-0.0612354884925825,-0.227550639278014,2.58863743386264,7.41474516934174,0.00384343839120741,4.41818308286379,0.129932588653114,7.25665455111494,0.128081687574471,5.22961612295119,-0.0934481456114134,358.224762943878,-2.44161042920118,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
2,4,8.48876052367004,-0.081052246324353,-0.0915599381964093,9.4756244798204,7.40622951521008,0.00302917617121396,4.60999272436394,0.111655040679846,6.99215547632906,0.10321324719876,5.38656321681814,-0.103150498483451,288.534334245022,-0.428191248694561,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
3,4,5.58669092708304,-0.0140972543538986,-0.16721192705996,6.51154808039886,7.41250049152169,0.00443196039768892,4.53118665450604,0.153413095600387,6.63201212704943,0.135082652962919,5.23097937129477,-0.0954901063237782,315.188059695504,1.06354675273147,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
1,5,3.88294762180983,0.00838918816419064,-0.0537639110897129,3.46730357201023,7.41319824338771,0.00670597774987053,4.67934682234933,-0.00704231085336773,6.53443157300776,0.0145113104276265,5.9158736045416,-0.107653441566111,280.7721623493,-0.0857854793096942,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
2,5,2.13020432334753,-0.0351115100347511,-0.192818750090686,4.35888648908096,7.38890791013071,0.00601833132028173,4.24772390996314,0.150118085376125,5.83685169076251,0.189339677663584,6.11472082938465,-0.192021783090151,290.219384154747,-2.13549889007386,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
3,5,3.69548545035523,-0.043073676849482,-0.197835470343312,2.89096914972624,7.3856421779569,0.00204500714939368,3.97080576085875,0.0998634188690368,6.22244524300568,0.0626055183871106,6.02488884419008,-0.162121958191854,253.864937772265,-2.73401562719095,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
1,6,3.44285621404154,-0.140941204736607,-0.226705260535595,6.42933531126403,7.42605542947452,0.000945784359575184,3.52828493135621,-0.283527880033801,6.93983725688274,-0.00247000801295911,4.44179216563029,-0.144769783103486,408.191519268819,-9.277899584139,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
2,6,3.18042951241995,-0.108216417089001,-0.208197244143437,4.99971602204678,7.44801472690862,0.00128293236596683,3.63095630583382,-0.0264438408683944,6.99082765990319,0.113998012521411,4.69655764642948,-0.122127359111524,387.847482624271,3.9810795356114,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
3,6,3.4012641827058,-0.224242968279818,-0.147495076715589,5.85820141422087,7.4190147652381,0.00417467655190441,3.97819609668977,-0.304741859230464,7.00950266757963,0.225634830998062,4.5487989032809,-0.0817366431282663,311.843289576421,-7.17326146804442,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
1,7,6.92859906444813,-0.383277157816575,-0.182629237370235,8.40477325483508,7.41040202055605,-0.00241094062604679,3.4976147819817,-0.276444629653841,6.33301168338832,-0.128661389745721,6.1265475655286,-0.162441849089441,383.230613021433,-1.59126142273714,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
2,7,6.33164657919378,-0.203178469537106,-0.251040030981636,4.93453554903318,7.44048672657834,-0.00289981980324615,2.7545454089336,-0.262918115572832,6.52828869366271,-0.104313108327857,6.13878312666035,-0.124561145687668,354.591180515105,-1.35464811306004,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
3,7,7.11927339930476,-0.10080749715863,-0.207759237673619,0.945701919979035,7.39251657243929,-0.00171647313702621,3.09808123717371,-0.257804343480121,6.5003486368752,-0.111524146087121,6.18485656173692,-0.129618874932119,336.597181678785,1.5716702351073,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
1,8,3.44313732771367,-0.0818828589976175,-0.133455735601964,6.04586965107303,7.43478418865934,-0.000281328514888808,3.8565034089041,-0.15287621008926,6.31220036955264,-0.0828481118960501,5.15261286703709,-0.0709676726860569,377.709802835954,-3.71768581058374,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
2,8,3.39403800780612,-0.112747467319647,-0.193037596277323,6.69953583333185,7.40324166529007,0.00412751277306097,3.49526991714308,-0.0480691967911779,6.35506428881721,-0.131412642276655,5.09438578729256,0.036698728957115,383.235236119701,-17.5599164414364,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
3,8,4.47219328738078,-0.168239612619357,-0.101425042350133,1.55910894261019,7.37601012529448,0.00717569370941717,4.73040620248229,-0.302469760779243,6.46530139007993,-0.0782842940010195,4.84025057257032,0.00931346933534576,399.308251165218,-9.110735452833,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
1,9,5.40154718030065,-0.0397627299497128,-0.191277160027167,6.60411416918293,7.43274340082231,-0.000427701411192705,5.45767821406962,-0.208242580111651,6.92973504873109,0.025947599504733,4.6690373623455,-0.0881608489319903,327.415789799004,5.78336435998083,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
2,9,7.10177573043135,-0.0590056361165496,-0.168582573429861,4.55657976683896,7.47590375811724,-0.00583167083997551,4.82350325505659,-0.0991363825141096,7.27104181387813,0.00607877204168384,4.44409587993857,-0.0460447718591598,323.948796621634,-5.42837910857847,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
3,9,6.58856518955303,-0.130925854475076,-0.26547425132831,13.9236193831399,7.45306569482432,0.00277875981075024,4.88047139910511,-0.137997634354186,7.32970258527702,0.121280016872362,5.28424074327509,-0.11984781003699,323.579840312035,-7.2305200582179,0.0280844845308069,0.154506256738081,0.77510897592843,0.11068944559336,0.147207763599234,-10.0212313095243,0.763483043325566,-2.35455794360283e-06,-4.37786621986974e-05,-3.87096415297669e-06,-0.0745764055680402,0.000149283698610606,-0.227296690111221,-5.20949388196696e-05,1.99305446461235e-05,-0.00135628919124486
