rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-1.75303889699819,0.164989728885007,-0.0274329823242848,1.5414674008912,0.0210994863893417,-0.00362657663506648,0.76624000416937,0.262455717634684,0.279144323057888,-0.177699670665039,-0.219201304975301,0.105520265213116,0.0734019455144104,0.0257765663939286,133.312993350251,2.68897945251092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.329141161175435,0.1718699479809,-0.0919444996603827,1.13778376839645,0.0205901427227149,0.00484197805787883,0.840918024686649,0.440333188530273,0.95318867074112,0.0819279860194133,1.03142989543069,-0.0825715624128494,0.580763956707474,-0.0857437557885525,48.9302331691786,0.316628152332009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.37241430593767,0.243501902562376,0.0582638120399291,1.39414724376488,-0.0163359128936396,0.00292226626209207,0.421859183209877,0.240971890222614,0.710745195862011,-0.0510066310262174,0.323976790268636,0.0749036284296025,0.10496329953449,0.0703857752383476,-53.4316093022385,10.1975494914862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.44026038852801,0.221188948848636,0.0354817873014091,1.20297680167647,0.0384069337587345,0.00375707066827751,0.208354875464617,0.0987472493351478,0.989431128730322,0.071786813374991,0.818266574284588,-0.169210787856384,-0.613794011381795,-0.0895872554718581,-102.153564951583,8.11232415059477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.356105452591709,0.209683936242475,-0.0121359121395498,1.51588686914653,0.0400624757461658,0.000290627560303812,-0.70254811916463,0.157762996375221,0.588141190782473,-0.0534068559773312,-0.298587147531928,-0.0543888215171706,-0.573935598084708,-0.152344657162146,-96.9841416325505,2.65520731818916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.61766469697957,0.221936504002034,0.0442912088194336,1.57779545769987,0.0143482782742259,-0.0038147553071728,-0.621212261069005,0.0899407507197082,1.08234358992781,0.0200781654785368,0.451261501276529,-0.11049681828953,-1.55889618544975,0.0936535607952362,-90.3058523935267,7.16811110700817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.516179925689527,0.0361370931290078,-0.00756435624615748,-2.01562966702806,-0.0543167618416875,0.00109498865314519,-0.0220769088208561,0.0237910706492842,-1.4396955037504,-0.0348040383646621,-0.293746295159698,0.122189261508409,-0.0865456637071693,-0.0163187581844183,204.668089155044,0.93925558089822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.939817360966874,0.227190660063413,0.0392941745944036,-0.735981215859373,-0.0169859557227117,-0.00803524653181725,0.65169713645752,0.0849368048473845,-1.30514250162141,0.0362791355617389,0.653986881873776,-0.026948264873985,-0.691005911826575,0.0345800362167121,125.081226113654,6.19714674559774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.97883341126349,-0.00187777291413455,-0.00174182551590116,-1.08695522938149,-0.0195231318161513,0.000992348170885862,0.323160066653866,-0.0266102490384496,-2.05298602694145,0.0467288263363364,0.692948176307165,0.00129380270031808,-0.299454825245537,0.0711002243731287,159.529654200028,-0.66444574724613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.907086565544298,-0.121981834604719,-0.0151009969264248,-0.374450841507471,-0.00308550242277672,0.00075021761055766,0.488036509134495,-0.114265500411054,1.96874727686438,0.00832727184731176,-0.892568489644374,-0.0817190363628075,-0.70624415013144,0.0966303022679352,-179.360380610006,1.27155837830232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
