rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,3.02450857741982,0.00716689013320153,-0.175881087994229,21.1380008974889,7.42263718118277,-0.00152579739301156,4.93602281739992,0.131228876504642,5.49730548438657,-0.169452369411017,6.77253450671688,0.0703757838038304,5.23169712762003,-0.0265852722339646,467.806613750439,-2.3590157171612,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
2,1,4.44840631324258,0.0140471092290945,-0.240392605330327,14.1171275285975,7.42212783751614,0.00694275729993376,5.0107008379172,0.309106347400232,6.1713498320698,0.0901752872734352,8.02316570712288,-0.117716043822135,5.73905913881309,-0.138105594416446,383.423853569367,-4.73136701734011,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
3,1,3.40513316848034,0.0856790638105709,-0.090184293630015,18.2424674784265,7.38520178189979,0.00502304550414699,4.59164199644042,0.109745049092573,5.92890635719069,-0.0427593297721955,7.31571260196082,0.0397591470203165,5.26325848164011,0.0180239366104544,281.062011097949,5.14955432181404,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
1,2,3.33728708589,0.0633661100968311,-0.112966318368535,15.068128410061,7.43994462855216,0.00585784991033244,4.37813768869516,-0.0324795917948933,6.207592290059,0.0800341146290129,7.81000238597677,-0.20435526926567,4.54450117072382,-0.141949094099751,232.340055448605,3.06432898092265,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
2,2,4.4214420218263,0.0518610974906693,-0.160584017809494,20.6041369675583,7.44160017053959,0.00239140680235873,3.46723469406592,0.0265361552451802,5.80630235211115,-0.0451595547233093,6.69314866416025,-0.0895333029264566,4.58435958402091,-0.204706495790039,237.509478767637,-2.39278785148295,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
3,2,5.39521217139758,0.0641136652502285,-0.104156896850511,21.9200220465895,7.41588597306765,-0.00171397606511788,3.54857055216154,-0.0412860904103328,6.30050475125649,0.0283254667325587,7.44299731296871,-0.145641299698816,3.59939899665587,0.0412917221673429,244.187768006661,2.12011593733605,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
1,3,5.29372740010754,-0.121685745622798,-0.156012461916102,0.602887505999572,7.34722093295174,0.00319576789520011,4.14770590440969,-0.107435770480757,3.77846565757829,-0.0265567371106402,6.69798951653248,0.0870447800991232,5.07174951839845,-0.0686805968123116,539.161709555232,-4.1087395887739,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
2,3,5.71736483538488,0.0693678213116073,-0.109153931075541,2.16760700046042,7.38455173907071,-0.00593446728976232,4.82147994968807,-0.0462900362826565,3.91301865970727,0.0445264368157608,7.64572269356596,-0.062092746283271,4.46728927027904,-0.0177818024111811,459.574846513842,1.14915157592562,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
3,3,5.7563808856815,-0.15970061166594,-0.150189931185845,1.52599976791183,7.38201456297727,0.00309312741294078,4.49294287988441,-0.157837090168491,3.16517513438723,0.0549761275903583,7.68468398799935,-0.0338506787089679,4.85884035686008,0.0187383857452354,494.023274600216,-5.71244091691825,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
1,4,5.68463403996231,-0.279804673356524,-0.163549102596369,3.11165322529597,7.39845219237065,0.00285099685261258,4.65781932236504,-0.245492341541095,7.18690843819306,0.0165745731013337,6.09916732204781,-0.116863517772093,4.45205103197418,0.044268463640042,155.133239790182,-3.7764367913698,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
2,4,3.83781579461992,-0.312792613510839,-0.0894987831794243,6.23859586705469,7.41184524253419,0.00347102785927167,4.23045922053867,-0.131312311299856,5.84412940856486,-0.00648475129676553,6.06397871068399,-0.287258871815184,3.56783816598021,0.0106908810745802,237.051069294639,-5.58001094962128,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
3,4,4.70846501087738,-0.280800862906279,-0.182475213020013,5.40063937231586,7.4204469531672,-0.00249972191400981,4.36371837867533,-0.0577632995363627,7.86910311157763,0.0415714409293398,6.74704303513754,-0.00167950708351265,3.74899746201163,-0.0552355900646596,236.373188440776,-1.82337682698455,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
1,5,4.02190618001682,-0.0467033485079741,-0.225922738838514,6.32211239310797,7.35843671998375,-0.0044319976513456,4.15224641332287,-0.109090949805986,4.10918448488597,-0.0994553264581549,7.74835162483182,0.040153006798213,4.50547839968396,-0.0461571912880499,344.657159353505,-6.96981634460683,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
2,5,6.99864105554947,-0.169390127611779,-0.184693226342302,8.50775040822338,7.39644725993493,-0.00999273812825979,4.26350881265243,-0.104951825921227,4.42767394704284,-0.174510814277461,7.76768563143051,0.0300807548240125,5.11508617068355,-0.0691830311907295,324.106005228085,-6.5029201486299,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
3,5,5.1798599734784,-0.0529875921521721,-0.192994640611442,4.41134655792381,7.37221460242952,-0.00619679878068807,4.48580685953491,-0.0984623074962429,3.5635812233796,-0.0848263123466888,7.60048497225054,0.0356290578409608,5.23945193368132,-0.102406189638997,315.566464343262,-4.14717302211374,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
1,6,1.92459696495996,-0.16404618685754,-0.0980155119712498,10.2558138216424,7.35990662150111,0.00517199573390618,2.48197804478964,-0.246968272918708,1.98010151234895,0.219860977541709,6.11773614991245,-0.171957655689315,6.28614215783012,-0.0187803396618201,257.874971038143,-1.18301704911392,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
2,6,1.97676574597501,-0.164187583075204,-0.0952128541477321,9.97076731227336,7.40078708154647,0.000979829700329715,3.66444371794276,-0.387434145885548,2.77293993565087,0.0761726225607724,6.18619197142933,-0.175844952828704,6.21195010863682,-0.0147311750107533,262.190673066072,-4.11275920982438,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
3,6,3.24063534912518,-0.200784243611706,-0.0649171279714797,8.21057097382714,7.37079068751444,0.00323747589990495,2.87396227732833,-0.261377532372765,2.51657239032474,-0.00686488867207778,6.09530412044584,-0.19602365560133,5.4237780096927,0.0684396926606076,310.380630833102,-7.44062490057164,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
1,7,5.55346638779123,-0.143179862354622,-0.156868985308562,5.03769283946073,7.39490794309245,0.01214684373955,3.34075416605185,0.145725520982138,5.23406063611772,0.0667429519867945,6.94501703349894,-0.125749416450209,5.83750272009939,-0.188977378595814,452.728507081054,-8.60759008844958,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
2,7,5.13275572827913,0.0247812319683516,-0.0963952708694392,1.34903546300229,7.41318669137814,-0.000910673108174076,3.39280205011946,0.0574780122455144,5.54777392755141,-0.0154147170805241,6.95553334587671,-0.184185624264948,5.17977880736895,-0.00721819815854777,401.91684264966,-11.8952604807457,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
3,7,3.99219516517089,-0.0138996213332527,-0.178164285243991,1.46439238666764,7.41541245132291,-0.0107333338477512,3.33145783849867,-0.112618369893857,4.66944926386302,0.0103736780577125,8.06253178965351,-0.260076687505899,5.05314951541004,-0.0251682211828245,317.549460533711,-4.66849776346546,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
1,8,5.14430132566203,-0.306872741079728,-0.217003336776887,13.6772708652504,7.3838777787012,0.00580125595411637,3.18777553785745,-0.133421237584397,5.41775454278162,-0.0780218739383858,6.28361330831072,-0.061694494253689,5.12219359096759,-0.0439584660855469,188.960081108147,-2.95370965854414,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
2,8,6.2479917610102,-0.288215075200403,-0.155466169901479,4.77113346823253,7.44805999732772,0.000391539587942635,3.93397150884799,-0.0962546194965323,6.01380024576511,-0.0688521481690926,6.33589786703688,-0.0703001271724559,5.08065709228607,-0.0600628226274468,199.689118110608,-8.96479247963138,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
3,8,6.32106470969324,-0.154340212788193,-0.115025918523083,18.5986898940495,7.44393311604082,0.00104880487466092,3.31295910641151,-0.353579906692212,6.28402189735124,-0.150782706857814,6.22839875576992,0.0853548861874968,5.17579773965608,-0.0279388234741038,201.974072957039,-9.8175341983569,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
1,9,5.97044124170389,-0.280918195058758,-0.169015919358404,8.64673411157249,7.40345926210208,0.0109800770422984,3.76769233389687,-0.377361326275057,4.2951543687807,-0.0184301708118106,6.81837525541206,-0.0520443642468678,4.83822309454753,-0.062704444438268,316.051563921887,-8.11766127987085,0.0241859820474567,0.156470692477333,0.750805042974836,0.133682762543504,0.276231133013245,-10.2100685969944,0.811845336380951,-1.73949091247053e-17,5.11327425868478e-07,3.2296872965444e-05,6.36238268569952e-05,-0.140994821562723,-5.01686963045161e-13,6.03712395520421e-15,-3.56127019870599e-11,-0.306954866698122,-0.00102920048995089,-0.000646192592572005
