id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-0.958739,0.0651408,-0.00878352,0.0463917,-0.00111116,-0.00047747,0.532521,0.0201146,0,0,0,0,0,0,0,0,0,0
2,2.45012,0.10396,-0.0208301,0.732114,-0.0030831,-0.00486114,1.06174,0.254872,0,0,0,0,0,0,0,0,0,0
3,1.13866,0.0123239,-0.00737518,-0.127492,-0.00268772,-0.00084746,-0.488437,-0.16161,0,0,0,0,0,0,0,0,0,0
4,-2.14131,-0.0167614,0.011156,-0.259133,0.00969016,-0.000595003,-1.49011,-0.0612214,0,0,0,0,0,0,0,0,0,0
5,-0.545699,-0.0148709,0.00807452,0.0870138,0.00294777,0.00107899,0.736389,-0.0152987,0,0,0,0,0,0,0,0,0,0
6,0.633862,0.0311344,-0.00895306,-0.134758,0.0382954,0.00334935,-0.332246,-0.116472,0,0,0,0,0,0,0,0,0,0
7,1.37109,-0.0385089,0.010628,-0.103219,-0.0219408,-0.000134612,-0.557691,0.129548,0,0,0,0,0,0,0,0,0,0
8,-0.72478,0.0393839,-0.00765368,0.244816,0.0123236,-0.000505177,-0.429396,0.0635374,0,0,0,0,0,0,0,0,0,0
9,-0.287482,-0.00240055,-0.00529839,-0.324839,0.0277155,0.00357918,0.0269302,-0.153463,0,0,0,0,0,0,0,0,0,0
10,-0.134109,-0.0467281,8.13473e-05,-0.283718,-0.0875999,-0.00194752,0.213342,-0.180955,0,0,0,0,0,0,0,0,0,0
11,-0.0575179,-0.00916239,-0.000337593,-0.192286,0.0345163,0.00655598,0.0761075,-0.0452948,0,0,0,0,0,0,0,0,0,0
12,1.3451,-0.0205462,0.00478417,-0.198874,-0.0304073,-0.00221553,-0.413648,-0.153839,0,0,0,0,0,0,0,0,0,0
13,0.457659,-0.0338374,0.0685755,1.38936,0.00593326,0.000470928,1.69654,0.157679,0,0,0,0,0,0,0,0,0,0
14,-1.66618,-0.0144838,0.00182889,-0.0437709,-0.0208715,0.000337513,1.02703,-0.0435412,0,0,0,0,0,0,0,0,0,0
15,2.20397,-0.0146724,-0.00482461,-0.230018,-0.00737785,-0.00211075,0.914177,0.030841,0,0,0,0,0,0,0,0,0,0
16,0.755735,-0.0247581,-0.00382702,-0.379922,0.0109594,0.000535917,1.82947,-0.0547008,0,0,0,0,0,0,0,0,0,0
17,0.0158653,-0.102662,0.0245625,1.00306,-0.0111176,0.000193327,-0.129385,-0.0744633,0,0,0,0,0,0,0,0,0,0
18,1.89593,0.0473135,-0.00746132,0.0220821,-0.0785127,-0.00135037,-0.200898,0.0621573,0,0,0,0,0,0,0,0,0,0
19,0.486481,-0.0153328,0.00400452,0.0889154,0.00325448,-6.94741e-05,-0.840584,-0.018959,0,0,0,0,0,0,0,0,0,0
20,-2.36445,-0.0439392,-0.00714968,-0.284024,0.0101294,-0.00224236,0.470525,-0.0263247,0,0,0,0,0,0,0,0,0,0
21,-4.07438,-0.0320138,-0.0312431,-0.711881,0.0343343,-0.00662802,-0.505306,0.0313908,0,0,0,0,0,0,0,0,0,0
22,-1.37967,0.0212643,-0.00352197,-0.0239901,-0.0141123,-0.000348745,0.992138,0.0646603,0,0,0,0,0,0,0,0,0,0
23,-0.479232,-0.00747363,0.00156566,-0.301237,-0.0267767,-0.00168136,1.03707,-0.0798484,0,0,0,0,0,0,0,0,0,0
24,2.02612,-0.037004,0.0051825,-0.263373,-0.0114882,-0.00862848,-0.400513,0.0735824,0,0,0,0,0,0,0,0,0,0
