rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,3.33930312018697,-0.0995075990245684,-0.19385134170056,7.996290453458,7.4099323250911,0.000312520451535988,5.38606802131345,-0.0977918302872571,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
2,1,4.03714313625636,-0.0818646869258764,-0.153050196825223,5.49401371591327,7.37368214472157,0.00414920004965477,5.02570334119316,-0.102511652963215,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
3,1,2.05997537118744,-0.032592034922097,-0.203478285597542,8.1452509945735,7.40578929764922,0.00236440365568844,4.81241635946331,-0.0326658817974785,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
1,2,6.3505960844459,-0.0738423808978086,-0.17055054896814,24.6126570505546,7.39663948644641,-0.00242614704796704,5.35369511620114,0.078130863069698,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
2,2,7.2615937237601,-0.00488445540603207,-0.129869863634147,8.83497607692259,7.34976718022086,-0.00334091929015562,5.10044555632916,0.0970316072316047,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
3,2,7.08276618737053,-0.00279962238299289,-0.153661783838694,13.230616060383,7.37516656386415,-0.00322030644917552,5.87375674894666,0.0827801987709554,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
1,3,5.10715127048374,-0.182274338176136,-0.183419425243733,17.4665622860227,7.40534172792632,-0.0134457103534432,3.9941775981229,-0.425121760478068,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
2,3,5.94116074692332,-0.078706997194439,-0.152393337870774,10.5285404913883,7.40511329477234,0.00917541693099362,3.8594540717235,-0.253893402645871,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
3,3,5.11779799737224,-0.121877606859165,-0.105658953684949,17.1983098814968,7.3671243497179,0.00312733495146161,3.96188561017694,-0.314478721312957,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
1,4,2.01566127826728,-0.167291152695817,-0.127868448342375,3.64797168742486,7.39352802913028,0.0010202434234168,3.10941065270936,-0.284892450162574,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
2,4,2.93689397418197,-0.28480080187132,-0.141682127394831,4.45154609022782,7.41305944264683,0.00498129375432664,2.87637666506946,-0.152880492171731,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
3,4,3.02297341718905,-0.224181039955407,-0.0847922022678877,4.81097582837299,7.40963121374904,-0.00328461879925742,3.10931639616826,-0.241320080332838,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
1,5,4.29550205065786,-0.0647339270987204,-0.0628906550008111,5.69160113137737,7.43018504544345,0.00341706587369786,5.23864391151314,-0.218099685940685,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
2,5,3.51830343437698,-0.163839251807771,-0.223817183386764,8.66229904140255,7.40383309089297,0.00304638380123572,5.18672669666189,-0.0308416164326742,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
3,5,3.16563458583844,-0.303306407195371,-0.133274097976266,9.36722584779517,7.417712097858,-0.00554517881583874,5.27635786827775,-0.200226540580138,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
1,6,5.62382868143215,-0.213363345003835,-0.10860492310704,0.466025732559599,7.39969292977937,0.0056650112773587,4.86776128301531,-0.463808937586757,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
2,6,4.31744309081505,-0.0425653018563874,-0.137480817822669,5.13777440087697,7.40499994811913,0.0100163807659984,4.32539247885531,-0.373200357407372,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
3,6,5.2065456685102,-0.139355751762341,-0.17024932881933,5.86708988353342,7.4152915194921,0.00762912243107234,2.764231851686,-0.194422078423724,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
1,7,5.08115209780354,-0.18467652003353,-0.154072196280392,2.58278222773141,7.37451385354535,-0.00551307876439889,3.67933411453081,0.00405912591897617,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
2,7,5.61141852780507,-0.188017941617388,-0.133779355138648,14.7078745172354,7.37814817733476,0.00179016046859114,2.84676356509854,0.0672275609522813,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
3,7,5.62079540266089,-0.244502287002052,-0.184924477043507,5.15556159040815,7.39265591622146,0.0037584727446656,3.20571212676434,-0.0135356997681691,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
1,8,2.96667718726707,-0.279408921990461,-0.114109957643383,11.8630749058815,7.43798506128295,0.00629814575348749,3.45936511538946,0.15524078977219,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
2,8,1.36390044175831,0.053604920812092,-0.150721726175505,6.06855129598884,7.38595470748292,0.0043244034856186,3.30938891286498,-0.219163956231058,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
3,8,2.92185141457357,-0.0452243769315372,-0.113214030897975,47.5564001239165,7.43101858427757,0.00473529453352417,5.22756120272861,0.0776755039517321,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
1,9,4.60166267544565,-0.174264682238085,-0.0841773047530791,1.92540000715865,7.39568896720907,0.00877109606936196,4.16894497895214,-0.316528361231063,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
2,9,3.310803912189,-0.0184247753139668,-0.186396313089387,1.44250837918807,7.41636930385221,0.00500560141237154,4.19028086416651,-0.270284804956534,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
3,9,3.61396123880783,-0.0272439919229013,-0.0976716553388626,2.70097499094881,7.42461956288917,0.0056044753406827,3.74720405118762,-0.171011772194286,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
1,10,3.61573058569699,-0.168416821614912,-0.196313000870515,9.2706793310896,7.30446779132659,0.00157058088474095,4.24735161995056,-0.341426067030934,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
2,10,4.68372654387096,-0.24750284382394,-0.129546446512944,5.08939251992206,7.31609432148358,-0.00081998359236108,3.85598451703323,-0.267792179625143,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
3,10,4.07435923617267,-0.260515685004909,-0.18440582628514,5.91022514748562,7.29815117489937,0.00113844611094758,4.52800277698993,-0.359817240845449,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
1,11,5.3838232996023,-0.198525228616208,-0.0436848116951846,3.98280204016628,7.43794811649701,0.00831019880276173,4.74237253276717,-0.250658059058627,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
2,11,4.71360822105733,-0.152802720351666,-0.0937901213600656,5.05773995997391,7.40244684974645,0.00758872296355131,4.5343482525012,-0.156067729279172,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
3,11,5.69901852435295,-0.299621744292058,-0.113625228748444,3.37314514956826,7.43838239681714,0.010514716040129,4.23256064381381,-0.235284666018487,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
1,12,5.8844208186727,-0.198852632372918,-0.141354992712222,4.238200989625,7.35643516669543,-0.00487905338459928,3.0092323966263,-0.122404844715674,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
2,12,6.6615704576912,-0.083914827291702,-0.10356214249505,5.32360409379148,7.39378523139084,-0.00956266230951703,3.1683097083794,-0.0323529363444343,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
3,12,5.67990831618872,-0.0753880378415638,-0.0706406947168484,23.5072239721122,7.35084386391372,-0.0039322306279505,4.56262625256296,-0.205882719101858,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
1,13,4.8465536781937,-0.168245522624918,-0.0829977492448351,28.4735790302519,7.36962650878417,-0.000397304872169795,6.584742075442,-0.193048754985828,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
2,13,5.36546767905618,-0.194508287991139,-0.144438213504203,62.940594803774,7.39756866802781,-0.00021002323734808,6.48110890680645,-0.0863778284341831,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
3,13,4.26179755794375,-0.115835927552653,-0.0251534680426057,19.1156407801397,7.39776242316164,-0.00159401590911483,5.89587327106958,0.118911928901773,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
1,14,1.80042323734076,-0.0413702975595684,-0.151991973337569,14.7025391016414,7.34816488909275,-0.00623630740336243,6.11669071421803,-0.145351148919202,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
2,14,2.64136199979915,-0.18232246690822,-0.199722453973023,15.4690140301984,7.35754539128485,0.00759120813913521,5.5408173086097,-0.290582753998196,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
3,14,3.28082962211188,-0.059964095296984,-0.109866806741979,6.29197060358913,7.37349444920691,0.00377402915821646,5.12113578044848,-0.300498231473259,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
1,15,5.90030977103715,-0.0858213831107942,-0.13642144858046,2.24422476642863,7.3887367478548,0.0011416813514224,5.19530809435682,-0.10931112601122,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
2,15,7.5167162373254,-0.193473953328822,-0.135974312060529,5.92511599838556,7.40883911304963,0.000892939502149595,5.40471408775694,-0.108728283353421,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
3,15,6.58482682113038,-0.235420366766455,-0.175944172219163,4.14327926486792,7.40187234370678,-0.00186390120810076,4.53361868973281,-0.0422551992404704,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
1,16,5.15986069375264,-0.209869945864584,-0.135095530569916,2.24149771966129,7.39426210647868,0.000956007738866135,5.97534506431603,-0.122513382516027,0.0454783827697983,0.13073629868482,0.730944738291586,0.136060889695017,0.137284597278107,-13.2633372732578,0.47997847480881,-0.109170610848171,-0.000251315312126578,-0.212387635931094
