rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,3.00334805503375,0.0110989052416726,0.0819511741202826,0.626908220478004,-0.0769527862518382,0.00535309520725984,-0.717446030561676,0.165578114985484,-2.41163431223737,0.0308889649004915,-0.697445567964408,-0.104244854243691,-0.68819149111382,0.0516174026654588,35.9339549368937,0.480237279916794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.6117198767635,-0.0302445115267098,0.0388590331695167,0.760519491677012,-0.0687664779129715,0.00529951662585893,-0.295592448144653,0.0876754764624083,-1.2990962524597,0.0453153762841217,0.263888396853017,-0.101704367238787,-0.633407921271504,-0.0227182572800816,28.0078084293763,-3.23707726450578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.617881463718625,0.116330471529902,0.0158546117188065,0.507228701738206,-0.0479898801244047,0.00532065090666489,-0.182809853494041,0.105323519175201,-1.85883597694658,0.0755494267988327,-0.294419988755902,-0.0403521480684163,-1.08570788756071,0.147798810090083,-32.447868540978,-3.99853444305816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-3.71399325047937,-0.143632843482333,-0.0308884190900814,2.2810436925234,-0.0328760028682265,0.000679382330916504,0.303595454759222,0.203053904434774,0.688004771052428,-0.0241809407148726,0.345498097098019,0.0992653952877705,0.318943902874687,-0.0545353187770894,5.79551554767215,0.239838852409889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-3.70030523241581,-0.214925426031204,0.0198849395177588,1.38730828641045,-0.0476000858436416,0.00239119270153058,0.889503884951202,0.133188232113716,1.32982941600495,-0.0562917527563196,0.163512881483105,0.100181712633117,0.354674067259738,-0.0332297980219414,-12.2647608829276,-2.28452346849378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.1409605618748,-0.214592155043784,0.0136185290803868,1.61479582867865,-0.0324136796904195,0.0030879330059024,1.34971385378138,0.0878224163037564,0.121561262348917,0.0126746819661145,0.186889152537505,0.0909343086953343,0.0700324236823739,-0.0187554791312306,21.354567230818,-0.474163731901477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.367019386961732,0.111848321751901,0.0737258306456679,0.127748638449639,0.0531806449481502,0.00143615948342398,0.508732649155183,0.158494062718092,3.51558461981707,-0.017227464144203,0.943822630206146,0.0841098409992166,-0.267979511687964,-0.097667442901223,167.974694193352,-4.98573207882643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.920965962330741,0.0749421002643112,0.0124518473931987,0.342499543209695,0.056910539904595,4.98819344148358e-05,0.0524893198206033,0.191709083469823,3.08064054735239,0.0301259370059539,1.41426062305367,0.0314269746661111,-0.150918055690809,-0.105056476774113,161.134093772307,-6.80175489588381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.885813269538497,0.121421579598878,-0.000282435650296009,-0.659290419292033,0.0623787451714444,0.000509087963294029,0.728437739141306,0.148352249047709,3.68026834340507,-0.0248156449317922,1.11200348729413,0.0756810748193577,-0.425299106585412,-0.0931016682048456,68.5496480874864,0.788518498568552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.207154470822144,0.0193520889015166,0.10492824190685,-0.0624315241867144,-0.0123320903797852,-0.00884902725336337,0.0568537653562338,0.0471164535202855,-1.11709392734155,-0.10460514853094,0.0195277254130755,0.0191796578860376,0.717841275057951,0.0609689360925517,160.9780691133,0.367064971714998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.2267621537273,-0.17394744795149,0.0188835089552975,0.10843509686682,-0.0596016913092878,0.0136169025533924,-0.0880623966234397,-0.105589963227523,-1.60163009795999,0.0208407689184051,-0.286849765897791,0.0901989140675148,0.282306226210574,0.0396017819597539,151.140506759664,10.9482921138437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,2.67391095136079,-0.0264903549236348,-0.0459923143259041,-1.7889950136743,-0.0203031493158292,0.00702904524301348,-0.875860240344113,-0.0259904842161337,-1.11470324876133,0.214861866025912,-0.653240379471196,-0.0074777400797362,0.881764544238814,-0.00885071327554825,132.199721624256,0.59552717351789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.262918625741931,0.0426140484610419,-0.0287805447815854,-2.15158556379444,0.00652156126577363,0.00189212196122444,0.858116957290591,0.231707524322565,-0.745860613295949,-0.0559671371061259,-1.24871790810863,-0.284230689063549,-0.84864709928958,0.0358611543752463,186.582792095173,1.63565855531609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-2.08584704093094,0.141694500789819,-0.00757200543153638,1.42004004090944,0.0249326657012992,0.00519232438335765,1.14191998863814,0.0228991022823917,0.795661261660348,0.0231539512739523,-1.05993129665171,-0.00667078511173318,-0.398499839015078,0.0342256065826038,57.734745973513,-0.229123137981786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.17139967780898,0.0098009740236836,0.0379901721857452,0.445831550192894,0.0121353490651055,-0.00200938884510546,0.349568736565566,0.0478832869599711,0.141987866109655,0.0506491299095408,-1.1582225841765,0.198705435308998,-0.431455648019146,-0.150940473555031,18.5512351800022,-2.96758437362399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.0927097799572891,0.0409678959828538,0.0174632119782846,-1.15967107291366,0.00797592575062289,-0.000207287385656982,0.344283148048064,-0.00266063480656056,0.188364202273855,-0.0378140660675808,0.152394385319996,0.0603541852716359,-0.784022656629108,0.0584232854754526,71.8190386901045,2.05913564195577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.678644849735119,-0.0546215327211092,-0.118804940705224,0.542476438466804,0.00907603776687171,-0.00122539279677474,1.40208179170872,-0.0692941426391273,0.434987937177188,-0.0511610115376851,0.627764990585501,0.0264447892208339,-0.65525681027401,0.0422827430636894,-37.2417276582581,10.1913114907138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.209678782586078,0.00100749824493972,0.00655010366220668,-1.37346138238685,0.0171467752742656,-0.00177530787140253,0.880670602171438,-0.0518563013957864,0.683808981780224,-0.0419323393630126,0.296437604185777,0.0345449373147528,-0.479216246493508,0.0478407583357891,68.9372198684568,5.90012723695314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.511923064799481,0.21520020810277,0.0277836668626043,0.951432471077046,0.0172749139231607,-0.00425615947575412,0.337205203480997,0.0354588379637351,-0.369750597634377,0.0263850424175401,-0.273642737340495,0.0199630391144038,-1.67975315066462,-0.086427345880856,-141.843786689502,2.1740504446552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-2.17283203596349,0.14023495500437,-0.0731083887918715,1.07123021087453,0.0320286499925881,0.00316901968433068,-0.317540632623823,0.142594860446366,-0.903263882934122,0.120977630568263,-0.405765268317086,0.0507883543658803,-1.75992641654415,-0.0859540953596297,-195.454760897951,3.01841043374883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-0.714217060810229,0.222794404016914,-0.0480351297023984,0.526096719367092,0.00716597262553353,-0.00739933156223099,0.0910237794055613,0.0461812514153747,-0.895703173458154,0.0434137961156895,-0.235439621722942,0.0625388991615538,-1.45327683007833,-0.160416536119993,-220.405738427492,1.84945984948272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,2.62642342950446,0.0706326837013389,0.0285644764422,-0.256740828729416,-0.045645398126906,-2.47921531028534e-06,0.619931503900749,0.00918629823684555,-0.471410664195176,0.0342356062586948,1.20043059678605,-0.0409200212243343,-1.56273010281174,-0.0555125411714825,94.6712371993483,4.60971136933369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,2.98233848924276,-0.0368242653190295,0.0221573079461926,-1.38926363051588,-0.0674873429526359,0.00380034986547366,0.412496427156207,0.0476182443712324,0.17080063517992,0.0392571708106246,0.534926060018338,0.00249285588327078,-1.55894489748457,-0.0634213669271034,112.880871522813,-0.0874564228432302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,2.3400059258171,0.125710509209492,-0.0374737363501277,-1.58086392761405,-0.00480647432433567,0.00269009530521076,0.272765708198001,0.0371657322743398,0.332624991715202,-0.0131483745900358,1.09781273017356,-0.105513003707867,-1.33805221001448,-0.101611347478209,40.2604612640651,6.49194160317961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.867240143098252,-0.0828147261549082,-0.0746235993707683,-0.858939227127258,0.0211301160689334,-0.00689850536711583,-0.491952118959807,0.124624752288056,0.952319895358951,-0.0675738168122683,0.456705759169993,0.086170818126291,-0.260109602004444,0.00738870255487754,59.5610589832915,3.88489074972799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,1.04538972241623,-0.15150752172234,-0.0837277326673495,0.335576197966972,0.00911189028209503,-0.000793713035561082,-0.0952919013222298,0.196111835317908,1.06341773422016,-0.081599012939387,0.51431415222392,-0.145288354650768,-0.506187281518116,0.0144254167574359,45.9685101972524,-1.68487599638832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
