rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,7.66095385094976,-0.110030705295901,-0.0561290695446896,8.61242504307736,7.32298124873968,0.00841678214257604,3.44120389806936,0.0306784209162796,2.91951261713836,0.0522170562792813,6.31734748788683,-0.144729403747642,4.5826575864658,-0.0211740784084255,378.069192436606,-4.37067840990804,0.00979913418044435,0.115249389949817,0.799701720472124,0.104677165793289,0.219201298130038,-19.3957742808663,1.08291398309531,1.07293355447214e-13,-2.33693390011274e-05,2.73269190091632e-13,6.86158549664101e-07,-0.126355038297972,-9.49857233473949e-08,3.16402497893772e-07,0.0468762286119554,-0.28784639373961,4.564023566539e-07,-0.000579973057688824
2,1,6.26932567267951,-0.151374122064283,-0.0992212104954555,9.8435577357595,7.33116755707855,0.00836320356117513,3.86305748048638,-0.0472242176067957,4.03205067691603,0.0666434676629115,7.27868145270425,-0.142188916742738,4.63744115630812,-0.0955097383539659,370.143045929089,-8.08799295433062,0.00979913418044435,0.115249389949817,0.799701720472124,0.104677165793289,0.219201298130038,-19.3957742808663,1.08291398309531,1.07293355447214e-13,-2.33693390011274e-05,2.73269190091632e-13,6.86158549664101e-07,-0.126355038297972,-9.49857233473949e-08,3.16402497893772e-07,0.0468762286119554,-0.28784639373961,4.564023566539e-07,-0.000579973057688824
3,1,5.27548725963464,-0.00479913900767173,-0.122225631946166,7.64098418028514,7.35194415486712,0.00838433784198109,3.97584007513699,-0.0295761748940035,3.47231095242916,0.0968775181776225,6.72037306709533,-0.0808366975723672,4.18514119001891,0.0750073290161988,309.687368958735,-8.849450132883,0.00979913418044435,0.115249389949817,0.799701720472124,0.104677165793289,0.219201298130038,-19.3957742808663,1.08291398309531,1.07293355447214e-13,-2.33693390011274e-05,2.73269190091632e-13,6.86158549664101e-07,-0.126355038297972,-9.49857233473949e-08,3.16402497893772e-07,0.0468762286119554,-0.28784639373961,4.564023566539e-07,-0.000579973057688824
1,2,0.943612545436645,-0.264762454019907,-0.168968662755054,45.0305615619451,7.36705803212329,0.0037430692662327,4.46224538339025,0.0681542103655704,6.01915170042816,-0.00285284933608283,7.36029115294925,0.0587808457838196,5.58979298045431,-0.127326799850974,347.930753047385,-4.61107683741495,0.00979913418044435,0.115249389949817,0.799701720472124,0.104677165793289,0.219201298130038,-19.3957742808663,1.08291398309531,1.07293355447214e-13,-2.33693390011274e-05,2.73269190091632e-13,6.86158549664101e-07,-0.126355038297972,-9.49857233473949e-08,3.16402497893772e-07,0.0468762286119554,-0.28784639373961,4.564023566539e-07,-0.000579973057688824
2,2,0.957300563500201,-0.336055036568777,-0.118195304147213,18.4231126560285,7.35233394914788,0.00545487963684678,5.04815381358224,-0.00171146195548755,6.66097634538068,-0.0349636613775298,7.17830593733434,0.0596971631291661,5.62552314483936,-0.106021279095826,329.870476616785,-7.13543915831862,0.00979913418044435,0.115249389949817,0.799701720472124,0.104677165793289,0.219201298130038,-19.3957742808663,1.08291398309531,1.07293355447214e-13,-2.33693390011274e-05,2.73269190091632e-13,6.86158549664101e-07,-0.126355038297972,-9.49857233473949e-08,3.16402497893772e-07,0.0468762286119554,-0.28784639373961,4.564023566539e-07,-0.000579973057688824
3,2,1.51664523404122,-0.335721765581358,-0.124461714584585,23.1291457089507,7.3675203553011,0.0061516199412186,5.50836378241242,-0.0470772777654476,5.45270819172465,0.0340027733449043,7.20168220838874,0.0504497591913834,5.34088150126199,-0.0915469602051149,363.489804730531,-5.32507942172631,0.00979913418044435,0.115249389949817,0.799701720472124,0.104677165793289,0.219201298130038,-19.3957742808663,1.08291398309531,1.07293355447214e-13,-2.33693390011274e-05,2.73269190091632e-13,6.86158549664101e-07,-0.126355038297972,-9.49857233473949e-08,3.16402497893772e-07,0.0468762286119554,-0.28784639373961,4.564023566539e-07,-0.000579973057688824
1,3,4.29058640895428,-0.00928128878567282,-0.0643544130193043,5.22809177960257,7.45311467993967,0.00449984641874018,4.66738257778622,0.0235943686488876,8.8467315491928,0.00410062723458676,7.95861568605738,0.0436252914952657,5.00286956589166,-0.170458923975107,510.109931693065,-9.83664776865126,0.00979913418044435,0.115249389949817,0.799701720472124,0.104677165793289,0.219201298130038,-19.3957742808663,1.08291398309531,1.07293355447214e-13,-2.33693390011274e-05,2.73269190091632e-13,6.86158549664101e-07,-0.126355038297972,-9.49857233473949e-08,3.16402497893772e-07,0.0468762286119554,-0.28784639373961,4.564023566539e-07,-0.000579973057688824
2,3,3.73663983358527,-0.0461875102732622,-0.125628396271774,6.48049732926446,7.45684457489612,0.00311356886973104,4.21113924845164,0.0568093894006187,8.41178747672812,0.0514540283847437,8.42905367890491,-0.00905757483783976,5.11993102188881,-0.177847957847998,503.26933127202,-11.6526705857087,0.00979913418044435,0.115249389949817,0.799701720472124,0.104677165793289,0.219201298130038,-19.3957742808663,1.08291398309531,1.07293355447214e-13,-2.33693390011274e-05,2.73269190091632e-13,6.86158549664101e-07,-0.126355038297972,-9.49857233473949e-08,3.16402497893772e-07,0.0468762286119554,-0.28784639373961,4.564023566539e-07,-0.000579973057688824
3,3,3.77179252637752,0.000291969061304625,-0.138362679315268,2.37977820760916,7.46231278016297,0.00357277489861023,4.88708766777234,0.0134525549785047,9.0114152727808,-0.00348755355300241,8.12679654314536,0.0351965253154068,4.84554997099421,-0.16589314927873,410.684885587199,-4.06239719125629,0.00979913418044435,0.115249389949817,0.799701720472124,0.104677165793289,0.219201298130038,-19.3957742808663,1.08291398309531,1.07293355447214e-13,-2.33693390011274e-05,2.73269190091632e-13,6.86158549664101e-07,-0.126355038297972,-9.49857233473949e-08,3.16402497893772e-07,0.0468762286119554,-0.28784639373961,4.564023566539e-07,-0.000579973057688824
1,4,4.45045132509387,-0.101777521636057,-0.0331520017581219,4.32263940196832,7.38760194461174,-0.00578534031804717,4.21550369398727,-0.0877832405489185,4.21405300203419,-0.0832770571521506,7.03432078126431,-0.0213048916179133,5.98869035263757,-0.0118225449813326,503.113306613013,-4.48385071810984,0.00979913418044435,0.115249389949817,0.799701720472124,0.104677165793289,0.219201298130038,-19.3957742808663,1.08291398309531,1.07293355447214e-13,-2.33693390011274e-05,2.73269190091632e-13,6.86158549664101e-07,-0.126355038297972,-9.49857233473949e-08,3.16402497893772e-07,0.0468762286119554,-0.28784639373961,4.564023566539e-07,-0.000579973057688824
