b01_pop,0.021111,-0.00035664,0.00015501,-0.014023,-2.3582e-06,1.1919e-06,-4.866e-05,1.9625e-05,8.3869e-05,-7.5232e-05,-9.9766e-06,6.9359e-06,-0.000247,0.012712,-0.00025015,0.00011022,-0.0039913,-2.1154e-05,0.0028242,0.0002199,3.583e-05,0.0017803,-2.7379e-06,-4.5894e-07,-3.5992e-05,1.0314e-05,-2.9214e-05,6.5586e-07,3.8067e-06
b11_pop,-0.00035664,0.00025093,0.00011069,-8.2868e-06,-1.3629e-06,2.2667e-07,7.2077e-06,-1.8172e-07,-1.0715e-05,3.6708e-06,9.6211e-06,-4.272e-07,1.9186e-05,-0.00099072,2.5568e-05,1.704e-05,1.9714e-05,1.1679e-05,-3.8981e-05,-9.5168e-05,-4.8933e-05,0.00026625,5.7956e-07,1.8595e-07,8.8949e-06,-1.3514e-06,-8.565e-06,-7.7732e-08,-4.8854e-06
b21_pop,0.00015501,0.00011069,0.00018251,-0.0013006,-1.5915e-06,3.3854e-07,1.8602e-06,3.8867e-06,1.0266e-05,-3.8435e-06,1.9068e-06,-2.5031e-06,-3.9595e-05,0.0014611,-2.6595e-05,1.2393e-06,-0.00039038,3.9609e-06,0.00012789,-4.5516e-05,-6.0154e-05,0.00037154,1.6697e-07,1.2469e-07,7.0049e-06,2.6331e-08,-4.2052e-06,1.6635e-08,-3.5262e-06
a1_pop,-0.014023,-8.2868e-06,-0.0013006,0.63183,4.3011e-05,-1.7274e-05,0.00079337,-0.0005123,-0.0016258,0.00046911,7.3568e-05,0.00023345,0.0060794,-0.21888,0.0038836,-0.00063268,0.079958,0.00017729,-0.0055905,-0.0042315,-0.0017747,-0.096288,7.1828e-05,-2.4167e-06,-0.00036693,-0.00021422,-0.00074637,-2.0249e-06,0.0002684
b02_pop,-2.3582e-06,-1.3629e-06,-1.5915e-06,4.3011e-05,8.777e-06,-3.5243e-07,9.2893e-07,-3.3877e-07,3.994e-07,3.8454e-06,-2.3761e-08,-1.0729e-06,8.3051e-07,-4.495e-05,2.3687e-06,-7.3432e-07,9.8698e-06,6.3672e-07,-1.8939e-06,6.208e-07,6.0187e-07,-1.5572e-05,8.3052e-09,-1.616e-08,4.145e-07,-1.9101e-07,1.507e-08,-9.0573e-09,1.7888e-07
b12_pop,1.1919e-06,2.2667e-07,3.3854e-07,-1.7274e-05,-3.5243e-07,2.4099e-07,-3.197e-07,2.3378e-07,1.0208e-06,-1.388e-06,-7.1878e-07,3.0978e-07,-1.3854e-06,0.00011562,-2.5905e-06,5.3281e-07,-6.5909e-06,-5.4592e-07,7.0856e-07,8.4861e-08,-1.0701e-07,3.4295e-06,5.4713e-09,2.6016e-09,-1.3171e-07,8.9739e-08,-2.828e-08,-4.5876e-12,-3.3343e-08
b03_pop,-4.866e-05,7.2077e-06,1.8602e-06,0.00079337,9.2893e-07,-3.197e-07,0.0034773,-0.00011596,-5.7595e-06,-2.9416e-05,-7.44e-06,1.1906e-05,1.1844e-05,-0.00042126,-5.4085e-06,8.9748e-06,0.00042146,3.3916e-06,-4.8515e-06,-1.1348e-05,7.4612e-07,-0.00019096,1.023e-06,1.3965e-07,-1.8481e-05,-8.8587e-07,-8.0115e-07,-7.5022e-08,3.8666e-06
b13_pop,1.9625e-05,-1.8172e-07,3.8867e-06,-0.0005123,-3.3877e-07,2.3378e-07,-0.00011596,0.00014867,-8.3994e-06,1.4298e-05,1.3303e-05,-4.5407e-06,2.4295e-06,-0.00055172,2.1952e-05,-2.6693e-06,-0.00026732,-2.085e-06,8.7809e-07,2.9417e-06,-2.3884e-06,0.00010681,1.7379e-08,-5.7516e-08,1.1843e-05,2.4572e-06,8.4486e-07,7.0929e-09,-2.5415e-06
p1_pop,8.3869e-05,-1.0715e-05,1.0266e-05,-0.0016258,3.994e-07,1.0208e-06,-5.7595e-06,-8.3994e-06,0.00037675,-0.00018504,-4.546e-05,9.4743e-06,-0.00063705,0.043537,-0.0012973,0.00020586,-0.008513,-0.00010664,3.3958e-05,2.392e-05,-1.0419e-08,0.00016596,-8.9753e-07,-5.272e-07,7.7993e-06,-4.8229e-06,-5.8882e-06,-2.975e-07,-2.926e-07
g1_pop,-7.5232e-05,3.6708e-06,-3.8435e-06,0.00046911,3.8454e-06,-1.388e-06,-2.9416e-05,1.4298e-05,-0.00018504,0.00051969,1.165e-05,-6.8118e-06,0.00032747,-0.0272,0.0001465,-0.0001702,0.0053716,7.1297e-05,-4.6703e-05,-1.9455e-06,5.1885e-07,-8.03e-05,-1.8075e-06,7.0489e-07,9.3541e-07,8.675e-06,3.9332e-06,2.3173e-07,-2.5831e-06
