id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
30,0.41506,-0.0166999,2.17268e-05,-0.0886093,-0.0127283,0.000249388,-0.561026,-0.0238959,0,0,0,0,0,0,0,0,0,0
31,-0.18134,-0.0240636,-0.000388634,-0.359494,0.0131381,-0.00392225,0.503267,-0.0854476,0,0,0,0,0,0,0,0,0,0
32,-0.270214,-0.0673963,0.0101984,-0.0669096,-0.0127908,0.00154233,-1.33414,0.0322226,0,0,0,0,0,0,0,0,0,0
33,-0.993289,-0.0167551,-0.00351649,-0.396078,0.0564295,-0.00996098,1.05629,0.110823,0,0,0,0,0,0,0,0,0,0
34,1.06916,-0.00739708,-0.00428812,-0.289389,0.0222434,-0.000964674,0.558092,-0.0979604,0,0,0,0,0,0,0,0,0,0
35,0.727905,0.0367663,-0.00501362,0.0901669,-0.0181123,-0.000530191,0.820155,0.0813239,0,0,0,0,0,0,0,0,0,0
36,1.26576,-0.00613627,-0.00168914,-0.116188,-0.0445225,-0.000599503,0.679049,-0.0272053,0,0,0,0,0,0,0,0,0,0
37,-0.921561,-0.00183385,-0.00824492,-0.290864,0.0178865,-0.00498504,-0.32819,0.0316246,0,0,0,0,0,0,0,0,0,0
38,1.05328,0.0219491,-0.00444804,-0.0421692,0.0233688,-0.000375851,2.05564,0.0978967,0,0,0,0,0,0,0,0,0,0
39,-2.49455,-0.0710326,0.0884602,-0.17253,-0.0117475,0.00283719,-0.570133,0.317195,0,0,0,0,0,0,0,0,0,0
40,0.072302,-0.00457203,-0.00526194,-0.294451,-0.0526256,-0.00211992,0.791977,0.117849,0,0,0,0,0,0,0,0,0,0
41,2.51739,0.00623972,-0.00836823,-0.186237,0.00281925,0.00495509,0.563889,0.0320185,0,0,0,0,0,0,0,0,0,0
42,0.440668,-0.0288498,0.00241928,-0.21891,0.0199246,0.000297372,-1.36563,0.0166086,0,0,0,0,0,0,0,0,0,0
43,-0.384169,-0.0242099,0.0016188,0.0025252,-0.00171544,0.000329451,0.528772,-0.0407882,0,0,0,0,0,0,0,0,0,0
44,-0.964736,-0.0134553,0.00114031,0.039773,0.0139717,-0.000787529,-0.970322,-0.00891224,0,0,0,0,0,0,0,0,0,0
45,1.31702,-0.0468045,0.00272625,0.00469033,0.0314699,0.00083842,-0.992805,-0.0972301,0,0,0,0,0,0,0,0,0,0
46,2.35554,-0.0671917,-0.00143581,-0.105316,0.0566825,0.00455154,0.162733,0.0340673,0,0,0,0,0,0,0,0,0,0
47,-1.45266,0.0498515,0.00931151,-0.522104,0.0618818,-0.0045456,-0.701898,0.105927,0,0,0,0,0,0,0,0,0,0
48,1.35633,-0.049926,0.00574515,0.00751504,0.0347629,0.000705438,0.0749523,-0.00466184,0,0,0,0,0,0,0,0,0,0
49,-2.53615,-0.0168647,-0.00419416,-0.393596,0.0365592,0.00182303,1.50736,-0.0842788,0,0,0,0,0,0,0,0,0,0
50,0.146202,-0.0234957,0.00226784,-0.361709,-0.0621879,0.0124779,1.43257,0.16483,0,0,0,0,0,0,0,0,0,0
51,-0.311324,-0.0178414,0.000630592,-0.0426218,-0.0480302,0.000496526,-0.441469,-0.0123373,0,0,0,0,0,0,0,0,0,0
52,0.826801,0.025475,-0.00821377,-0.149717,-0.0274946,0.00131684,0.437553,-0.0463303,0,0,0,0,0,0,0,0,0,0
53,1.04419,-0.0457358,-0.00507654,-0.246705,-0.00382313,0.0019231,0.151259,0.122211,0,0,0,0,0,0,0,0,0,0
54,0.710611,-0.0865672,0.0161466,-0.192445,0.0518329,-0.00685045,-0.778511,0.0946197,0,0,0,0,0,0,0,0,0,0
55,-1.27371,-0.00927615,-0.00412352,-0.0571772,0.0071808,0.000133896,-0.346833,-0.0083942,0,0,0,0,0,0,0,0,0,0
56,-3.65418,-0.0513153,-0.000678903,-0.472533,0.00437054,-0.00052063,0.440419,0.10059,0,0,0,0,0,0,0,0,0,0
57,-2.02195,0.00245619,-0.0138404,-0.323789,0.000988368,0.00326822,1.84556,-0.30755,0,0,0,0,0,0,0,0,0,0
58,1.13725,-0.0239367,0.0024374,0.0108803,-0.0189085,-0.000424657,-0.572187,-0.0287184,0,0,0,0,0,0,0,0,0,0
59,-0.319445,-0.0361243,-0.00748149,-0.311903,-0.0254646,-0.000728302,-0.473695,0.0184099,0,0,0,0,0,0,0,0,0,0
60,3.22701,-0.0104689,-0.0279165,-0.115463,0.00333931,-0.000203516,-0.0373811,0.207992,0,0,0,0,0,0,0,0,0,0
61,0.604038,-0.273544,0.0107422,0.895356,0.00783875,0.000592096,0.0808069,-0.171226,0,0,0,0,0,0,0,0,0,0
62,2.15512,-0.0217799,0.000689837,-0.048954,0.0208103,7.22822e-05,-0.255296,0.0121838,0,0,0,0,0,0,0,0,0,0
63,3.337,0.0519627,-0.0163811,-0.0296513,0.00153149,-0.00935881,0.317955,-0.123703,0,0,0,0,0,0,0,0,0,0
64,-3.48538,-0.0763072,0.0170664,-0.449248,-0.0077736,-0.00124922,-0.517099,-0.0550285,0,0,0,0,0,0,0,0,0,0
65,-0.546642,-0.0214957,0.00212008,-0.0842105,0.0132154,0.000424979,-0.876242,-0.00581728,0,0,0,0,0,0,0,0,0,0
66,2.22876,0.0819928,-0.00870403,0.0475574,0.0633018,0.00156742,1.29804,0.0649472,0,0,0,0,0,0,0,0,0,0
67,-0.92477,-0.109996,0.0162194,0.572849,-0.000833461,-1.47087e-05,-0.439324,-0.0540521,0,0,0,0,0,0,0,0,0,0
68,1.99015,-0.0288239,-0.00264665,-0.259856,0.0280402,-0.00540757,0.35472,0.0803157,0,0,0,0,0,0,0,0,0,0
69,2.78568,0.0569494,-0.0124566,-0.0717454,0.01178,-0.000916107,0.0980737,-0.244774,0,0,0,0,0,0,0,0,0,0
70,1.48529,0.018733,-0.00197067,0.101129,-0.068762,-0.000309174,0.276838,0.0615663,0,0,0,0,0,0,0,0,0,0
71,1.20622,0.00118784,-0.00407838,-0.0311705,0.00200887,0.00119699,0.214236,0.0267516,0,0,0,0,0,0,0,0,0,0
72,1.68996,0.025704,-0.00882846,-0.210723,0.0085556,0.00271544,0.659831,0.0860386,0,0,0,0,0,0,0,0,0,0
73,3.28931,-0.00352135,0.00342165,-0.211091,0.00273825,0.00193828,-0.110063,-0.264875,0,0,0,0,0,0,0,0,0,0
74,-0.256757,0.0591458,-0.0138979,0.182724,0.0165281,0.000638759,0.519292,0.106933,0,0,0,0,0,0,0,0,0,0
75,0.794185,-0.0234871,-0.00136924,-0.247298,-0.00717628,0.000377449,-1.46592,-0.0202566,0,0,0,0,0,0,0,0,0,0
76,0.890268,0.0434074,0.000386999,-0.127054,0.0282302,0.000192221,1.79969,0.134171,0,0,0,0,0,0,0,0,0,0
77,0.4803,-0.0134825,0.0393158,-0.12852,0.0223011,0.00366088,0.786441,-0.130017,0,0,0,0,0,0,0,0,0,0
78,0.715936,0.195199,-0.00399586,0.628869,0.00917948,-0.00567844,-0.608013,-0.239715,0,0,0,0,0,0,0,0,0,0
79,-2.11299,-0.0613049,-0.0113993,-0.270612,0.0608755,0.00986923,-0.197482,-0.00186336,0,0,0,0,0,0,0,0,0,0
80,-1.10577,0.149656,0.0124558,-0.309884,0.0163049,0.00958977,1.10767,-0.0456121,0,0,0,0,0,0,0,0,0,0
81,-3.6186,0.0217871,-0.0113784,-0.344933,0.0449221,0.00794886,0.829932,-0.0670602,0,0,0,0,0,0,0,0,0,0
82,0.574121,0.139547,-0.015172,0.68367,0.00664231,0.000921441,1.29562,0.181848,0,0,0,0,0,0,0,0,0,0
83,-1.02762,0.022661,-0.00640945,-0.171208,0.00428849,-0.00338271,-2.13752,-0.228324,0,0,0,0,0,0,0,0,0,0
84,2.67846,-0.206031,-0.0204041,0.908401,-0.0548001,-0.00011742,2.55102,-0.311269,0,0,0,0,0,0,0,0,0,0
85,0.854029,0.0251479,-0.0120239,-0.205724,0.0110911,-0.000479913,-0.417121,-0.228804,0,0,0,0,0,0,0,0,0,0
86,1.49944,-0.0334536,0.00431007,-0.123756,0.0364895,0.00336939,0.444367,-0.0229335,0,0,0,0,0,0,0,0,0,0
87,-1.00801,-0.0119033,0.00231428,0.0239035,0.0141333,0.000443755,-0.885464,-0.0108683,0,0,0,0,0,0,0,0,0,0
88,1.98925,0.000247957,-0.00378946,-0.162792,-0.0217014,0.00684989,-0.55196,0.0338032,0,0,0,0,0,0,0,0,0,0
89,4.78158,0.119788,-0.0123794,0.678595,-0.0537951,-0.00300056,0.826443,0.126197,0,0,0,0,0,0,0,0,0,0
90,0.375614,-0.0303271,0.0267276,-0.136045,-0.0452949,0.00381482,-0.307846,0.185304,0,0,0,0,0,0,0,0,0,0
91,-0.0249826,-0.0467679,0.0087007,0.00157205,0.0278689,0.000900804,-0.359319,-0.117497,0,0,0,0,0,0,0,0,0,0
92,1.94854,-0.0157716,-0.00586903,-0.262828,-0.0306441,-0.000584611,0.468067,-0.222855,0,0,0,0,0,0,0,0,0,0
93,-1.90919,0.160375,0.00400412,0.0221001,-0.026426,-0.00146454,0.829828,0.25989,0,0,0,0,0,0,0,0,0,0
94,1.92032,-0.0121613,-0.00202189,-0.123925,0.0262064,0.00117065,1.50502,0.0354118,0,0,0,0,0,0,0,0,0,0
95,-2.65914,-0.0798546,0.0113417,-0.000843926,-0.0326792,-0.00308992,-0.656858,-0.00197521,0,0,0,0,0,0,0,0,0,0
96,-0.470208,-0.0170781,-0.000572522,-0.0454459,0.0369391,0.000586457,-0.165276,-0.0186019,0,0,0,0,0,0,0,0,0,0
97,-0.948699,0.0254286,-0.0116431,-0.147876,0.0658375,0.00409049,-0.239371,-0.101348,0,0,0,0,0,0,0,0,0,0
98,-0.822285,-0.135112,0.0151579,0.0413712,0.00724317,2.60636e-05,-0.244343,-0.0424342,0,0,0,0,0,0,0,0,0,0
99,-2.10238,0.0349159,-0.00693527,-0.103242,0.00905815,0.00101508,-0.592902,-0.0981723,0,0,0,0,0,0,0,0,0,0
100,0.149234,0.0334383,-0.00261509,0.0376173,-0.0297057,-0.00114726,-0.114113,0.0687055,0,0,0,0,0,0,0,0,0,0
101,-1.47671,0.0355274,-0.00533009,0.104676,-0.0669378,-0.00280341,1.03771,0.0767283,0,0,0,0,0,0,0,0,0,0
102,-2.94362,-0.0122791,-0.0025011,0.0336841,0.0173662,0.000189419,-0.379772,-0.0371897,0,0,0,0,0,0,0,0,0,0
103,0.48032,-0.0295285,0.000762062,-0.119155,-0.012022,-0.00105406,0.319807,0.0118178,0,0,0,0,0,0,0,0,0,0
104,-2.15322,-0.0207604,0.00634088,-0.256896,0.0132396,0.000831447,-1.54289,-0.070523,0,0,0,0,0,0,0,0,0,0
105,-1.47669,-0.0182679,0.00150733,0.00296894,0.0191722,1.8904e-05,-1.87256,-0.00966621,0,0,0,0,0,0,0,0,0,0
106,1.79813,-0.146531,0.0440438,1.64401,-0.0358832,-0.00144891,0.106579,-0.0474213,0,0,0,0,0,0,0,0,0,0
107,-2.58176,-0.0501701,0.0102542,-0.317776,0.00608621,0.00237963,-0.83969,-0.0227891,0,0,0,0,0,0,0,0,0,0
108,1.92016,-0.00284379,-0.0126145,-0.283979,-0.00143669,-0.000136515,0.974017,-0.141814,0,0,0,0,0,0,0,0,0,0
109,1.66837,0.0537742,-0.0145473,0.0711392,-0.0341273,-0.00337945,0.574471,-0.0928512,0,0,0,0,0,0,0,0,0,0
110,-0.0549272,0.00426936,-0.00435628,-0.280165,0.0278245,-0.00286116,-1.03599,-0.0199195,0,0,0,0,0,0,0,0,0,0
111,0.121456,0.00187746,-0.0210889,-0.0855952,0.0490926,0.00645843,0.242682,0.0286721,0,0,0,0,0,0,0,0,0,0
112,1.66912,-0.0194423,0.00409741,-0.0547842,0.0200622,0.000581739,0.94139,-0.0302653,0,0,0,0,0,0,0,0,0,0
113,1.88747,-0.0263575,-0.00311427,-0.0152674,-0.0100523,0.00025011,0.137203,-0.0334937,0,0,0,0,0,0,0,0,0,0
114,-2.41623,-0.0365005,-0.00710633,-0.369756,0.014818,0.0018542,-1.77024,0.0572754,0,0,0,0,0,0,0,0,0,0
115,-0.700828,-0.00591729,-0.00179337,-0.141043,0.00152849,7.03338e-05,-0.76966,-0.14312,0,0,0,0,0,0,0,0,0,0
116,-1.58534,-0.00506234,0.000205756,-0.389911,-0.0223423,0.0017348,1.02945,0.0355802,0,0,0,0,0,0,0,0,0,0
117,0.312182,-0.0210357,0.0017401,-0.124927,0.0591173,0.00229648,-1.9052,-0.14265,0,0,0,0,0,0,0,0,0,0
118,-0.277121,-0.00466514,-0.00456223,-0.185775,-0.010966,-0.00081482,-0.816725,-0.0388915,0,0,0,0,0,0,0,0,0,0
119,1.13035,0.0944231,-0.00872202,0.294329,-0.019845,-0.00207497,0.807555,0.0278801,0,0,0,0,0,0,0,0,0,0
120,-0.436501,0.00757128,-0.0103793,-0.299123,0.00201049,-0.00321443,0.049376,-0.381448,0,0,0,0,0,0,0,0,0,0
121,1.80129,0.0559339,-0.0157612,0.170329,0.0350108,0.00326341,0.0431663,0.0821706,0,0,0,0,0,0,0,0,0,0
122,0.194356,-0.00600456,0.000521423,-0.183903,0.0922701,-6.20456e-05,0.108006,-0.0649574,0,0,0,0,0,0,0,0,0,0
123,0.631419,-0.0490454,0.00149823,-0.232511,-0.0402891,-0.00168528,0.641047,-0.00170814,0,0,0,0,0,0,0,0,0,0
124,-0.0293213,-0.0448291,-0.000932966,-0.254924,-0.0116359,0.000505226,0.148714,0.0256618,0,0,0,0,0,0,0,0,0,0
125,2.02271,-0.00904883,0.000373013,-0.225427,0.0166128,0.00136199,-0.143146,-0.0867908,0,0,0,0,0,0,0,0,0,0
126,-1.98026,-0.0522558,-0.0118376,-0.357864,-0.0310906,-1.42758e-05,0.869134,0.221553,0,0,0,0,0,0,0,0,0,0
127,-0.244233,0.0193507,-0.00920151,-0.318228,-0.0317687,-0.0015656,-0.642963,0.00902413,0,0,0,0,0,0,0,0,0,0
128,-1.39858,0.157734,-0.000442444,0.434232,0.0317898,0.00284205,1.62101,0.0283,0,0,0,0,0,0,0,0,0,0
129,2.55377,0.0544523,-0.0204513,0.121253,-0.0138587,0.00244553,1.09329,-0.136096,0,0,0,0,0,0,0,0,0,0
130,0.15573,-0.00627216,0.00126791,-0.0583267,0.0224278,0.000366161,-0.951668,-0.00167201,0,0,0,0,0,0,0,0,0,0
131,-0.624021,0.104584,0.00748811,-0.288026,0.0553209,0.000829406,0.179289,0.0366115,0,0,0,0,0,0,0,0,0,0
132,-2.23797,-0.0254446,-0.00201982,-0.509617,-0.0050681,-0.00889596,0.640481,-0.326628,0,0,0,0,0,0,0,0,0,0
133,0.711609,0.165344,0.0178026,-1.28386,0.043221,0.00516144,1.63827,-0.116873,0,0,0,0,0,0,0,0,0,0
134,-3.36199,0.0253011,-0.0203988,-0.226038,-0.0377591,-0.00571223,0.276901,0.0163722,0,0,0,0,0,0,0,0,0,0
135,-2.71882,-0.16186,0.0284291,1.21487,-0.0170315,-0.00219715,-0.210901,-0.0597613,0,0,0,0,0,0,0,0,0,0
136,-0.222895,0.0503262,-0.00356711,-0.00107998,-0.0309947,-0.00312917,-1.57662,-0.0361307,0,0,0,0,0,0,0,0,0,0
137,-0.731434,-0.0324981,-0.0113928,-0.418994,-0.0478371,0.00033119,0.649808,0.214915,0,0,0,0,0,0,0,0,0,0
138,1.79388,0.0574633,-0.00956454,0.0134294,-0.00689506,-0.00138428,-0.463272,0.134696,0,0,0,0,0,0,0,0,0,0
139,0.453593,0.0606294,0.00113412,-0.316453,-0.0377707,-0.000386806,0.699995,-0.0533764,0,0,0,0,0,0,0,0,0,0
140,3.50648,0.183724,0.0018728,0.259945,-0.0123457,0.00348355,-0.0640761,-0.2667,0,0,0,0,0,0,0,0,0,0
141,1.12852,0.159832,-0.0149866,1.15224,0.0123017,0.00176219,0.445463,0.172238,0,0,0,0,0,0,0,0,0,0
142,-1.50507,-0.103268,0.0183539,0.102181,0.0278812,0.00130491,0.845866,-0.176615,0,0,0,0,0,0,0,0,0,0
143,-0.4997,-0.0146868,0.00263207,-0.123751,0.0150967,0.000972529,-0.817692,-0.0505757,0,0,0,0,0,0,0,0,0,0
144,-0.364604,0.00685132,-0.00487756,-0.100997,-0.00778051,0.000797363,-1.2439,-0.0797889,0,0,0,0,0,0,0,0,0,0
145,0.726816,-0.0543086,0.00807868,-0.152311,0.0612035,0.001681,-0.126471,0.0928884,0,0,0,0,0,0,0,0,0,0
146,-0.702097,-0.0825442,0.00389114,-0.128938,-0.0639992,-0.00377603,-0.69895,0.128864,0,0,0,0,0,0,0,0,0,0
147,1.3872,0.0211251,-0.00552863,-0.167308,-0.0601817,-0.00146698,-1.95588,-0.198596,0,0,0,0,0,0,0,0,0,0
148,-1.06717,-0.228298,0.0232709,0.613136,-0.0082947,0.0063233,0.2797,-0.179984,0,0,0,0,0,0,0,0,0,0
149,0.803361,0.0230276,-0.0153769,-0.151832,-0.0442969,0.00466542,0.247148,-0.201564,0,0,0,0,0,0,0,0,0,0
150,-2.06165,-0.0313108,0.00331389,-0.302438,-0.0413813,-0.00923948,0.109774,0.251601,0,0,0,0,0,0,0,0,0,0
151,0.970332,-0.011915,0.00107361,-0.0987501,-0.00446043,0.00169835,-1.48656,-0.0248265,0,0,0,0,0,0,0,0,0,0
152,1.39849,0.0299827,-0.00364305,-0.19976,-0.0659697,-0.00197898,-0.725728,0.0399235,0,0,0,0,0,0,0,0,0,0
153,-0.541237,0.0116931,-0.00652383,-0.303617,-0.00848005,0.000779996,-0.477101,0.103359,0,0,0,0,0,0,0,0,0,0
154,1.96448,0.179145,-0.00457571,0.32387,-0.0163795,0.000460627,0.535461,0.0726999,0,0,0,0,0,0,0,0,0,0
155,2.99083,0.00260297,-0.00479875,-0.304234,0.0449596,0.00530928,0.43204,-0.0478281,0,0,0,0,0,0,0,0,0,0
156,0.852531,-0.0173386,-0.00447926,-0.153684,-0.0515166,-0.000168362,0.312433,-0.0591121,0,0,0,0,0,0,0,0,0,0
157,0.662602,0.00749322,-0.00962409,-0.181506,0.0246503,-0.00452537,0.433607,-0.317006,0,0,0,0,0,0,0,0,0,0
158,3.52774,0.00246736,-0.000720726,-0.290868,0.0183669,0.00417894,0.013105,0.0634788,0,0,0,0,0,0,0,0,0,0
159,1.87661,-0.0818591,0.0546001,0.761664,0.0238326,0.000474329,-1.5808,-0.0186718,0,0,0,0,0,0,0,0,0,0
160,-0.647319,-0.00912398,-0.00825828,-0.335444,0.0269842,-0.000593896,0.560018,0.0096005,0,0,0,0,0,0,0,0,0,0
161,1.32864,-0.0990899,0.00427716,0.0520357,0.00557944,0.00281059,-0.700352,0.0629938,0,0,0,0,0,0,0,0,0,0
162,0.00337018,-0.0427143,0.0408523,0.0557391,-0.0265153,0.000779073,0.482985,0.370765,0,0,0,0,0,0,0,0,0,0
163,-0.271362,0.202317,-0.00544061,0.782562,-0.0197286,0.000680964,0.536971,-0.122504,0,0,0,0,0,0,0,0,0,0
164,0.592564,-0.101065,0.0283388,0.510898,0.0442938,-0.00181253,-0.723047,-0.0363699,0,0,0,0,0,0,0,0,0,0
165,0.0233676,0.0614544,-0.00761098,0.0857718,-0.022114,-0.000996214,1.20215,0.205134,0,0,0,0,0,0,0,0,0,0
166,1.42051,-0.0153012,0.00326456,-0.0537962,-0.00648114,0.000655529,-0.0343037,-0.0354957,0,0,0,0,0,0,0,0,0,0
167,1.98004,0.0493999,-0.0199532,0.171656,-0.0372588,0.000505578,-0.58358,0.157466,0,0,0,0,0,0,0,0,0,0
168,2.38249,0.0621038,-0.0055234,0.0597464,0.0433163,0.00922199,-0.665229,-0.0143203,0,0,0,0,0,0,0,0,0,0
169,2.01913,0.112496,-0.00729303,0.249722,-0.0753964,-0.00159993,0.0307731,-0.0409082,0,0,0,0,0,0,0,0,0,0
170,-1.00057,0.0433871,-0.00492177,0.135757,-0.00439078,-0.00197962,1.69308,0.0926074,0,0,0,0,0,0,0,0,0,0
171,-2.51756,0.0365861,-0.00572428,-0.101736,0.0253391,0.00047964,-0.33193,0.032143,0,0,0,0,0,0,0,0,0,0
172,2.7629,0.0109943,-0.00432787,-0.177566,0.030501,0.0024333,0.408369,0.0582476,0,0,0,0,0,0,0,0,0,0
173,-0.885855,-0.0711633,0.0101875,0.0281464,-0.0117156,-0.00182031,0.536058,-0.160783,0,0,0,0,0,0,0,0,0,0
174,3.49924,0.0334351,-0.0134607,-0.127688,0.0624058,0.00422228,-1.39589,-0.0303007,0,0,0,0,0,0,0,0,0,0
175,-0.0649831,0.173374,-0.0160629,1.28004,0.00187018,0.00256558,0.0770272,-0.0985958,0,0,0,0,0,0,0,0,0,0
176,-1.82809,-0.0672777,0.00446121,-0.10274,-0.00380968,-0.00159028,1.53145,0.190572,0,0,0,0,0,0,0,0,0,0
177,0.948134,-0.0594216,0.0166103,-0.128564,0.0431122,0.00286658,-0.265795,0.133839,0,0,0,0,0,0,0,0,0,0
178,-1.14457,-0.131571,0.0322387,1.22497,0.0502597,0.00197418,-0.363728,-0.0269104,0,0,0,0,0,0,0,0,0,0
179,0.930175,0.00795222,-0.00996777,-0.264167,-0.0309019,0.00385245,1.0537,0.0760654,0,0,0,0,0,0,0,0,0,0
180,-1.81459,-0.00904713,0.00403926,-0.19601,-0.0205798,-0.00197433,0.351402,0.0622671,0,0,0,0,0,0,0,0,0,0
181,-0.0158024,0.0942634,-0.00835394,0.198609,-0.000709974,-0.00164013,-0.92553,0.0945365,0,0,0,0,0,0,0,0,0,0
182,0.961736,-0.0264983,0.00178134,0.0216985,0.0436414,0.000670096,0.323798,-0.0271104,0,0,0,0,0,0,0,0,0,0
183,0.111122,-0.0716437,-0.00406448,0.0517635,-0.0259935,-0.00211996,-0.126672,-0.078258,0,0,0,0,0,0,0,0,0,0
184,1.16534,0.0320762,-0.0112946,0.0940819,-0.0198635,0.00405027,-0.213984,0.0324005,0,0,0,0,0,0,0,0,0,0
185,-0.341461,-0.0184051,-0.00137234,-0.25737,-0.040943,-0.00469968,-0.926866,-0.0613972,0,0,0,0,0,0,0,0,0,0
186,-2.52158,-0.0158847,-0.00101306,0.00729025,0.0264167,0.000400797,-0.186767,-0.0219675,0,0,0,0,0,0,0,0,0,0
187,0.23753,-0.00946747,-6.95616e-05,-0.0378273,0.0324684,0.000422314,-0.658446,-0.0243455,0,0,0,0,0,0,0,0,0,0
188,-2.11711,-0.0031011,-0.00812097,-0.341703,-0.0429776,-0.00358276,0.456458,0.0365618,0,0,0,0,0,0,0,0,0,0
189,-0.447228,-0.0120348,-0.0031033,-0.109473,-0.000748117,-0.00129704,1.54294,0.0756953,0,0,0,0,0,0,0,0,0,0
190,-3.3203,-0.0104378,-0.00103794,0.078176,0.0280306,-0.000108327,-1.02938,-0.0120305,0,0,0,0,0,0,0,0,0,0
