rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
8,3,0.621633060058164,-1.66253566781849,-1.15088285189717,0.638286662311763,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,0.0156830137940405,-0.361165390778893,-0.0175893664989253,0.0160105112631501,0,0,0,0,0,0
9,3,0.572865795650174,-1.42052720405129,-1.33727071375976,14.1391605272887,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,-0.0330842506139493,-0.119156927011696,-0.203977228361519,3.11392658389953,0,0,0,0,0,0
10,3,0.56712836790656,-0.770472929406469,-0.673265155914254,0.130662875577072,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,-0.038821678357564,0.530897347633131,0.460028329483987,-1.57015644787795,0,0,0,0,0,0
1,4,0.612951454597997,-1.10610802085022,-0.742267750315386,10.9189893190882,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,0.00700140833387342,0.195262256189384,0.391025735082855,2.85548170667991,0,0,0,0,0,0
2,4,0.588715998446086,-1.30000993950058,-0.970237595540522,0.452115697264297,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,-0.0172340478180377,0.00136033753901432,0.163055889857719,-0.328838870661573,0,0,0,0,0,0
3,4,0.632886439827345,-1.4646673978859,-0.727638868192217,0.0724399042662918,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,0.0269363935632217,-0.163297120846297,0.405654617206023,-2.16001967368293,0,0,0,0,0,0
4,4,0.593366851578707,-1.25026354801389,-1.36821721466741,1.24316436822184,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,-0.0125831946854161,0.0511067290257055,-0.234923729269166,0.682638332723794,0,0,0,0,0,0
5,4,0.661327956188431,-1.34769612446213,-1.25278058609108,0.169927696283435,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,0.0553779099243077,-0.046325847422527,-0.119487100692841,-1.30740395454065,0,0,0,0,0,0
6,4,0.61540874447102,-1.03902966781859,-1.53322853182378,0.118835086960561,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,0.00945869820689627,0.262340609221005,-0.399935046425542,-1.6650402770299,0,0,0,0,0,0
7,4,0.645343169823539,-1.1019198554604,-1.04500057467793,0.0695444461347608,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,0.0393931235594157,0.199450421579197,0.0882929107203094,-2.20081092423863,0,0,0,0,0,0
8,4,0.621183776755568,-1.56816265869159,-0.449507508265173,1.68910292149958,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,0.0152337304914442,-0.266792381651994,0.683785977133068,0.989175866165255,0,0,0,0,0,0
9,4,0.565710982118826,-1.52695384000204,-1.43425160661303,2.21120235494553,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,-0.0402390641452973,-0.225583562962443,-0.300958121214793,1.25851471344209,0,0,0,0,0,0
10,4,0.569332864081746,-0.916357049095418,-1.38406145876737,8.36808817941218,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.86247520231695,-1.034952324434,-0.0366171821823775,0.385013227944181,-0.250767973369128,2.58940373880322,0,0,0,0,0,0
1,5,0.600170700348101,-1.10611213164847,-0.93977438029454,0.580932144698057,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,-0.00577934591602203,0.195258145391133,0.193519105103701,-0.0781430256441669,0,0,0,0,0,0
2,5,0.612391681722713,-1.92577594863132,-1.23859073216916,0.086109811151935,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,0.00644163545858989,-0.624405671591717,-0.105297246770924,-1.98715362953556,0,0,0,0,0,0
3,5,0.594715864069941,-0.990992826004529,-1.43011684791566,0.0208920333155424,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,-0.0112341821941826,0.31037745103507,-0.296823362517422,-3.40340907991036,0,0,0,0,0,0
4,5,0.573875244322828,-1.7120100958531,-1.42500588594762,1.39559581211554,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,-0.032074801941296,-0.410639818813501,-0.291712400549376,0.798299723392434,0,0,0,0,0,0
5,5,0.565155621051684,-1.07215933908248,-0.896153681052562,0.0240019188125082,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,-0.0407944252124391,0.229210937957115,0.237139804345679,-3.26464320746538,0,0,0,0,0,0
6,5,0.601541941852323,-0.946184094560769,-0.817929013014308,0.35706256149377,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,-0.00440810441180051,0.35518618247883,0.315364472383933,-0.564865976432654,0,0,0,0,0,0
7,5,0.569942440855081,-0.991897463997038,-0.706032978645583,0.260523690274814,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,-0.0360076054090421,0.309472813042561,0.427260506752657,-0.880083186526146,0,0,0,0,0,0
8,5,0.598344183944096,-1.44922968467363,-1.18251013187573,0.00454310252243294,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,-0.00760586232002713,-0.147859407634026,-0.0492166464774877,-4.9291668314945,0,0,0,0,0,0
9,5,0.616646256487355,-1.18826893055622,-0.64319900750425,0.753252578739151,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,0.0106962102232314,0.11310134648338,0.490094477893991,0.181623616349697,0,0,0,0,0,0
10,5,0.578491116085666,-1.71659909951234,-1.41714044522409,0.0836359806187485,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.698428200868855,-0.38810712166275,-0.0274589301784578,-0.415228822472742,-0.28384695982585,-2.01630316746284,0,0,0,0,0,0
1,6,0.608253747467043,-1.43075866851189,-1.24231850988441,0.0935447931532352,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,0.00230370120291978,-0.129388391472286,-0.109025024486171,-1.90433659240434,0,0,0,0,0,0
2,6,0.588015355377599,-1.56465190446427,-0.806194904620428,2.97321828493639,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,-0.0179346908865247,-0.263281627424671,0.327098580777813,1.55462325761167,0,0,0,0,0,0
3,6,0.567805601555974,-1.55900501219757,-0.978082040434261,0.178418574711129,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,-0.0381444447081498,-0.257634735157966,0.15521144496398,-1.25864465207673,0,0,0,0,0,0
4,6,0.620801055669078,-1.35352764236022,-1.59547719285,1.19265374290531,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,0.0148510094049542,-0.0521573653206167,-0.462183707451758,0.641159154181958,0,0,0,0,0,0
5,6,0.621349280044294,-1.38326493688757,-1.2919001337422,0.29139076443361,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,0.0153992337801704,-0.0818946598479706,-0.15860664834396,-0.768111785655997,0,0,0,0,0,0
6,6,0.581134373418653,-0.963164532005949,-0.850446474535638,0.299760036220391,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,-0.0248156728454707,0.33820574503365,0.282847010862603,-0.7397947098219,0,0,0,0,0,0
7,6,0.563236868228044,-1.16350091336717,-0.747980317244389,0.116504179361448,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,-0.0427131780360798,0.137869363672428,0.385313168153852,-1.68484983842915,0,0,0,0,0,0
8,6,0.559589200844956,-1.15719520858404,-1.3149999286579,0.0827748987450503,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,-0.046360845419168,0.144175068455559,-0.181706443259661,-2.02665212496127,0,0,0,0,0,0
9,6,0.600777626542712,-1.24419879716095,-1.45244173165463,1.42108069674612,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,-0.00517241972141103,0.0571714798786529,-0.319148246256386,0.816395930048462,0,0,0,0,0,0
10,6,0.604999914497061,-0.988783555256519,-0.981803752624537,1.56174135944779,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,0.465618800579236,-0.2587380811085,-0.000950131767062046,0.31258672178308,0.151489732773704,0.910779748610681,0,0,0,0,0,0
1,7,0.615872470103671,-1.40622409177889,-0.838874592670203,0.0893851518198417,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,0.00992242383954711,-0.104853814739293,0.294418892728038,-1.94982240377951,0,0,0,0,0,0
2,7,0.581430728922415,-1.40085068906142,-1.32222673658457,1.21266630510708,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,-0.0245193173417081,-0.0994804120218205,-0.188933251186327,0.657799787118797,0,0,0,0,0,0
3,7,0.574095434671116,-1.11105907439294,-1.12019775567699,1.22977185646866,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,-0.0318546115930071,0.190311202646662,0.0130957297212493,0.671806963478018,0,0,0,0,0,0
4,7,0.575995331114311,-1.41048441258461,-0.916216130359076,1.20234494263498,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,-0.0299547151498126,-0.109114135545011,0.217077355039165,0.649252062693368,0,0,0,0,0,0
5,7,0.590180305516244,-1.15309240687598,-1.21099119896221,10.7964118261738,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,-0.0157697407478795,0.148277870163622,-0.0776977135639725,2.84419213445307,0,0,0,0,0,0
6,7,0.643062431260815,-1.41049945053622,-1.11675074227983,0.0146356441356501,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,0.0371123849966914,-0.10912917349662,0.0165427431184109,-3.75931705259469,0,0,0,0,0,0
7,7,0.655188481676593,-1.37517911284537,-1.67014110936139,8.91472500921611,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,0.0492384354124696,-0.0738088358057698,-0.536847623963147,2.65268269882938,0,0,0,0,0,0
8,7,0.592343282092042,-1.59402003721512,-1.10751808165765,0.867170990004338,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,-0.0136067641720815,-0.292649760175516,0.0257754037405886,0.322459192501438,0,0,0,0,0,0
9,7,0.59732227329217,-1.43881887770228,-1.02980860359116,1.73174562430805,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,-0.00862777297195338,-0.137448600662683,0.103484881807082,1.01410822501515,0,0,0,0,0,0
10,7,0.61799120250341,-1.08671045490257,-0.728334139620151,2.64784457018278,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,2.79371280347542,-1.552428486651,0.0120411562392864,0.21465982213703,0.404959345778089,1.43872423313465,0,0,0,0,0,0
1,8,0.573335298470663,-1.10847948959838,-1.15983079645019,0.30488218037731,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,-0.0326147477934602,0.192890787441221,-0.0265373110519458,-0.722851577006787,0,0,0,0,0,0
2,8,0.660492775300937,-1.71876957756176,-0.885211908702212,4.71115243899635,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,0.0545427290368131,-0.417399300522156,0.248081576696029,2.0149108511352,0,0,0,0,0,0
3,8,0.685823079874645,-1.44715855626255,-1.35769421647268,0.269893652310062,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,0.0798730336105211,-0.145788279222952,-0.22440073107444,-0.844748984064587,0,0,0,0,0,0
4,8,0.572233504100013,-1.32629233422252,-0.945299340102253,1.04844596722666,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,-0.0337165421641105,-0.0249220571829232,0.187994145295988,0.512287330472177,0,0,0,0,0,0
5,8,0.60306087438872,-1.24078431691218,-0.584425406616054,0.0110198118759714,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,-0.00288917187540383,0.0605859601274235,0.548868078782187,-4.04308225270554,0,0,0,0,0,0
6,8,0.583615759359665,-1.47069581720321,-1.7033270402801,0.334496626693705,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,-0.0223342869044583,-0.169325540163616,-0.570033554881862,-0.630150190243897,0,0,0,0,0,0
7,8,0.584623967413995,-1.05016735702646,-0.791571545289042,1.04102201023933,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,-0.0213260788501287,0.25120292001314,0.341721940109198,0.505181226614333,0,0,0,0,0,0
8,8,0.620534410097945,-1.18035306845844,-1.2015512702676,0.391059132296643,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,0.014584363833821,0.121017208581158,-0.0682577848693604,-0.473918203092641,0,0,0,0,0,0
9,8,0.562413739102681,-1.26764618421673,-1.6208300978649,0.774089800436445,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,-0.0435363071614424,0.0337240928228719,-0.48753661246666,0.208910902956876,0,0,0,0,0,0
10,8,0.634891955107054,-1.20425544741927,-1.42853535901003,1.84516762457226,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.62966580202733,-0.905583283879751,0.0289419088429305,0.0971148296203257,-0.29524187361179,1.07754842063578,0,0,0,0,0,0
1,9,0.589996373194707,-0.911850508726894,-0.708346573493724,0.022399416478877,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,-0.0159536730694163,0.389519768312705,0.424946911904517,-3.33374207666707,0,0,0,0,0,0
2,9,0.581502038028584,-1.50482244846368,-1.21723920602903,0.320224855833496,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,-0.0244480082355392,-0.203452171424078,-0.0839457206307934,-0.673753561625302,0,0,0,0,0,0
3,9,0.621004224299468,-1.04591829644785,-0.823852437119638,0.143520205703405,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,0.0150541780353447,0.255451980591746,0.309441048278603,-1.47630115355572,0,0,0,0,0,0
4,9,0.604088547864305,-0.639412244769116,-1.25622912328026,0.162526284703637,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,-0.00186149839981842,0.661958032270483,-0.122935637882021,-1.3519372444269,0,0,0,0,0,0
5,9,0.590897746670531,-1.46865179980708,-1.53435580126825,0.465661385938139,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,-0.015052299593593,-0.167281522767479,-0.401062315870011,-0.299318254761233,0,0,0,0,0,0
6,9,0.607073225939001,-1.69623213703571,-1.39378874082565,4.38145559698274,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,0.00112317967487763,-0.394861859996114,-0.26049525542741,1.94235929110137,0,0,0,0,0,0
7,9,0.578184587330207,-1.43797681030976,-0.837778874324968,0.519901957998323,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,-0.0277654589339162,-0.136606533270158,0.295514611073273,-0.189136733650405,0,0,0,0,0,0
8,9,0.631093896555699,-0.922472521292131,-1.06694335916598,11.6640793954611,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,0.0251438502915752,0.378897755747468,0.066350126232265,2.92149227596774,0,0,0,0,0,0
9,9,0.613449484919822,-1.0546989093738,-0.935980164100945,0.515422798269369,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,0.00749943865569813,0.2466713676658,0.197313321297296,-0.197789453771052,0,0,0,0,0,0
10,9,0.602868951510479,-1.32235931002527,-0.969953206364011,7.32779136025359,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.39685640173771,-0.7762142433255,-0.00308109475364449,-0.0209890329856701,0.16334027903423,2.4566524492289,0,0,0,0,0,0
1,10,0.630275988703355,-0.832890882967192,-1.42843367706341,0.468128167738602,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,0.0243259424392317,0.468479394072407,-0.29514019166517,-0.294034864025198,0,0,0,0,0,0
2,10,0.599310628695154,-1.17505734555894,-0.979700407457597,7.2915375806718,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,-0.00663941756896935,0.126312931480663,0.153593077940644,2.45169273404022,0,0,0,0,0,0
3,10,0.627712799741553,-0.945815138601344,-0.983955726287194,0.12455115654579,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,0.0217627534774297,0.355555138438255,0.149337759111046,-1.61806045767837,0,0,0,0,0,0
4,10,0.574080725833308,-1.24555707613267,-1.01230627797346,0.542762436138435,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,-0.0318693204308151,0.0558132009069274,0.120987207424779,-0.14610526344432,0,0,0,0,0,0
5,10,0.570359861213979,-1.39134944330693,-0.596439336131938,0.659002884360731,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,-0.0355901850501449,-0.0899791662673308,0.536854149266303,0.0479509262294646,0,0,0,0,0,0
6,10,0.591140742485047,-1.38442080527173,-1.20377471200467,0.550272198311044,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,-0.0148093037790766,-0.0830505282321339,-0.0704812266064256,-0.132363923317622,0,0,0,0,0,0
7,10,0.581434518088299,-1.06489819177784,-1.07117554900681,2.67013172954353,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,-0.0245155281758248,0.236472085261759,0.0621179363914319,1.44710610194634,0,0,0,0,0,0
8,10,0.631793730746394,-1.0655684532896,-1.18894231471324,0.0904788919286344,0.00107700767347568,0.103446658076351,-7.76154567786636e-15,-1.95631889428152,1.16404700144809,-0.64684520277125,0.0258436844822703,0.235801823749995,-0.0556488293150021,-1.93766039999467,0,0,0,0,0,0
