rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,6.829564927668,-0.0804982566375458,-0.271793244039185,7.63773610933051,7.44212657046125,0.0010917558885385,3.63986228204402,0.209682297068406,0.0311572299011506,0.130111121882429,0.717872006699541,0.123160895583326,0.17779667040527,-10.5425575685206,0.681446102735065,-0.0931503503776997,2.20032891532431,-0.186061135412794,2.27217319400487,0.0615004979402292,-0.115935163737576,0.345295549941894,0.0444799982913233,-0.00249061525439264,-0.509737577926439,0.353311096073791,0,0,0,0,0,0,0,0,0,0
2,1,5.42942234530886,0.0473374168086656,-0.202235147987926,2.94943624847345,7.43237114861091,0.00207578505492794,4.12304825316143,-0.110497537248278,0.0311572299011506,0.130111121882429,0.717872006699541,0.123160895583326,0.17779667040527,-10.5425575685206,0.681446102735065,-0.0931503503776997,2.20032891532431,-0.186061135412794,0.872030611645719,0.189336171386441,-0.0463770676863175,-0.606191638679618,0.0347245764409863,-0.0015065860880032,-0.0265516068090195,0.0331312617571073,0,0,0,0,0,0,0,0,0,0
3,1,5.39099690825736,-0.166088028884405,-0.219095375737464,9.54417569511246,7.38233938539392,0.00466426388970135,3.25954586537214,0.0299401894307206,0.0311572299011506,0.130111121882429,0.717872006699541,0.123160895583326,0.17779667040527,-10.5425575685206,0.681446102735065,-0.0931503503776997,2.20032891532431,-0.186061135412794,0.833605174594222,-0.0240892743066301,-0.0632372954358557,0.568125405029382,-0.0153071867760088,0.00108189274677021,-0.890053994598315,0.173568988436106,0,0,0,0,0,0,0,0,0,0
1,2,4.04866806694451,-0.130606384419375,-0.0977970429016664,2.3620448464717,7.46122141643663,0.0106914109208049,3.326288310193,-0.337592289901611,0.0311572299011506,0.130111121882429,0.717872006699541,0.123160895583326,0.17779667040527,-10.5425575685206,0.681446102735065,-0.0931503503776997,2.20032891532431,-0.186061135412794,-0.508723666718627,0.0113923701583998,0.058061037399942,-0.828277984309815,0.0635748442667081,0.00710903977787378,-0.82331154977745,-0.193963490896225,0,0,0,0,0,0,0,0,0,0
2,2,6.07279495947729,-0.305437555269399,-0.0688885611422289,12.3382461856101,7.49121425098473,0.00875343972441102,3.05625042105187,-0.0642311862860921,0.0311572299011506,0.130111121882429,0.717872006699541,0.123160895583326,0.17779667040527,-10.5425575685206,0.681446102735065,-0.0931503503776997,2.20032891532431,-0.186061135412794,1.51540322581416,-0.163438800691624,0.0869695191593795,0.824898195477241,0.0935676788148081,0.00517106858147988,-1.09334943891859,0.0793976127192933,0,0,0,0,0,0,0,0,0,0
3,2,5.08662404149924,-0.1819480663441,-0.155812014802806,6.38091457758967,7.50594552308243,0.00190243003008901,3.46269228710706,-0.0787091106398587,0.0311572299011506,0.130111121882429,0.717872006699541,0.123160895583326,0.17779667040527,-10.5425575685206,0.681446102735065,-0.0931503503776997,2.20032891532431,-0.186061135412794,0.529232307836099,-0.0399493117663254,4.60654988028997e-05,0.165505749245747,0.108298950912509,-0.00167994111284213,-0.686907572863393,0.0649196883655267,0,0,0,0,0,0,0,0,0,0
1,3,2.29714092548153,-0.328604527643837,-0.110560470494817,16.1567418587844,7.41377620424945,0.00440067355688969,3.48552704784526,-0.350419530536815,0.0311572299011506,0.130111121882429,0.717872006699541,0.123160895583326,0.17779667040527,-10.5425575685206,0.681446102735065,-0.0931503503776997,2.20032891532431,-0.186061135412794,-2.26025080818161,-0.186605773066062,0.0452976098067912,1.0945317265593,0.0161296320795294,0.000818302413958547,-0.664072812125194,-0.20679073153143,0,0,0,0,0,0,0,0,0,0
2,3,2.18918670832344,-0.203672383083877,-0.158897827575056,63.1486640532025,7.40543330181096,0.00513686881816352,3.69718354003418,-0.383221768941732,0.0311572299011506,0.130111121882429,0.717872006699541,0.123160895583326,0.17779667040527,-10.5425575685206,0.681446102735065,-0.0931503503776997,2.20032891532431,-0.186061135412794,-2.3682050253397,-0.0616736285061019,-0.00303974727344714,2.45768600488077,0.00778672964103411,0.00155449767523238,-0.452416319936273,-0.239592969936346,0,0,0,0,0,0,0,0,0,0
3,3,2.09994480106547,-0.219683481259636,-0.141934848825126,33.6461770999143,7.38507562083839,0.00593641556946282,3.1994963736333,-0.354659906185352,0.0311572299011506,0.130111121882429,0.717872006699541,0.123160895583326,0.17779667040527,-10.5425575685206,0.681446102735065,-0.0931503503776997,2.20032891532431,-0.186061135412794,-2.45744693259766,-0.0776847266818613,0.0139232314764825,1.82809375335114,-0.0125709513315302,0.00235404442653168,-0.950103486337155,-0.211031107179967,0,0,0,0,0,0,0,0,0,0
1,4,7.72179134307883,-0.15013751302133,-0.229009402052818,9.4297151050005,7.43547658316432,0.000406867479035913,5.22279469714245,-0.326464767305144,0.0311572299011506,0.130111121882429,0.717872006699541,0.123160895583326,0.17779667040527,-10.5425575685206,0.681446102735065,-0.0931503503776997,2.20032891532431,-0.186061135412794,3.16439960941569,-0.00813875844355552,-0.0731513217512099,0.556060196073583,0.0378300109943943,-0.00317550366389523,1.07319483717199,-0.182835968299759,0,0,0,0,0,0,0,0,0,0
