rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
4,8,-0.685750013849999,0.054399510268078,0.00917392125680319,0.0807126687923796,0,0,0,0,0,0,7
5,8,-0.276374286423846,0.0491953135891251,0.00957159985464769,-0.00291651494696343,0,0,0,0,0,0,7
6,8,-0.287721613931701,0.00806336313635502,-0.0179124414625914,0.0303147816702491,0,0,0,0,0,0,7
7,8,0.0845980125802157,-0.0314971732971448,-0.0251573625931392,-0.228350701683389,0,0,0,0,0,0,7
8,8,-0.0323243311088284,-0.0145334952291724,-0.0301674994780169,-0.157277665380549,0,0,0,0,0,0,7
9,8,-0.177275453804898,0.0292914867614716,-0.00857259333019628,-0.0908523967416497,0,0,0,0,0,0,7
10,8,-0.28953314849352,-0.036430003485571,-0.0588749140771852,-0.0942752644582725,0,0,0,0,0,0,7
1,9,2.13984865518741,0.0190537770861843,0.00386143437901548,-0.164604054295319,0,0,0,0,0,0,6
2,9,1.59589959144124,0.0367332595166571,0.00618297369518092,-0.159011236376841,0,0,0,0,0,0,6
3,9,1.75646797688961,0.052239342393156,0.00262564129784646,-0.211503856851033,0,0,0,0,0,0,6
4,9,1.94845221645101,-0.0320032259143921,-0.0435925738239437,-0.0791609397302195,0,0,0,0,0,0,6
5,9,2.19247485542152,0.0118181271148804,-0.0201020865600527,0.207003003872336,0,0,0,0,0,0,6
6,9,1.66804777033684,0.0230034996299543,-0.0340883872455263,-0.0530972805083891,0,0,0,0,0,0,6
7,9,1.67441508060044,-0.0297446674062923,-0.035981289077293,-0.0416683121074379,0,0,0,0,0,0,6
8,9,1.54388226839781,-0.0045132186902268,-0.0268207860282511,0.0104197582160215,0,0,0,0,0,0,6
9,9,2.29768991620788,-0.00589923209303766,-0.0327422508646813,0.152674880367999,0,0,0,0,0,0,6
10,9,2.16630104713434,0.0234883186641195,-0.0131391136666804,-0.00865110208568387,0,0,0,0,0,0,6
1,10,-0.465734645131372,-0.0856287719743963,0.0163095882633216,-0.116164779240663,0,0,0,0,0,0,5
2,10,0.155655282433742,-0.0473074484729316,-0.0267271127235919,-0.0868111310549322,0,0,0,0,0,0,5
3,10,0.252304633976892,0.0297387670043185,0.0216697882900527,-0.149634591104896,0,0,0,0,0,0,5
4,10,0.0665802092878787,-0.0135320835492521,-0.00129273742885859,-0.265709340544084,0,0,0,0,0,0,5
5,10,0.317592387539959,-0.0273817417454622,-0.0187937001798745,-0.195873556486964,0,0,0,0,0,0,5
6,10,0.685755560928518,-0.0465013903142946,0.0556283159523632,-0.0767808482718091,0,0,0,0,0,0,5
7,10,0.45074765373107,0.0347469150837479,-0.0596328070081862,0.16362356208468,0,0,0,0,0,0,5
8,10,0.596207196468257,0.018234657500169,0.0150470860728419,-0.0643420913137189,0,0,0,0,0,0,5
9,10,-0.128951328663972,-0.0623545410065298,0.00205818153137316,0.0456839995161371,0,0,0,0,0,0,5
10,10,1.25985005044996,-0.00311014436879994,0.00129748127105798,0.199017494078101,0,0,0,0,0,0,5
1,11,-0.528561272102204,-0.0443307923607229,0.0127677853112231,-0.0445578645481124,0,0,0,0,0,0,8
2,11,-1.19835321334695,0.0098916957702204,0.0162222905895089,-0.0289024116183614,0,0,0,0,0,0,8
3,11,-0.328496317981348,-0.0495454428340516,0.0136652829406915,-0.0481288975750436,0,0,0,0,0,0,8
4,11,-1.10532312203177,0.0036668316527951,0.018250197102383,-0.0613271500063224,0,0,0,0,0,0,8
5,11,-1.14596541299866,-0.00915969566519409,0.0155117200564821,-0.141632834526849,0,0,0,0,0,0,8
6,11,-0.964940074422509,-0.0202024197151534,0.0154819383706372,-0.116733782947376,0,0,0,0,0,0,8
7,11,-0.812548972503406,-0.0186366843695287,0.0118992209457742,0.0277057770650271,0,0,0,0,0,0,8
8,11,-1.53580786179026,-0.0111807766953102,0.0117432277730403,-0.0955843831328229,0,0,0,0,0,0,8
9,11,-1.06357807958913,-0.0316048857803135,0.00740767700889157,0.00512672383579504,0,0,0,0,0,0,8
10,11,-0.702734461866672,-0.018014456726951,0.0140093397736954,-0.0236199468737706,0,0,0,0,0,0,8
1,12,1.01788240302705,-0.0407117914619993,0.000379833318267419,0.0263567391729269,0,0,0,0,0,0,4
2,12,1.59292153569049,-0.0147354859337417,-0.00417958433352368,0.0275526031354096,0,0,0,0,0,0,4
3,12,2.03336296534327,-0.00499086070803089,0.013494022591787,0.0131107475225127,0,0,0,0,0,0,4
4,12,1.31337848730063,-0.00501896827496626,0.00778340493143477,-0.215408874475991,0,0,0,0,0,0,4
5,12,0.857953638157852,-0.00535833714929907,-0.0206988392109731,-0.126935620599115,0,0,0,0,0,0,4
6,12,0.69254182705357,0.0399965163372938,0.0167159269597598,0.385111857523185,0,0,0,0,0,0,4
7,12,1.35038247302048,0.014669955551668,-0.0166457505463383,0.151419385709503,0,0,0,0,0,0,4
8,12,1.81840654943526,0.0127652885245188,0.00163360712302638,0.196107697047393,0,0,0,0,0,0,4
9,12,1.49585144841696,-0.000484215782539942,-0.0227740635082364,-0.0718175650240771,0,0,0,0,0,0,4
10,12,1.07306309830186,-0.0153977497456732,-0.0171998090085456,0.0877417033387571,0,0,0,0,0,0,4
1,13,-2.26398928773556,-0.0787063275548854,0.0583794719103574,-0.024971164145001,0,0,0,0,0,0,15
2,13,-2.77485479458765,-0.0496685069358458,-0.0025722859517933,0.225299480995555,0,0,0,0,0,0,15
3,13,-3.80912929224859,0.0120929290621543,0.0389054544059658,0.0537855944285508,0,0,0,0,0,0,15
4,13,-3.12029416859864,-0.00597576554570693,0.0506691132771952,0.0208541884853883,0,0,0,0,0,0,15
5,13,-3.10478388813308,0.0226123157609062,0.0348954312158713,0.0531822404107707,0,0,0,0,0,0,15
6,13,-3.11905769828774,-0.0169752970318766,0.00475727618382389,-0.310107273948747,0,0,0,0,0,0,15
7,13,-3.16397441336859,-0.0219144612153841,0.0167309776849492,0.126009322909775,0,0,0,0,0,0,15
8,13,-3.44862362829844,-0.0393676328802598,0.00737071206719004,-0.114624325150692,0,0,0,0,0,0,15
9,13,-2.69645058118143,-0.0337537542933203,0.0399061000014141,-0.042554990562838,0,0,0,0,0,0,15
10,13,-3.13413361514139,0.051940718535089,0.029519147509973,-0.208489311931349,0,0,0,0,0,0,15
1,14,-0.126186523057075,-0.0317514800193219,0.00501628827627783,0.310247430669729,0,0,0,0,0,0,4
2,14,-1.00229035767268,0.00176662500330303,0.00699747658003455,-0.17342460401303,0,0,0,0,0,0,4
3,14,0.0478360317076998,-0.014041515135762,0.0267078079333231,0.0380149755229773,0,0,0,0,0,0,4
4,14,0.468139720267901,-0.0759123766825834,0.00777377437264356,0.160048058453472,0,0,0,0,0,0,4
5,14,1.00712630300357,-0.0214639007965015,0.0330416156796279,0.146117015171316,0,0,0,0,0,0,4
6,14,0.536874921714693,-0.0487146137780807,0.0396128888412082,-0.245602262609334,0,0,0,0,0,0,4
7,14,0.84877690120796,-0.0238211970901647,0.0187352114516428,0.0905237730018045,0,0,0,0,0,0,4
8,14,1.14204511934032,-0.0435310958433632,0.0212464623387799,0.172998258003848,0,0,0,0,0,0,4
9,14,0.0997661366645914,0.00125980856177723,0.0345031330089023,0.0522195585720449,0,0,0,0,0,0,4
10,14,0.33914454511048,-0.00976723943509173,0.0220880996013625,0.221406761282372,0,0,0,0,0,0,4
1,15,1.34078946053451,0.0025193959511075,0.0322532447657375,0.0501696771752973,0,0,0,0,0,0,9
2,15,0.395125466151316,0.00572789239238611,-0.0418115175063374,0.0855619295891286,0,0,0,0,0,0,9
3,15,0.831272045378121,-0.0412896072128989,-0.00944522113549566,-0.240295255835923,0,0,0,0,0,0,9
4,15,0.618252054426636,0.00678718897863077,-0.0034895101178959,-0.0818442475931946,0,0,0,0,0,0,9
5,15,1.92673248712613,-0.0500933643397333,-0.00597807466081285,-0.124401090811759,0,0,0,0,0,0,9
6,15,1.30232682140496,0.021144992195536,-0.00293277607563765,0.113017137761423,0,0,0,0,0,0,9
7,15,0.89829697911792,0.0176259531315105,-0.00358772142689617,0.15292293697807,0,0,0,0,0,0,9
8,15,1.5388060539527,-0.0138741361641002,-0.00635750822215247,-0.0628736845347047,0,0,0,0,0,0,9
9,15,0.663285111169761,0.0199659612900744,-0.0152416574247344,-0.0845580753093396,0,0,0,0,0,0,9
10,15,1.49660771722235,0.0208624140728724,-0.00936205399297677,-0.145725106199671,0,0,0,0,0,0,9
1,16,0.712914091679907,0.0207921985183374,-0.0298995954111648,-0.0146985723017068,0,0,0,0,0,0,9
2,16,0.0274123224226477,0.00285354383899594,-0.038414875867823,0.549475539785145,0,0,0,0,0,0,9
3,16,0.654476360944948,0.0202703944750104,0.00817774316041713,-0.0352559568307211,0,0,0,0,0,0,9
4,16,0.848650203289377,0.00953739599816025,-0.00513750046224384,-0.0946288719600887,0,0,0,0,0,0,9
5,16,1.09867833285329,0.000113573631711519,-0.0157491702075616,-0.0851899300277874,0,0,0,0,0,0,9
6,16,0.735316094576723,-0.0308299826807172,-0.0213142195617061,0.033954861706313,0,0,0,0,0,0,9
7,16,1.17556120460055,-0.00425485904871908,-0.0142522563579412,0.178141419515665,0,0,0,0,0,0,9
8,16,1.07371552484438,-0.0226110333164034,-0.043217535156928,-0.0690732122618491,0,0,0,0,0,0,9
9,16,1.25902366264748,-0.00976361300687519,-0.0251009477542172,-0.126527223051021,0,0,0,0,0,0,9
10,16,0.775651898063241,0.0180373248618008,-0.0196794256568395,0.213766351073115,0,0,0,0,0,0,9
1,17,-0.855916857600134,-0.0635014420086076,0.00635469641521594,0.0176200614722293,0,0,0,0,0,0,5
2,17,-0.836125172172579,0.00804908117314083,-0.00164813091096924,0.357696120976404,0,0,0,0,0,0,5
3,17,-1.33211267951608,-0.006716922553497,-0.0348510823491501,0.196614367854727,0,0,0,0,0,0,5
4,17,-1.8466967302908,0.0428350778397079,0.0120095934039642,0.227484909523946,0,0,0,0,0,0,5
5,17,-1.52640829594267,0.00182215094161194,-0.00400109332477155,0.274776192056864,0,0,0,0,0,0,5
6,17,-1.38748892214564,-0.0326038855689959,-0.000995007280597017,-0.245381013281137,0,0,0,0,0,0,5
7,17,-0.386724451167574,-0.0557939286475151,0.0367428163984846,-0.0355759364028394,0,0,0,0,0,0,5
8,17,0.0353707599681661,-0.0446163113459535,0.0276985595887559,-0.155463851493763,0,0,0,0,0,0,5
9,17,-0.283991436567558,0.0153041501949501,0.0475283029271118,0.165647320414847,0,0,0,0,0,0,5
10,17,-1.72653089230403,-0.0316120104852254,-0.0246937350314401,-0.160819124244803,0,0,0,0,0,0,5
1,18,-0.574381890922157,0.00697478194255286,0.019775804935614,-0.0178496866233508,0,0,0,0,0,0,2
2,18,-0.26190319750103,-0.0348952286325847,0.00636225033951383,0.172842089804354,0,0,0,0,0,0,2
3,18,-0.0735383842968762,-0.0169197875692462,0.0145494452363562,0.11755870674262,0,0,0,0,0,0,2
4,18,-0.480288391729575,-0.0055412382401429,0.00870137625333849,0.224506586960753,0,0,0,0,0,0,2
5,18,0.123649604728744,-0.0463933215352332,0.00629012397596231,0.154297000957697,0,0,0,0,0,0,2
6,18,0.928719961410295,-0.0628163316785282,0.0224294708401121,-0.0632630319312144,0,0,0,0,0,0,2
7,18,0.374139198301613,-0.0353193794055435,0.00755230260983845,0.241487253513612,0,0,0,0,0,0,2
8,18,-0.508859192065313,-0.00203331482512309,0.0144373837346054,0.179822856149463,0,0,0,0,0,0,2
9,18,-0.699422606740601,-0.000839608388528184,0.0113640732672841,0.0761745990526375,0,0,0,0,0,0,2
10,18,-0.0872532346589594,0.0158666697629718,0.0254174059541551,0.0782829242619372,0,0,0,0,0,0,2
1,19,-0.720652203397036,0.0176230593389415,0.00189612296154497,-0.074647288963968,0,0,0,0,0,0,1
2,19,0.953143656454396,-0.00336527490341,0.0247974453432913,0.0469697420786279,0,0,0,0,0,0,1
3,19,-0.182828138389692,-0.0180330944617543,-0.00259514663679051,0.00848555069988155,0,0,0,0,0,0,1
4,19,0.657508068996324,-0.0267351257394792,0.00329641754607046,-0.0663796102822807,0,0,0,0,0,0,1
5,19,-0.317538606758418,-0.0157723363394682,-0.00101898882088638,-0.0408399711962808,0,0,0,0,0,0,1
6,19,0.392276765767844,-0.0201262142312063,0.0284115180075302,0.0474431702586156,0,0,0,0,0,0,1
7,19,0.34409976908371,-0.0116085627337611,-0.0049840893874326,-0.0937384318323145,0,0,0,0,0,0,1
8,19,-0.171780550582413,-0.0219925978518463,0.00565437760375973,-0.293705566257347,0,0,0,0,0,0,1
9,19,0.372215025385655,-0.0366800357196833,0.0231531342212389,-0.0926054275856387,0,0,0,0,0,0,1
10,19,0.170533257606095,0.010040187153912,0.01316991616413,0.00950969372474342,0,0,0,0,0,0,1
1,20,-1.65091589748341,0.0109694766631311,-0.0325818078798537,0.176481640951945,0,0,0,0,0,0,6
2,20,-0.373930253084718,-0.00329329378383333,0.0315900948951132,0.0384999293752994,0,0,0,0,0,0,6
3,20,-0.771031765829791,-0.00663085184883822,0.015324890471264,0.214409748257721,0,0,0,0,0,0,6
4,20,-0.376851628919539,-0.0150195777409986,-0.0199923256429805,0.103658000886006,0,0,0,0,0,0,6
5,20,-0.454916392535789,-0.0463562617834079,-0.0284027005753616,0.0681070566282331,0,0,0,0,0,0,6
6,20,-0.142043362748375,-0.0454283426361353,0.025868860254998,0.0675188619469405,0,0,0,0,0,0,6
7,20,-0.486728467054287,0.0151529775749501,0.0610860644684743,0.111366118624376,0,0,0,0,0,0,6
8,20,-0.0105063057114902,-0.0338611333732681,0.00593061280057492,0.138455957581503,0,0,0,0,0,0,6
9,20,-0.937293067127781,0.0143539005082943,0.0492882450084549,-0.105350176094228,0,0,0,0,0,0,6
10,20,-0.549354608509868,-0.0516975779835319,0.00329413947518007,0.174173965979111,0,0,0,0,0,0,6
1,21,-0.13414932858131,-0.0232567451432022,0.00544545212654617,0.0993697160670846,0,0,0,0,0,0,8
2,21,-0.849851530135001,0.0142769112857408,-0.0165521675481365,-0.359024112944106,0,0,0,0,0,0,8
3,21,-0.271372283521368,0.0105258145366444,0.0182631592561598,0.0227770042350972,0,0,0,0,0,0,8
4,21,0.332790912252415,-0.0684410347672677,-0.0073475521984241,-0.0679041444173583,0,0,0,0,0,0,8
5,21,-0.588729042315722,0.00333280216186473,-0.0270881006033308,0.0737646497101296,0,0,0,0,0,0,8
6,21,-0.354568349045746,0.00646057388684426,-0.00127933825157186,-0.23791687698737,0,0,0,0,0,0,8
7,21,0.364898117078025,0.0471537891468718,0.0017874433816475,0.0327261255669429,0,0,0,0,0,0,8
8,21,-0.159365572778159,-0.00974368020114383,0.00548868917131541,-0.280858877834293,0,0,0,0,0,0,8
9,21,-0.484415506513876,0.0331115478949989,-0.0191348122803811,-0.047280831420657,0,0,0,0,0,0,8
10,21,0.495980170237904,-0.0516201384612018,-0.0111056839484919,-0.404572208003956,0,0,0,0,0,0,8
1,22,-0.600013856728074,-0.0252852326688386,-0.0188870792858728,0.166959366211841,0,0,0,0,0,0,5
2,22,-1.46110485532695,0.0182631068720538,0.0154662104094062,-0.0736305727370326,0,0,0,0,0,0,5
3,22,-1.38685206004578,0.0101037955322933,0.00988237444920837,-0.311763172693617,0,0,0,0,0,0,5
4,22,-1.455685865923,0.0454109036951408,0.0154550834773996,-0.0915770429582028,0,0,0,0,0,0,5
5,22,-1.54703814604076,0.0147300384787743,-0.00143500862460906,-0.149180367764784,0,0,0,0,0,0,5
6,22,-1.47666260476715,0.00611360907601305,-0.0172799651661929,-0.195532356339087,0,0,0,0,0,0,5
7,22,-1.53820262711828,0.00486106882319789,-0.010966186842884,-0.113769692585755,0,0,0,0,0,0,5
8,22,-1.28771929116379,-0.0221830590560806,-0.0225535476245913,-0.131500560126387,0,0,0,0,0,0,5
9,22,-1.50306034956201,-0.0266156409540807,-0.0271284960596652,-0.197914752571606,0,0,0,0,0,0,5
10,22,-1.20393430898664,-0.00300562178042194,0.00257938954649814,-0.0572764090022007,0,0,0,0,0,0,5
1,23,0.350973242185169,-0.0618567506156299,0.0258988192481189,0.00138637205968628,0,0,0,0,0,0,11
2,23,-0.0881826045306813,-0.0544946367496458,0.0206218755404805,0.0951544796702348,0,0,0,0,0,0,11
3,23,0.0599606080861212,-0.0395071118883435,0.0235312207813885,0.0352493103689224,0,0,0,0,0,0,11
4,23,0.0291491785523226,-0.0215985751494871,0.0261733566031255,0.05048649791356,0,0,0,0,0,0,11
5,23,-0.164122026299105,-0.0242121794459492,0.0163343655466785,0.19112163148309,0,0,0,0,0,0,11
6,23,0.101734579011885,-0.0387974247280554,0.0188877673255554,0.187073814649618,0,0,0,0,0,0,11
7,23,0.66645238404102,-0.0624075777750656,0.024720421174848,0.0833736841901516,0,0,0,0,0,0,11
8,23,0.501481311885228,-0.0369298641728459,0.0140551969521768,0.319521185841922,0,0,0,0,0,0,11
9,23,-0.138986172370624,-0.0675003174303856,0.0296167992388101,-0.217341400034383,0,0,0,0,0,0,11
10,23,-0.125879604430884,-0.0142780214206628,0.0199576035695679,0.197707760041151,0,0,0,0,0,0,11
1,24,0.463906971072696,0.00429068731157735,0.0267605966992297,-0.168444554461768,0,0,0,0,0,0,13
2,24,0.48602915167769,-0.0476194007929388,-0.00685956655684164,0.178924373262755,0,0,0,0,0,0,13
3,24,0.359915253155892,0.00891922711091937,-0.010572010747251,0.0336851279829724,0,0,0,0,0,0,13
4,24,0.646371649923436,0.0164561120582392,-0.0165266375167868,0.113109939973639,0,0,0,0,0,0,13
5,24,1.01966742336227,0.0412932916728685,0.00732233316983091,-0.0427589832052213,0,0,0,0,0,0,13
6,24,0.394840502894797,0.0124537916403709,-0.00815022744758348,-0.184962055095506,0,0,0,0,0,0,13
7,24,0.715887051813934,0.00375545429898129,0.0237753107512116,-0.334987052765458,0,0,0,0,0,0,13
8,24,-0.226795415330219,0.00171852186077114,-0.011644673460252,-0.0334964697502169,0,0,0,0,0,0,13
9,24,0.221337634465177,-0.00122441969224945,-0.0252949944569086,0.102189895502712,0,0,0,0,0,0,13
10,24,1.28116700062415,0.00301174104374039,0.0320769113770338,0.200335027185834,0,0,0,0,0,0,13
1,25,-0.317621784136475,-0.0100586529225522,-0.011786885179099,0.20666794272578,0,0,0,0,0,0,1
2,25,0.100997899997737,-0.0281222079960263,0.025938023895883,-0.280097401823153,0,0,0,0,0,0,1
3,25,-0.0892598357557253,0.00572382358925221,0.012104655178671,-0.0677715210854035,0,0,0,0,0,0,1
4,25,0.0606940973624113,-0.0369146526925734,0.0134916100693334,-0.223436658084331,0,0,0,0,0,0,1
5,25,-0.712569001518042,-1.72930193699725e-05,-0.019637560676432,0.236529011125536,0,0,0,0,0,0,1
6,25,0.356751426971294,-0.0029048469667792,0.0145975113351823,-0.131062434845726,0,0,0,0,0,0,1
7,25,-0.228465946996988,-0.0232783153676444,0.0148605658842307,-0.220761379501671,0,0,0,0,0,0,1
8,25,0.0320683169603289,-0.044594124583303,0.00835732206458632,-0.0770120700307642,0,0,0,0,0,0,1
9,25,-0.310771150411033,-0.0283547809945488,-0.0278443759750152,0.00405412439594577,0,0,0,0,0,0,1
10,25,-0.200766942974211,-0.00583360472215709,-0.0107272956354821,-0.154681231957623,0,0,0,0,0,0,1
1,26,-0.793009864652455,-0.0251084513408417,-0.0624152254653927,0.0788832030837761,0,0,0,0,0,0,7
2,26,-0.588544959711164,0.00733607094014491,-0.033405922450227,-0.0519677559586098,0,0,0,0,0,0,7
3,26,-0.366924744222704,0.0522148447359102,0.0153491249389903,0.100132264015008,0,0,0,0,0,0,7
4,26,-1.05275700047234,0.0256802566594955,-0.024019344379143,-0.153773206293687,0,0,0,0,0,0,7
