rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,0.932423219581726,0.0124278683550094,0.0654771041331967,-0.809655934197104,-0.0126333580404738,0.00126860716203787,0.452561778182968,-0.1454038875814,0,0,0,0,0,0,0,0,0,0
2,1,4.62231984918308,-0.0726764215728206,0.0480017322959124,-0.144274901388169,-0.0251157864060749,0.00643504294926911,-0.518294509038857,-0.128442918945094,0,0,0,0,0,0,0,0,0,0
3,1,2.57881056009858,0.225724817996183,-0.0916881871895858,0.061440723050797,-0.00182657954350152,-0.00756644094289312,0.260166836715585,-0.167864863247169,0,0,0,0,0,0,0,0,0,0
1,2,-0.248708705702875,-0.158481130945745,0.0305016973862662,0.760729825208533,0.00222909960291773,-0.01061416382168,1.05122447265691,-0.162708994925039,0,0,0,0,0,0,0,0,0,0
2,2,0.167339856033395,-0.0554095342501878,0.0246708872942869,1.5015143332548,0.00289331822485828,0.00170779621227933,0.411700864861441,-0.143472323095045,0,0,0,0,0,0,0,0,0,0
3,2,-0.635207326980555,-0.076032792495408,-0.0114560707388816,1.5511623445815,-0.028589345341766,0.00387721873460602,-0.201479077103094,-0.069245590287587,0,0,0,0,0,0,0,0,0,0
1,3,2.43406120818247,0.205984852727546,-0.0708175538364545,0.634956559807688,0.000610107296033391,-0.00122169249336617,0.526354496371121,0.025932735564349,0,0,0,0,0,0,0,0,0,0
2,3,3.56926014811763,0.1936195967931,-0.029146404781402,1.27469598958459,-0.0304380505448911,-0.00170521724061568,-0.188993959680221,0.0892230271659513,0,0,0,0,0,0,0,0,0,0
3,3,7.81165627218947,0.0881922243711942,-0.0708010646615173,-0.509369238304872,-0.0280606905519258,-0.00647454091864738,-0.149682383773402,0.0650767437624592,0,0,0,0,0,0,0,0,0,0
1,4,-1.32084737727375,-0.0277821337429708,0.106614200379121,0.429326738386683,0.00650327622928071,-0.00551623148098138,-0.526657571198345,0.0480367822683126,0,0,0,0,0,0,0,0,0,0
2,4,-2.55087697635877,0.0425546340868798,0.113618183676766,0.307958287457191,-0.0363202258232933,0.000902840457190753,0.346593385577175,-0.116107178818079,0,0,0,0,0,0,0,0,0,0
3,4,-2.18602836651726,-0.0646575817342175,0.14032912482786,-0.360669798184913,0.0072537914966242,-0.00312643363929454,0.807785410334969,-0.0869049296779767,0,0,0,0,0,0,0,0,0,0
1,5,0.322292154432592,0.153317328592266,-0.110662516764111,-1.43715101450274,-0.0272677988204419,0.00524197930621812,-1.23695806041953,0.422417889179175,0,0,0,0,0,0,0,0,0,0
