b01_pop,0.91815,0.55592,0.70592,-96.889,-0.01132,0.0013456,-0.097573,-0.017381,-0.022334,-0.030159,0.039158,0.13773,-0.27182,-0.29138,1.0831,-52.453,-5.5947,0.4379,-0.77092,-4.4397,1.3675,-0.79166,0.79301,-0.096621,-0.23507,30.556,-6.0356e-05,-0.0047261,0.10328,0.021625,-0.12565,0.0043094,0.12846,0.00056137,-0.0040868,0.0017964
b11_pop,0.55592,0.34476,0.43738,-60.028,-0.0070133,0.00083386,-0.060472,-0.010761,-0.013814,-0.018692,0.024241,0.085416,-0.16843,-0.18056,0.67118,-32.508,-3.4666,0.27138,-0.47768,-2.7493,0.84739,-0.49054,0.48944,-0.059999,-0.14566,18.932,-3.9132e-05,-0.0029286,0.064007,0.013399,-0.077826,0.0026746,0.079607,0.00034834,-0.0025341,0.0011125
b21_pop,0.70592,0.43738,0.55508,-76.175,-0.0088998,0.0010581,-0.076739,-0.013655,-0.017536,-0.02372,0.030775,0.1084,-0.21375,-0.22912,0.8517,-41.25,-4.3992,0.34433,-0.6062,-3.4883,1.0753,-0.62252,0.62129,-0.076101,-0.18486,24.025,-4.9176e-05,-0.0037162,0.081222,0.017004,-0.098768,0.0033938,0.10102,0.00044192,-0.0032162,0.0014119
a1_pop,-96.889,-60.028,-76.175,10458,1.2217,-0.14523,10.534,1.8752,2.4068,3.2559,-4.2237,-14.878,29.341,31.452,-116.92,5662.7,603.88,-47.272,83.213,478.96,-147.61,85.452,-85.28,10.438,25.364,-3298.2,0.0067016,0.51015,-11.151,-2.3347,13.56,-0.46589,-13.868,-0.060641,0.44154,-0.19386
b02_pop,-0.01132,-0.0070133,-0.0088998,1.2217,0.0001514,-1.7329e-05,0.00123,0.00021927,0.0002812,0.00038032,-0.00049451,-0.0017248,0.0034257,0.0036736,-0.013663,0.66134,0.070544,-0.0055177,0.0097206,0.056201,-0.017243,0.0099799,-0.0099635,0.0012199,0.0029636,-0.38531,7.4969e-07,5.961e-05,-0.0013027,-0.00027254,0.0015847,-5.4307e-05,-0.0016202,-7.0976e-06,5.1689e-05,-2.2672e-05
b12_pop,0.0013456,0.00083386,0.0010581,-0.14523,-1.7329e-05,2.2669e-06,-0.00014619,-2.5914e-05,-3.3427e-05,-4.5289e-05,6.0364e-05,0.00020444,-0.00040795,-0.00043632,0.0016234,-0.078343,-0.0084015,0.00064735,-0.0011561,-0.0065612,0.0020516,-0.0011894,0.0011844,-0.00014515,-0.00035246,0.045808,-8.4372e-08,-7.0765e-06,0.00015517,3.246e-05,-0.0001886,6.4142e-06,0.00019262,8.4499e-07,-6.2309e-06,2.7007e-06
b03_pop,-0.097573,-0.060472,-0.076739,10.534,0.00123,-0.00014619,0.014068,0.0017518,0.0024154,0.0032831,-0.0042428,-0.015153,0.029588,0.03171,-0.11778,5.709,0.60867,-0.047689,0.083865,0.48043,-0.14879,0.086147,-0.085898,0.01052,0.025555,-3.3223,8.035e-06,0.00051381,-0.01128,-0.0023443,0.01366,-0.00046846,-0.013968,-6.1126e-05,0.00045362,-0.00019564
b13_pop,-0.017381,-0.010761,-0.013655,1.8752,0.00021927,-2.5914e-05,0.0017518,0.00051105,0.0004348,0.00058433,-0.00077787,-0.0025907,0.0052571,0.0056174,-0.020934,1.0096,0.10816,-0.0083808,0.014904,0.086827,-0.026371,0.015308,-0.015291,0.0018686,0.0045465,-0.59141,5.1485e-07,9.1439e-05,-0.0019891,-0.00043127,0.0024305,-8.4002e-05,-0.0024869,-1.0766e-05,7.6636e-05,-3.464e-05
b05_pop,-0.022334,-0.013814,-0.017536,2.4068,0.0002812,-3.3427e-05,0.0024154,0.0004348,0.0031397,0.00068106,-0.00098057,-0.0033893,0.0067474,0.007234,-0.026921,1.3021,0.13909,-0.010838,0.019158,0.1106,-0.033981,0.019687,-0.019635,0.0024007,0.0058406,-0.75906,1.7272e-06,0.00011741,-0.0025731,-0.00053689,0.0031973,-0.00011311,-0.0031912,-1.3955e-05,0.00010146,-4.5314e-05
b15_pop,-0.030159,-0.018692,-0.02372,3.2559,0.00038032,-4.5289e-05,0.0032831,0.00058433,0.00068106,0.0010886,-0.0013105,-0.004658,0.009133,0.0097901,-0.036401,1.7638,0.18805,-0.014727,0.025915,0.1487,-0.045966,0.026658,-0.026551,0.0032523,0.0078987,-1.0269,2.0013e-06,0.00015885,-0.0034696,-0.00072701,0.0042133,-0.00014098,-0.0043178,-1.8894e-05,0.00013764,-6.0297e-05
p1_pop,0.039158,0.024241,0.030775,-4.2237,-0.00049451,6.0364e-05,-0.0042428,-0.00077787,-0.00098057,-0.0013105,0.0020698,0.0058993,-0.011896,-0.012691,0.046862,-2.203,-0.24714,0.017813,-0.033646,-0.19555,0.059822,-0.035086,0.03447,-0.0042308,-0.010251,1.3322,3.2304e-06,-0.00020665,0.0045544,0.00094223,-0.0054857,0.00018302,0.0056019,2.3362e-05,-0.00019102,7.8462e-05
g1_pop,0.13773,0.085416,0.1084,-14.878,-0.0017248,0.00020444,-0.015153,-0.0025907,-0.0033893,-0.004658,0.0058993,0.023017,-0.041864,-0.044754,0.16629,-8.1037,-0.86416,0.06664,-0.11878,-0.65162,0.21074,-0.12255,0.12126,-0.014857,-0.036107,4.6922,-2.0963e-05,-0.000724,0.015892,0.0033621,-0.019292,0.00065856,0.019726,8.7434e-05,-0.00065572,0.00027598
p2_pop,-0.27182,-0.16843,-0.21375,29.341,0.0034257,-0.00040795,0.029588,0.0052571,0.0067474,0.009133,-0.011896,-0.041864,0.08315,0.088436,-0.32813,15.89,1.696,-0.13372,0.23372,1.3444,-0.41477,0.23988,-0.23926,0.029301,0.07118,-9.2541,1.946e-05,0.0014317,-0.031322,-0.0065495,0.038044,-0.001308,-0.038913,-0.00017024,0.0012494,-0.00054356
g2_pop,-0.29138,-0.18056,-0.22912,31.452,0.0036736,-0.00043632,0.03171,0.0056174,0.007234,0.0097901,-0.012691,-0.044754,0.088436,0.094973,-0.35194,17.048,1.8171,-0.14284,0.25035,1.4489,-0.44482,0.25674,-0.25647,0.031406,0.0763,-9.9199,2.1088e-05,0.0015347,-0.033567,-0.0070188,0.040783,-0.0014019,-0.041713,-0.00018257,0.0013368,-0.00058326
alpha11_pop,1.0831,0.67118,0.8517,-116.92,-0.013663,0.0016234,-0.11778,-0.020934,-0.026921,-0.036401,0.046862,0.16629,-0.32813,-0.35194,1.309,-63.447,-6.7518,0.52947,-0.93065,-5.3565,1.6514,-0.95499,0.95333,-0.11674,-0.28362,36.875,-8.3279e-05,-0.0057042,0.1247,0.026104,-0.15161,0.0052127,0.15506,0.00068012,-0.0049457,0.002168
alpha12_pop,-52.453,-32.508,-41.25,5662.7,0.66134,-0.078343,5.709,1.0096,1.3021,1.7638,-2.203,-8.1037,15.89,17.048,-63.447,3095,326.69,-25.871,45.088,258.09,-79.963,46.16,-46.167,5.6513,13.736,-1786,0.0057412,0.27622,-6.0326,-1.2658,7.3415,-0.25351,-7.5097,-0.033295,0.23817,-0.10499
alpha13_pop,-5.5947,-3.4666,-4.3992,603.88,0.070544,-0.0084015,0.60867,0.10816,0.13909,0.18805,-0.24714,-0.86416,1.696,1.8171,-6.7518,326.69,34.945,-2.7153,4.8089,27.577,-8.5335,4.9449,-4.9244,0.60313,1.465,-190.46,0.00037453,0.029466,-0.64502,-0.135,0.78318,-0.026833,-0.80084,-0.0035008,0.025843,-0.011199
alpha15_pop,0.4379,0.27138,0.34433,-47.272,-0.0055177,0.00064735,-0.047689,-0.0083808,-0.010838,-0.014727,0.017813,0.06664,-0.13372,-0.14284,0.52947,-25.871,-2.7153,0.23647,-0.37622,-2.2284,0.66767,-0.38316,0.38544,-0.047145,-0.11466,14.909,-5.249e-05,-0.0023062,0.050215,0.0105,-0.061212,0.0021464,0.062686,0.00027755,-0.0019345,0.0008703
alpha21_pop,-0.77092,-0.47768,-0.6062,83.213,0.0097206,-0.0011561,0.083865,0.014904,0.019158,0.025915,-0.033646,-0.11878,0.23372,0.25035,-0.93065,45.088,4.8089,-0.37622,0.66284,3.8038,-1.1752,0.68071,-0.67856,0.083095,0.20188,-26.245,5.6302e-05,0.0040599,-0.088776,-0.018589,0.10791,-0.0037059,-0.11035,-0.00048323,0.0035283,-0.0015427
alpha22_pop,-4.4397,-2.7493,-3.4883,478.96,0.056201,-0.0065612,0.48043,0.086827,0.1106,0.1487,-0.19555,-0.65162,1.3444,1.4489,-5.3565,258.09,27.577,-2.2284,3.8038,24.99,-6.7427,3.8909,-3.9073,0.47814,1.1617,-151.07,9.873e-05,0.023429,-0.51001,-0.10617,0.62077,-0.021372,-0.63519,-0.0027107,0.019523,-0.0088651
alpha23_pop,1.3675,0.84739,1.0753,-147.61,-0.017243,0.0020516,-0.14879,-0.026371,-0.033981,-0.045966,0.059822,0.21074,-0.41477,-0.44482,1.6514,-79.963,-8.5335,0.66767,-1.1752,-6.7427,2.0883,-1.2074,1.2037,-0.14741,-0.35809,46.556,-9.9086e-05,-0.0072019,0.1576,0.032958,-0.19142,0.0065708,0.19577,0.00085722,-0.0063038,0.0027368
alpha25_pop,-0.79166,-0.49054,-0.62252,85.452,0.0099799,-0.0011894,0.086147,0.015308,0.019687,0.026658,-0.035086,-0.12255,0.23988,0.25674,-0.95499,46.16,4.9449,-0.38316,0.68071,3.8909,-1.2074,0.7038,-0.69686,0.085351,0.20732,-26.951,4.9129e-05,0.0041689,-0.091255,-0.019101,0.11081,-0.0037881,-0.11332,-0.00049433,0.0036545,-0.0015818
