rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,-0.331437752659355,0.207928803500924,-0.0558548161101584,-1.89859057877227,-0.00530124485160677,4.69364228857169e-05,-0.440431828258525,-0.143123942929858,1.58557703482303,-0.0833803629186419,-66.5790427349862,1.61253256956967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.806967565148495,0.0726384337249824,-0.0176199876059778,-2.82633762908014,-0.021291781112625,-0.000686708399102592,0.297035180771752,0.0808249889489034,1.41573897457138,-0.0316041764582067,-62.6554156251478,-12.5505486774351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.0176122558437157,0.229876172540169,-0.101720677578432,1.31755202815043,0.0105492462229986,8.26785994903576e-06,-0.123895217851916,0.229369914666904,1.16969656399762,0.0652871516354384,-63.1425228338133,-7.04128949970483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.55373747222079,-0.307119411572507,-0.0265841193541276,1.83040354681178,0.0438199172645817,0.00854727717154678,1.15671056988116,-0.028509206652911,0.715419315332023,-0.0216809856943065,180.626286108888,-1.25293812726175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.280863142796624,0.16453099207832,0.0343538873601789,-0.318666071818251,0.0598065476686784,0.00654580059784754,0.721226139513684,-0.0166151563491398,1.18247175706993,-0.0255363040813549,175.907074980718,-3.86242324902159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.56214606952369,-0.245469664676007,-0.0348673633607353,2.12245452341783,0.0419279605173815,0.00811409422795939,1.12828299694015,-0.00480315490492503,1.11756527353841,-0.0245889987404938,202.315200323291,-2.74848292865207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.22360351754551,0.261965622847163,-0.082750086080685,0.227963051173867,0.00761750943927186,-0.00568991858403739,-0.951403692608228,-0.150056719671059,-0.0452459775576095,-0.0247071907820745,-227.530295329117,-5.22721737651522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.84397040160897,0.125178675151444,0.0139506192816817,-0.219221214230741,0.00362451540974273,0.000368995109237317,-1.11180280131234,-0.206617428892095,-0.0638657499155144,0.0382349368258441,-136.201516271223,0.159586344013978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.570773046917084,0.0186373643105454,-0.0257201746709404,-0.108821880577923,0.000922147277554686,-0.00370782288829602,-0.726067769345787,-0.0194606618193918,0.627125092540485,0.0435694985845266,-125.884644975665,4.71695664069958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.865260384864466,0.0451194579759979,-0.0388829006587011,0.109815783485178,0.0891809337190166,0.013177480138957,-0.265435622523703,0.104518303970914,-0.227014192238238,0.22930205420652,-144.586182823807,0.961817532231288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.94692108662708,-0.125760978611929,0.0563645167032493,-0.537950547920515,0.0352753139344912,0.015169191414105,-1.53672962015512,0.253503539220256,-0.0729412846566815,0.126361947726071,-186.443263624759,3.36124584535055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.71280617540869,-0.037872867272454,0.0517469059410335,0.0935427449396669,0.0727334365777628,0.0123492511188311,0.219388708831366,0.0852611831349464,0.609693378763116,0.131828671297926,-210.448084475036,6.42126975285939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.17222539854952,0.0331500216344864,0.121203090800756,0.531362041830435,0.0432994388311831,0.00122416486822976,0.13071813489187,0.191266610474273,-0.344419454363644,0.0851233512208113,76.4039713714531,4.3790592830232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.464312801819933,0.0853665161941247,-0.0115958865544394,-1.19462788027023,0.0706205041200718,-0.00303126264764739,-0.0970865958769691,0.18383544039331,-0.571824247691421,0.137593738227538,74.3613070066186,3.74537626280877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.0382827282941456,-0.0448367912755848,0.0243933988174972,-0.993976105909036,0.0530622155921563,-0.000411864893168477,-0.334042046129651,0.238267694634807,-0.682777084221155,0.131134680983861,98.9701566463994,-0.667484285798891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,5.26115373781958,0.0375231736195406,-0.150790455121315,1.75967923996942,0.0810169234547926,0.0115458345462078,0.796459195305104,0.181536761268096,0.168563860827971,0.0427978193582265,-40.3077484546875,4.00638654141251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,4.3426568130587,0.125582644722709,0.0987078699723569,1.04523043212705,0.00426566532795913,0.00337434244087018,0.162062216714565,-0.0222614213325855,0.170690279298189,0.149182099649277,-114.636487954335,-8.29266581179679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,3.2637472535096,0.0476986314150674,-0.102900339374149,0.751429649149986,0.073982080928781,-0.00382258446544214,0.798745566622052,-0.140651322090272,0.66275366679338,-0.0500854362627341,-42.098594242479,-1.86313102433509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-1.28992943803915,0.205373759299199,-0.129532780353877,-1.21448039412956,-0.00511516795970568,-0.00454234139044045,-0.354692204200471,0.00416998747730074,-1.20752074641547,0.02141822480544,87.7459005186262,1.57258448056668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.310864334663178,0.0865394803712827,0.0133890632116082,0.0141164119578832,-0.0252755731329604,-0.00117973390641995,-0.467446814774955,0.0582386953953372,-0.760693815685751,0.102682543178494,7.67545319201884,4.0381760262636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-0.615574597913722,0.0980605417261057,0.0154498943878166,-1.16800051376389,0.0189513685582332,-0.0147785889702156,-0.175361316231546,-0.122164893085633,-0.793849730336632,-0.0155576574864435,34.8688939901431,8.39226538096759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,3.04704732390421,0.0583989356102879,0.0185259132134457,-0.46062829548521,0.0139598351784853,0.00131412733381478,0.56842023853036,0.240277579603191,0.499979529330886,0.107821722606563,-117.137402436348,-0.11378774823608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,0.987739576618565,0.226436994529289,0.0757910335364978,0.524663895330458,0.0766478674935209,-0.00011087535577139,1.11575526046132,0.168591699463573,0.194284880517382,0.13051021876993,-35.6608553414688,-3.60766514157373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,1.03240357880399,0.0493385038552639,-0.0739306897803007,1.14100906105391,0.0501288502867814,0.00179723403519113,1.03285451893846,0.277445713434678,0.95627425858822,-0.0284461305317565,-134.161047102966,-0.682435565279865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-2.27123382829543,0.195861173773983,-0.0377057114073768,2.28864517261394,-0.052989273120537,-0.00695640531607468,-0.693632975782609,0.098216813262238,-0.67082536651187,-0.0687279503200032,98.4863312778938,-2.13384173168478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-1.7663500293117,0.239505944807244,0.0389928051363052,2.12883276670805,-0.0238291891498337,-0.00915589230098168,-0.572864421960898,-0.036273375058322,-0.515971798482397,-0.146078586669713,37.8139921012922,7.10088318555771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-2.23560983036762,0.231480678631227,0.0935740530362872,2.36459052598518,-0.0436791037544033,-0.00414359046626674,-1.74528619502544,0.114635385895544,0.25015865400871,-0.257321153178229,128.836520925389,3.35510005572308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-2.47425419097923,-0.0119773299023765,-0.03438949311252,-0.949194787299558,-0.0299199429147405,-0.0024987809959438,-0.966881205053581,0.170137822097829,0.0889066121175777,-0.250925819341584,-65.006507070375,5.85731875436583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-1.3270762197255,0.00521776148948594,-0.0478651624854264,-0.260028561648963,-0.0118244046759042,-0.00491249601690445,-0.565966982750139,0.0574801867034313,-0.00445210535927298,-0.281138582683269,86.4209962382343,3.0575554614215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-1.55014748703439,-0.102132426930038,-0.00279348579053168,0.500748711979719,-0.0598737077828524,-0.00103049275648002,0.185260118597595,-0.00866225712617366,-0.836899858706906,0.00491541453387364,-5.78933096573911,1.68854219563675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-2.41587478877613,0.0679715289886566,-0.0740979200860138,-0.683286787279277,-0.0189804057835783,0.00152553550612796,0.120589133412051,0.275349997266628,0.207024874355613,0.160900652429683,-41.1781473962505,-7.17343734370658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-2.13785814044246,-0.063961117182021,-0.0358691444190369,-0.0416103765743812,-0.0361352495780354,0.00671568208756501,0.446960197523053,0.198031259501066,-0.562759081586204,0.184661028114211,-73.1867550037987,-7.11143163688696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-1.74750059839929,-0.0141628281928058,-0.0255732530847708,-0.0881469765025351,-0.00925080891880015,0.000328997328804294,0.717329305228303,0.286901647311005,-0.115305017097561,0.240879722318477,-39.3437174974593,-12.3907791941572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-1.25032953119995,-0.0567542496816435,0.0179387221085628,0.478293949539666,0.043188032430832,0.00201361321841257,2.45119933640001,0.123329626593857,1.98032174759113,0.0735551431312956,-176.202921272014,0.918745181871208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-1.32907723783698,-0.00957990895810157,-0.0250695334514838,-2.98767145737412,0.038671426340267,-0.00452122361707397,1.93967347328835,0.0125380291512575,1.69691010870682,0.0152120142639705,-114.609832906136,11.5790321867065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-1.09800460091579,-0.0669435052534826,0.0168596048714641,0.48583046081264,-0.0178095876267479,0.00199121147823287,2.06898983200597,-0.0161744388997663,1.13680236577821,-0.0766002022140591,-148.967508225088,-7.54243574711628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-2.9358268797538,-0.0466593073225664,0.00408867739134169,-1.43378330224393,-0.0383392415890214,0.00167677215553919,-0.347442907782042,0.128616779878003,-0.0555288785072694,0.120404258751351,-16.4763737098488,10.7410242734831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-3.06179569143752,0.0497878402520157,-0.00693011906610752,-2.37174381648129,-0.0736613770148802,0.00229961740623275,0.281709275608629,0.0798148685839031,0.200535445932842,0.0967524541258119,66.5086744630656,5.53269460736486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-2.85239591167017,-0.0553976233005775,-0.0102271592893952,-0.274099202323298,-0.0845111989812048,0.00378218536034116,-0.283131009579767,0.117925811680621,-0.127629134024174,0.0921024992270357,32.7072701558621,7.52407816168427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-0.882823240414633,0.193751788704852,0.0914180981265612,-0.910843919899781,-0.0233921657382048,0.00364634198369469,-0.264284105496489,0.223970719394582,0.328121575245126,0.0196618317428705,40.8896163333986,-1.88013213982008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,-0.205957600640704,0.0715672685882304,0.0649503772402035,2.0898125136838,0.036056747871009,-0.00222241425599089,-0.973627758697991,0.0907554791153113,-0.770806271090832,-0.0906193980782925,214.154101497039,3.09691187486918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,-1.11799494480742,0.142902009417653,0.0602019125976871,2.10407929254115,-0.000855254615597545,0.00756512763996717,-0.913883235706439,0.149923881054931,-0.34285166395647,0.00710977217187559,-20.3970237855442,1.0184084577881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,-3.34658863180969,-0.24752763904437,0.101430540176309,-0.548602501411659,0.00586847639944121,-0.00174309804787342,0.011614228099563,-0.0681532490822732,-0.182186091336288,0.0967839253636769,-279.83114878802,-7.27858934080378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-2.1492002662136,-0.0984280551005511,-0.119436437240919,0.659233672644252,-0.0511523620229601,-0.0168631262913522,0.533308777390641,-0.0179213137102677,0.46208326517046,-0.127077032555217,-235.915057295339,-11.6451913000289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,-1.8272758303925,-0.292269180782893,0.0201912652699935,-1.30366264508963,-0.0262655778594025,0.000247518168079099,-1.62706572832858,-0.0719851529908903,-0.22380746230904,-0.116940612269835,-144.891282439834,5.95762988685496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,-0.470616977176513,0.157344997405812,-0.0149272619971071,2.54146519052614,0.107388615073226,-0.0057701356449982,-1.3423317703216,0.035976310129745,-0.630919665462515,-0.0666094122477323,-80.0584739229345,3.82773240397804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,0.545840533783903,0.104732290124836,-0.0879913113867394,1.66201286221303,-0.00906780071264723,0.00700286132589685,0.195910403863058,0.0315516941020653,-0.346160427398138,0.148280904080212,-109.229529658796,-3.98394249432859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,-0.441020442992839,0.0718560794597641,0.0227780290639256,0.55875045949875,0.00317093631905596,-0.0027638360416118,-1.11432277315437,0.0161266180677826,-0.385934445229894,0.0401793911307385,-136.299040802561,-3.1792268564926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,0.800393200931749,0.111088187462189,-0.0398899336728397,-0.313898169468149,-0.0321940010371531,0.00875703074393631,0.485849780466621,-0.177608585734734,-0.439000813338378,-0.092730739692421,176.621546847632,-6.91452531200482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,1.02697925445573,-0.00820531099146662,-0.0421266167579592,-1.63362127064632,-0.0313431472705572,0.00401993586884267,-0.0687177925721265,-0.127600289097403,-1.11191037071758,-0.0711659613049391,72.3343937352104,3.30079933801916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,0.71687485075754,-0.12751204063941,-0.0364913515201249,-1.04169185397162,-0.0326223403941057,0.00900369466654624,-0.629399413966205,-0.0977365257739252,-1.30234226783846,-0.0844179965379631,78.2239703674338,-0.936601359004544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,0.368289417697936,0.0691436724359834,0.0500511817447603,1.9238409886568,-0.0818698593063418,-0.000779459124122275,0.998029608386335,0.0399251130961066,0.457116063052593,0.0657015238655427,-52.2578083316853,6.93897192700271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-1.97019802721592,0.125575468242604,-0.13743220892455,-0.178045715692366,-0.0782899635863652,0.00548090612883325,0.791780529083533,0.024753050641311,0.323719504062548,0.136318942109058,1.2931243045802,4.15798952434664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,-2.68462129080939,0.216523198022086,-0.0096186479895122,-0.675665452227285,-0.0734483254012375,0.00530520527979481,0.423484265672997,-0.14443149820013,0.465624426303677,0.090659770070575,-120.485887760931,10.597667273556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-4.43373606347714,0.126894477038561,0.0367810706388988,-1.26368250857134,-0.0814721892711159,-0.00456529452805268,0.654998346650929,0.0351214840486418,1.07417131695052,0.0848119506237674,-123.295836009697,-2.20213496888628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,-4.45086028230363,0.167478973409408,-0.0803281945085592,-1.01666325323972,-0.0512419347400597,-0.00677985812593009,1.36070563548587,-0.00755040756703718,1.28862275464161,-0.0760657185083355,-99.6458749592534,0.0187809999313266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,-4.37936980006509,0.0350559235373566,0.0540268501688048,-0.398203521089449,-0.0436661405530216,-0.0114858539036267,0.171555869473733,0.00225443977963488,0.970189705453994,0.214670557105058,-93.6539063469921,2.79474655009662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,-3.40158443736094,0.105519658618839,-0.0252944514855818,-0.343020257237046,0.124474566091769,-0.00226172375435701,1.23230738277185,0.0542308140912584,-0.122693143071399,0.0128039580630045,203.285537473294,-1.73137917573532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,-2.75332121104807,0.0414302992974104,-0.0806929324839833,0.351041819397749,0.0411470832498981,-0.00372912265022977,0.461834707018774,0.142443051148157,0.837181642758254,-0.0587461401720212,176.425456190269,-4.78713773284262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,-3.66949310391216,0.119905738235628,0.110111893129505,-1.47580364002568,0.0583727806909025,-0.0160567279770149,1.42380700254908,-0.12835039037988,0.0907913755755176,-0.13577332784598,173.354296169918,0.257204080016297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0.844600067681616,-0.0852914151211593,0.0209624800913461,0.146667643275445,0.0416576754135081,-0.00230271687763038,0.801652780362495,-0.174485766577501,1.41258052790115,-0.158590452156772,10.4572151665269,6.37018545259861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,0.480452279422419,-0.0502295209850361,0.0739559730467808,-1.05871294580521,0.0500402326722558,-0.00117138566196768,0.401308789043835,-0.176537099502584,0.909929895473994,-0.121624666329796,25.4026525980401,4.35984391176648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,0.260654191059749,-0.0167231867139032,0.0385103960197765,0.0394037396270748,0.0694036982184905,-0.00214307167989281,1.10427616607588,-0.245585595372937,0.497361940757292,-0.0562873879934863,96.4974728452964,1.21413125727631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,5.19220150668362,-0.088355030952642,0.0269236608212734,-0.0915573976923412,0.00708076157544912,-0.00883500319363121,1.03942742250391,0.135840909651257,0.689253201631347,0.0512915441407297,-83.3687152549197,0.946677492112426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
