rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,-3.21195566970486,0.04621593141862,0.0455163319840002,0.129028905523086,0.0284229069501185,-0.00447491976440364,0.765407994116454,-0.0293384025345422,-0.0481685006882744,0.123477704443601,-13.9069856748675,7.49475876114995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.86101932323637,0.0810823037455166,-0.00744923319791441,-1.31725163621752,0.0341879870699318,0.0145538713592915,0.992394588797013,0.06847058305571,1.52837207262567,-0.208315629596732,-6.62966229501467,5.95920274407124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-3.66519153088151,0.0451522924038683,0.00953632365182816,0.429913245723607,-0.016863317237954,0.00736303546230867,1.05130242050785,0.015589125712044,1.46630999261982,-0.0178660529800731,-48.955942459445,6.50808273396388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.37678725757685,0.0154221081160565,0.0521952126493087,0.169258477862703,-0.0261675067136364,-0.000822014132275212,0.738399715428968,0.18144042184586,0.417288222817604,0.039716358800829,-146.76019096658,4.63592867044831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.11143943857125,-0.0848183823775456,0.0182659237024633,-0.246875462099158,-0.02596904446583,-0.000513460326343689,0.785528285636907,0.186448777348495,-0.0258420450742483,0.0519763241360394,-169.556448027128,5.84274507069993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.51516701853109,0.0770019124077609,0.0354129088563047,-1.11786870119012,-0.0234152463486357,0.000269199514637765,0.773433597027065,0.183220079284251,-0.0470773226737826,0.0526946346342629,-125.543176746825,4.03638494602093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.889659976497423,-0.0611314205860238,-0.0210181847066236,-0.578069392606607,-0.0411782188214556,0.00235798589998839,-0.14559863278829,-0.0988241231748781,-0.666854191256125,0.0491607041053855,-184.443289328764,3.14562972280866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.25316200736511,0.00797543134677535,0.0260026020559553,-0.0955912412235618,0.0366498766877354,0.000733741968750207,-0.632194534976478,-0.118238945861724,-0.523690891494594,0.029711618818232,-151.204567602012,3.47206706448099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.81046525599687,-0.167758900502673,-0.0235214801939606,-1.93195106719159,0.0446253885784964,0.002651825074458,-0.549098881836201,-0.265473627084082,-0.0231615654982678,-0.0948069351703234,-108.270500438576,0.728610522499312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.431827731737987,-0.0541161534463577,0.0275045735347995,-0.185463003948805,-0.029106958777021,0.00147091343746862,-0.267046069320761,0.179761046110025,0.472989964143587,0.0874544454744922,-40.8647027262824,0.696828410161834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
