parameter,value,se_sa,rse_sa
b01_pop,4.24819391781962,0.132494823974271,3.1188506583587
b11_pop,-0.1143468128923,0.014700383489537,12.8559625910894
b21_pop,-0.148852971290318,0.016062143896292,10.7906101954558
a1_pop,5.53419994772926,0.785531643790045,14.1941319650432
b02_pop,7.39680227962584,0.0029888473753033,0.040407290371083
b12_pop,0.00280830557843415,0.000463882812148329,16.5182455823408
b03_pop,4.22521556841216,0.0579040638484868,1.37044046418316
b13_pop,-0.148800003131776,0.0122951897207796,8.26289614382005
b04_pop,5.11000386568743,0.108417710181812,2.12167569793465
b14_pop,0.018448648152308,0.00742128016172815,40.2266881587187
b07_pop,318.564551671587,6.29391602638376,1.97571135688451
b17_pop,-5.11784216831276,0.490063827864643,9.57559478678112
p1_pop,0.0416390225783814,0.0183977486851718,44.1839110189002
g1_pop,0.165831266282354,0.0281407158173669,16.9694873881339
p2_pop,0.752860055879264,0.0578977087113868,7.69036798529152
g2_pop,0.0849819626155885,0.0109271422103865,12.858189990051
alpha11_pop,0.146652134604697,0.022236067996129,15.1624577821978
alpha12_pop,-10.1130549332171,3.44456261342722,34.0605547599003
alpha13_pop,0.652828309250985,0.148157299327629,22.6946805504828
alpha14_pop,-5.58521247924745e-07,0.000293074239036778,52473.2479069922
alpha17_pop,-0.00372789874505348,0.00142345171650852,38.1837548135471
alpha21_pop,-0.136778670037283,0.0224522088656022,16.4149928197738
alpha22_pop,1.54228780819523e-07,8.05189249647551e-05,52207.4573480404
alpha23_pop,2.91982599456135e-11,5.15700083717054e-08,176620.142665224
alpha24_pop,0.168615975463786,0.0404867410024196,24.0112129891958
alpha27_pop,0.000796685536805975,0.00132677424925775,166.536756092872
omega_b01,1.89071129486162,0.101827986650932,5.3856972731728
omega_b11,0.100900755697823,0.0113118384836606,11.210856058935
omega_b21,0.0631829295565454,0.0101325072964867,16.03677981949
omega_a1,0.823519900902286,0.141195407014321,17.145354576085
omega_b02,0.0410296368973767,0.00257267414239675,6.27028250050451
omega_b12,0.00514490000394637,0.000378297454087933,7.35286310322382
omega_b03,0.85601316266216,0.0464059022074641,5.4211668969136
omega_b13,0.156255722232824,0.00949482139734522,6.07646316030448
omega_b04,1.79911772229347,0.0791402632101432,4.39883739843646
omega_b14,0.0777228022346381,0.00623991147507825,8.02841803907239
omega_b07,97.9617462143699,4.74982974514741,4.84865769415069
omega_b17,4.87872397310581,0.376722101284315,7.72173427644221
b_1,0.310890873359288,0.00864329347726438,2.78016957650461
a_2,0.0507046885407453,0.000783955639851946,1.54612061017193
a_3,0.727956649693018,0.0134133965448121,1.84260924746942
a_4,0.682652979981458,0.0160055067419303,2.3446036582694
b_7,0.200468584304691,0.00474750752701343,2.3682052444675
